SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,364 Carroll St,Sunnyvale,CA,94086,1250000,2,1.0,,1154,5922,1928,,1083,,,,,http://www.redfin.com/CA/Sunnyvale/364-Carroll-St-94086/home/1697371,,,N,Y,37.3728263,-122.0289379
PAST SALE,,Single Family Residential,301 Jackson St,Sunnyvale,CA,94085,1080000,3,1.0,,1119,5500,1948,,965,,,,,http://www.redfin.com/CA/Sunnyvale/301-Jackson-St-94085/home/660205,,,N,Y,37.3833027,-122.024956
PAST SALE,May-25-2017,Single Family Residential,435 Lincoln Ave,SUNNYVALE,CA,94086,1450000,3,1.0,SUNNYVALE,1246,5184,1930,250,1164,,Sold,,,http://www.redfin.com/CA/Sunnyvale/435-Lincoln-Ave-94086/home/661460,MLSListings,ML81648503,N,Y,37.374698,-122.0257869
PAST SALE,May-3-2017,Single Family Residential,1082 Plymouth Dr,SUNNYVALE,CA,94087,1710000,3,1.0,SUNNYVALE,1154,6000,1953,272,1482,,Sold,,,http://www.redfin.com/CA/Sunnyvale/1082-Plymouth-Dr-94087/home/1023777,MLSListings,ML81645432,N,Y,37.3600579,-122.0569477
PAST SALE,May-16-2017,Single Family Residential,559 S Taaffe,SUNNYVALE,CA,94086,1350000,2,1.0,SUNNYVALE,1010,5000,1935,259,1337,,Sold,,,http://www.redfin.com/CA/Sunnyvale/559-S-Taaffe-St-94086/home/1684846,MLSListings,ML81647373,N,Y,37.3701252,-122.0349376
PAST SALE,July-28-2017,Single Family Residential,908 Lois Ave,SUNNYVALE,CA,94087,1730000,3,1.0,SUNNYVALE,1041,6000,1953,186,1662,,Sold,,,http://www.redfin.com/CA/Sunnyvale/908-Lois-Ave-94087/home/1561819,MLSListings,ML81653715,N,Y,37.3639298,-122.0535125
PAST SALE,,Single Family Residential,552 Crawford Dr,Sunnyvale,CA,94087,1724000,3,1.0,,1125,9825,1953,,1532,,,,,http://www.redfin.com/CA/Sunnyvale/552-Crawford-Dr-94087/home/1094430,,,N,Y,37.3628773,-122.034065
PAST SALE,January-3-2018,Mobile/Manufactured Home,433 Sylvan #144,MOUNTAIN VIEW,CA,94041,229000,2,1.0,MOUNTAIN VIEW,832,,2011,27,275,,Sold,,,http://www.redfin.com/CA/Mountain-View/433-Sylvan-Ave-94041/unit-144/home/41395936,MLSListings,ML81682669,N,Y,37.383185,-122.05941
PAST SALE,April-10-2015,Multi-Family (2-4 Unit),1372- 1374 S Wolfe Rd,SUNNYVALE,CA,94087,1555000,4,,SUNNYVALE,2373,14000,1948,1026,655,,Sold,,,http://www.redfin.com/CA/Sunnyvale/1374-S-Wolfe-Rd-94087/home/28889826,MLSListings,ML81457732,N,Y,37.349432,-122.013912
PAST SALE,June-3-2016,Other,1020 Ahwanee Ave,SUNNYVALE,CA,94086,1000000,,,SUNNYVALE,,15600,,606,,,Sold,,,http://www.redfin.com/CA/Sunnyvale/1020-Ahwanee-Ave-94085/home/1073990,MLSListings,ML81520606,N,Y,37.391911,-122.000958
PAST SALE,March-21-2017,Single Family Residential,644 W Fernwood Cir,SUNNYVALE,CA,94085,1125000,3,1.0,SUNNYVALE,1056,6200,1952,315,1065,,Sold,,,http://www.redfin.com/CA/Sunnyvale/644-W-Fernwood-Cir-94085/home/1414393,MLSListings,ML81639623,N,Y,37.3915743,-122.0218337
PAST SALE,August-17-2017,Single Family Residential,152 S Bayview Ave,SUNNYVALE,CA,94086,1428000,2,1.0,SUNNYVALE,1112,6580,1939,166,1284,,Sold,,,http://www.redfin.com/CA/Sunnyvale/152-S-Bayview-Ave-94086/home/1092642,MLSListings,ML81672450,N,Y,37.3757577,-122.0259727
PAST SALE,,Single Family Residential,375 Orchard Ave,Sunnyvale,CA,94085,995000,2,1.0,,790,5200,1942,,1259,,,,,http://www.redfin.com/CA/Sunnyvale/375-Orchard-Ave-94085/home/1592487,,,N,Y,37.3872512,-122.0284409
PAST SALE,,Single Family Residential,802 W Iowa Ave,Sunnyvale,CA,94086,1005000,3,1.0,,1084,6666,1949,,927,,,,,http://www.redfin.com/CA/Sunnyvale/802-W-Iowa-Ave-94086/home/1854870,,,N,Y,37.373939,-122.0398339
PAST SALE,May-12-2017,Condo/Co-op,795 N Fair Oaks Ave #2,SUNNYVALE,CA,94085,650000,2,1.0,SUNNYVALE,926,960,1972,263,702,336,Sold,,,http://www.redfin.com/CA/Sunnyvale/795-N-Fair-Oaks-Ave-94085/unit-2/home/1187777,MLSListings,ML81645266,N,Y,37.393379,-122.014617
PAST SALE,June-19-2017,Condo/Co-op,795 N Fair Oaks Ave #4,SUNNYVALE,CA,94085,665000,2,1.0,SUNNYVALE,926,960,1972,225,718,336,Sold,,,http://www.redfin.com/CA/Sunnyvale/795-N-Fair-Oaks-Ave-94085/unit-4/home/1788918,MLSListings,ML81651257,N,Y,37.393379,-122.014617
PAST SALE,,Single Family Residential,605 E McKinley Ave,Sunnyvale,CA,94086,162500,3,1.0,,1040,5150,1952,,156,,,,,http://www.redfin.com/CA/Sunnyvale/605-E-McKinley-Ave-94086/home/1074070,,,N,Y,37.3718783,-122.0212439
PAST SALE,,Single Family Residential,633 Bernal Ave,Sunnyvale,CA,94085,231000,3,1.0,,999,6032,1953,,231,,,,,http://www.redfin.com/CA/Sunnyvale/633-Bernal-Ave-94085/home/689733,,,N,Y,37.3892606,-122.0141481
PAST SALE,November-8-2017,Condo/Co-op,785 N Fair Oaks Ave #1,SUNNYVALE,CA,94085,655000,2,1.0,SUNNYVALE,926,960,1972,83,707,336,Sold,,,http://www.redfin.com/CA/Sunnyvale/785-N-Fair-Oaks-Ave-94085/unit-1/home/655645,MLSListings,ML81682067,N,Y,37.393474,-122.0156
PAST SALE,November-27-2017,Single Family Residential,3149 Agate Dr,SANTA CLARA,CA,95051,1035000,3,1.0,SANTA CLARA,897,7150,1955,64,1154,,Sold,,,http://www.redfin.com/CA/Santa-Clara/3149-Agate-Dr-95051/home/1328287,MLSListings,ML81682033,N,Y,37.3701533,-121.9843494
PAST SALE,August-4-2017,Condo/Co-op,880 E Fremont Ave #214,SUNNYVALE,CA,94087,672000,1,1.0,SUNNYVALE,713,1391,1987,179,942,315,Sold,,,http://www.redfin.com/CA/Sunnyvale/880-E-Fremont-Ave-94087/unit-214/home/2123924,MLSListings,ML81667817,N,Y,37.35183,-122.015045
PAST SALE,September-5-2016,Single Family Residential,1081 Colton Ave,SUNNYVALE,CA,94089,930000,3,1.0,SUNNYVALE,1140,5200,1954,512,816,,Sold,,,http://www.redfin.com/CA/Sunnyvale/1081-Colton-Ave-94089/home/1248339,MLSListings,ML81597413,N,Y,37.4020042,-122.0252085
PAST SALE,October-17-2017,Single Family Residential,1394 Lillian Ave,SUNNYVALE,CA,94087,1795000,3,1.0,SUNNYVALE,960,9250,1950,105,1870,,Sold,,,http://www.redfin.com/CA/Sunnyvale/1394-Lillian-Ave-94087/home/1530252,MLSListings,ML81678524,N,Y,37.3488932,-122.0177863
PAST SALE,November-3-2017,Condo/Co-op,1902 Miraplaza Ct #25,SANTA CLARA,CA,95051,781000,2,1.0,SANTA CLARA,920,,1986,88,849,375,Sold,,,http://www.redfin.com/CA/Santa-Clara/1902-Miraplaza-Ct-95051/unit-25/home/690052,MLSListings,ML81679749,N,Y,37.3575299,-121.998603
PAST SALE,April-27-2017,Townhouse,1239 Picasso Dr,SUNNYVALE,CA,94087,950088,2,1.0,SUNNYVALE,900,1575,1972,278,1056,402,Sold,,,http://www.redfin.com/CA/Sunnyvale/1239-Picasso-Dr-94087/home/1786223,MLSListings,ML81645452,N,Y,37.3536689,-122.02386
PAST SALE,April-15-2015,Single Family Residential,1076 W McKinley Ave,SUNNYVALE,CA,94086,1200000,3,1.0,SUNNYVALE,1066,5100,1953,1021,1126,,Sold,,,http://www.redfin.com/CA/Sunnyvale/1076-W-McKinley-Ave-94086/home/627699,MLSListings,ML81454532,N,Y,37.3773788,-122.0495155
PAST SALE,,Condo/Co-op,236 Red Oak Dr E,Sunnyvale,CA,94086,715000,2,1.0,,926,,1971,,772,,,,,http://www.redfin.com/CA/Sunnyvale/236-Red-Oak-Dr-E-94086/home/670274,,,N,Y,37.3707322,-122.008858
PAST SALE,February-13-2017,Mobile/Manufactured Home,1201 Sycamore Ter #106,SUNNYVALE,CA,94086,125000,1,1.0,SUNNYVALE,588,,1996,351,213,,Sold,,,http://www.redfin.com/CA/Sunnyvale/1201-Sycamore-Ter-94086/unit-106/home/668880,MLSListings,ML81635639,N,Y,37.3544024,-122.0028495
PAST SALE,October-20-2017,Single Family Residential,523 Carroll St,SUNNYVALE,CA,94086,1730000,3,1.0,SUNNYVALE,1264,7975,1953,102,1369,,Sold,,,http://www.redfin.com/CA/Sunnyvale/523-Carroll-St-94086/home/1500684,MLSListings,ML81678620,N,Y,37.3699471,-122.0304222
PAST SALE,September-30-2017,Condo/Co-op,3740 Miraverde Ct #127,SANTA CLARA,CA,95051,750000,2,1.0,SANTA CLARA,920,,1986,122,815,352,Sold,,,http://www.redfin.com/CA/Santa-Clara/3740-Miraverde-Ct-95051/unit-127/home/1562805,MLSListings,ML81675444,N,Y,37.3582409,-122.0002941
PAST SALE,October-3-2017,Condo/Co-op,1730 Halford Ave #345,SANTA CLARA,CA,95051,405000,1,1.0,SANTA CLARA,678,1554,1970,119,597,478,Sold,,,http://www.redfin.com/CA/Santa-Clara/1730-Halford-Ave-95051/unit-345/home/594808,MLSListings,ML81676355,N,Y,37.3551009,-121.9999865
PAST SALE,July-11-2017,Townhouse,215 W Red Oak Dr Unit G,SUNNYVALE,CA,94086,720000,2,1.0,SUNNYVALE,926,1440,1971,203,778,405,Sold,,,http://www.redfin.com/CA/Sunnyvale/215-Red-Oak-Dr-W-94086/unit-G/home/1670109,MLSListings,ML81654876,N,Y,37.3718248,-122.0109178
PAST SALE,May-10-2017,Single Family Residential,1222 Heatherstone Way,SUNNYVALE,CA,94087,1660000,3,1.0,SUNNYVALE,1065,5800,1953,265,1559,,Sold,,,http://www.redfin.com/CA/Sunnyvale/1222-Heatherstone-Way-94087/home/1427758,MLSListings,ML81643309,N,Y,37.3672329,-122.0589785
PAST SALE,,Condo/Co-op,578 Ironwood Ter Apt 5,Sunnyvale,CA,94086,630000,1,1.0,,747,,1983,,843,,,,,http://www.redfin.com/CA/Sunnyvale/578-Ironwood-Ter-94086/unit-5/home/665268,,,N,Y,37.367315,-122.019046
PAST SALE,May-12-2017,Single Family Residential,582 Madrone Ave,SUNNYVALE,CA,94085,1052000,3,1.0,SUNNYVALE,1022,5460,1951,263,1029,,Sold,,,http://www.redfin.com/CA/Sunnyvale/582-Madrone-Ave-94085/home/1576280,MLSListings,ML81645446,N,Y,37.3903446,-122.0266296
PAST SALE,,Single Family Residential,1067 Mango Ave,Sunnyvale,CA,94087,1600000,3,1.0,,1161,6000,1953,,1378,,,,,http://www.redfin.com/CA/Sunnyvale/1067-Mango-Ave-94087/home/1355107,,,N,Y,37.3604686,-122.0543118
PAST SALE,October-13-2017,Condo/Co-op,1031 Crestview Dr #218,MOUNTAIN VIEW,CA,94040,630000,1,1.0,MOUNTAIN VIEW,855,1332,1969,109,737,425,Sold,,,http://www.redfin.com/CA/Mountain-View/1031-Crestview-Dr-94040/unit-218/home/1281246,MLSListings,ML81675266,N,Y,37.3737079,-122.059551
PAST SALE,December-16-2015,Single Family Residential,445 Wilson Ave,SUNNYVALE,CA,94086,927500,2,1.0,SUNNYVALE,841,5784,1950,776,1103,,Sold,,,http://www.redfin.com/CA/Sunnyvale/445-Wilson-Ave-94086/home/1462761,MLSListings,ML81521417,N,Y,37.3706692,-122.0232794
PAST SALE,September-16-2016,Single Family Residential,401 S Fernwood Cir,SUNNYVALE,CA,94085,960000,3,1.0,SUNNYVALE,1056,5301,1952,501,909,,Sold,,,http://www.redfin.com/CA/Sunnyvale/401-S-Fernwood-Cir-94085/home/1138033,MLSListings,ML81599860,N,Y,37.3915809,-122.0202587
PAST SALE,January-31-2017,Condo/Co-op,1001 E Evelyn Ter #127,SUNNYVALE,CA,94086,600000,2,1.0,SUNNYVALE,822,2750,1977,364,730,381,Sold,,,http://www.redfin.com/CA/Sunnyvale/1001-Evelyn-Ter-E-94086/unit-127/home/1188207,MLSListings,ML81636284,N,Y,37.370559,-122.005534
PAST SALE,,Single Family Residential,1014 W McKinley Ave,Sunnyvale,CA,94086,600000,3,1.0,,1066,5350,1953,,563,,,,,http://www.redfin.com/CA/Sunnyvale/1014-W-McKinley-Ave-94086/home/627710,,,N,Y,37.3769538,-122.0474914
PAST SALE,September-30-2015,Single Family Residential,1365 Hampton Dr,SUNNYVALE,CA,94087,1200000,3,1.0,SUNNYVALE,1050,7624,1948,853,1143,,Sold,,,http://www.redfin.com/CA/Sunnyvale/1365-Hampton-Dr-94087/home/1631513,MLSListings,ML81500722,N,Y,37.3496641,-122.0134375
PAST SALE,January-26-2016,Condo/Co-op,880 E Fremont Ave #208,SUNNYVALE,CA,94087,525000,1,1.0,SUNNYVALE,733,1391,1987,735,716,317,Sold,,,http://www.redfin.com/CA/Sunnyvale/880-E-Fremont-Ave-94087/unit-208/home/2125423,MLSListings,ML81547880,N,Y,37.35183,-122.015045
PAST SALE,April-8-2016,Condo/Co-op,929 E El Camino Real Unit 210C,SUNNYVALE,CA,94087,595000,2,1.0,SUNNYVALE,747,1200,1988,662,797,425,Sold,,,http://www.redfin.com/CA/Sunnyvale/929-E-El-Camino-Real-94087/unit-210C/home/21859140,MLSListings,ML81565541,N,Y,37.3534488,-122.0120835
PAST SALE,June-9-2017,Single Family Residential,218 Bradford Dr,SUNNYVALE,CA,94089,895000,3,1.0,SUNNYVALE,1086,5000,1953,235,824,,Sold,,,http://www.redfin.com/CA/Sunnyvale/218-Bradford-Dr-94089/home/1101158,MLSListings,ML81650666,N,Y,37.4027435,-122.0233841
PAST SALE,July-18-2017,Single Family Residential,348 Angel Ave,SUNNYVALE,CA,94086,1200000,3,1.0,SUNNYVALE,1042,6400,1936,196,1152,,Sold,,,http://www.redfin.com/CA/Sunnyvale/348-Angel-Ave-94086/home/1045397,MLSListings,ML81655238,N,Y,37.379736,-122.0326515
PAST SALE,August-10-2017,Single Family Residential,310 Schroeder St,SUNNYVALE,CA,94085,1300000,3,1.0,SUNNYVALE,1119,6254,1948,173,1162,,Sold,,,http://www.redfin.com/CA/Sunnyvale/310-Schroeder-St-94085/home/659349,MLSListings,ML81671177,N,Y,37.3836777,-122.0252452
PAST SALE,September-11-2017,Single Family Residential,818 Birch Ave,SUNNYVALE,CA,94086,1055000,3,1.0,SUNNYVALE,1009,5000,1944,141,1046,,Sold,,,http://www.redfin.com/CA/Sunnyvale/818-Birch-Ave-94086/home/1340764,MLSListings,ML81674958,N,Y,37.3779874,-122.0189104
PAST SALE,,Single Family Residential,326 Jackson St,Sunnyvale,CA,94085,1310000,3,1.0,,1119,6785,1948,,1171,,,,,http://www.redfin.com/CA/Sunnyvale/326-Jackson-St-94085/home/1355257,,,N,Y,37.3841241,-122.0241863
PAST SALE,May-10-2016,Condo/Co-op,613 Arcadia Ter #103,SUNNYVALE,CA,94085,610000,1,1.0,SUNNYVALE,867,1161,1995,630,704,285,Sold,,,http://www.redfin.com/CA/Sunnyvale/613-Arcadia-Ter-94085/unit-103/home/1612342,MLSListings,ML81584759,N,Y,37.392565,-122.01204
PAST SALE,January-18-2018,Single Family Residential,557 Kirk Ave,SUNNYVALE,CA,94085,1250000,3,1.0,SUNNYVALE,1260,5019,1950,12,992,,Sold,,,http://www.redfin.com/CA/Sunnyvale/557-Kirk-Ave-94085/home/608340,MLSListings,ML81687303,N,Y,37.3887416,-122.023983
PAST SALE,April-10-2017,Single Family Residential,625 Johanna Ave,SUNNYVALE,CA,94085,865000,3,1.0,SUNNYVALE,999,6032,1953,295,866,,Sold,,,http://www.redfin.com/CA/Sunnyvale/625-Johanna-Ave-94085/home/1773074,MLSListings,ML81646155,N,Y,37.3889089,-122.0132782
PAST SALE,May-5-2017,Condo/Co-op,615 San Conrado Ter #2,SUNNYVALE,CA,94085,580000,1,1.0,SUNNYVALE,784,2250,1985,270,740,340,Sold,,,http://www.redfin.com/CA/Sunnyvale/615-San-Conrado-Ter-94085/unit-2/home/657241,MLSListings,ML81643967,N,Y,37.3918113,-122.0164441
PAST SALE,June-23-2017,Single Family Residential,565 E Arbor Ave,SUNNYVALE,CA,94085,1100000,3,1.0,SUNNYVALE,1009,5050,1952,221,1090,,Sold,,,http://www.redfin.com/CA/Sunnyvale/565-E-Arbor-Ave-94085/home/1223972,MLSListings,ML81653493,N,Y,37.3872851,-122.0172453
PAST SALE,July-29-2016,Single Family Residential,838 San Mateo Ct,SUNNYVALE,CA,94085,920000,3,1.0,SUNNYVALE,1078,4998,1956,550,853,,Sold,,,http://www.redfin.com/CA/Sunnyvale/838-San-Mateo-Ct-94085/home/913958,MLSListings,ML81590579,N,Y,37.3930835,-122.0076981
PAST SALE,October-26-2016,Single Family Residential,1210 Lynn Way,SUNNYVALE,CA,94087,1350000,3,1.0,SUNNYVALE,1151,5000,1952,461,1173,,Sold,,,http://www.redfin.com/CA/Sunnyvale/1210-Lynn-Way-94087/home/1751696,MLSListings,ML81614281,N,Y,37.3685149,-122.0580892
PAST SALE,,Condo/Co-op,420 E Evelyn Ave Unit Z103,Sunnyvale,CA,94086,565000,1,1.0,,755,,2005,,748,,,,,http://www.redfin.com/CA/Sunnyvale/420-E-Evelyn-Ave-94086/unit-Z103/home/2123125,,,N,Y,37.375645,-122.025389
PAST SALE,December-18-2015,Single Family Residential,1064 Lynn Way,SUNNYVALE,CA,94087,1355555,2,1.0,SUNNYVALE,848,6050,1953,774,1599,,Sold,,,http://www.redfin.com/CA/Sunnyvale/1064-Lynn-Way-94087/home/1802538,MLSListings,ML81522167,N,Y,37.3678681,-122.0537797
PAST SALE,,Condo/Co-op,787 N Fair Oaks Ave Apt 1,Sunnyvale,CA,94085,645000,2,1.0,,926,,1972,,697,,,,,http://www.redfin.com/CA/Sunnyvale/787-N-Fair-Oaks-Ave-94085/unit-1/home/1827887,,,N,Y,37.393362,-122.01511
PAST SALE,September-12-2017,Condo/Co-op,771 N Fair Oaks Ave #1,SUNNYVALE,CA,94085,658500,2,1.0,SUNNYVALE,926,960,1972,140,711,361,Sold,,,http://www.redfin.com/CA/Sunnyvale/771-N-Fair-Oaks-Ave-94085/unit-1/home/941869,MLSListings,ML81673558,N,Y,37.393175,-122.015968
PAST SALE,October-30-2017,Condo/Co-op,605 San Conrado Ter #2,SUNNYVALE,CA,94085,702000,1,1.0,SUNNYVALE,784,2250,1985,92,895,339,Sold,,,http://www.redfin.com/CA/Sunnyvale/605-San-Conrado-Ter-94085/unit-2/home/1073895,MLSListings,ML81680333,N,Y,37.391603,-122.014958
PAST SALE,January-24-2018,Single Family Residential,559 E Duane Ave,SUNNYVALE,CA,94085,1360000,3,1.0,SUNNYVALE,999,6760,1953,6,1361,,Sold,,,http://www.redfin.com/CA/Sunnyvale/559-E-Duane-Ave-94085/home/1802568,MLSListings,ML81688468,N,Y,37.3893791,-122.0167836
PAST SALE,January-16-2018,Condo/Co-op,602 Arcadia Ter #105,SUNNYVALE,CA,94085,675000,1,1.0,SUNNYVALE,867,1868,1996,14,779,324,Sold,,,http://www.redfin.com/CA/Sunnyvale/602-Arcadia-Ter-94085/unit-105/home/1187871,MLSListings,ML81686528,N,Y,37.393247,-122.012866
PAST SALE,May-17-2017,Single Family Residential,805 Gary Ave,SUNNYVALE,CA,94086,1320000,3,1.0,SUNNYVALE,1215,13205,1952,258,1086,,Sold,,,http://www.redfin.com/CA/Sunnyvale/805-Gary-Ave-94086/home/664121,MLSListings,ML81643085,N,Y,37.359217,-122.017655
PAST SALE,August-7-2015,Condo/Co-op,1271 Poplar Ave #105,SUNNYVALE,CA,94086,570000,2,1.0,SUNNYVALE,908,1634,1984,907,628,445,Sold,,,http://www.redfin.com/CA/Sunnyvale/1271-Poplar-Ave-94086/unit-105/home/672101,MLSListings,ML81471712,N,Y,37.3536563,-122.01015
PAST SALE,April-20-2016,Condo/Co-op,999 W Evelyn Ter #66,SUNNYVALE,CA,94086,550777,1,1.0,SUNNYVALE,822,2750,1976,650,670,375,Sold,,,http://www.redfin.com/CA/Sunnyvale/999-Evelyn-Ter-W-94086/unit-66/home/1452975,MLSListings,ML81564718,N,Y,37.3705936,-122.0072236
