SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-2-2017,Mobile/Manufactured Home,275 Burnett Ave #49,MORGAN HILL,CA,95037,180000,2,2.0,MORGAN HILL,1776,,1977,242,101,,Sold,,,http://www.redfin.com/CA/Morgan-Hill/275-Burnett-Ave-95037/unit-49/home/113095423,MLSListings,ML81638683,N,Y,37.1577177,-121.6726083
PAST SALE,December-19-2017,Single Family Residential,2735 Fountain Oaks Dr,MORGAN HILL,CA,95037,770000,3,2.0,MORGAN HILL,1610,7035,1977,42,478,,Sold,,,http://www.redfin.com/CA/Morgan-Hill/2735-Fountain-Oaks-Dr-95037/home/1773091,MLSListings,ML81684252,N,Y,37.1388856,-121.605437
PAST SALE,,Single Family Residential,17720 Florence Ct,Morgan Hill,CA,95037,245000,4,2.0,,1646,7426,1975,,149,,,,,http://www.redfin.com/CA/Morgan-Hill/17720-Florence-Ct-95037/home/1376452,,,N,Y,37.1285124,-121.665349
PAST SALE,,Single Family Residential,17537 Calle Del Sol,Morgan Hill,CA,95037,177227,3,2.0,,1657,4896,1994,,107,,,,,http://www.redfin.com/CA/Morgan-Hill/17537-Calle-Del-Sol-95037/home/1147928,,,N,Y,37.132414,-121.6503005
PAST SALE,April-7-2017,Single Family Residential,1610 Almond Way,MORGAN HILL,CA,95037,715000,3,2.0,MORGAN HILL,1220,8039,1975,298,586,,Sold,,,http://www.redfin.com/CA/Morgan-Hill/1610-Almond-Way-95037/home/951642,MLSListings,ML81643556,N,Y,37.1395289,-121.6254439
PAST SALE,,Condo/Co-op,174 NOGAL LN,MORGAN HILL,CA,95037,626500,2,2.0,,1468,,2017,,427,,,,,http://www.redfin.com/CA/MORGAN-HILL/174-NOGAL-LN-95037/home/143043990,,,N,Y,37.1305012,-121.6543901
PAST SALE,,Condo/Co-op,168 NOGAL LN,MORGAN HILL,CA,95037,834500,3,2.0,,2057,,2017,,406,,,,,http://www.redfin.com/CA/MORGAN-HILL/168-NOGAL-LN-95037/home/143043991,,,N,Y,37.1305012,-121.6543901
PAST SALE,August-21-2017,Single Family Residential,16980 Helene Ct,MORGAN HILL,CA,95037,730000,3,2.0,MORGAN HILL,1446,3328,1977,162,505,145,Sold,,,http://www.redfin.com/CA/Morgan-Hill/16980-Helene-Ln-95037/home/1013367,MLSListings,ML81669919,N,Y,37.1462197,-121.5958867
PAST SALE,November-27-2017,Mobile/Manufactured Home,75 Mulberry Ct #75,MORGAN HILL,CA,95037,415000,3,2.0,MORGAN HILL,1456,,2016,64,285,,Sold,,,http://www.redfin.com/CA/Morgan-Hill/75-Mulberry-Ct-95037/unit-75/home/21854705,MLSListings,ML81677013,N,Y,37.0920405,-121.636673
PAST SALE,October-31-2017,Single Family Residential,16550 Jackson Oaks Dr,MORGAN HILL,CA,95037,832500,3,2.0,MORGAN HILL,2400,12400,1973,91,347,33,Sold,,,http://www.redfin.com/CA/Morgan-Hill/16550-Jackson-Oaks-Dr-95037/home/845152,MLSListings,ML81654498,N,Y,37.141151,-121.5889938
PAST SALE,,Single Family Residential,17055 Peppertree Dr,Morgan Hill,CA,95037,680000,3,2.0,,1160,4500,1980,,586,,,,,http://www.redfin.com/CA/Morgan-Hill/17055-Peppertree-Dr-95037/home/1111191,,,N,Y,37.1357447,-121.625507
PAST SALE,October-25-2017,Single Family Residential,17762 Calle Central,MORGAN HILL,CA,95037,840000,3,2.0,MORGAN HILL,1743,5912,2000,97,482,120,Sold,,,http://www.redfin.com/CA/Morgan-Hill/17762-Calle-Central-95037/home/1733720,MLSListings,ML81674004,N,Y,37.1382415,-121.6503143
PAST SALE,September-14-2017,Mobile/Manufactured Home,18055 N Monterey Rd #12,MORGAN HILL,CA,95037,85000,2,2.0,MORGAN HILL,924,,1983,138,92,,Sold,,,http://www.redfin.com/CA/Morgan-Hill/18055-Monterey-Rd-95037/unit-12/home/1064303,MLSListings,ML81673516,N,Y,37.137222,-121.661882
PAST SALE,November-15-2017,Mobile/Manufactured Home,275 Burnett Ave #125,MORGAN HILL,CA,95037,147782,2,2.0,MORGAN HILL,1152,,1974,76,128,,Sold,,,http://www.redfin.com/CA/Morgan-Hill/275-Burnett-Ave-95037/unit-125/home/1093237,MLSListings,ML81680940,N,Y,37.1577177,-121.6726083
PAST SALE,January-11-2018,Single Family Residential,675 Connemara Dr,MORGAN HILL,CA,95037,895000,3,2.0,MORGAN HILL,1874,5779,2015,19,478,86,Sold,,,http://www.redfin.com/CA/Morgan-Hill/675-Connemara-Dr-95037/home/64460188,MLSListings,ML81684054,N,Y,37.0998002,-121.6413396
PAST SALE,November-3-2017,Mobile/Manufactured Home,215 Leisure Dr #215,MORGAN HILL,CA,95037,415000,2,2.0,MORGAN HILL,1500,,1983,88,277,,Sold,,,http://www.redfin.com/CA/Morgan-Hill/215-Leisure-Dr-95037/unit-215/home/63740449,MLSListings,ML81678111,N,Y,37.092588,-121.639778
PAST SALE,,Single Family Residential,775 Roble Dr,Morgan Hill,CA,95037,180000,3,2.0,,1890,12220,1967,,95,,,,,http://www.redfin.com/CA/Morgan-Hill/775-Roble-Dr-95037/home/1484819,,,N,Y,37.1018504,-121.6476617
PAST SALE,November-17-2017,Single Family Residential,15195 La Rocca Ct,MORGAN HILL,CA,95037,790000,3,2.0,MORGAN HILL,1317,6955,1977,74,600,,Sold,,,http://www.redfin.com/CA/Morgan-Hill/15195-La-Rocca-Ct-95037/home/1320535,MLSListings,ML81682869,N,Y,37.0985573,-121.6450779
PAST SALE,,Single Family Residential,17330 Shelton Way,Morgan Hill,CA,95037,810000,4,2.0,,1764,4496,2013,,459,,,,,http://www.redfin.com/CA/Morgan-Hill/17330-Shelton-Way-95037/home/52663895,,,N,Y,37.1390029,-121.62748
PAST SALE,,Condo/Co-op,144 NOGAL LN,MORGAN HILL,CA,95037,646000,2,2.0,,1468,,2017,,440,,,,,http://www.redfin.com/CA/MORGAN-HILL/144-NOGAL-LN-95037/home/143043992,,,N,Y,37.1305012,-121.6543901
PAST SALE,September-26-2017,Condo/Co-op,131 La Crosse Dr,MORGAN HILL,CA,95037,490000,2,2.0,MORGAN HILL,1008,435,1984,126,486,375,Sold,,,http://www.redfin.com/CA/Morgan-Hill/131-La-Crosse-Dr-95037/home/706222,MLSListings,ML81672764,N,Y,37.110563,-121.645166
PAST SALE,November-30-2017,Mobile/Manufactured Home,200 Burnett Ave #159,MORGAN HILL,CA,95037,180000,3,2.0,MORGAN HILL,1440,,1970,61,125,,Sold,,,http://www.redfin.com/CA/Morgan-Hill/200-Burnett-Ave-95037/unit-159/home/1012414,MLSListings,ML81679942,N,Y,37.1551402,-121.6723308
PAST SALE,September-15-2017,Townhouse,16764 San Luis Way,MORGAN HILL,CA,95037,645000,3,2.0,MORGAN HILL,1757,1848,1996,137,367,263,Sold,,,http://www.redfin.com/CA/Morgan-Hill/16764-San-Luis-Way-95037/home/1485491,MLSListings,ML81672276,N,Y,37.126071,-121.641064
PAST SALE,February-9-2017,Single Family Residential,105 Preservation Way,MORGAN HILL,CA,95037,649000,3,2.0,MORGAN HILL,1256,6370,1987,355,517,,Sold,,,http://www.redfin.com/CA/Morgan-Hill/105-Preservation-Way-95037/home/1409609,MLSListings,ML81632380,N,Y,37.1435069,-121.6663603
PAST SALE,August-18-2017,Single Family Residential,16645 Trail Dr,MORGAN HILL,CA,95037,885800,3,2.0,MORGAN HILL,1859,7604,1984,165,476,,Sold,,,http://www.redfin.com/CA/Morgan-Hill/16645-Trail-Dr-95037/home/1366180,MLSListings,ML81669131,N,Y,37.13544,-121.6042196
PAST SALE,December-27-2017,Mobile/Manufactured Home,86 Park #86,MORGAN HILL,CA,95037,372500,3,2.0,MORGAN HILL,1368,,1995,34,272,,Sold,,,http://www.redfin.com/CA/Morgan-Hill/86-Park-Dr-95037/unit-86/home/143730101,MLSListings,ML81674807,N,Y,37.0926558,-121.6374072
PAST SALE,December-31-2017,Single Family Residential,17245 Birch Way,MORGAN HILL,CA,95037,801000,4,2.0,MORGAN HILL,1296,7245,1975,30,618,,Sold,,,http://www.redfin.com/CA/Morgan-Hill/17245-Birch-Way-95037/home/853554,MLSListings,ML81685395,N,Y,37.13985,-121.6247589
PAST SALE,December-29-2017,Condo/Co-op,16900 Sorrel Way,MORGAN HILL,CA,95037,598000,3,2.0,MORGAN HILL,1453,1376,1987,32,412,366,Sold,,,http://www.redfin.com/CA/Morgan-Hill/16900-Sorrel-Way-95037/home/1869271,MLSListings,ML81685937,N,Y,37.1390594,-121.6100463
PAST SALE,April-10-2017,Mobile/Manufactured Home,267 Cherry Ct,MORGAN HILL,CA,95037,334000,2,2.0,MORGAN HILL,1536,,1983,295,217,,Sold,,,http://www.redfin.com/CA/Morgan-Hill/267-Cherry-Ct-95037/unit-267/home/63740348,MLSListings,ML81635654,N,Y,37.0931653,-121.6398049
PAST SALE,March-27-2017,Single Family Residential,155 Warren Ave,MORGAN HILL,CA,95037,700000,3,2.0,MORGAN HILL,1550,7975,1956,309,452,,Sold,,,http://www.redfin.com/CA/Morgan-Hill/155-Warren-Ave-95037/home/1015845,MLSListings,ML81638809,N,Y,37.1276426,-121.6567242
PAST SALE,,Single Family Residential,17825 Elaine Ct,Morgan Hill,CA,95037,800000,4,2.0,,1929,9750,1977,,415,,,,,http://www.redfin.com/CA/Morgan-Hill/17825-Elaine-Ct-95037/home/1620329,,,N,Y,37.1296168,-121.6665335
PAST SALE,December-29-2017,Single Family Residential,2730 Hay Loft Way,MORGAN HILL,CA,95037,850000,3,2.0,MORGAN HILL,1736,7125,1976,32,490,,Sold,,,http://www.redfin.com/CA/Morgan-Hill/2730-Hay-Loft-Way-95037/home/1115896,MLSListings,ML81680453,N,Y,37.1392652,-121.6059642
PAST SALE,December-12-2017,Townhouse,16986 Sorrel Way,MORGAN HILL,CA,95037,510000,2,2.0,MORGAN HILL,1104,1134,1987,49,462,366,Sold,,,http://www.redfin.com/CA/Morgan-Hill/16986-Sorrel-Way-95037/home/1162872,MLSListings,ML81684086,N,Y,37.13978,-121.610785
PAST SALE,,Single Family Residential,1195 Llagas Rd,Morgan Hill,CA,95037,862000,4,2.0,,1504,37000,1974,,573,,,,,http://www.redfin.com/CA/Morgan-Hill/1195-Llagas-Rd-95037/home/661160,,,N,Y,37.134375,-121.6803986
PAST SALE,January-10-2018,Condo/Co-op,16922 Sorrel Way,MORGAN HILL,CA,95037,533000,2,2.0,MORGAN HILL,1104,1198,1987,20,483,366,Sold,,,http://www.redfin.com/CA/Morgan-Hill/16922-Sorrel-Way-95037/home/1028004,MLSListings,ML81685726,N,Y,37.13946,-121.61045
PAST SALE,February-22-2017,Single Family Residential,744 Anne Ln,MORGAN HILL,CA,95037,483000,2,2.0,MORGAN HILL,945,2240,1990,342,511,150,Sold,,,http://www.redfin.com/CA/Morgan-Hill/744-Anne-Ln-95037/home/1134137,MLSListings,ML81636734,N,Y,37.1269234,-121.6354795
PAST SALE,October-31-2017,Condo/Co-op,16988 Sorrel Way,MORGAN HILL,CA,95037,490000,2,2.0,MORGAN HILL,1104,1134,1987,91,444,366,Sold,,,http://www.redfin.com/CA/Morgan-Hill/16988-Sorrel-Way-95037/home/1252407,MLSListings,ML81656222,N,Y,37.139832,-121.610839
PAST SALE,,Single Family Residential,240 Hazelton Ct,Morgan Hill,CA,95037,625000,4,2.0,,1952,10725,1978,,320,,,,,http://www.redfin.com/CA/Morgan-Hill/240-Hazelton-Ct-95037/home/1014227,,,N,Y,37.1385712,-121.6647999
PAST SALE,December-29-2017,Condo/Co-op,193 Del Monte Ln,MORGAN HILL,CA,95037,560000,2,2.0,MORGAN HILL,1365,1308,1986,32,410,410,Sold,,,http://www.redfin.com/CA/Morgan-Hill/193-Del-Monte-Ln-95037/home/1064309,MLSListings,ML81685775,N,Y,37.13435,-121.663078
PAST SALE,,Single Family Residential,197 Bender Cir,Morgan Hill,CA,95037,700000,3,2.0,,1552,7475,1985,,451,,,,,http://www.redfin.com/CA/Morgan-Hill/197-Bender-Cir-95037/home/1736526,,,N,Y,37.1386947,-121.6643541
