SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,431 Larkspur Dr,East Palo Alto,CA,94303,570000,3,1.0,,1020,5100,1954,,559,,,,,http://www.redfin.com/CA/East-Palo-Alto/431-Larkspur-Dr-94303/home/2046705,,,N,Y,37.4621091,-122.1277512
PAST SALE,November-4-2016,Single Family Residential,343 Azalia Dr,EAST PALO ALTO,CA,94303,700000,3,2.0,EAST PALO ALTO,1560,5000,1951,452,449,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/343-Azalia-Dr-94303/home/867737,MLSListings,ML81615174,N,Y,37.4624472,-122.1294971
PAST SALE,,Multi-Family (2-4 Unit),1838 W Bayshore Rd,East Palo Alto,CA,94303,2219500,12,1.0,,8570,9804,1957,,259,,,,,http://www.redfin.com/CA/East-Palo-Alto/1838-W-Bayshore-Rd-94303/home/1686309,,,N,Y,37.455035,-122.1328258
PAST SALE,,Multi-Family (2-4 Unit),1837 Clarke Ave,East Palo Alto,CA,94303,6520000,33,3.0,,18674,43952,1963,,349,,,,,http://www.redfin.com/CA/East-Palo-Alto/1837-Clarke-Ave-94303/home/1876735,,,N,Y,37.4550274,-122.135258
PAST SALE,,Single Family Residential,1821 Clarke Ave,East Palo Alto,CA,94303,582500,2,1.0,,1270,7950,1949,,459,,,,,http://www.redfin.com/CA/East-Palo-Alto/1821-Clarke-Ave-94303/home/1296137,,,N,Y,37.4547981,-122.134749
PAST SALE,November-7-2016,Single Family Residential,244 Verbena Dr,EAST PALO ALTO,CA,94303,719000,3,1.0,EAST PALO ALTO,1110,6189,1950,449,648,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/244-Verbena-Dr-94303/home/870839,MLSListings,ML81628486,N,Y,37.4574363,-122.1287112
PAST SALE,,Single Family Residential,151 Verbena Dr,East Palo Alto,CA,94303,149500,3,1.0,,1110,5500,1950,,135,,,,,http://www.redfin.com/CA/East-Palo-Alto/151-Verbena-Dr-94303/home/1845454,,,N,Y,37.4547852,-122.1289914
PAST SALE,August-25-2016,Condo/Co-op,66 Newell Rd Unit O,EAST PALO ALTO,CA,94303,635000,2,2.0,EAST PALO ALTO,1009,24110,1973,523,629,385,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/66-Newell-Rd-94303/unit-12/home/1165547,MLSListings,ML81593735,N,Y,37.4565878,-122.1363608
PAST SALE,January-19-2016,Single Family Residential,958 Baines St,EAST PALO ALTO,CA,94303,1070000,4,2.5,EAST PALO ALTO,2190,3615,2000,742,489,144,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/958-Baines-St-94303/home/1981658,MLSListings,ML81534255,N,Y,37.4577365,-122.1302582
PAST SALE,,Condo/Co-op,1765 E Bayshore Rd Unit 223,East Palo Alto,CA,94303,725000,2,2.5,,1176,,2008,,616,,,,,http://www.redfin.com/CA/East-Palo-Alto/1765-E-Bayshore-Rd-94303/unit-223/home/21967676,,,N,Y,37.4612036,-122.1353383
PAST SALE,December-10-2015,Condo/Co-op,1765 E Bayshore Rd #219,EAST PALO ALTO,CA,94303,550000,1,1.5,EAST PALO ALTO,950,,2008,782,579,397,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/1765-E-Bayshore-Rd-94303/unit-219/home/21967696,MLSListings,ML81517875,N,Y,37.4612036,-122.1353383
PAST SALE,,Single Family Residential,2887 Fordham St,East Palo Alto,CA,94303,750000,7,4.0,,2016,8160,1953,,372,,,,,http://www.redfin.com/CA/East-Palo-Alto/2887-Fordham-St-94303/home/1316125,,,N,Y,37.4826446,-122.1339932
PAST SALE,March-16-2016,Single Family Residential,2759 Xavier St,EAST PALO ALTO,CA,94303,690000,4,2.0,EAST PALO ALTO,1493,8838,1953,685,462,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2759-Xavier-St-94303/home/1633856,MLSListings,ML81545468,N,Y,37.4805056,-122.1391575
PAST SALE,,Single Family Residential,1626 Tulane Ave,East Palo Alto,CA,94303,505000,3,1.0,,1050,11200,1953,,481,,,,,http://www.redfin.com/CA/East-Palo-Alto/1626-Tulane-Ave-94303/home/1660534,,,N,Y,37.4809691,-122.1386784
PAST SALE,June-16-2015,Single Family Residential,1614 Purdue Ave,EAST PALO ALTO,CA,94303,570000,3,1.0,EAST PALO ALTO,1010,5000,1953,959,564,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/1614-Purdue-Ave-94303/home/1999623,MLSListings,ML81450948,N,Y,37.4791992,-122.139231
PAST SALE,August-19-2016,Single Family Residential,2647 Fordham St,EAST PALO ALTO,CA,94303,750000,3,1.0,EAST PALO ALTO,1010,5505,1953,529,743,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2647-Fordham-St-94303/home/2027484,MLSListings,ML81594064,N,Y,37.4772296,-122.1375347
PAST SALE,November-9-2016,Single Family Residential,2735 Fordham St,EAST PALO ALTO,CA,94303,750000,4,3.0,EAST PALO ALTO,1312,6000,1953,447,572,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2735-Fordham-St-94303/home/861637,MLSListings,ML81597216,N,Y,37.4791673,-122.136586
PAST SALE,,Single Family Residential,2638 Fordham St,East Palo Alto,CA,94303,278000,3,1.0,,1450,5200,1953,,192,,,,,http://www.redfin.com/CA/East-Palo-Alto/2638-Fordham-St-94303/home/1650184,,,N,Y,37.4769022,-122.1369539
PAST SALE,April-25-2016,Single Family Residential,2519 Emmett Way,EAST PALO ALTO,CA,94303,690000,3,2.0,EAST PALO ALTO,1100,5000,1956,645,627,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2519-Emmett-Way-94303/home/862027,MLSListings,ML81577630,N,Y,37.4739461,-122.1403475
PAST SALE,November-20-2015,Single Family Residential,2573 Baylor St,EAST PALO ALTO,CA,94303,870000,4,3.5,EAST PALO ALTO,2214,5000,2007,802,393,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2573-Baylor-St-94303/home/1285960,MLSListings,ML81472215,N,Y,37.4751767,-122.13833
PAST SALE,August-24-2015,Single Family Residential,2540 Hazelwood Way,EAST PALO ALTO,CA,94303,625000,3,2.0,EAST PALO ALTO,1100,5700,1956,890,568,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2540-Hazelwood-Way-94303/home/1600786,MLSListings,ML81470477,N,Y,37.4737578,-122.1425525
PAST SALE,July-25-2016,Condo/Co-op,1982 W Bayshore Rd #218,EAST PALO ALTO,CA,94303,743500,2,2.0,EAST PALO ALTO,1157,,2002,554,643,410,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/1982-W-Bayshore-Rd-94303/unit-218/home/17307522,MLSListings,ML81586381,N,Y,37.4525501,-122.1289157
PAST SALE,September-19-2016,Condo/Co-op,1982 W Bayshore Rd #112,EAST PALO ALTO,CA,94303,570000,1,1.0,EAST PALO ALTO,776,,2002,498,735,360,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/1982-W-Bayshore-Rd-94303/unit-112/home/17307838,MLSListings,ML81596107,N,Y,37.4525501,-122.1289157
PAST SALE,June-9-2015,Condo/Co-op,1982 W Bayshore Rd #137,EAST PALO ALTO,CA,94303,725000,2,2.0,EAST PALO ALTO,1197,,2002,966,606,360,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/1982-W-Bayshore-Rd-94303/unit-137/home/17307970,MLSListings,ML81468370,N,Y,37.4525501,-122.1289157
PAST SALE,June-12-2015,Condo/Co-op,1982 W Bayshore Rd #321,EAST PALO ALTO,CA,94303,660000,2,2.0,EAST PALO ALTO,1197,,2002,963,551,346,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/1982-W-Bayshore-Rd-94303/unit-321/home/17307973,MLSListings,ML81463875,N,Y,37.4525501,-122.1289157
PAST SALE,May-27-2016,Condo/Co-op,1982 W Bayshore Rd #234,EAST PALO ALTO,CA,94303,580000,1,1.0,EAST PALO ALTO,776,,2002,613,747,360,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/1982-W-Bayshore-Rd-94303/unit-000234/home/22838124,MLSListings,ML81582715,N,Y,37.4525501,-122.1289157
PAST SALE,December-4-2015,Condo/Co-op,1982 W Bayshore Rd #336,EAST PALO ALTO,CA,94303,725000,2,2.0,EAST PALO ALTO,1197,,2002,788,606,346,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/1982-W-Bayshore-Rd-94303/unit-336/home/12423880,MLSListings,ML81521815,N,Y,37.4525501,-122.1289157
PAST SALE,,Single Family Residential,952 Newbridge St,East Palo Alto,CA,94303,309500,5,2.0,,2010,6930,1950,,154,,,,,http://www.redfin.com/CA/East-Palo-Alto/952-Newbridge-St-94303/home/1027396,,,N,Y,37.4720168,-122.1527628
PAST SALE,,Multi-Family (2-4 Unit),1851 Woodland Ave,East Palo Alto,CA,94303,1010000,8,4.0,,2900,11848,1953,,348,,,,,http://www.redfin.com/CA/East-Palo-Alto/1851-Woodland-Ave-94303/home/2058169,,,N,Y,37.454492,-122.132361
PAST SALE,July-21-2016,Condo/Co-op,1982 W Bayshore Rd #327,EAST PALO ALTO,CA,94303,796000,2,2.0,EAST PALO ALTO,1197,,2002,558,665,360,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/1982-W-Bayshore-Rd-94303/unit-327/home/17307516,MLSListings,ML81596397,N,Y,37.4525501,-122.1289157
PAST SALE,February-13-2015,Multi-Family (2-4 Unit),610 CIRCLE Dr,East Palo Alto,CA,94303,867000,4,4.0,East Palo Alto,2570,7810,1947,1082,337,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/610-Circle-Dr-94303/home/1463006,MLSListings,ML81437314,N,Y,37.4573419,-122.1399882
PAST SALE,May-13-2016,Vacant Land,2280 Menalto Ave,EAST PALO ALTO,CA,94303,300000,,,EAST PALO ALTO,,2500,,627,,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2280-Menalto-Ave-94303/home/61615598,MLSListings,ML81578252,N,Y,37.469678,-122.1498874
PAST SALE,January-25-2016,Condo/Co-op,2330 University Ave #190,EAST PALO ALTO,CA,94303,600800,3,2.0,EAST PALO ALTO,1223,20106,2006,736,491,330,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2330-University-Ave-94303/unit-190/home/2100439,MLSListings,ML81516516,N,Y,37.4690001,-122.1406702
PAST SALE,December-31-2015,Single Family Residential,1245 Jervis Ave,EAST PALO ALTO,CA,94303,632000,2,1.0,EAST PALO ALTO,870,5800,1949,761,726,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/1245-Jervis-Ave-94303/home/1967860,MLSListings,ML81545247,N,Y,37.4730186,-122.1516675
PAST SALE,February-12-2016,Single Family Residential,2503 Hazelwood Way,East Palo Alto,CA,94303,646000,3,2.0,Palo Alto,1150,6400,1956,718,562,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2503-Hazelwood-Way-94303/home/1926662,EBRD/CCAR/Bay East,40727140,N,Y,37.4724419,-122.1430792
PAST SALE,July-26-2016,Single Family Residential,2465 Gloria Way,EAST PALO ALTO,CA,94303,805000,3,2.0,EAST PALO ALTO,1620,8306,1956,553,497,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2465-Gloria-Way-94303/home/863912,MLSListings,ML81589720,N,Y,37.4725269,-122.142166
PAST SALE,March-17-2016,Single Family Residential,1622 Michigan Ave,EAST PALO ALTO,CA,94303,710000,5,3.0,EAST PALO ALTO,1970,5000,1952,684,360,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/1622-Michigan-Ave-94303/home/1333769,MLSListings,ML81548278,N,Y,37.4734036,-122.1386047
PAST SALE,September-8-2016,Single Family Residential,2302 Oakwood Dr,EAST PALO ALTO,CA,94303,768000,3,1.0,EAST PALO ALTO,1494,8799,1946,509,514,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2302-Oakwood-Dr-94303/home/1371643,MLSListings,ML81596959,N,Y,37.4686383,-122.1467645
PAST SALE,January-15-2016,Single Family Residential,1 Blue Jay Ct,EAST PALO ALTO,CA,94303,930000,4,2.5,EAST PALO ALTO,2010,6300,2007,746,463,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/1-Blue-Jay-Ct-94303/home/2100101,MLSListings,ML81515993,N,Y,37.4689344,-122.1380077
PAST SALE,,Multi-Family (2-4 Unit),685 Scofield Ave,East Palo Alto,CA,94303,4605500,31,3.0,,15178,17672,1961,,303,,,,,http://www.redfin.com/CA/East-Palo-Alto/685-Scofield-Ave-94303/home/1947744,,,N,Y,37.4578532,-122.1395155
PAST SALE,,Single Family Residential,1908 Cooley Ave,East Palo Alto,CA,94303,507500,3,1.0,,1210,5940,1947,,419,,,,,http://www.redfin.com/CA/East-Palo-Alto/1908-Cooley-Ave-94303/home/1145105,,,N,Y,37.4554008,-122.138764
PAST SALE,March-3-2015,Condo/Co-op,480 E Okeefe St #303,EAST PALO ALTO,CA,94303,390000,1,1.0,EAST PALO ALTO,663,30995,1981,1064,588,312,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/480-E-Okeefe-St-94303/unit-303/home/989001,MLSListings,ML81448512,N,Y,37.461221,-122.1451158
PAST SALE,February-24-2017,Single Family Residential,1419 Camelia Dr,EAST PALO ALTO,CA,94303,747000,3,2.0,EAST PALO ALTO,1130,5700,1954,340,661,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/1419-Camellia-Dr-94303/home/1556578,MLSListings,ML81636125,N,Y,37.4600479,-122.125749
PAST SALE,December-8-2016,Single Family Residential,2072 Pulgas Ave,EAST PALO ALTO,CA,94303,767000,3,1.0,EAST PALO ALTO,1110,5000,1951,418,691,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2072-Pulgas-Ave-94303/home/1124751,MLSListings,ML81628986,N,Y,37.4635366,-122.1298798
PAST SALE,,Single Family Residential,2210 Clarke Ave,East Palo Alto,CA,94303,645000,5,3.0,,3060,4888,1916,,211,,,,,http://www.redfin.com/CA/East-Palo-Alto/2210-Clarke-Ave-94303/home/866448,,,N,Y,37.4663104,-122.1341439
PAST SALE,,Multi-Family (2-4 Unit),1835 Woodland Ave,East Palo Alto,CA,94303,550500,4,2.0,,2073,5974,1957,,266,,,,,http://www.redfin.com/CA/East-Palo-Alto/1835-Woodland-Ave-94303/home/1726831,,,N,Y,37.4546112,-122.1328312
PAST SALE,,Single Family Residential,1894 Bay Rd,East Palo Alto,CA,94303,440000,,,,,4225,,,,,,,,http://www.redfin.com/CA/East-Palo-Alto/1894-Bay-Rd-94303/home/1831033,,,N,Y,37.4724125,-122.1325007
PAST SALE,,Single Family Residential,1261 Beech St,East Palo Alto,CA,94303,575000,3,2.0,,1483,9174,1962,,388,,,,,http://www.redfin.com/CA/East-Palo-Alto/1261-Beech-St-94303/home/2034490,,,N,Y,37.465423,-122.1273182
PAST SALE,January-28-2016,Single Family Residential,347 Wisteria Dr,EAST PALO ALTO,CA,94303,630000,4,3.0,EAST PALO ALTO,2150,5000,1951,733,293,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/347-Wisteria-Dr-94303/home/1112065,MLSListings,ML81461632,N,Y,37.4602461,-122.1285538
PAST SALE,,Multi-Family (2-4 Unit),35 Newell Rd,East Palo Alto,CA,94303,2981000,20,1.0,,12822,11760,1962,,232,,,,,http://www.redfin.com/CA/East-Palo-Alto/35-Newell-Rd-94303/home/1736001,,,N,Y,37.4559671,-122.1370698
PAST SALE,August-7-2015,Single Family Residential,913 Oakes St,EAST PALO ALTO,CA,94303,921000,4,2.5,EAST PALO ALTO,1890,3150,2002,907,487,12,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/913-Oakes-St-94303/home/1198204,MLSListings,ML81483707,N,Y,37.4582623,-122.1334248
PAST SALE,,Multi-Family (2-4 Unit),245 E Okeefe St,East Palo Alto,CA,94303,6092500,29,2.0,,21526,22800,1963,,283,,,,,http://www.redfin.com/CA/East-Palo-Alto/245-E-Okeefe-St-94303/home/1240649,,,N,Y,37.4625276,-122.1489015
PAST SALE,March-15-2017,Single Family Residential,2352 Menalto Ave,EAST PALO ALTO,CA,94303,578000,2,1.0,EAST PALO ALTO,1010,6500,1936,321,572,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2352-Menalto-Ave-94303/home/2032258,MLSListings,ML81634301,N,Y,37.472161,-122.1493345
PAST SALE,,Single Family Residential,1030 Bradley Way,East Palo Alto,CA,94303,521000,2,1.0,,810,6500,1947,,643,,,,,http://www.redfin.com/CA/East-Palo-Alto/1030-Bradley-Way-94303/home/2058141,,,N,Y,37.4692041,-122.1511205
PAST SALE,July-10-2015,Single Family Residential,229 Holland St,EAST PALO ALTO,CA,94303,615000,3,2.0,EAST PALO ALTO,1300,2395,2003,935,473,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/229-Holland-St-94303/home/1836882,MLSListings,ML81468781,N,Y,37.469099,-122.1536959
PAST SALE,December-7-2016,Single Family Residential,2270 Clarke Ave,EAST PALO ALTO,CA,94303,880000,3,1.5,EAST PALO ALTO,1445,9500,1947,419,609,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2270-Clarke-Ave-94303/home/1753698,MLSListings,ML81630692,N,Y,37.4678228,-122.1346081
PAST SALE,January-9-2017,Single Family Residential,2312 Pulgas Ave,EAST PALO ALTO,CA,94303,720000,2,1.0,EAST PALO ALTO,920,5950,1953,386,783,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2312-Pulgas-Ave-94303/home/1517036,MLSListings,ML81633041,N,Y,37.4691237,-122.130026
PAST SALE,August-31-2016,Single Family Residential,2266 Pulgas Ave,EAST PALO ALTO,CA,94303,708000,3,1.0,EAST PALO ALTO,1000,5148,1953,517,708,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2266-Pulgas-Ave-94303/home/1999663,MLSListings,ML81595716,N,Y,37.467645,-122.1299846
PAST SALE,April-19-2016,Single Family Residential,308 Azalia Dr,EAST PALO ALTO,CA,94303,655000,3,2.0,EAST PALO ALTO,860,5000,1951,651,762,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/308-Azalia-Dr-94303/home/1454682,MLSListings,ML81577640,N,Y,37.4612855,-122.1289274
PAST SALE,August-31-2016,Single Family Residential,220 Azalia Dr,EAST PALO ALTO,CA,94303,630000,2,1.0,EAST PALO ALTO,860,5445,1951,517,733,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/220-Azalia-Dr-94303/home/1909632,MLSListings,ML81589977,N,Y,37.459083,-122.1281422
PAST SALE,March-31-2015,Single Family Residential,957 Mouton Cir,EAST PALO ALTO,CA,94303,860000,4,2.5,EAST PALO ALTO,2360,3711,2000,1036,364,144,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/957-Mouton-Cir-94303/home/1001340,MLSListings,ML81451829,N,Y,37.4589296,-122.1303516
PAST SALE,January-12-2016,Single Family Residential,148 Gardenia Way,EAST PALO ALTO,CA,94303,670000,2,1.0,EAST PALO ALTO,1360,5400,1950,749,493,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/148-Gardenia-Way-94303/home/1964096,MLSListings,ML81534324,N,Y,37.4575967,-122.1275274
PAST SALE,,Condo/Co-op,1982 W Bayshore Rd Apt 316,East Palo Alto,CA,94303,640000,2,2.0,,1197,,2002,,535,,,,,http://www.redfin.com/CA/East-Palo-Alto/1982-W-Bayshore-Rd-94303/unit-316/home/17307830,,,N,Y,37.4525501,-122.1289157
PAST SALE,,Single Family Residential,924 O' Connor St,East Palo Alto,CA,94303,250000,4,2.0,,2020,3230,2000,,124,,,,,http://www.redfin.com/CA/East-Palo-Alto/924-O-Connor-St-94303/home/1781404,,,N,Y,37.4606332,-122.1313948
PAST SALE,,Single Family Residential,1827 Clarke Ave,East Palo Alto,CA,94303,920000,3,1.0,,1300,10000,1949,,708,,,,,http://www.redfin.com/CA/East-Palo-Alto/1827-Clarke-Ave-94303/home/867085,,,N,Y,37.4548206,-122.1352708
PAST SALE,,Single Family Residential,2296 Cooley Ave,East Palo Alto,CA,94303,277000,4,3.0,,1350,7130,1948,,205,,,,,http://www.redfin.com/CA/East-Palo-Alto/2296-Cooley-Ave-94303/home/1417330,,,N,Y,37.4679725,-122.1390647
PAST SALE,June-17-2016,Other,740/740A Schembri Ln Unit 740A,EAST PALO ALTO,CA,94303,1410000,5,3.0,EAST PALO ALTO,2500,10454,1957,592,564,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/740-Schembri-Ln-94303/unit-740A/home/103698552,MLSListings,ML81549702,N,Y,37.4666396,-122.1383246
PAST SALE,August-1-2016,Multi-Family (2-4 Unit),611 Circle Dr,EAST PALO ALTO,CA,94303,1630000,,,EAST PALO ALTO,2339,8119,1937,547,697,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/611-Circle-Dr-94303/home/866933,MLSListings,ML81595094,N,Y,37.457478,-122.139425
PAST SALE,,Multi-Family (2-4 Unit),1941 Cooley Ave,East Palo Alto,CA,94303,3137500,24,1.0,,10500,14800,1959,,299,,,,,http://www.redfin.com/CA/East-Palo-Alto/1941-Cooley-Ave-94303/home/868987,,,N,Y,37.4580937,-122.1395172
PAST SALE,April-10-2015,Single Family Residential,2166 University Ave,EAST PALO ALTO,CA,94303,740000,3,1.0,EAST PALO ALTO,1010,7800,1948,1026,733,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2166-University-Ave-94303/home/865549,MLSListings,ML81454051,N,Y,37.4647664,-122.1413197
PAST SALE,,Multi-Family (2-4 Unit),1943 Capitol Ave,East Palo Alto,CA,94303,1441500,7,7.0,,4810,11064,1960,,300,,,,,http://www.redfin.com/CA/East-Palo-Alto/1943-Capitol-Ave-94303/home/1932059,,,N,Y,37.4584958,-122.1408586
PAST SALE,January-12-2017,Single Family Residential,770 Schembri Ln,EAST PALO ALTO,CA,94303,770000,4,2.0,EAST PALO ALTO,1340,4939,1963,383,575,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/770-Schembri-Ln-94303/home/1710165,MLSListings,ML81626204,N,Y,37.4667403,-122.1377247
PAST SALE,April-8-2016,Condo/Co-op,2330 University Ave #120,EAST PALO ALTO,CA,94303,555000,2,2.0,EAST PALO ALTO,981,20106,2006,662,566,332,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2330-University-Ave-94303/unit-120/home/21999750,MLSListings,ML81551013,N,Y,37.4690001,-122.1406702
PAST SALE,June-25-2015,Single Family Residential,2519 Baylor St,EAST PALO ALTO,CA,94303,660000,3,2.0,EAST PALO ALTO,1010,5000,1952,950,653,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2519-Baylor-St-94303/home/1285969,MLSListings,ML81467369,N,Y,37.4742123,-122.1382981
PAST SALE,,Multi-Family (2-4 Unit),1721 Woodland Ave,East Palo Alto,CA,94303,8321000,45,4.5,,31634,45270,1956,,263,,,,,http://www.redfin.com/CA/East-Palo-Alto/1721-Woodland-Ave-94303/home/2024924,,,N,Y,37.455483,-122.138005
PAST SALE,,Single Family Residential,818 Bell St,East Palo Alto,CA,94303,300000,3,2.0,,1740,8540,1959,,172,,,,,http://www.redfin.com/CA/East-Palo-Alto/818-Bell-St-94303/home/866652,,,N,Y,37.4658499,-122.1367562
