SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-18-2016,Single Family Residential,521 E Terrace Ave,HALF MOON BAY,CA,94019,800000,3,2.0,HALF MOON BAY,1390,5301,1964,438,576,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/521-Terrace-Ave-94019/home/1534576,MLSListings,ML81601008,N,Y,37.4733278,-122.4349737
PAST SALE,August-18-2016,Mobile/Manufactured Home,12 Pelican Cir,HALF MOON BAY,CA,94019,265000,2,2.0,HALF MOON BAY,1440,,1972,530,184,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/12-Pelican-Cir-94019/unit-12/home/39967258,MLSListings,ML81533256,N,Y,37.4303169,-122.4292111
PAST SALE,March-15-2016,Mobile/Manufactured Home,151 Creekside Dr,HALF MOON BAY,CA,94019,399000,3,2.0,HALF MOON BAY,1560,,2002,686,256,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/151-Creekside-Dr-94019/home/1907552,MLSListings,ML81521923,N,Y,37.4287902,-122.4330629
PAST SALE,May-7-2015,Townhouse,17 Merion Rd,HALF MOON BAY,CA,94019,995000,3,2.5,HALF MOON BAY,2450,1800,1987,999,406,214,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/17-Merion-Rd-94019/home/1351456,MLSListings,ML81460666,N,Y,37.436762,-122.434818
PAST SALE,,Single Family Residential,397 Saint Andrews Ln,Half Moon Bay,CA,94019,1340000,4,3.0,,2680,8400,1977,,500,,,,,http://www.redfin.com/CA/Half-Moon-Bay/397-Saint-Andrews-Ln-94019/home/1600992,,,N,Y,37.440716,-122.431116
PAST SALE,,Single Family Residential,515 Vallejo St,Half Moon Bay,CA,94019,679000,3,2.0,,1420,5000,1989,,478,,,,,http://www.redfin.com/CA/Half-Moon-Bay/515-Vallejo-St-94019/home/1080443,,,N,Y,37.508329,-122.473512
PAST SALE,December-7-2016,Condo/Co-op,215 Troon Way,HALF MOON BAY,CA,94019,653500,2,2.0,HALF MOON BAY,1115,,1990,419,586,300,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/215-Troon-Way-94019/unit-21/home/1698613,MLSListings,ML81611649,N,Y,37.43183,-122.427563
PAST SALE,April-28-2016,Single Family Residential,428 Greenbrier Rd,HALF MOON BAY,CA,94019,1332500,3,2.0,HALF MOON BAY,2010,7801,1987,642,663,106,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/428-Greenbrier-Rd-94019/home/1498271,MLSListings,ML81566175,N,Y,37.4340444,-122.4318385
PAST SALE,,Single Family Residential,416 Lee Ave,Half Moon Bay,CA,94019,646500,3,1.0,,1720,4800,2001,,376,,,,,http://www.redfin.com/CA/Half-Moon-Bay/416-Lee-Ave-94019/home/2051350,,,N,Y,37.494433,-122.45537
PAST SALE,March-24-2016,Single Family Residential,110 Harvard Ave,EL GRANADA,CA,94019,960000,3,2.0,EL GRANADA,1600,7000,1948,677,600,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/110-Harvard-Ave-94019/home/772729,MLSListings,ML81550057,N,Y,37.5031088,-122.4933635
PAST SALE,February-13-2017,Mobile/Manufactured Home,10 Sea Gull Way,HALF MOON BAY,CA,94019,306000,2,2.0,HALF MOON BAY,1536,,1977,351,199,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/10-Sea-Gull-Way-94019/home/999305,MLSListings,ML81633993,N,Y,37.4284066,-122.4297884
PAST SALE,May-10-2016,Mobile/Manufactured Home,6 Seascape Dr,HALF MOON BAY,CA,94019,340000,2,3.0,HALF MOON BAY,1440,,1984,630,236,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/6-Seascape-Dr-94019/home/2053772,MLSListings,ML81563971,N,Y,37.4294479,-122.4275483
PAST SALE,,Single Family Residential,1504 Cabrillo Hwy N,Half Moon Bay,CA,94019,162000,4,2.0,,2720,5980,1992,,60,,,,,http://www.redfin.com/CA/Half-Moon-Bay/1504-Cabrillo-Hwy-N-94019/home/779577,,,N,Y,37.4790909,-122.443038
PAST SALE,October-15-2015,Single Family Residential,331 Spruce,HALF MOON BAY,CA,94019,830000,3,2.0,HALF MOON BAY,1330,6579,1970,838,624,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/331-Spruce-St-94019/home/1816678,MLSListings,ML81513127,N,Y,37.45713,-122.4385512
PAST SALE,May-13-2015,Condo/Co-op,472 Laurel Ave #25,HALF MOON BAY,CA,94019,551000,2,2.0,HALF MOON BAY,1090,27010,1986,993,506,400,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/472-Laurel-Ave-94019/unit-25/home/2058438,MLSListings,ML81456463,N,Y,37.465647,-122.435793
PAST SALE,February-19-2016,Multi-Family (2-4 Unit),461 Cypress Ave,HALF MOON BAY,CA,94019,1580000,7,,HALF MOON BAY,4860,5000,1976,711,325,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/461-Cypress-Ave-94019/home/2051433,MLSListings,ML81533302,N,Y,37.467487,-122.435962
PAST SALE,,Multi-Family (2-4 Unit),491 Laurel Ave,Half Moon Bay,CA,94019,1100000,5,3.0,,3322,5000,1986,,331,,,,,http://www.redfin.com/CA/Half-Moon-Bay/491-Laurel-Ave-94019/home/1378915,,,N,Y,37.4659892,-122.4345273
PAST SALE,May-28-2015,Single Family Residential,534 Spindrift Way,Half Moon Bay,CA,94019,851000,3,2.0,Half Moon Bay,1140,6500,1971,978,746,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/534-Spindrift-Way-94019/home/1666929,San Francisco MLS,431986,N,Y,37.4801791,-122.4408199
PAST SALE,October-12-2016,Single Family Residential,20 Jenna Ln,HALF MOON BAY,CA,94019,2550000,5,5.5,HALF MOON BAY,5270,69696,2016,475,484,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/20-Jenna-Ln-94019/home/21840054,MLSListings,ML81578376,N,Y,37.4666066,-122.4372793
PAST SALE,August-15-2016,Single Family Residential,199 Bridgeport Dr,HALF MOON BAY,CA,94019,875000,4,2.0,HALF MOON BAY,1750,6298,1972,533,500,99,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/199-Bridgeport-Dr-94019/home/1266773,MLSListings,ML81596290,N,Y,37.5112993,-122.4865061
PAST SALE,,Single Family Residential,708 The Alameda,Half Moon Bay,CA,94019,292000,3,1.0,,1270,7227,1957,,230,,,,,http://www.redfin.com/CA/Half-Moon-Bay/708-The-Alameda-94019/home/780296,,,N,Y,37.5027787,-122.4674045
PAST SALE,August-2-2016,Mobile/Manufactured Home,4 Anchor Way,HALF MOON BAY,CA,94019,275000,2,2.0,HALF MOON BAY,1248,,1976,546,220,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/4-Anchor-Way-94019/home/17307255,MLSListings,ML81566652,N,Y,37.4288624,-122.4304673
PAST SALE,February-6-2015,Mobile/Manufactured Home,102 CORONA Ln #102,Moss Beach,CA,94038,98000,2,1.0,Moss Beach,840,,1999,1089,117,,Sold,,,http://www.redfin.com/CA/Moss-Beach/102-Corona-Ln-94038/unit-102/home/59265922,MLSListings,ML81439086,N,Y,37.510416,-122.4997719
PAST SALE,July-20-2015,Mobile/Manufactured Home,147 Culebra Ln,MOSS BEACH,CA,94038,136250,3,2.0,MOSS BEACH,1296,832196,1998,925,105,,Sold,,,http://www.redfin.com/CA/Moss-Beach/147-Culebra-St-94038/home/998810,MLSListings,ML81469154,N,Y,37.508667,-122.5002902
PAST SALE,February-17-2016,Single Family Residential,838 Valencia Ave,EL GRANADA,CA,94019,1090000,4,3.0,EL GRANADA,2410,5000,1995,713,452,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/838-Valencia-Ave-94019/home/2027047,MLSListings,ML81534747,N,Y,37.5095376,-122.4786041
PAST SALE,November-6-2015,Single Family Residential,775 Johnston St,HALF MOON BAY,CA,94019,1000000,3,2.0,HALF MOON BAY,1790,6250,1951,816,559,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/775-Johnston-St-94019/home/1649645,MLSListings,ML81516445,N,Y,37.4593161,-122.4287799
PAST SALE,August-31-2016,Multi-Family (2-4 Unit),642 Johnston St,HALF MOON BAY,CA,94019,1700000,3,,HALF MOON BAY,1950,5000,1994,517,872,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/642-Johnston-St-94019/unit-6/home/1237228,MLSListings,ML81565713,N,Y,37.461838,-122.428859
PAST SALE,,Condo/Co-op,290 Amesport Lndg #107,Half Moon Bay,CA,94019,650000,2,1.0,,908,,1989,,716,,,,,http://www.redfin.com/CA/Half-Moon-Bay/290-Amesport-Lndg-94019/unit-107/home/995244,,,N,Y,37.460296,-122.430957
PAST SALE,,Townhouse,16 Erin Ln,Half Moon Bay,CA,94019,800000,2,2.0,,1400,984,1997,,571,,,,,http://www.redfin.com/CA/Half-Moon-Bay/16-Erin-Ln-94019/home/2056393,,,N,Y,37.467266,-122.424635
PAST SALE,September-22-2017,Other,14444 Skyline Blvd,WOODSIDE,CA,94062,825000,2,1.0,WOODSIDE,800,92565,1940,130,1031,,Sold,,,http://www.redfin.com/CA/Woodside/14444-Skyline-Blvd-94062/home/17309167,MLSListings,ML81652597,N,Y,37.425535,-122.313684
PAST SALE,,Single Family Residential,954 Francisco St,Half Moon Bay,CA,94019,890000,2,1.0,,1250,6000,1957,,712,,,,,http://www.redfin.com/CA/Half-Moon-Bay/954-Francisco-St-94019/home/1881483,,,N,Y,37.5007435,-122.4638843
PAST SALE,June-18-2015,Single Family Residential,365 Coronado Ave,HALF MOON BAY,CA,94019,1365000,3,2.5,HALF MOON BAY,2640,6600,1994,957,517,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/365-Coronado-Ave-94019/home/779866,MLSListings,ML81460615,N,Y,37.4982793,-122.4587602
PAST SALE,July-14-2016,Single Family Residential,207 Santa Maria Ave,EL GRANADA,CA,94019,950000,4,2.0,EL GRANADA,2513,7860,1964,565,378,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/207-Santa-Maria-Ave-94019/home/2057999,MLSListings,ML81595142,N,Y,37.502343,-122.465865
PAST SALE,,Single Family Residential,500 Palma St,Half Moon Bay,CA,94019,1488000,3,2.0,,2391,5472,2004,,622,,,,,http://www.redfin.com/CA/Half-Moon-Bay/500-Palma-St-94019/home/1643010,,,N,Y,37.5051176,-122.4701006
PAST SALE,,Single Family Residential,1023 Columbus St,Half Moon Bay,CA,94019,865000,3,2.0,,1650,12000,1957,,524,,,,,http://www.redfin.com/CA/Half-Moon-Bay/1023-Columbus-St-94019/home/782077,,,N,Y,37.5057957,-122.4664036
PAST SALE,February-17-2015,Single Family Residential,515 VALLEJO St,El Granada,CA,94018,679000,3,2.5,El Granada,1445,5000,1989,1078,470,,Sold,,,http://www.redfin.com/CA/El-Granada/515-VALLEJO-94018/home/113812103,MLSListings,ML81435143,N,Y,37.5017068,-122.4688381
PAST SALE,August-26-2016,Vacant Land,0 Highland Ave,EL GRANADA,CA,94018,83000,,,EL GRANADA,,4874,,522,,,Sold,,,http://www.redfin.com/CA/EL-GRANADA/0-Highland-Ave-94018/home/103945596,MLSListings,ML81611845,N,Y,37.5017068,-122.4688381
PAST SALE,June-30-2017,Single Family Residential,349 1st Ave,HALF MOON BAY,CA,94019,1595000,3,3.0,HALF MOON BAY,2290,5750,2011,214,697,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/349-1st-Ave-94019/home/40100482,MLSListings,ML81646966,N,Y,37.4949705,-122.4600166
PAST SALE,November-9-2017,Single Family Residential,301 Alameda Ave,HALF MOON BAY,CA,94019,1775000,4,2.5,HALF MOON BAY,3330,11860,1997,82,533,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/301-Alameda-Ave-94019/home/2033322,MLSListings,ML81674814,N,Y,37.495678,-122.4600195
PAST SALE,January-24-2018,Other,00 5th Ave,HALF MOON BAY,CA,94019,11000,,,HALF MOON BAY,,7500,,6,,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/5th-Ave-94019/home/23471445,MLSListings,ML81686453,N,Y,37.496771,-122.456735
PAST SALE,February-22-2017,Vacant Land,0 Valencia Ave,EL GRANADA,CA,94018,310000,,,EL GRANADA,,5500,,342,,,Sold,,,http://www.redfin.com/CA/El-Granada/Valencia-Ave-94018/home/23471346,MLSListings,ML81633885,N,Y,37.5070394,-122.4769792
PAST SALE,December-21-2016,Single Family Residential,407 THE ALAMEDA,EL GRANADA,CA,94018,1255000,4,3.5,EL GRANADA,2800,6950,1996,405,448,,Sold,,,http://www.redfin.com/CA/EL-GRANADA/407-the-alameda-94018/home/104283014,MLSListings,ML81631535,N,Y,37.504963,-122.471619
PAST SALE,July-14-2015,Single Family Residential,230 Carmel Ave,EL GRANADA,CA,94019,890000,3,2.0,EL GRANADA,1460,6250,1963,931,610,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/230-Carmel-Ave-94019/home/1685038,MLSListings,ML81469109,N,Y,37.5067902,-122.4780715
PAST SALE,March-30-2017,Single Family Residential,300 El Granada Blvd,HALF MOON BAY,CA,94019,775000,1,1.0,HALF MOON BAY,760,5978,1963,306,1020,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/300-El-Granada-Blvd-94019/home/1257651,MLSListings,ML81642687,N,Y,37.5069779,-122.463366
PAST SALE,April-29-2017,Single Family Residential,211 Bridgeport Dr,EL GRANADA,CA,94019,840000,3,2.0,EL GRANADA,1040,5100,1972,276,808,122,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/211-Bridgeport-Dr-94019/home/2044215,MLSListings,ML81643994,N,Y,37.511601,-122.486564
PAST SALE,May-26-2017,Single Family Residential,380 San Pedro Rd,EL GRANADA,CA,94018,1350000,4,2.5,EL GRANADA,2590,5500,2005,249,521,,Sold,,,http://www.redfin.com/CA/EL-GRANADA/380-San-Pedro-Rd-94018/home/113719473,MLSListings,ML81646702,N,Y,37.506596,-122.464287
PAST SALE,July-3-2017,Single Family Residential,406 Sevilla Ave,EL GRANADA,CA,94018,1232000,4,3.0,EL GRANADA,2450,5500,1989,211,503,,Sold,,,http://www.redfin.com/CA/EL-GRANADA/406-Sevilla-94018/home/113893002,MLSListings,ML81650754,N,Y,37.510161,-122.480759
PAST SALE,July-6-2017,Vacant Land,0 El Granada Blvd,EL GRANADA,CA,94018,375000,,,EL GRANADA,,4792,,208,,,Sold,,,http://www.redfin.com/CA/EL-GRANADA/0-El-Granada-Blvd-94018/home/112745621,MLSListings,ML81466194,N,Y,37.5017068,-122.4688381
PAST SALE,July-18-2017,Single Family Residential,431 Valencia Ave,EL GRANADA,CA,94018,1240000,3,2.5,EL GRANADA,1920,5500,1995,196,646,,Sold,,,http://www.redfin.com/CA/El-Granada/431-VALENCIA-94018/home/113836472,MLSListings,ML81653702,N,Y,37.5017068,-122.4688381
PAST SALE,August-2-2017,Single Family Residential,231 Dolores St,EL GRANADA,CA,94018,1355000,3,2.5,EL GRANADA,2285,6979,1985,181,593,,Sold,,,http://www.redfin.com/CA/EL-GRANADA/231-Dolores-94018/home/113820191,MLSListings,ML81670440,N,Y,37.5017068,-122.4688381
PAST SALE,June-28-2017,Single Family Residential,662 San Carlos Ave,EL GRANADA,CA,94019,745000,2,1.0,EL GRANADA,770,4450,1936,216,968,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/662-San-Carlos-Ave-94019/home/2046355,MLSListings,ML81650848,N,Y,37.5094399,-122.4750544
PAST SALE,July-7-2017,Single Family Residential,606 Sonora Ave,EL GRANADA,CA,94019,899000,3,2.5,EL GRANADA,2010,5500,1990,207,447,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/606-Sonora-Ave-94019/home/1881404,MLSListings,ML81640987,N,Y,37.5079459,-122.4811909
PAST SALE,August-7-2015,Single Family Residential,137 Spyglass Ln,HALF MOON BAY,CA,94019,2995000,5,4.0,HALF MOON BAY,4378,12792,2004,907,684,106,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/137-Spyglass-Ln-94019/home/1690335,MLSListings,ML81484462,N,Y,37.4322193,-122.4375335
PAST SALE,November-18-2016,Multi-Family (2-4 Unit),487-489 Pine Ave,Half Moon Bay,CA,94019,890000,5,3.0,Half Moon Bay,3421,6000,1977,438,260,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/489-Pine-Ave-94019/home/113844039,San Francisco MLS,450397,N,Y,37.4652622,-122.4352469
PAST SALE,,Single Family Residential,924 Sonora Ave,Half Moon Bay,CA,94019,924000,4,2.0,,1750,5500,1972,,528,,,,,http://www.redfin.com/CA/Half-Moon-Bay/924-Sonora-Ave-94019/home/1598739,,,N,Y,37.5091989,-122.4858229
PAST SALE,,Single Family Residential,123 Escalona Ave,Half Moon Bay,CA,94019,210000,3,2.0,,1580,5040,1969,,133,,,,,http://www.redfin.com/CA/Half-Moon-Bay/123-Escalona-Ave-94019/home/1122944,,,N,Y,37.5103835,-122.4760537
PAST SALE,,Single Family Residential,555 Avenue Portola,Half Moon Bay,CA,94019,1350000,4,3.0,,2890,6500,1999,,467,,,,,http://www.redfin.com/CA/Half-Moon-Bay/555-Avenue-Portola-94019/home/1952198,,,N,Y,37.5087038,-122.468358
PAST SALE,August-2-2017,Single Family Residential,355 San Pedro Rd,EL GRANADA,CA,94019,1175000,3,3.0,EL GRANADA,2140,12600,1975,181,549,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/355-San-Pedro-Rd-94019/home/1239301,MLSListings,ML81672498,N,Y,37.5070652,-122.4644009
PAST SALE,,Single Family Residential,431 Valencia Ave,Half Moon Bay,CA,94019,1240000,3,2.0,,1530,5500,1995,,810,,,,,http://www.redfin.com/CA/Half-Moon-Bay/431-Valencia-Ave-94019/home/1122935,,,N,Y,37.5063624,-122.4768282
PAST SALE,September-1-2017,Vacant Land,0 Lewis,EL GRANADA,CA,94018,97000,,,EL GRANADA,,11543,,151,,,Sold,,,http://www.redfin.com/CA/El-Granada/0-lewis-94018/home/113792733,MLSListings,ML81649041,N,Y,37.5017068,-122.4688381
PAST SALE,,Single Family Residential,380 San Pedro Rd,Half Moon Bay,CA,94019,1350000,4,2.0,,2590,5500,2005,,521,,,,,http://www.redfin.com/CA/Half-Moon-Bay/380-San-Pedro-Rd-94019/home/1080462,,,N,Y,37.5065971,-122.4642859
PAST SALE,,Single Family Residential,450 El Granada Blvd,Half Moon Bay,CA,94019,1300000,4,2.0,,2760,5088,1996,,471,,,,,http://www.redfin.com/CA/Half-Moon-Bay/450-El-Granada-Blvd-94019/home/1080468,,,N,Y,37.5094713,-122.4650993
PAST SALE,September-25-2017,Vacant Land,0 Sonora Ave,EL GRANADA,CA,94018,375000,,,EL GRANADA,,5500,,127,,,Sold,,,http://www.redfin.com/CA/EL-GRANADA/0-Sonora-Ave-94018/home/112974828,MLSListings,ML81635323,N,Y,37.5017068,-122.4688381
PAST SALE,September-27-2017,Single Family Residential,738 El Granada Blvd,EL GRANADA,CA,94018,1350000,3,2.5,EL GRANADA,2620,5643,2007,125,515,,Sold,,,http://www.redfin.com/CA/El-Granada/738-EL-GRANADA-Blvd-94018/home/113807150,MLSListings,ML81675528,N,Y,37.5017068,-122.4688381
PAST SALE,September-29-2017,Single Family Residential,1022 Columbus St,EL GRANADA,CA,94018,1315000,3,2.5,EL GRANADA,1970,8232,1978,123,668,,Sold,,,http://www.redfin.com/CA/EL-GRANADA/1022-Columbus-St-94018/home/143392274,MLSListings,ML81674854,N,Y,37.5017068,-122.4688381
PAST SALE,October-16-2017,Condo/Co-op,4100 N Cabrillo Hwy #308,HALF MOON BAY,CA,94019,635000,0,1.0,HALF MOON BAY,515,68642,1997,106,1233,828,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/4100-Cabrillo-Hwy-N-94019/unit-308/home/141578391,MLSListings,ML81669316,N,Y,37.501984,-122.4743184
PAST SALE,October-5-2017,Vacant Land,247 San Juan,EL GRANADA,CA,94018,345000,,,EL GRANADA,,5201,,117,,,Sold,,,http://www.redfin.com/CA/EL-GRANADA/247-San-Juan-94018/home/112940559,MLSListings,ML81636229,N,Y,37.5017068,-122.4688381
PAST SALE,March-22-2017,Single Family Residential,431 Sonora Ave,EL GRANADA,CA,94018,820000,1,1.5,EL GRANADA,1073,3692,2017,314,764,,Sold,,,http://www.redfin.com/CA/EL-GRANADA/431-SONORA-AVE-94018/home/113048200,MLSListings,ML81637808,N,Y,37.507108,-122.479374
PAST SALE,,Single Family Residential,101 DEL MONTE RD,EL GRANADA,CA,94018,825000,4,2.0,,2260,5680,1975,,365,,,,,http://www.redfin.com/CA/EL-GRANADA/101-DEL-MONTE-RD-94018/home/1792474,,,N,Y,37.507768,-122.466259
PAST SALE,April-28-2017,Single Family Residential,386 El Granada Blvd,EL GRANADA,CA,94018,999000,3,2.5,EL GRANADA,2440,8700,1978,277,409,,Sold,,,http://www.redfin.com/CA/EL-GRANADA/386-EL-GRANADA-BLVD-94018/home/775637,MLSListings,ML81593194,N,Y,37.50928,-122.464844
PAST SALE,September-18-2017,Single Family Residential,120 Shelter Cove Dr,EL GRANADA,CA,94019,990000,3,2.0,EL GRANADA,1800,5300,1970,134,550,8,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/120-Shelter-Cove-Dr-94019/home/730079,MLSListings,ML81675439,N,Y,37.5099419,-122.4856003
PAST SALE,,Single Family Residential,1022 Columbus St,Half Moon Bay,CA,94019,1315000,3,2.0,,1970,8232,1978,,668,,,,,http://www.redfin.com/CA/Half-Moon-Bay/1022-Columbus-St-94019/home/1275618,,,N,Y,37.5055609,-122.4668809
PAST SALE,September-29-2017,Single Family Residential,194 Del Monte Rd,EL GRANADA,CA,94019,1125000,3,2.0,EL GRANADA,1570,5250,1982,123,717,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/194-Del-Monte-Rd-94019/home/1995421,MLSListings,ML81675427,N,Y,37.5098857,-122.4670132
PAST SALE,,Single Family Residential,231 Dolores St,Half Moon Bay,CA,94019,1355000,3,2.0,,2120,6979,1985,,639,,,,,http://www.redfin.com/CA/Half-Moon-Bay/231-Dolores-St-94019/home/1396763,,,N,Y,37.5086609,-122.4690488
PAST SALE,November-2-2017,Vacant Land,0 Presidio,EL GRANADA,CA,94018,355000,,,EL GRANADA,,6250,,89,,,Sold,,,http://www.redfin.com/CA/EL-GRANADA/0-Presidio-94018/home/143939460,MLSListings,ML81679787,N,Y,37.5017068,-122.4688381
PAST SALE,October-6-2017,Single Family Residential,270 Coronado St,EL GRANADA,CA,94019,750000,2,1.0,EL GRANADA,780,2500,1959,116,962,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/270-Coronado-St-94019/home/778826,MLSListings,ML81674426,N,Y,37.5035172,-122.4710466
PAST SALE,November-15-2017,Single Family Residential,830 Avenue Balboa,EL GRANADA,CA,94018,1645000,4,3.0,EL GRANADA,2850,6250,2008,76,577,,Sold,,,http://www.redfin.com/CA/El-Granada/830-Avenue-Balboa-94018/home/113828672,MLSListings,ML81677770,N,Y,37.509528,-122.476557
PAST SALE,November-17-2017,Vacant Land,00 Columbus,EL GRANADA,CA,94018,210000,,,EL GRANADA,,7500,,74,,,Sold,,,http://www.redfin.com/CA/EL-GRANADA/00-Columbus-94018/home/144235301,MLSListings,ML81683686,N,Y,37.5017068,-122.4688381
PAST SALE,October-26-2017,Single Family Residential,550 El Granada,EL GRANADA,CA,94019,900000,3,3.0,EL GRANADA,1830,4750,2011,96,492,,Sold,,,http://www.redfin.com/CA/Half-Moon-Bay/550-El-Granada-Blvd-94019/home/39905717,MLSListings,ML81647792,N,Y,37.511941,-122.4641245
PAST SALE,November-17-2017,Other,O FERDINAND Ave,EL GRANADA,CA,94018,365000,,,EL GRANADA,,6000,,74,,,Sold,,,http://www.redfin.com/CA/El-Granada/O-Ferdinand-Ave-94018/home/113665201,MLSListings,ML81645435,N,Y,37.5075574,-122.4725789
