SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-23-2016,Vacant Land,19044 Overlook Rd,LOS GATOS,CA,95030,29900,,,LOS GATOS,,12632,,494,,,Sold,,,http://www.redfin.com/CA/Los-Gatos/19044-Overlook-Rd-95030/home/1665842,MLSListings,ML81595532,N,Y,37.2254656,-122.0060138
PAST SALE,February-17-2017,Single Family Residential,19500 Manzanita Dr,LOS GATOS,CA,95033,445000,3,1.0,LOS GATOS,960,17253,1946,347,464,200,Sold,,,http://www.redfin.com/CA/Los-Gatos/19500-Manzanita-Dr-95033/home/1770542,MLSListings,ML81634976,N,Y,37.198082,-122.012941
PAST SALE,September-25-2017,Single Family Residential,17741 Comanche Trl,LOS GATOS,CA,95033,550000,2,1.0,LOS GATOS,549,3956,1935,127,1002,159,Sold,,,http://www.redfin.com/CA/Los-Gatos/17741-Comanche-Trl-95033/home/916663,MLSListings,ML81674021,N,Y,37.163469,-121.980804
PAST SALE,July-8-2016,Single Family Residential,15415 Winchester Blvd,MONTE SERENO,CA,95030,1225000,2,1.0,MONTE SERENO,1078,8586,1940,571,1136,,Sold,,,http://www.redfin.com/CA/Monte-Sereno/15415-Winchester-Blvd-95030/home/887703,MLSListings,ML81588413,N,Y,37.2445756,-121.9752295
PAST SALE,,Single Family Residential,17140 Pine Ave,Los Gatos,CA,95032,183500,2,1.0,,1734,6954,1948,,106,,,,,http://www.redfin.com/CA/Los-Gatos/17140-Pine-Ave-95032/home/912827,,,N,Y,37.2295284,-121.9700554
PAST SALE,,Single Family Residential,43 Montgomery St,Los Gatos,CA,95030,1600000,2,1.0,,980,9150,1953,,1633,,,,,http://www.redfin.com/CA/Los-Gatos/43-Montgomery-St-95030/home/1831114,,,N,Y,37.2321386,-121.9830074
PAST SALE,,Townhouse,207 Charter Oaks Cir,Los Gatos,CA,95032,500000,2,1.0,,960,2988,1973,,521,,,,,http://www.redfin.com/CA/Los-Gatos/207-Charter-Oaks-Cir-95032/home/838109,,,N,Y,37.254546,-121.964144
PAST SALE,,Single Family Residential,14101 Capri Dr,Los Gatos,CA,95032,165500,2,1.0,,1136,7560,1949,,146,,,,,http://www.redfin.com/CA/Los-Gatos/14101-Capri-Dr-95032/home/1259560,,,N,Y,37.2639,-121.962931
PAST SALE,,Other,,Los Gatos,CA,95033,193500,1,1.0,,894,404716,1900,,216,,,,,http://www.redfin.com/CA/Los-Gatos/Unknown-95033/home/2398973,,,N,Y,37.142512,-122.019148
PAST SALE,November-8-2017,Single Family Residential,15 Loma Alta Ave,LOS GATOS,CA,95030,1358000,3,1.0,LOS GATOS,1276,5500,1925,83,1064,,Sold,,,http://www.redfin.com/CA/Los-Gatos/15-Loma-Alta-Ave-95030/home/1756461,MLSListings,ML81678878,N,Y,37.221856,-121.9717254
PAST SALE,July-26-2016,Single Family Residential,205 Old Orchard Rd,LOS GATOS,CA,95033,840000,3,1.0,LOS GATOS,1260,55364,1961,553,667,,Sold,,,http://www.redfin.com/CA/Los-Gatos/205-Old-Orchard-Rd-95033/home/2405504,MLSListings,ML81590732,N,Y,37.110839,-121.929292
PAST SALE,April-19-2016,Single Family Residential,21505 Madrone Dr,LOS GATOS,CA,95033,628000,2,1.0,LOS GATOS,1150,7644,1947,651,546,90,Sold,,,http://www.redfin.com/CA/Los-Gatos/21505-Madrone-Dr-95033/home/917092,MLSListings,ML81546805,N,Y,37.156241,-121.981571
PAST SALE,November-10-2016,Condo/Co-op,449 Alberto Way #234,LOS GATOS,CA,95032,430000,2,1.0,LOS GATOS,768,,1980,446,560,459,Sold,,,http://www.redfin.com/CA/Los-Gatos/449-Alberto-Way-95032/unit-234/home/1687507,MLSListings,ML81599133,N,Y,37.229163,-121.972229
PAST SALE,March-23-2016,Single Family Residential,125 Tait Ave,LOS GATOS,CA,95030,1630125,3,1.0,LOS GATOS,1470,6133,1900,678,1109,,Sold,,,http://www.redfin.com/CA/Los-Gatos/125-Tait-Ave-95030/home/907741,MLSListings,ML81549836,N,Y,37.2261847,-121.9849051
PAST SALE,May-25-2017,Single Family Residential,25786 Adams Rd,LOS GATOS,CA,95033,833000,1,1.0,LOS GATOS,385,1372576,2000,250,2164,,Sold,,,http://www.redfin.com/CA/Los-Gatos/25786-Adams-Rd-95033/home/58803864,MLSListings,ML81640540,N,Y,37.105408,-121.915982
PAST SALE,,Other,25373 Spanish Ranch Rd,Los Gatos,CA,95033,309500,1,1.0,,713,194931,,,434,,,,,http://www.redfin.com/CA/Los-Gatos/25373-Spanish-Ranch-Rd-95033/home/2407363,,,N,Y,37.092117,-121.907955
PAST SALE,June-30-2016,Single Family Residential,55 Rogers St,LOS GATOS,CA,95030,858000,1,1.0,LOS GATOS,550,10003,1950,579,1560,,Sold,,,http://www.redfin.com/CA/Los-Gatos/55-Rogers-St-95030/home/104487255,MLSListings,ML81579809,N,Y,37.2191315,-121.9776048
PAST SALE,August-11-2017,Single Family Residential,5486 Sharon Ln,SAN JOSE,CA,95124,1200000,3,1.0,SAN JOSE,1434,6380,1959,172,837,,Sold,,,http://www.redfin.com/CA/San-Jose/5486-Sharon-Ln-95124/home/911653,MLSListings,ML81672145,N,Y,37.2383555,-121.9243346
PAST SALE,March-29-2017,Vacant Land,28000 Loma Prieta Way,LOS GATOS,CA,95033,879000,,,LOS GATOS,,3535329,,307,,,Sold,,,http://www.redfin.com/CA/Los-Gatos/28000-Loma-Prieta-Way-95033/home/2407064,MLSListings,ML81613412,N,Y,37.094913,-121.876175
PAST SALE,July-8-2016,Single Family Residential,21672 Summit Rd,LOS GATOS,CA,95033,642500,2,1.0,LOS GATOS,945,29882,1967,571,680,,Sold,,,http://www.redfin.com/CA/Los-Gatos/21672-Summit-Rd-95033/home/2403774,MLSListings,ML81584716,N,Y,37.152262,-121.998731
PAST SALE,December-5-2017,Single Family Residential,1408 Burrows Rd,CAMPBELL,CA,95008,1500000,3,1.0,CAMPBELL,1295,10437,1946,56,1158,,Sold,,,http://www.redfin.com/CA/Campbell/1408-Burrows-Rd-95008/home/818757,MLSListings,ML81684043,N,Y,37.2666762,-121.9725964
PAST SALE,,Condo/Co-op,14225 Lora Dr Apt 80,Los Gatos,CA,95032,82000,2,1.0,,996,,1963,,82,,,,,http://www.redfin.com/CA/Los-Gatos/14225-Lora-Dr-95032/unit-80/home/1552932,,,N,Y,37.262377,-121.976824
PAST SALE,November-30-2017,Single Family Residential,15933 Linda Ave,LOS GATOS,CA,95032,1755000,1,1.0,LOS GATOS,720,11628,1948,61,2438,,Sold,,,http://www.redfin.com/CA/Los-Gatos/15933-Linda-Ave-95032/home/910218,MLSListings,ML81685056,N,Y,37.2369329,-121.9488878
PAST SALE,November-28-2017,Single Family Residential,131 Olive St,LOS GATOS,CA,95030,1350000,2,1.0,LOS GATOS,1011,3588,1939,63,1335,,Sold,,,http://www.redfin.com/CA/Los-Gatos/131-Olive-St-95030/home/1663916,MLSListings,ML81667691,N,Y,37.2338616,-121.9804571
PAST SALE,July-20-2017,Single Family Residential,14300 Lora Dr,LOS GATOS,CA,95032,1500000,2,1.0,LOS GATOS,1142,19532,1939,194,1313,,Sold,,,http://www.redfin.com/CA/Los-Gatos/14300-Lora-Dr-95032/home/1179415,MLSListings,ML81656076,N,Y,37.260653,-121.9766225
PAST SALE,May-5-2017,Condo/Co-op,420 Alberto Way #29,LOS GATOS,CA,95032,565000,1,1.0,LOS GATOS,764,,1970,270,740,468,Sold,,,http://www.redfin.com/CA/Los-Gatos/420-Alberto-Way-95032/unit-29/home/1823809,MLSListings,ML81614563,N,Y,37.2272959,-121.9718705
PAST SALE,March-15-2017,Vacant Land,14320 Arnerich Rd,LOS GATOS,CA,95032,2150000,,,LOS GATOS,,704800,,321,,,Sold,,,http://www.redfin.com/CA/Los-Gatos/14320-Arnerich-Rd-95032/home/916084,MLSListings,ML81577864,N,Y,37.214525,-121.919548
PAST SALE,September-15-2017,Single Family Residential,18475 Circle Dr,LOS GATOS,CA,95033,725000,2,1.0,LOS GATOS,1368,7536,1967,137,530,118,Sold,,,http://www.redfin.com/CA/Los-Gatos/18475-Circle-Dr-95033/home/2400575,MLSListings,ML81675362,N,Y,37.114525,-121.983357
PAST SALE,January-27-2017,Condo/Co-op,576 W Parr Ave #11,LOS GATOS,CA,95032,500000,2,1.0,LOS GATOS,934,1585,1987,368,535,423,Sold,,,http://www.redfin.com/CA/Los-Gatos/576-W-Parr-Ave-95032/unit-11/home/773138,MLSListings,ML81629660,N,Y,37.2639008,-121.9636119
PAST SALE,July-29-2016,Single Family Residential,218 Johnson Ave,LOS GATOS,CA,95030,1250000,2,1.0,LOS GATOS,893,5797,1953,550,1400,,Sold,,,http://www.redfin.com/CA/Los-Gatos/218-Johnson-Ave-95030/home/1538510,MLSListings,ML81591618,N,Y,37.2195303,-121.9714763
PAST SALE,,Single Family Residential,21522 Judith Ct,Los Gatos,CA,95033,500000,2,1.0,,948,10428,1932,,527,,,,,http://www.redfin.com/CA/Los-Gatos/21522-Judith-Ct-95033/home/1796048,,,N,Y,37.1556727,-121.9884897
PAST SALE,January-23-2018,Single Family Residential,13072 Bell Rd,LOS GATOS,CA,95033,820000,1,1.0,LOS GATOS,1091,134600,1979,7,752,,Sold,,,http://www.redfin.com/CA/Los-Gatos/13072-Bell-Rd-95033/home/2433417,MLSListings,ML81686055,N,Y,37.126147,-122.012615
PAST SALE,January-12-2017,Condo/Co-op,576 West Parr Ave #5,LOS GATOS,CA,95032,493000,2,1.0,LOS GATOS,934,,1987,383,528,436,Sold,,,http://www.redfin.com/CA/Los-Gatos/576-W-Parr-Ave-95032/unit-5/home/1767791,MLSListings,ML81633410,N,Y,37.2639008,-121.9636119
PAST SALE,,Single Family Residential,15990 Comstock Mill Rd,Los Gatos,CA,95033,535000,1,1.0,,942,42515,1946,,568,,,,,http://www.redfin.com/CA/Los-Gatos/15990-Comstock-Mill-Rd-95033/home/2406054,,,N,Y,37.103404,-121.942884
PAST SALE,June-14-2016,Single Family Residential,16480 W La Chiquita Ave,LOS GATOS,CA,95032,1700000,3,1.0,LOS GATOS,1056,9931,1950,595,1610,,Sold,,,http://www.redfin.com/CA/Los-Gatos/16480-W-La-Chiquita-Ave-95032/home/915440,MLSListings,ML81584613,N,Y,37.2291426,-121.960166
PAST SALE,,Other,511 Westbranch Rd,Los Gatos,CA,95033,429000,1,1.0,,752,261360,1908,,570,,,,,http://www.redfin.com/CA/Los-Gatos/511-Westbranch-Rd-95033/home/2406194,,,N,Y,37.090744,-121.957563
PAST SALE,January-13-2017,Single Family Residential,17965 Ogallala Warpath Rd,LOS GATOS,CA,95033,275625,2,1.0,LOS GATOS,816,3724,1936,382,338,,Sold,,,http://www.redfin.com/CA/Los-Gatos/17965-Ogallala-Warpath-Rd-95033/home/1534915,MLSListings,ML81633527,N,Y,37.163748,-121.984797
PAST SALE,June-30-2017,Single Family Residential,15911 West Rd,LOS GATOS,CA,95030,1188000,2,1.0,LOS GATOS,1045,7654,1926,214,1137,,Sold,,,http://www.redfin.com/CA/Los-Gatos/15911-West-Rd-95030/home/1039019,MLSListings,ML81653601,N,Y,37.2373222,-122.0073947
PAST SALE,March-17-2016,Single Family Residential,222 Nicholson Ave,LOS GATOS,CA,95030,1465000,2,1.0,LOS GATOS,936,3312,1920,684,1565,,Sold,,,http://www.redfin.com/CA/Los-Gatos/222-Nicholson-Ave-95030/home/1758305,MLSListings,ML81546584,N,Y,37.226675,-121.9829668
PAST SALE,November-13-2017,Single Family Residential,15415 National Ave,LOS GATOS,CA,95032,1480000,2,1.0,LOS GATOS,1140,23800,1930,78,1298,,Sold,,,http://www.redfin.com/CA/Los-Gatos/15415-National-Ave-95032/home/836267,MLSListings,ML81673539,N,Y,37.2444204,-121.9502187
PAST SALE,,Other,17515 Laurel Rd,Los Gatos,CA,95033,575000,2,1.0,,1237,414256,1911,,465,,,,,http://www.redfin.com/CA/Los-Gatos/17515-Laurel-Rd-95033/home/61714165,,,N,Y,37.1056733,-121.9725159
PAST SALE,,Single Family Residential,124 Wilder Ave,Los Gatos,CA,95030,1800000,3,1.0,,1100,5719,1905,,1636,,,,,http://www.redfin.com/CA/Los-Gatos/124-Wilder-Ave-95030/home/1144693,,,N,Y,37.2255794,-121.9834647
PAST SALE,September-6-2016,Single Family Residential,44 Chester St,LOS GATOS,CA,95032,1175000,2,1.0,LOS GATOS,963,5501,1949,511,1220,,Sold,,,http://www.redfin.com/CA/Los-Gatos/44-Chester-St-95032/home/1478283,MLSListings,ML81600718,N,Y,37.2299013,-121.9761589
PAST SALE,July-5-2016,Single Family Residential,17680 Ogallala Warpath Rd,LOS GATOS,CA,95033,400000,1,1.0,LOS GATOS,830,8232,1930,574,482,,Sold,,,http://www.redfin.com/CA/Los-Gatos/17680-Ogallala-Warpath-Rd-95033/home/1130245,MLSListings,ML81590289,N,Y,37.159992,-121.979665
PAST SALE,May-13-2016,Single Family Residential,202 University Ave,LOS GATOS,CA,95030,1750000,0,1.0,LOS GATOS,1242,6381,1898,627,1409,,Sold,,,http://www.redfin.com/CA/Los-Gatos/202-University-Ave-95030/home/104487845,MLSListings,ML81579885,N,Y,37.2248744,-121.9808325
PAST SALE,August-25-2017,Single Family Residential,17721 Navajo Trl,LOS GATOS,CA,95033,605000,2,1.0,LOS GATOS,841,3630,1960,158,719,130,Sold,,,http://www.redfin.com/CA/Los-Gatos/17721-Navajo-Trl-95033/home/1247491,MLSListings,ML81668652,N,Y,37.160659,-121.980286
PAST SALE,May-5-2016,Single Family Residential,16394 Bennett Way,LOS GATOS,CA,95032,1450000,2,1.0,LOS GATOS,640,6609,1937,635,2266,,Sold,,,http://www.redfin.com/CA/Los-Gatos/16394-Bennett-Way-95032/home/837174,MLSListings,ML81472779,N,Y,37.2495165,-121.9567278
PAST SALE,July-26-2016,Single Family Residential,19014 Oak Ct,LOS GATOS,CA,95033,780000,3,1.0,LOS GATOS,996,7000,1932,553,783,200,Sold,,,http://www.redfin.com/CA/Los-Gatos/19014-Oak-Ct-95033/home/1459535,MLSListings,ML81590161,N,Y,37.1960022,-122.0039969
PAST SALE,May-16-2017,Single Family Residential,21685 Woolaroc Dr,LOS GATOS,CA,95033,855000,2,1.0,LOS GATOS,1329,10976,1959,259,643,89,Sold,,,http://www.redfin.com/CA/Los-Gatos/21685-Woolaroc-Dr-95033/home/1154489,MLSListings,ML81645842,N,Y,37.1514482,-121.9921427
PAST SALE,October-28-2016,Single Family Residential,16623 Farley Rd,LOS GATOS,CA,95032,1530000,3,1.0,LOS GATOS,1270,11466,1950,459,1205,,Sold,,,http://www.redfin.com/CA/Los-Gatos/16623-Farley-Rd-95032/home/909604,MLSListings,ML81614183,N,Y,37.2391127,-121.9605081
PAST SALE,August-31-2016,Single Family Residential,14341 Browns Ln,LOS GATOS,CA,95032,400000,2,1.0,LOS GATOS,978,9417,1948,517,409,,Sold,,,http://www.redfin.com/CA/Los-Gatos/14341-Browns-Ln-95032/home/821380,MLSListings,ML81588842,N,Y,37.2599865,-121.9723493
PAST SALE,June-16-2017,Single Family Residential,15812 Linda Ave,LOS GATOS,CA,95032,1300000,2,1.0,LOS GATOS,1027,8037,1953,228,1266,,Sold,,,http://www.redfin.com/CA/Los-Gatos/15812-Linda-Ave-95032/home/911229,MLSListings,ML81650376,N,Y,37.2387409,-121.9483094
PAST SALE,November-1-2016,Condo/Co-op,576 W Parr Ave #14,LOS GATOS,CA,95032,465000,1,1.0,LOS GATOS,920,1587,1987,455,505,422,Sold,,,http://www.redfin.com/CA/Los-Gatos/576-W-Parr-Ave-95032/unit-14/home/599013,MLSListings,ML81615124,N,Y,37.2639008,-121.9636119
PAST SALE,October-13-2016,Single Family Residential,20985 Comanche Trl,LOS GATOS,CA,95033,727500,3,1.0,LOS GATOS,1284,15616,1962,474,567,130,Sold,,,http://www.redfin.com/CA/Los-Gatos/20985-Comanche-Trl-95033/home/1130249,MLSListings,ML81614495,N,Y,37.16044,-121.9767259
PAST SALE,,Condo/Co-op,100 Mill Rd,Los Gatos,CA,95032,289500,2,1.0,,991,,1999,,292,,,,,http://www.redfin.com/CA/Los-Gatos/100-Mill-Rd-95032/home/1120187,,,N,Y,37.2515849,-121.9630802
PAST SALE,July-28-2017,Single Family Residential,21568 Mary Alice Way,LOS GATOS,CA,95033,745000,2,1.0,LOS GATOS,1200,30492,1977,186,621,,Sold,,,http://www.redfin.com/CA/Los-Gatos/21568-Mary-Alice-Way-95033/home/1818799,MLSListings,ML81646967,N,Y,37.1543629,-121.986206
PAST SALE,December-19-2016,Single Family Residential,21600 Naomi Ct,LOS GATOS,CA,95033,762000,2,1.0,LOS GATOS,1351,54450,1930,407,564,,Sold,,,http://www.redfin.com/CA/Los-Gatos/21600-Naomi-Ct-95030/home/601845,MLSListings,ML81626448,N,Y,37.1533388,-121.988916
PAST SALE,,Single Family Residential,15571 Loma Vista Ave,Los Gatos,CA,95032,475000,2,1.0,,1213,7840,1940,,392,,,,,http://www.redfin.com/CA/Los-Gatos/15571-Loma-Vista-Ave-95032/home/12177232,,,N,Y,37.2421962,-121.9510215
PAST SALE,December-22-2017,Condo/Co-op,14225 Lora Dr #90,LOS GATOS,CA,95032,631000,2,1.0,LOS GATOS,1000,2242,1963,39,631,375,Sold,,,http://www.redfin.com/CA/Los-Gatos/14225-Lora-Dr-95032/unit-90/home/1727447,MLSListings,ML81682120,N,Y,37.262377,-121.976824
PAST SALE,May-19-2016,Single Family Residential,511 N Santa Cruz Ave,LOS GATOS,CA,95030,1680000,3,1.0,LOS GATOS,1510,8999,1939,621,1113,,Sold,,,http://www.redfin.com/CA/Los-Gatos/511-N-Santa-Cruz-Ave-95030/home/1793765,MLSListings,ML81584014,N,Y,37.2323268,-121.9796296
PAST SALE,April-13-2017,Single Family Residential,441 University Ave,LOS GATOS,CA,95032,1450000,2,1.0,LOS GATOS,1125,7260,1900,292,1289,,Sold,,,http://www.redfin.com/CA/Los-Gatos/441-University-Ave-95032/home/1421347,MLSListings,ML81642565,N,Y,37.2297053,-121.9790966
PAST SALE,October-2-2017,Condo/Co-op,14225 Lora Dr #59,LOS GATOS,CA,95032,575000,2,1.0,LOS GATOS,996,2242,1963,120,577,365,Sold,,,http://www.redfin.com/CA/Los-Gatos/14225-Lora-Dr-95032/unit-59/home/1755792,MLSListings,ML81676919,N,Y,37.262377,-121.976824
PAST SALE,March-28-2017,Condo/Co-op,576 W Parr Ave #4,LOS GATOS,CA,95032,505000,2,1.0,LOS GATOS,934,1587,1987,308,541,436,Sold,,,http://www.redfin.com/CA/Los-Gatos/576-W-Parr-Ave-95032/unit-4/home/1755611,MLSListings,ML81641227,N,Y,37.2639008,-121.9636119
PAST SALE,,Single Family Residential,4 Gem Ave,Los Gatos,CA,95030,2100000,3,2.0,,1850,8250,1946,,1135,,,,,http://www.redfin.com/CA/Los-Gatos/4-Gem-Ave-95030/home/1479471,,,N,Y,37.2260526,-121.9652746
PAST SALE,June-23-2017,Condo/Co-op,420 Alberto Way #4,LOS GATOS,CA,95032,585000,1,1.0,LOS GATOS,789,950,1970,221,741,467,Sold,,,http://www.redfin.com/CA/Los-Gatos/420-Alberto-Way-95032/unit-4/home/1269510,MLSListings,ML81653610,N,Y,37.2272959,-121.9718705
PAST SALE,March-24-2016,Single Family Residential,16494 Farley Rd,LOS GATOS,CA,95032,1700000,2,1.0,LOS GATOS,1200,9500,1950,677,1417,,Sold,,,http://www.redfin.com/CA/Los-Gatos/16494-Farley-Rd-95032/home/1430169,MLSListings,ML81549459,N,Y,37.238469,-121.9583464
