SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-15-2016,Condo/Co-op,5009 Palmetto Ave #27,PACIFICA,CA,94044,720000,2,2.0,PACIFICA,1200,,1973,441,600,647,Sold,,,http://www.redfin.com/CA/Pacifica/5009-Palmetto-Ave-94044/unit-27/home/1041862,MLSListings,ML81613387,N,Y,37.65977,-122.490525
PAST SALE,January-6-2017,Single Family Residential,551 Hillside Blvd,DALY CITY,CA,94014,790000,2,1.0,DALY CITY,1260,2500,1941,389,627,,Sold,,,http://www.redfin.com/CA/Daly-City/551-Hillside-Blvd-94014/home/1118836,MLSListings,ML81632238,N,Y,37.6966441,-122.4617649
PAST SALE,July-15-2016,Condo/Co-op,397 Imperial Way #245,DALY CITY,CA,94015,336000,0,1.0,DALY CITY,483,,1974,564,696,344,Sold,,,http://www.redfin.com/CA/Daly-City/397-Imperial-Way-94015/unit-245/home/954690,MLSListings,ML81590928,N,Y,37.6639014,-122.4629366
PAST SALE,July-19-2016,Townhouse,280 Greenview Dr,DALY CITY,CA,94014,870000,3,2.5,DALY CITY,1562,,1985,560,557,320,Sold,,,http://www.redfin.com/CA/Daly-City/280-Greenview-Dr-94014/home/1363290,MLSListings,ML81588572,N,Y,37.7019489,-122.4433311
PAST SALE,December-20-2016,Condo/Co-op,580 Pointe Pacific #3,DALY CITY,CA,94014,675000,2,2.0,DALY CITY,1158,,1986,406,583,440,Sold,,,http://www.redfin.com/CA/Daly-City/580-Pointe-Pacific-Dr-94014/unit-3/home/1687784,MLSListings,ML81632005,N,Y,37.7008668,-122.4556597
PAST SALE,March-12-2015,Condo/Co-op,8400 Oceanview Ter #115,San Francisco,CA,94132,495000,1,1.0,Ingleside Heights,669,,,1055,740,382,Sold,,,http://www.redfin.com/CA/San-Francisco/8400-Ocean-View-Ter-94132/unit-115/home/1946614,San Francisco MLS,429384,N,Y,37.7097571,-122.4683035
PAST SALE,October-30-2017,Condo/Co-op,1004 San Antonio Cir #306,DALY CITY,CA,94014,639900,2,2.0,DALY CITY,1004,696789,1986,92,637,386,Sold,,,http://www.redfin.com/CA/Daly-City/1004-San-Antonio-Cir-94014/unit-306/home/1223899,MLSListings,ML81678042,N,Y,37.70614,-122.441186
PAST SALE,February-24-2017,Condo/Co-op,2304 Lupine Ct,DALY CITY,CA,94014,630000,2,2.0,DALY CITY,1081,,1990,340,583,318,Sold,,,http://www.redfin.com/CA/Daly-City/2304-Lupine-Ct-94014/home/963636,MLSListings,ML81635505,N,Y,37.7079859,-122.4250809
PAST SALE,August-4-2017,Multi-Family (2-4 Unit),70 Lausanne Ave,DALY CITY,CA,94014,1140000,5,,DALY CITY,4348,2500,1965,179,262,,Sold,,,http://www.redfin.com/CA/Daly-City/70-Lausanne-Ave-94014/home/1178947,MLSListings,ML81654273,N,Y,37.6999368,-122.4596481
PAST SALE,June-22-2017,Single Family Residential,1143 Brunswick St,DALY CITY,CA,94014,810000,3,3.0,DALY CITY,1350,2500,1917,222,600,,Sold,,,http://www.redfin.com/CA/Daly-City/1143-Brunswick-St-94014/home/551285,MLSListings,ML81644040,N,Y,37.7056512,-122.456876
PAST SALE,July-6-2017,Single Family Residential,217 Wilshire Ave,DALY CITY,CA,94015,961500,2,1.0,DALY CITY,1080,3300,1949,208,890,,Sold,,,http://www.redfin.com/CA/Daly-City/217-Wilshire-Ave-94015/home/1977609,MLSListings,ML81652601,N,Y,37.7069888,-122.4802378
PAST SALE,June-9-2017,Condo/Co-op,1021 San Luis Cir #614,DALY CITY,CA,94014,485000,1,1.0,DALY CITY,655,696789,1986,235,740,355,Sold,,,http://www.redfin.com/CA/Daly-City/1021-San-Luis-Cir-94014/unit-614/home/1427299,MLSListings,ML81649183,N,Y,37.70614,-122.441186
PAST SALE,August-31-2017,Condo/Co-op,8400 Oceanview Ter #411,San Francisco,CA,94132,600000,1,1.0,Ingleside Heights,667,,,152,900,425,Sold,,,http://www.redfin.com/CA/San-Francisco/8400-Ocean-View-Ter-94132/unit-411/home/872098,San Francisco MLS,460905,N,Y,37.7097571,-122.4683035
PAST SALE,August-25-2017,Single Family Residential,32 Westmont Dr,Daly City,CA,94015,1068000,3,2.0,San Mateo County,1920,3402,1953,158,556,,Sold,,,http://www.redfin.com/CA/Daly-City/32-Westmont-Dr-94015/home/1439318,BAREIS,21713767,N,Y,37.7012883,-122.4909044
PAST SALE,,Single Family Residential,28 Peoria St,Daly City,CA,94014,950000,3,2.0,,1590,2375,1924,,597,,,,,http://www.redfin.com/CA/Daly-City/28-Peoria-St-94014/home/553951,,,N,Y,37.7053013,-122.4525154
PAST SALE,August-13-2017,Single Family Residential,131 Hillcrest Dr,DALY CITY,CA,94014,795000,3,2.0,DALY CITY,1400,2500,1907,170,568,,Sold,,,http://www.redfin.com/CA/Daly-City/131-Hillcrest-Dr-94014/home/548682,MLSListings,ML81650353,N,Y,37.7062215,-122.4646701
PAST SALE,,Single Family Residential,17 Accacia St,Daly City,CA,,905000,,,,,,,,,,,,,http://www.redfin.com/CA/Daly-City/17-Accacia-St-Unknown/home/86011016,,,N,Y,37.707954,-122.414488
PAST SALE,,Single Family Residential,113 Westdale Ave,Daly City,CA,94015,1282000,4,3.0,,2025,3400,1949,,633,,,,,http://www.redfin.com/CA/Daly-City/113-Westdale-Ave-94015/home/1689740,,,N,Y,37.7062711,-122.4804899
PAST SALE,September-25-2017,Condo/Co-op,1028 San Luis Cir #630,DALY CITY,CA,94014,500000,1,1.0,DALY CITY,655,696789,1986,127,763,355,Sold,,,http://www.redfin.com/CA/Daly-City/1028-San-Luis-Cir-94014/unit-630/home/1446959,MLSListings,ML81674469,N,Y,37.7067427,-122.4415937
PAST SALE,September-20-2017,Condo/Co-op,1009 San Antonio Cir,DALY CITY,CA,94014,548000,2,2.0,DALY CITY,1004,,1986,132,546,343,Sold,,,http://www.redfin.com/CA/Daly-City/1009-San-Antonio-Cir-94014/unit-321/home/1866486,MLSListings,ML81626656,N,Y,37.70614,-122.441186
PAST SALE,June-12-2017,Condo/Co-op,1015 San Gabriel Cir #525,DALY CITY,CA,94014,640000,2,1.5,DALY CITY,1055,696789,1986,232,607,389,Sold,,,http://www.redfin.com/CA/Daly-City/1015-San-Gabriel-Cir-94014/unit-525/home/1288475,MLSListings,ML81651357,N,Y,37.705977,-122.440888
PAST SALE,July-20-2017,Townhouse,1504 Foxhollow Ln,DALY CITY,CA,94014,810000,2,2.5,DALY CITY,1225,1412719,1985,194,661,345,Sold,,,http://www.redfin.com/CA/Daly-City/1504-Foxhollow-Ln-94014/home/1456480,MLSListings,ML81654005,N,Y,37.703488,-122.4466236
PAST SALE,,Single Family Residential,29 Forest Grove Dr,Daly City,CA,94015,920000,3,1.0,,1080,3300,1951,,852,,,,,http://www.redfin.com/CA/Daly-City/29-Forest-Grove-Dr-94015/home/1586949,,,N,Y,37.7014559,-122.4800838
PAST SALE,,Single Family Residential,398 Guttenberg St,Daly City,CA,94014,650000,2,1.0,,710,3399,1926,,915,,,,,http://www.redfin.com/CA/Daly-City/398-Guttenberg-St-94014/home/1512012,,,N,Y,37.7081372,-122.4422709
PAST SALE,August-22-2017,Single Family Residential,957 Farrier Pl,DALY CITY,CA,94014,1115000,4,3.5,DALY CITY,2180,2700,2003,161,511,90,Sold,,,http://www.redfin.com/CA/Daly-City/957-Farrier-Pl-94014/home/1033824,MLSListings,ML81669683,N,Y,37.7034262,-122.425007
PAST SALE,June-9-2017,Condo/Co-op,551 Pointe Pacific Dr #3,DALY CITY,CA,94014,878000,3,2.5,DALY CITY,1630,444228,1986,235,539,455,Sold,,,http://www.redfin.com/CA/Daly-City/551-Pointe-Pacific-Dr-94014/unit-3/home/959639,MLSListings,ML81647591,N,Y,37.7013465,-122.4560272
PAST SALE,,Single Family Residential,222 Peoria St,Daly City,CA,94014,450000,4,3.0,,2150,2500,1988,,209,,,,,http://www.redfin.com/CA/Daly-City/222-Peoria-St-94014/home/1300057,,,N,Y,37.7041313,-122.4556761
PAST SALE,,Single Family Residential,113 E Vista Ave,Daly City,CA,94014,800000,3,1.0,,1060,3510,1945,,755,,,,,http://www.redfin.com/CA/Daly-City/113-E-Vista-Ave-94014/home/549944,,,N,Y,37.7032732,-122.4611879
PAST SALE,April-18-2017,Single Family Residential,392 Northgate Ave,Daly City,CA,94015,1200000,2,2.0,Westlake #1/Olympic,1720,3996,1952,287,698,,Sold,,,http://www.redfin.com/CA/Daly-City/392-Northgate-Ave-94015/home/547469,San Francisco MLS,455527,N,Y,37.702497,-122.4961969
PAST SALE,,Single Family Residential,82 N Mayfair Ave,Daly City,CA,94015,1020000,4,2.0,,1580,3630,1950,,646,,,,,http://www.redfin.com/CA/Daly-City/82-N-Mayfair-Ave-94015/home/542700,,,N,Y,37.7047682,-122.4750221
PAST SALE,,Condo/Co-op,170 Treeview Dr #179,Daly City,CA,94014,650000,3,2.0,,1562,,1985,,416,,,,,http://www.redfin.com/CA/Daly-City/170-Treeview-Dr-94014/unit-179/home/1911080,,,N,Y,37.7043037,-122.445691
PAST SALE,July-11-2017,Other,3001 Geneva Ave,DALY CITY,CA,94014,809000,,,DALY CITY,,6144,,203,,,Sold,,,http://www.redfin.com/CA/Daly-City/3001-Geneva-Ave-94014/home/112851731,MLSListings,ML81634667,N,Y,37.7065103,-122.4128105
PAST SALE,October-21-2017,Single Family Residential,126 Alta Vista Way,DALY CITY,CA,94014,981000,3,2.0,DALY CITY,1326,9207,1964,101,740,,Sold,,,http://www.redfin.com/CA/Daly-City/126-Alta-Vista-Way-94014/home/1887291,MLSListings,ML81676834,N,Y,37.7048324,-122.4356381
PAST SALE,October-5-2017,Single Family Residential,563 Delong St,DALY CITY,CA,94014,720000,3,1.0,DALY CITY,1070,2625,1917,117,673,,Sold,,,http://www.redfin.com/CA/Daly-City/563-De-Long-St-94014/home/1977210,MLSListings,ML81672857,N,Y,37.7073795,-122.4673424
PAST SALE,December-29-2017,Single Family Residential,89 Fieldcrest Dr,DALY CITY,CA,94015,1220000,3,2.0,DALY CITY,1830,3400,1950,32,667,,Sold,,,http://www.redfin.com/CA/Daly-City/Fieldcrest-Dr-94015/home/2059479,MLSListings,ML81685086,N,Y,37.7052591,-122.4802451
PAST SALE,January-7-2018,Single Family Residential,1025 Ocean View Ave #1000,Daly City,CA,94014,1370000,4,3.5,Original Daly City,2781,,2017,23,493,,Sold,,,http://www.redfin.com/CA/Daly-City/1025-Ocean-View-Ave-94014/unit-1000/home/143936941,San Francisco MLS,463301,N,Y,37.7026804,-122.4594009
PAST SALE,,Single Family Residential,18 Accacia St,Daly City,CA,94014,900000,,,,,,,,,,,,,http://www.redfin.com/CA/Daly-City/18-Accacia-St-94014/home/55574879,,,N,Y,37.7077164,-122.4145891
PAST SALE,December-13-2017,Townhouse,730 Pointe Pacific #4,Daly City,CA,94014,820000,2,2.5,Original Daly City,1458,,1986,48,562,455,Sold,,,http://www.redfin.com/CA/Daly-City/730-Pointe-Pacific-Dr-94014/unit-4/home/1872475,San Francisco MLS,462422,N,Y,37.7011529,-122.4530744
PAST SALE,December-27-2017,Single Family Residential,251 De Long St,San Francisco,CA,94112,788000,2,1.0,Outer Mission,,2151,1927,34,,,Sold,,,http://www.redfin.com/CA/San-Francisco/251-De-Long-St-94112/home/834900,San Francisco MLS,464660,N,Y,37.7094934,-122.4635379
PAST SALE,,Single Family Residential,66 Lake Meadow Dr,Daly City,CA,94015,940000,3,2.0,,940,3400,1954,,1000,,,,,http://www.redfin.com/CA/Daly-City/66-Lake-Meadow-Dr-94015/home/1501683,,,N,Y,37.693508,-122.4905095
PAST SALE,August-14-2015,Single Family Residential,1277 S Mayfair Ave,Daly City,CA,94015,870000,2,1.0,Westlake Highlands,1060,3400,1955,900,821,,Sold,,,http://www.redfin.com/CA/Daly-City/1277-S-Mayfair-Ave-94015/home/564778,San Francisco MLS,434751,N,Y,37.689428,-122.4900679
PAST SALE,January-20-2017,Single Family Residential,164 88th St,Broadmoor,CA,94015,672500,2,1.0,Broadmoor,1240,5000,1949,375,542,3,Sold,,,http://www.redfin.com/CA/Daly-City/164-88th-St-94015/home/112846229,San Francisco MLS,453295,N,Y,37.692708,-122.4721431
PAST SALE,October-3-2016,Single Family Residential,18 Northridge Dr,DALY CITY,CA,94015,705000,3,2.0,DALY CITY,1180,3900,1957,484,597,,Sold,,,http://www.redfin.com/CA/Daly-City/18-Northridge-Dr-94015/home/571994,MLSListings,ML81611794,N,Y,37.6805569,-122.4916989
PAST SALE,May-8-2015,Single Family Residential,40 Eastwood Ave,DALY CITY,CA,94015,770000,4,2.0,DALY CITY,1280,3500,1958,998,602,,Sold,,,http://www.redfin.com/CA/Daly-City/40-Eastwood-Ave-94015/home/1950374,MLSListings,ML81456303,N,Y,37.6797843,-122.4879223
PAST SALE,June-8-2016,Single Family Residential,74 Santa Elena Ave,DALY CITY,CA,94015,975000,3,2.0,DALY CITY,1720,3402,1959,601,567,,Sold,,,http://www.redfin.com/CA/Daly-City/74-Santa-Elena-Ave-94015/home/1328589,MLSListings,ML81584281,N,Y,37.6761631,-122.4764676
PAST SALE,November-10-2015,Vacant Land,221 S Parkview Ave,DALY CITY,CA,94014,1000000,,,DALY CITY,,4356,,812,,,Sold,,,http://www.redfin.com/CA/Daly-City/221-S-Parkview-Ave-94014/home/96517548,MLSListings,ML81513060,N,Y,37.700594,-122.4684042
PAST SALE,June-28-2016,Single Family Residential,690 N Mayfair Ave,Daly City,CA,94015,930000,2,2.0,Westlake #1/Olympic,1620,3400,1954,581,574,,Sold,,,http://www.redfin.com/CA/Daly-City/690-N-Mayfair-Ave-94015/home/543039,San Francisco MLS,445467,N,Y,37.7004354,-122.489531
PAST SALE,March-24-2015,Single Family Residential,75 Santa Barbara Ave,SAN FRANCISCO,CA,94112,781875,4,2.5,SAN FRANCISCO,1880,2388,1982,1043,416,,Sold,,,http://www.redfin.com/CA/San-Francisco/75-Santa-Barbara-Ave-94112/home/1656382,MLSListings,ML81451384,N,Y,37.7083162,-122.4646883
PAST SALE,February-23-2017,Single Family Residential,331 Santa Barbara Ave,DALY CITY,CA,94014,789100,3,1.0,DALY CITY,1310,2500,1952,341,602,,Sold,,,http://www.redfin.com/CA/Daly-City/331-Santa-Barbara-Ave-94014/home/2049929,MLSListings,ML81635489,N,Y,37.7045057,-122.4639587
PAST SALE,June-29-2016,Single Family Residential,208 Belhaven Ave,DALY CITY,CA,94015,810000,3,2.0,DALY CITY,1180,3301,1959,580,686,,Sold,,,http://www.redfin.com/CA/Daly-City/208-Belhaven-Ave-94015/home/1384378,MLSListings,ML81587096,N,Y,37.6741949,-122.4846182
PAST SALE,March-31-2015,Single Family Residential,11 Woodside Ave,DALY CITY,CA,94015,735000,3,2.0,DALY CITY,1390,3500,1960,1036,529,,Sold,,,http://www.redfin.com/CA/Daly-City/11-Woodside-Ave-94015/home/577097,MLSListings,ML81450769,N,Y,37.672403,-122.48474
PAST SALE,January-12-2017,Single Family Residential,17 Alexander Ave,Daly City,CA,94014,750000,2,1.0,Original Daly City,,2500,1946,383,,,Sold,,,http://www.redfin.com/CA/Daly-City/17-Alexander-Ave-94014/home/2038422,San Francisco MLS,452950,N,Y,37.7040739,-122.450928
PAST SALE,June-27-2017,Condo/Co-op,1004 San Antonio Cir #109,Daly City,CA,94014,380000,1,1.0,Southern Hills,445,,1986,217,854,325,Sold,,,http://www.redfin.com/CA/Daly-City/1004-San-Antonio-Cir-94014/unit-109/home/1252323,San Francisco MLS,458091,N,Y,37.70614,-122.441186
PAST SALE,June-13-2017,Condo/Co-op,135 S Lake Merced Hls,San Francisco,CA,94132,1100000,3,2.0,Lake Shore,1904,,1975,231,578,565,Sold,,,http://www.redfin.com/CA/San-Francisco/135-S-Lake-Merced-Hls-94132/unit-133/home/839609,San Francisco MLS,455028,N,Y,37.709003,-122.483439
PAST SALE,November-20-2017,Single Family Residential,144 Bellevue Ave,DALY CITY,CA,94014,900000,3,2.5,DALY CITY,1250,2225,1952,71,720,,Sold,,,http://www.redfin.com/CA/Daly-City/144-Bellevue-Ave-94014/home/555303,MLSListings,ML81678885,N,Y,37.7078701,-122.4430765
PAST SALE,December-13-2017,Condo/Co-op,730 Pointe Pacific #4,DALY CITY,CA,94014,820000,2,2.5,DALY CITY,1458,225837,1986,48,562,455,Sold,,,http://www.redfin.com/CA/Daly-City/730-Pointe-Pacific-Dr-94014/home/962450,MLSListings,ML81684021,N,Y,37.7011529,-122.4530744
PAST SALE,August-18-2017,Single Family Residential,419 Oriente St,DALY CITY,CA,94014,810000,3,2.0,DALY CITY,1069,2500,1943,165,758,,Sold,,,http://www.redfin.com/CA/Daly-City/419-Oriente-St-94014/home/1748963,MLSListings,ML81669991,N,Y,37.7009722,-122.4163764
PAST SALE,November-15-2017,Single Family Residential,338 Bay Ridge Dr,DALY CITY,CA,94014,1240000,4,2.5,DALY CITY,2595,4750,2001,76,478,74,Sold,,,http://www.redfin.com/CA/Daly-City/338-Bay-Ridge-Dr-94014/home/1003199,MLSListings,ML81681589,N,Y,37.700789,-122.42097
PAST SALE,April-22-2015,Single Family Residential,121 Simpson Dr,Daly City,CA,94015,875000,3,2.0,Serramonte,1360,5890,1969,1014,643,,Sold,,,http://www.redfin.com/CA/Daly-City/121-Simpson-Dr-94015/home/1626166,San Francisco MLS,430960,N,Y,37.6585497,-122.4692027
PAST SALE,February-12-2015,Single Family Residential,106 Avalon Dr,Daly City,CA,94015,815000,3,3.0,Westlake Palisades,1770,3740,1957,1083,460,,Sold,,,http://www.redfin.com/CA/Daly-City/106-Avalon-Dr-94015/home/1264031,San Francisco MLS,428460,N,Y,37.6855029,-122.4908311
PAST SALE,October-19-2017,Single Family Residential,953 Farrier Pl,DALY CITY,CA,94014,1070000,3,2.5,DALY CITY,2060,2580,2003,103,519,90,Sold,,,http://www.redfin.com/CA/Daly-City/953-Farrier-Pl-94014/home/1918409,MLSListings,ML81675976,N,Y,37.703526,-122.4250263
PAST SALE,August-15-2017,Single Family Residential,87 Westdale Ave,DALY CITY,CA,94015,1060000,4,2.5,DALY CITY,1760,3400,1950,168,602,,Sold,,,http://www.redfin.com/CA/Daly-City/87-Westdale-Ave-94015/home/1327927,MLSListings,ML81669916,N,Y,37.7062633,-122.4795656
PAST SALE,March-21-2016,Single Family Residential,130 Plymouth Cir,DALY CITY,CA,94015,778000,3,2.0,DALY CITY,1160,3563,1973,680,671,,Sold,,,http://www.redfin.com/CA/Daly-City/130-Plymouth-Cir-94015/home/920543,MLSListings,ML81550055,N,Y,37.6522435,-122.4572719
PAST SALE,July-8-2016,Condo/Co-op,399 Imperial Way #9,DALY CITY,CA,94015,400000,1,1.0,DALY CITY,788,,1974,571,508,372,Sold,,,http://www.redfin.com/CA/Daly-City/399-Imperial-Way-94015/unit-9/home/1558254,MLSListings,ML81582597,N,Y,37.6640089,-122.4636769
PAST SALE,May-25-2016,Single Family Residential,1109 Skyline Dr,DALY CITY,CA,94015,890000,4,3.5,DALY CITY,1860,4560,1965,615,478,,Sold,,,http://www.redfin.com/CA/Daly-City/1109-Skyline-Dr-94015/home/2050031,MLSListings,ML81579365,N,Y,37.664014,-122.4862998
PAST SALE,August-10-2016,Single Family Residential,95 Penhurst Ave,DALY CITY,CA,94015,760000,4,2.0,DALY CITY,1540,7971,1973,538,494,,Sold,,,http://www.redfin.com/CA/Daly-City/Penhurst-Ave-94015/home/1175189,MLSListings,ML81592406,N,Y,37.6596604,-122.4730926
PAST SALE,January-29-2016,Single Family Residential,653 Hickey Blvd,DALY CITY,CA,94015,850000,4,3.0,DALY CITY,1740,4650,1981,732,489,,Sold,,,http://www.redfin.com/CA/Daly-City/653-Hickey-Blvd-94015/home/1932671,MLSListings,ML81517985,N,Y,37.662235,-122.4751103
PAST SALE,December-1-2016,Townhouse,367 Innisfree Dr,DALY CITY,CA,94015,660000,2,2.5,DALY CITY,1330,1463,1979,425,496,400,Sold,,,http://www.redfin.com/CA/Daly-City/367-Innisfree-Dr-94015/unit-34/home/1852110,MLSListings,ML81628758,N,Y,37.667995,-122.470427
PAST SALE,,Condo/Co-op,396 Imperial Way Apt 211,Daly City,CA,94015,455000,1,1.0,,717,,1974,,635,,,,,http://www.redfin.com/CA/Daly-City/396-Imperial-Way-94015/unit-211/home/1317833,,,N,Y,37.6643641,-122.4643163
PAST SALE,June-9-2016,Condo/Co-op,396 Imperial Way #303,DALY CITY,CA,94015,405000,1,1.0,DALY CITY,717,,1974,600,565,366,Sold,,,http://www.redfin.com/CA/Daly-City/396-Imperial-Way-94015/unit-303/home/2030234,MLSListings,ML81583477,N,Y,37.6643641,-122.4643163
PAST SALE,August-5-2015,Condo/Co-op,366 Imperial Way #4,DALY CITY,CA,94015,400000,1,1.0,DALY CITY,788,,1974,909,508,373,Sold,,,http://www.redfin.com/CA/Daly-City/366-Imperial-Way-94015/unit-4/home/951713,MLSListings,ML81485119,N,Y,37.6661662,-122.4644493
PAST SALE,September-27-2016,Condo/Co-op,371 Imperial Way #103,DALY CITY,CA,94015,420000,1,1.0,DALY CITY,717,,1974,490,586,355,Sold,,,http://www.redfin.com/CA/Daly-City/371-Imperial-Way-94015/unit-103/home/951808,MLSListings,ML81599831,N,Y,37.6666498,-122.4641332
PAST SALE,May-8-2015,Condo/Co-op,370 Imperial Way #332,DALY CITY,CA,94015,270500,0,1.0,DALY CITY,483,,1974,998,560,350,Sold,,,http://www.redfin.com/CA/Daly-City/368-Imperial-Way-94015/unit-332/home/951667,MLSListings,ML81458589,N,Y,37.6657071,-122.4641064
PAST SALE,April-17-2015,Condo/Co-op,370 Imperial Way #230,DALY CITY,CA,94015,400000,2,2.0,DALY CITY,847,,1974,1019,472,382,Sold,,,http://www.redfin.com/CA/Daly-City/368-Imperial-Way-94015/unit-230/home/2054579,MLSListings,ML81451933,N,Y,37.6657071,-122.4641064
PAST SALE,October-14-2016,Condo/Co-op,3875 Carter Dr #307,SOUTH SAN FRANCISCO,CA,94080,610000,2,2.0,SOUTH SAN FRANCISCO,1105,,2001,473,552,539,Sold,,,http://www.redfin.com/CA/South-San-Francisco/3875-Carter-Dr-94080/unit-307/home/966803,MLSListings,ML81615514,N,Y,37.649313,-122.469363
PAST SALE,October-14-2016,Townhouse,443 Green Ridge Dr #1,DALY CITY,CA,94014,650000,2,2.0,DALY CITY,1068,,1986,473,609,450,Sold,,,http://www.redfin.com/CA/Daly-City/443-Green-Ridge-Dr-94014/unit-1/home/1899514,MLSListings,ML81595326,N,Y,37.700971,-122.45847
PAST SALE,June-27-2016,Single Family Residential,1143 Nimitz Dr,DALY CITY,CA,94015,870000,3,1.0,DALY CITY,1170,6198,1947,582,744,,Sold,,,http://www.redfin.com/CA/Daly-City/1143-Nimitz-Dr-94015/home/1612755,MLSListings,ML81586377,N,Y,37.690956,-122.48221
PAST SALE,May-24-2016,Condo/Co-op,1408 Birchwood,SAN FRANCISCO,CA,94134,515000,2,2.0,SAN FRANCISCO,1081,,1990,616,476,318,Sold,,,http://www.redfin.com/CA/San-Francisco/1408-Birchwood-Ct-94134/home/1663824,MLSListings,ML81564915,N,Y,37.70865,-122.425775
PAST SALE,May-31-2016,Condo/Co-op,501 Cedar Ct,DALY CITY,CA,94014,645000,3,2.0,DALY CITY,1254,,1990,609,514,318,Sold,,,http://www.redfin.com/CA/Daly-City/501-Cedar-Ct-94014/home/1602494,MLSListings,ML81582927,N,Y,37.707669,-122.427126
PAST SALE,October-31-2016,Single Family Residential,978 Martin Trl,DALY CITY,CA,94014,945000,4,3.5,DALY CITY,2240,3023,2003,456,422,90,Sold,,,http://www.redfin.com/CA/Daly-City/978-Martin-Trl-94014/home/1834441,MLSListings,ML81591074,N,Y,37.7037362,-122.4246372
