SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-23-2018,Single Family Residential,13072 Bell Rd,LOS GATOS,CA,95033,820000,1,1.0,LOS GATOS,1091,134600,1979,7,752,,Sold,,,http://www.redfin.com/CA/Los-Gatos/13072-Bell-Rd-95033/home/2433417,MLSListings,ML81686055,N,Y,37.126147,-122.012615
PAST SALE,,Condo/Co-op,14225 Lora Dr Apt 83,Los Gatos,CA,95032,375000,1,1.0,,816,,1963,,460,,,,,http://www.redfin.com/CA/Los-Gatos/14225-Lora-Dr-95032/unit-83/home/823894,,,N,Y,37.262377,-121.976824
PAST SALE,January-13-2017,Single Family Residential,17965 Ogallala Warpath Rd,LOS GATOS,CA,95033,275625,2,1.0,LOS GATOS,816,3724,1936,382,338,,Sold,,,http://www.redfin.com/CA/Los-Gatos/17965-Ogallala-Warpath-Rd-95033/home/1534915,MLSListings,ML81633527,N,Y,37.163748,-121.984797
PAST SALE,October-11-2017,Single Family Residential,14270 Arnerich Rd,Los Gatos,CA,95032,1250000,3,1.0,Los Gatos,1466,87120,1921,111,853,,Sold,,,http://www.redfin.com/CA/Los-Gatos/14270-Arnerich-Rd-95032/home/915337,EBRD/CCAR/Bay East,40787794,N,Y,37.2140606,-121.9176642
PAST SALE,June-30-2015,Single Family Residential,24510 Glenwood Dr,LOS GATOS,CA,95033,527000,1,1.0,LOS GATOS,,19166,1958,945,,,Sold,,,http://www.redfin.com/CA/Los-Gatos/24510-Glenwood-Dr-95033/home/2400440,MLSListings,ML81463802,N,Y,37.115422,-121.986737
PAST SALE,September-15-2015,Condo/Co-op,14225 Lora Dr #25,LOS GATOS,CA,95032,381000,1,1.0,LOS GATOS,816,2242,1963,868,467,312,Sold,,,http://www.redfin.com/CA/Los-Gatos/14225-Lora-Dr-95032/unit-25/home/823341,MLSListings,ML81500809,N,Y,37.262377,-121.976824
PAST SALE,June-25-2015,Single Family Residential,21590 Madrone Dr,LOS GATOS,CA,95033,589000,2,1.0,LOS GATOS,1150,5850,1990,950,512,80,Sold,,,http://www.redfin.com/CA/Los-Gatos/21590-Madrone-Dr-95033/home/1217615,MLSListings,ML81461902,N,Y,37.154115,-121.982157
PAST SALE,July-28-2015,Condo/Co-op,576 W Parr Ave #1,LOS GATOS,CA,95032,465000,2,1.0,LOS GATOS,934,1742,1987,917,498,416,Sold,,,http://www.redfin.com/CA/Los-Gatos/576-W-Parr-Ave-95032/unit-1/home/1076361,MLSListings,ML81484006,N,Y,37.2639008,-121.9636119
PAST SALE,,Other,511 Westbranch Rd,Los Gatos,CA,95033,429000,1,1.0,,752,261360,1908,,570,,,,,http://www.redfin.com/CA/Los-Gatos/511-Westbranch-Rd-95033/home/2406194,,,N,Y,37.090744,-121.957563
PAST SALE,July-31-2015,Townhouse,420 Alberto Way #26,LOS GATOS,CA,95032,480000,1,1.0,LOS GATOS,764,888,1970,914,628,455,Sold,,,http://www.redfin.com/CA/Los-Gatos/420-Alberto-Way-95032/unit-26/home/1078813,MLSListings,ML81469667,N,Y,37.2272959,-121.9718705
PAST SALE,,Single Family Residential,14101 Capri Dr,Los Gatos,CA,95032,165500,2,1.0,,1136,7560,1949,,146,,,,,http://www.redfin.com/CA/Los-Gatos/14101-Capri-Dr-95032/home/1259560,,,N,Y,37.2639,-121.962931
PAST SALE,August-9-2016,Condo/Co-op,576 W Parr Ave #16,LOS GATOS,CA,95032,474000,2,1.0,LOS GATOS,934,1742,1987,539,507,423,Sold,,,http://www.redfin.com/CA/Los-Gatos/576-W-Parr-Ave-95032/unit-16/home/1333331,MLSListings,ML81590338,N,Y,37.2639008,-121.9636119
PAST SALE,November-13-2017,Single Family Residential,15415 National Ave,LOS GATOS,CA,95032,1480000,2,1.0,LOS GATOS,1140,23800,1930,78,1298,,Sold,,,http://www.redfin.com/CA/Los-Gatos/15415-National-Ave-95032/home/836267,MLSListings,ML81673539,N,Y,37.2444204,-121.9502187
PAST SALE,July-5-2016,Single Family Residential,17680 Ogallala Warpath Rd,LOS GATOS,CA,95033,400000,1,1.0,LOS GATOS,830,8232,1930,574,482,,Sold,,,http://www.redfin.com/CA/Los-Gatos/17680-Ogallala-Warpath-Rd-95033/home/1130245,MLSListings,ML81590289,N,Y,37.159992,-121.979665
PAST SALE,October-7-2016,Vacant Land,25000 Santa Cruz Hwy,LOS GATOS,CA,95033,575000,,,LOS GATOS,,414255,,480,,,Sold,,,http://www.redfin.com/CA/Los-Gatos/25000-Santa-Cruz-Hwy-95033/home/2403316,MLSListings,ML81592466,N,Y,37.109384,-121.970932
PAST SALE,,Single Family Residential,124 Wilder Ave,Los Gatos,CA,95030,1800000,3,1.0,,1100,5719,1905,,1636,,,,,http://www.redfin.com/CA/Los-Gatos/124-Wilder-Ave-95030/home/1144693,,,N,Y,37.2255794,-121.9834647
PAST SALE,May-25-2017,Single Family Residential,25786 Adams Rd,LOS GATOS,CA,95033,833000,1,1.0,LOS GATOS,385,1372576,2000,250,2164,,Sold,,,http://www.redfin.com/CA/Los-Gatos/25786-Adams-Rd-95033/home/58803864,MLSListings,ML81640540,N,Y,37.105408,-121.915982
PAST SALE,June-30-2017,Single Family Residential,15911 West Rd,LOS GATOS,CA,95030,1188000,2,1.0,LOS GATOS,1045,7654,1926,214,1137,,Sold,,,http://www.redfin.com/CA/Los-Gatos/15911-West-Rd-95030/home/1039019,MLSListings,ML81653601,N,Y,37.2373222,-122.0073947
PAST SALE,August-25-2017,Single Family Residential,17721 Navajo Trl,LOS GATOS,CA,95033,605000,2,1.0,LOS GATOS,841,3630,1960,158,719,130,Sold,,,http://www.redfin.com/CA/Los-Gatos/17721-Navajo-Trl-95033/home/1247491,MLSListings,ML81668652,N,Y,37.160659,-121.980286
PAST SALE,September-15-2017,Single Family Residential,18475 Circle Dr,LOS GATOS,CA,95033,725000,2,1.0,LOS GATOS,1368,7536,1967,137,530,118,Sold,,,http://www.redfin.com/CA/Los-Gatos/18475-Circle-Dr-95033/home/2400575,MLSListings,ML81675362,N,Y,37.114525,-121.983357
PAST SALE,January-27-2017,Condo/Co-op,576 W Parr Ave #11,LOS GATOS,CA,95032,500000,2,1.0,LOS GATOS,934,1585,1987,368,535,423,Sold,,,http://www.redfin.com/CA/Los-Gatos/576-W-Parr-Ave-95032/unit-11/home/773138,MLSListings,ML81629660,N,Y,37.2639008,-121.9636119
PAST SALE,June-28-2017,Townhouse,108 Willow Hill Ct,LOS GATOS,CA,95032,845000,2,1.0,LOS GATOS,960,3096,1973,216,880,453,Sold,,,http://www.redfin.com/CA/Los-Gatos/108-Willow-Hill-Ct-95032/home/1568678,MLSListings,ML81651416,N,Y,37.2554892,-121.9624236
PAST SALE,,Single Family Residential,17140 Pine Ave,Los Gatos,CA,95032,183500,2,1.0,,1734,6954,1948,,106,,,,,http://www.redfin.com/CA/Los-Gatos/17140-Pine-Ave-95032/home/912827,,,N,Y,37.2295284,-121.9700554
PAST SALE,July-21-2016,Single Family Residential,835 Pollard Rd,LOS GATOS,CA,95032,1260000,2,1.0,LOS GATOS,1040,13939,1940,558,1212,,Sold,,,http://www.redfin.com/CA/Los-Gatos/835-Pollard-Rd-95032/home/819480,MLSListings,ML81564105,N,Y,37.2631652,-121.9708705
PAST SALE,November-10-2016,Condo/Co-op,449 Alberto Way #234,LOS GATOS,CA,95032,430000,2,1.0,LOS GATOS,768,,1980,446,560,459,Sold,,,http://www.redfin.com/CA/Los-Gatos/449-Alberto-Way-95032/unit-234/home/1687507,MLSListings,ML81599133,N,Y,37.229163,-121.972229
PAST SALE,March-5-2015,Condo/Co-op,449 ALBERTO Way Unit C138,Los Gatos,CA,95032,340000,2,1.0,Los Gatos,768,,1980,1062,443,444,Sold,,,http://www.redfin.com/CA/Los-Gatos/449-Alberto-Way-95032/unit-C138/home/1598188,MLSListings,ML81441271,N,Y,37.229163,-121.972229
PAST SALE,,Other,,Los Gatos,CA,95033,193500,1,1.0,,894,404716,1900,,216,,,,,http://www.redfin.com/CA/Los-Gatos/Unknown-95033/home/2398973,,,N,Y,37.142512,-122.019148
PAST SALE,July-7-2017,Single Family Residential,49 Fillmer Ave,LOS GATOS,CA,95030,1700000,2,1.0,LOS GATOS,1086,8792,1951,207,1565,,Sold,,,http://www.redfin.com/CA/Los-Gatos/49-Fillmer-Ave-95030/home/1552290,MLSListings,ML81653048,N,Y,37.2262075,-121.9661534
PAST SALE,October-2-2017,Condo/Co-op,14225 Lora Dr #59,LOS GATOS,CA,95032,575000,2,1.0,LOS GATOS,996,2242,1963,120,577,365,Sold,,,http://www.redfin.com/CA/Los-Gatos/14225-Lora-Dr-95032/unit-59/home/1755792,MLSListings,ML81676919,N,Y,37.262377,-121.976824
PAST SALE,,Other,17515 Laurel Rd,Los Gatos,CA,95033,575000,2,1.0,,1237,414256,1911,,465,,,,,http://www.redfin.com/CA/Los-Gatos/17515-Laurel-Rd-95033/home/61714165,,,N,Y,37.1056733,-121.9725159
PAST SALE,,Single Family Residential,124 Garden Hill Dr,Los Gatos,CA,95032,1026000,3,1.0,,1205,9000,1955,,851,,,,,http://www.redfin.com/CA/Los-Gatos/124-Garden-Hill-Dr-95032/home/599612,,,N,Y,37.2489472,-121.9613869
PAST SALE,May-29-2015,Single Family Residential,19505 Main Blvd,LOS GATOS,CA,95033,449000,2,1.0,LOS GATOS,848,5924,1948,977,529,,Sold,,,http://www.redfin.com/CA/Los-Gatos/19505-Main-Blvd-95033/home/2400559,MLSListings,ML81457886,N,Y,37.1143069,-121.983181
PAST SALE,March-23-2016,Single Family Residential,125 Tait Ave,LOS GATOS,CA,95030,1630125,3,1.0,LOS GATOS,1470,6133,1900,678,1109,,Sold,,,http://www.redfin.com/CA/Los-Gatos/125-Tait-Ave-95030/home/907741,MLSListings,ML81549836,N,Y,37.2261847,-121.9849051
PAST SALE,December-5-2017,Single Family Residential,1408 Burrows Rd,CAMPBELL,CA,95008,1500000,3,1.0,CAMPBELL,1295,10437,1946,56,1158,,Sold,,,http://www.redfin.com/CA/Campbell/1408-Burrows-Rd-95008/home/818757,MLSListings,ML81684043,N,Y,37.2666762,-121.9725964
PAST SALE,June-14-2016,Single Family Residential,16480 W La Chiquita Ave,LOS GATOS,CA,95032,1700000,3,1.0,LOS GATOS,1056,9931,1950,595,1610,,Sold,,,http://www.redfin.com/CA/Los-Gatos/16480-W-La-Chiquita-Ave-95032/home/915440,MLSListings,ML81584613,N,Y,37.2291426,-121.960166
PAST SALE,November-18-2016,Single Family Residential,30835 Loma Chiquita Rd,LOS GATOS,CA,95033,535000,3,1.0,LOS GATOS,1061,225091,1966,438,504,,Sold,,,http://www.redfin.com/CA/Los-Gatos/30835-Loma-Chiquita-Rd-95033/home/1609332,MLSListings,ML81590356,N,Y,37.105173,-121.813642
PAST SALE,March-28-2017,Condo/Co-op,576 W Parr Ave #4,LOS GATOS,CA,95032,505000,2,1.0,LOS GATOS,934,1587,1987,308,541,436,Sold,,,http://www.redfin.com/CA/Los-Gatos/576-W-Parr-Ave-95032/unit-4/home/1755611,MLSListings,ML81641227,N,Y,37.2639008,-121.9636119
PAST SALE,September-21-2015,Single Family Residential,333 Los Gatos Blvd,LOS GATOS,CA,95032,1555000,2,1.0,LOS GATOS,1504,13504,1912,862,1034,,Sold,,,http://www.redfin.com/CA/Los-Gatos/333-Los-Gatos-Blvd-95032/home/912838,MLSListings,ML81501627,N,Y,37.226197,-121.969303
PAST SALE,March-15-2017,Vacant Land,14320 Arnerich Rd,LOS GATOS,CA,95032,2150000,,,LOS GATOS,,704800,,321,,,Sold,,,http://www.redfin.com/CA/Los-Gatos/14320-Arnerich-Rd-95032/home/916084,MLSListings,ML81577864,N,Y,37.214525,-121.919548
PAST SALE,,Condo/Co-op,14225 Lora Dr Apt 46,Los Gatos,CA,95032,360000,2,1.0,,996,,1963,,361,,,,,http://www.redfin.com/CA/Los-Gatos/14225-Lora-Dr-95032/unit-46/home/1285951,,,N,Y,37.262377,-121.976824
PAST SALE,,Other,2300 Bear Canyon Rd,Los Gatos,CA,95033,217500,1,1.0,,624,434859,1980,,349,,,,,http://www.redfin.com/CA/Los-Gatos/2300-Bear-Canyon-Rd-95033/home/2399190,,,N,Y,37.154772,-122.045098
PAST SALE,January-19-2018,Single Family Residential,21551 Mary Alice Way,LOS GATOS,CA,95033,780000,3,1.0,LOS GATOS,1060,11409,1934,11,736,89,Sold,,,http://www.redfin.com/CA/Los-Gatos/21551-Mary-Alice-Way-95033/home/12177260,MLSListings,ML81689637,N,Y,37.155005,-121.986135
PAST SALE,July-26-2016,Single Family Residential,205 Old Orchard Rd,LOS GATOS,CA,95033,840000,3,1.0,LOS GATOS,1260,55364,1961,553,667,,Sold,,,http://www.redfin.com/CA/Los-Gatos/205-Old-Orchard-Rd-95033/home/2405504,MLSListings,ML81590732,N,Y,37.110839,-121.929292
PAST SALE,October-14-2016,Single Family Residential,16005 Shannon Rd,LOS GATOS,CA,95032,925000,1,1.0,LOS GATOS,668,10800,1940,473,1385,,Sold,,,http://www.redfin.com/CA/Los-Gatos/16005-Shannon-Rd-95032/home/1609116,MLSListings,ML81593955,N,Y,37.229075,-121.94947
PAST SALE,September-25-2017,Single Family Residential,17741 Comanche Trl,LOS GATOS,CA,95033,550000,2,1.0,LOS GATOS,549,3956,1935,127,1002,159,Sold,,,http://www.redfin.com/CA/Los-Gatos/17741-Comanche-Trl-95033/home/916663,MLSListings,ML81674021,N,Y,37.163469,-121.980804
PAST SALE,November-8-2017,Single Family Residential,15 Loma Alta Ave,LOS GATOS,CA,95030,1358000,3,1.0,LOS GATOS,1276,5500,1925,83,1064,,Sold,,,http://www.redfin.com/CA/Los-Gatos/15-Loma-Alta-Ave-95030/home/1756461,MLSListings,ML81678878,N,Y,37.221856,-121.9717254
PAST SALE,October-13-2016,Single Family Residential,20985 Comanche Trl,LOS GATOS,CA,95033,727500,3,1.0,LOS GATOS,1284,15616,1962,474,567,130,Sold,,,http://www.redfin.com/CA/Los-Gatos/20985-Comanche-Trl-95033/home/1130249,MLSListings,ML81614495,N,Y,37.16044,-121.9767259
PAST SALE,February-19-2015,Single Family Residential,19350 BEARDSLEY Rd,Los Gatos,CA,95033,567000,2,1.0,Los Gatos,960,20473,1930,1076,591,190,Sold,,,http://www.redfin.com/CA/Los-Gatos/19350-Beardsley-Rd-95033/home/1779865,MLSListings,ML81441704,N,Y,37.19664,-122.010476
PAST SALE,August-31-2016,Single Family Residential,14341 Browns Ln,LOS GATOS,CA,95032,400000,2,1.0,LOS GATOS,978,9417,1948,517,409,,Sold,,,http://www.redfin.com/CA/Los-Gatos/14341-Browns-Ln-95032/home/821380,MLSListings,ML81588842,N,Y,37.2599865,-121.9723493
PAST SALE,,Single Family Residential,20800 Locust Dr,Los Gatos,CA,95033,313000,1,1.0,,758,7405,1944,,413,,,,,http://www.redfin.com/CA/Los-Gatos/20800-Locust-Dr-95033/home/95955509,,,N,Y,37.1662496,-121.9745211
PAST SALE,January-12-2017,Condo/Co-op,576 West Parr Ave #5,LOS GATOS,CA,95032,493000,2,1.0,LOS GATOS,934,,1987,383,528,436,Sold,,,http://www.redfin.com/CA/Los-Gatos/576-W-Parr-Ave-95032/unit-5/home/1767791,MLSListings,ML81633410,N,Y,37.2639008,-121.9636119
PAST SALE,March-13-2015,Condo/Co-op,14225 Lora Dr #100,LOS GATOS,CA,95032,450000,2,1.0,LOS GATOS,996,2242,1963,1054,452,376,Sold,,,http://www.redfin.com/CA/Los-Gatos/14225-Lora-Dr-95032/unit-100/home/599095,MLSListings,ML81447384,N,Y,37.262377,-121.976824
PAST SALE,,Single Family Residential,17603 Bruce Ave,Los Gatos,CA,95030,2950000,4,3.0,,3397,11934,2013,,868,,,,,http://www.redfin.com/CA/Los-Gatos/17603-Bruce-Ave-95030/home/973438,,,N,Y,37.238117,-121.97816
PAST SALE,November-6-2015,Vacant Land,0 Laurel Dr,LOS GATOS,CA,95033,50000,,,LOS GATOS,,10006,,816,,,Sold,,,http://www.redfin.com/CA/Los-Gatos/Laurel-Dr-95033/home/41396498,MLSListings,ML81517609,N,Y,37.195942,-122.005481
PAST SALE,August-28-2015,Single Family Residential,24140 Schulties Rd,LOS GATOS,CA,95033,544415,2,1.0,LOS GATOS,934,31494,1953,886,583,,Sold,,,http://www.redfin.com/CA/Los-Gatos/24140-Schulties-Rd-95033/home/2403075,MLSListings,ML81462171,N,Y,37.1212639,-121.964286
PAST SALE,June-26-2015,Condo/Co-op,95 Church St #2204,LOS GATOS,CA,95030,765000,1,1.0,LOS GATOS,1059,2100,1981,949,722,542,Sold,,,http://www.redfin.com/CA/Los-Gatos/95-Church-St-95030/unit-2204/home/1078835,MLSListings,ML81463441,N,Y,37.2223445,-121.9792825
PAST SALE,September-9-2015,Condo/Co-op,14225 Lora Dr #36,LOS GATOS,CA,95032,435000,2,1.0,LOS GATOS,996,,1963,874,437,376,Sold,,,http://www.redfin.com/CA/Los-Gatos/14225-Lora-Dr-95032/unit-36/home/1366195,MLSListings,ML81501228,N,Y,37.262377,-121.976824
PAST SALE,September-2-2015,Condo/Co-op,14225 Lora Dr #92,LOS GATOS,CA,95032,425000,2,1.0,LOS GATOS,996,2242,1963,881,427,374,Sold,,,http://www.redfin.com/CA/Los-Gatos/14225-Lora-Dr-95032/unit-92/home/840026,MLSListings,ML81465620,N,Y,37.262377,-121.976824
PAST SALE,February-17-2017,Single Family Residential,19500 Manzanita Dr,LOS GATOS,CA,95033,445000,3,1.0,LOS GATOS,960,17253,1946,347,464,200,Sold,,,http://www.redfin.com/CA/Los-Gatos/19500-Manzanita-Dr-95033/home/1770542,MLSListings,ML81634976,N,Y,37.198082,-122.012941
PAST SALE,,Single Family Residential,37 Ellenwood Ave,Los Gatos,CA,95030,2000000,3,1.0,,1908,22750,1940,,1048,,,,,http://www.redfin.com/CA/Los-Gatos/37-Ellenwood-Ave-95030/home/1405551,,,N,Y,37.2279015,-121.9881387
PAST SALE,July-29-2016,Single Family Residential,218 Johnson Ave,LOS GATOS,CA,95030,1250000,2,1.0,LOS GATOS,893,5797,1953,550,1400,,Sold,,,http://www.redfin.com/CA/Los-Gatos/218-Johnson-Ave-95030/home/1538510,MLSListings,ML81591618,N,Y,37.2195303,-121.9714763
PAST SALE,June-25-2015,Single Family Residential,18440 Main Blvd,LOS GATOS,CA,95033,600000,2,1.0,LOS GATOS,1115,5750,1993,950,538,,Sold,,,http://www.redfin.com/CA/Los-Gatos/18440-Main-Blvd-95033/home/2400464,MLSListings,ML81466539,N,Y,37.115355,-121.984847
PAST SALE,,Condo/Co-op,14225 Lora Dr Apt 18,Los Gatos,CA,95032,330000,2,1.0,,996,,1963,,331,,,,,http://www.redfin.com/CA/Los-Gatos/14225-Lora-Dr-95032/unit-18/home/823332,,,N,Y,37.262377,-121.976824
PAST SALE,,Single Family Residential,15990 Comstock Mill Rd,Los Gatos,CA,95033,535000,1,1.0,,942,42515,1946,,568,,,,,http://www.redfin.com/CA/Los-Gatos/15990-Comstock-Mill-Rd-95033/home/2406054,,,N,Y,37.103404,-121.942884
PAST SALE,April-21-2015,Single Family Residential,323 Andrews St,LOS GATOS,CA,95030,1425000,1,1.0,LOS GATOS,1115,6903,1951,1015,1278,,Sold,,,http://www.redfin.com/CA/Los-Gatos/323-Andrews-St-95030/home/1440021,MLSListings,ML81452872,N,Y,37.2327821,-121.9828488
PAST SALE,October-2-2015,Single Family Residential,17973 Helen Way,LOS GATOS,CA,95033,428500,2,1.0,LOS GATOS,568,12395,1925,851,754,89,Sold,,,http://www.redfin.com/CA/Los-Gatos/17973-Helen-Way-95033/home/1650179,MLSListings,ML81499296,N,Y,37.1532539,-121.985959
PAST SALE,,Single Family Residential,21522 Judith Ct,Los Gatos,CA,95033,500000,2,1.0,,948,10428,1932,,527,,,,,http://www.redfin.com/CA/Los-Gatos/21522-Judith-Ct-95033/home/1796048,,,N,Y,37.1556727,-121.9884897
PAST SALE,July-20-2015,Single Family Residential,1556 Theresa Ave,CAMPBELL,CA,95008,1025000,3,1.0,CAMPBELL,1088,9848,1952,925,942,,Sold,,,http://www.redfin.com/CA/Campbell/1556-Theresa-Ave-95008/home/1151521,MLSListings,ML81468404,N,Y,37.2645179,-121.9634377
PAST SALE,March-29-2016,Vacant Land,21450 Roaring Water Way,LOS GATOS,CA,95033,20000,,,LOS GATOS,,13499,,672,,,Sold,,,http://www.redfin.com/CA/Los-Gatos/21450-Roaring-Water-Way-95033/home/1100621,MLSListings,ML81561238,N,Y,37.159158,-121.970299
PAST SALE,,Single Family Residential,14331 Browns Ln,Los Gatos,CA,95032,850000,2,1.0,,816,9523,1948,,1042,,,,,http://www.redfin.com/CA/Los-Gatos/14331-Browns-Ln-95032/home/821385,,,N,Y,37.2603076,-121.9721681
PAST SALE,April-13-2017,Single Family Residential,441 University Ave,LOS GATOS,CA,95032,1450000,2,1.0,LOS GATOS,1125,7260,1900,292,1289,,Sold,,,http://www.redfin.com/CA/Los-Gatos/441-University-Ave-95032/home/1421347,MLSListings,ML81642565,N,Y,37.2297053,-121.9790966
PAST SALE,,Single Family Residential,16354 Lilac Ln,Los Gatos,CA,95032,260000,3,1.0,,1521,8000,1952,,171,,,,,http://www.redfin.com/CA/Los-Gatos/16354-Lilac-Ln-95032/home/1758434,,,N,Y,37.2363166,-121.9556798
PAST SALE,April-15-2015,Condo/Co-op,14225 Lora Dr #77,LOS GATOS,CA,95032,325000,0,1.0,LOS GATOS,786,2242,1963,1021,413,275,Sold,,,http://www.redfin.com/CA/Los-Gatos/14225-Lora-Dr-95032/unit-77/home/693569,MLSListings,ML81453552,N,Y,37.262377,-121.976824
PAST SALE,,Single Family Residential,4 Gem Ave,Los Gatos,CA,95030,2100000,3,2.0,,1850,8250,1946,,1135,,,,,http://www.redfin.com/CA/Los-Gatos/4-Gem-Ave-95030/home/1479471,,,N,Y,37.2260526,-121.9652746
PAST SALE,May-13-2016,Single Family Residential,202 University Ave,LOS GATOS,CA,95030,1750000,0,1.0,LOS GATOS,1242,6381,1898,627,1409,,Sold,,,http://www.redfin.com/CA/Los-Gatos/202-University-Ave-95030/home/104487845,MLSListings,ML81579885,N,Y,37.2248744,-121.9808325
PAST SALE,May-12-2017,Single Family Residential,19000 Overlook Rd,LOS GATOS,CA,95030,1300000,2,1.0,LOS GATOS,1000,190026,1915,263,1300,30,Sold,,,http://www.redfin.com/CA/Los-Gatos/19000-Overlook-Rd-95030/home/1756239,MLSListings,ML81641321,N,Y,37.2266407,-122.0033905
PAST SALE,April-7-2015,Single Family Residential,14333 Mulberry Dr,LOS GATOS,CA,95032,925000,4,1.0,LOS GATOS,2200,10136,1924,1029,420,,Sold,,,http://www.redfin.com/CA/Los-Gatos/14333-Mulberry-Dr-95032/home/822155,MLSListings,ML81451786,N,Y,37.2603465,-121.9756633
PAST SALE,July-20-2017,Single Family Residential,14300 Lora Dr,LOS GATOS,CA,95032,1500000,2,1.0,LOS GATOS,1142,19532,1939,194,1313,,Sold,,,http://www.redfin.com/CA/Los-Gatos/14300-Lora-Dr-95032/home/1179415,MLSListings,ML81656076,N,Y,37.260653,-121.9766225
PAST SALE,April-19-2016,Single Family Residential,21505 Madrone Dr,LOS GATOS,CA,95033,628000,2,1.0,LOS GATOS,1150,7644,1947,651,546,90,Sold,,,http://www.redfin.com/CA/Los-Gatos/21505-Madrone-Dr-95033/home/917092,MLSListings,ML81546805,N,Y,37.156241,-121.981571
PAST SALE,,Single Family Residential,265 Los Gatos Blvd,Los Gatos,CA,95030,1070000,2,1.0,,1034,6080,1950,,1035,,,,,http://www.redfin.com/CA/Los-Gatos/265-Los-Gatos-Blvd-95030/home/679942,,,N,Y,37.2247867,-121.9703511
