SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-5-2017,Single Family Residential,1206 41St Ave,Oakland,CA,94601,425000,2,1.0,Fruitvale,871,2775,1912,64,488,,Sold,,,http://www.redfin.com/CA/Oakland/1206-41st-Ave-94601/home/1196211,EBRD/CCAR/Bay East,40802935,N,Y,37.7724663,-122.2177188
PAST SALE,October-11-2017,Condo/Co-op,222 Broadway #604,Oakland,CA,94607,900000,2,2.0,Jack London Sq,1028,,2009,119,875,724,Sold,,,http://www.redfin.com/CA/Oakland/222-Broadway-94607/unit-604/home/28696669,EBRD/CCAR/Bay East,40797822,N,Y,37.7963329,-122.2756801
PAST SALE,December-22-2017,Single Family Residential,1779 Serenidad St,Livermore,CA,94550,775000,3,2.0,Livermore,1488,6000,1967,47,521,,Sold,,,http://www.redfin.com/CA/Livermore/1779-Serenidad-St-94550/home/902344,EBRD/CCAR/Bay East,40804689,N,Y,37.6616985,-121.7877906
PAST SALE,January-3-2018,Multi-Family (2-4 Unit),1206 Allston Way,Berkeley,CA,94702,997000,3,2.0,Berkeley,1678,4000,1929,35,594,,Sold,,,http://www.redfin.com/CA/Berkeley/1206-Allston-Way-94702/home/1098677,EBRD/CCAR/Bay East,40803122,N,Y,37.8665598,-122.2886463
PAST SALE,August-25-2017,Townhouse,1320 Mattox Rd,Hayward,CA,94541,500000,2,2.0,Hayward,1531,,2005,166,327,252,Sold,,,http://www.redfin.com/CA/Hayward/1320-Mattox-Rd-94541/home/949256,EBRD/CCAR/Bay East,40788801,N,Y,37.687562,-122.097163
PAST SALE,November-13-2017,Single Family Residential,963 Helen Ave,San Leandro,CA,94577,685000,3,2.0,Broadmoor/Dutton,1397,6970,1927,86,490,,Sold,,,http://www.redfin.com/CA/San-Leandro/963-Helen-Ave-94577/home/757677,EBRD/CCAR/Bay East,40796686,N,Y,37.737115,-122.146195
PAST SALE,January-31-2018,Single Family Residential,1230 Mattox Rd,Hayward,CA,94541,675000,4,3.0,Hayward,1967,22920,1941,7,343,,Sold,,,http://www.redfin.com/CA/Hayward/1230-Mattox-Rd-94541/home/1441011,EBRD/CCAR/Bay East,40795690,N,Y,37.6866997,-122.0982569
PAST SALE,August-22-2017,Single Family Residential,17420 Via La Jolla,San Lorenzo,CA,94580,660000,3,2.0,San Lorenzo Vilg,1531,5408,1952,169,431,13,Sold,,,http://www.redfin.com/CA/San-Lorenzo/17420-Via-La-Jolla-94580/home/1411799,EBRD/CCAR/Bay East,40787828,N,Y,37.66435,-122.134635
PAST SALE,October-27-2017,Single Family Residential,1523 Carleton St,Berkeley,CA,94703,1250000,3,2.0,South Berkeley,1406,4389,1927,103,889,,Sold,,,http://www.redfin.com/CA/Berkeley/1523-Carleton-St-94703/home/1120320,EBRD/CCAR/Bay East,40798017,N,Y,37.8599425,-122.2793342
PAST SALE,September-6-2017,Townhouse,44 Glashaus Loop,Emeryville,CA,94608,716888,2,2.5,Emeryville,1121,,2007,154,640,210,Sold,,,http://www.redfin.com/CA/Emeryville/44-Glashaus-Loop-94608/home/17185729,EBRD/CCAR/Bay East,40785663,N,Y,37.846639,-122.290397
PAST SALE,October-23-2017,Single Family Residential,11532 Bay Laurel St,Dublin,CA,94568,1300000,5,4.5,Hansen Hill,3317,9863,1996,107,392,77,Sold,,,http://www.redfin.com/CA/Dublin/11532-Bay-Laurel-St-94568/home/1268709,EBRD/CCAR/Bay East,40797052,N,Y,37.7044784,-121.9473234
PAST SALE,December-29-2017,Single Family Residential,1145 Tiegen Dr,Hayward,CA,94542,530000,2,1.0,Hayward,846,5670,1948,40,626,,Sold,,,http://www.redfin.com/CA/Hayward/1145-Tiegen-Dr-94542/home/1641617,EBRD/CCAR/Bay East,40803716,N,Y,37.6662467,-122.0726949
PAST SALE,December-15-2017,Multi-Family (2-4 Unit),2127 E 21St St,Oakland,CA,94606,639000,4,2.0,Oakland,1500,1850,1906,54,426,,Sold,,,http://www.redfin.com/CA/Oakland/2127-E-21st-St-94606/home/1476727,EBRD/CCAR/Bay East,40787388,N,Y,37.789672,-122.233703
PAST SALE,November-30-2017,Single Family Residential,6155 Bridgestone Cir,Dublin,CA,94568,945000,3,2.5,Dublin Ranch,1862,3083,2000,69,508,120,Sold,,,http://www.redfin.com/CA/Dublin/6155-Bridgestone-Cir-94568/home/1538227,EBRD/CCAR/Bay East,40801163,N,Y,37.724569,-121.870951
PAST SALE,August-31-2017,Condo/Co-op,2917 Macarthur Blvd Unit 1C,Oakland,CA,94602,399000,2,1.5,Diamond District,1088,,1984,160,367,447,Sold,,,http://www.redfin.com/CA/Oakland/2917-MacArthur-Blvd-94602/unit-1C/home/540515,EBRD/CCAR/Bay East,40788252,N,Y,37.7977041,-122.2063841
PAST SALE,August-31-2017,Townhouse,34134 Chamberlain Ter,Fremont,CA,94555,555000,2,1.5,Fremont,988,780,1970,160,562,270,Sold,,,http://www.redfin.com/CA/Fremont/34134-Chamberlain-Ter-94555/home/1817652,EBRD/CCAR/Bay East,40791641,N,Y,37.577037,-122.038121
PAST SALE,November-17-2017,Single Family Residential,33276 Palomino Cmn,Fremont,CA,94555,1035000,4,2.5,Kensington Park,1988,4602,1993,82,521,100,Sold,,,http://www.redfin.com/CA/Fremont/33276-Palomino-Cmn-94555/home/1152610,EBRD/CCAR/Bay East,40796661,N,Y,37.5841746,-122.0515637
PAST SALE,August-29-2017,Single Family Residential,3713 Vine St,Pleasanton,CA,94566,867500,3,2.5,Heritage Gardens,1671,3760,1990,162,519,80,Sold,,,http://www.redfin.com/CA/Pleasanton/3713-Vine-St-94566/home/1190213,EBRD/CCAR/Bay East,40790260,N,Y,37.6642606,-121.8609788
PAST SALE,October-20-2017,Condo/Co-op,6706 S Mariposa Ln,Dublin,CA,94568,735000,3,2.5,Dublin,1727,,2013,110,426,235,Sold,,,http://www.redfin.com/CA/Dublin/6706-S-Mariposa-Ln-94568/home/50262198,EBRD/CCAR/Bay East,40797034,N,Y,37.713298,-121.911953
PAST SALE,November-30-2017,Townhouse,800 Old Oak Ln #4,Hayward,CA,94541,586000,3,2.5,Hayward,1303,1201,2011,69,450,211,Sold,,,http://www.redfin.com/CA/Hayward/800-Old-Oak-Ln-94541/unit-4/home/22682694,EBRD/CCAR/Bay East,40801289,N,Y,37.6650673,-122.0989584
PAST SALE,August-28-2017,Condo/Co-op,1121 40Th St #2207,Emeryville,CA,94608,545000,2,2.0,Emeryville,1146,,2005,163,476,536,Sold,,,http://www.redfin.com/CA/Emeryville/1121-40th-St-94608/unit-2207/home/2112022,EBRD/CCAR/Bay East,40786443,N,Y,37.8309242,-122.2793573
PAST SALE,December-29-2017,Single Family Residential,3917 Market St,Oakland,CA,94608,997000,3,1.0,N Oakland,1333,3640,1940,40,748,,Sold,,,http://www.redfin.com/CA/Oakland/3917-Market-St-94608/home/1457399,EBRD/CCAR/Bay East,40804586,N,Y,37.8302232,-122.2743329
PAST SALE,January-30-2018,Single Family Residential,36194 Silverado Pl,Newark,CA,94560,1320000,4,3.0,Mayhew Landing,2317,4864,1998,8,570,55,Sold,,,http://www.redfin.com/CA/Newark/36194-Silverado-Pl-94560/home/1984655,EBRD/CCAR/Bay East,40806346,N,Y,37.5343823,-122.0596512
PAST SALE,September-19-2017,Single Family Residential,5921 Hilton St,Oakland,CA,94605,480000,2,2.0,Seminary,1238,3780,1922,141,388,,Sold,,,http://www.redfin.com/CA/Oakland/5921-Hilton-St-94605/home/568204,EBRD/CCAR/Bay East,40793246,N,Y,37.7690682,-122.1930274
PAST SALE,August-17-2017,Condo/Co-op,3813 Milton Ter,Fremont,CA,94555,520000,2,2.0,Parkside Place,985,63340,1986,174,528,315,Sold,,,http://www.redfin.com/CA/Fremont/3813-Milton-Ter-94555/home/905553,EBRD/CCAR/Bay East,40788962,N,Y,37.578711,-122.043266
PAST SALE,December-19-2017,Single Family Residential,2100 109Th Ave,Oakland,CA,94603,550000,4,2.0,Durant Manor,1328,3737,1941,50,414,,Sold,,,http://www.redfin.com/CA/Oakland/2100-109th-Ave-94603/home/1458917,EBRD/CCAR/Bay East,40803330,N,Y,37.7390311,-122.1571958
PAST SALE,October-27-2017,Single Family Residential,4751 Dunkirk Ave,Oakland,CA,94605,810000,3,2.0,Grass Valley,1524,6912,1956,103,531,,Sold,,,http://www.redfin.com/CA/Oakland/4751-Dunkirk-Ave-94605/home/661538,EBRD/CCAR/Bay East,40797923,N,Y,37.753454,-122.1243789
PAST SALE,October-30-2017,Single Family Residential,1310 Cedar St,Berkeley,CA,94702,1380000,4,2.0,N Berkeley,1776,5000,1964,100,777,,Sold,,,http://www.redfin.com/CA/Berkeley/1310-Cedar-St-94702/home/1630388,EBRD/CCAR/Bay East,40798850,N,Y,37.8757968,-122.2879413
PAST SALE,December-7-2017,Single Family Residential,1040 Keith Ave,Berkeley,CA,94708,1382650,4,3.5,North Cragmont,2240,5757,1960,62,617,,Sold,,,http://www.redfin.com/CA/Berkeley/1040-Keith-Ave-94708/home/1729870,EBRD/CCAR/Bay East,40802129,N,Y,37.8891434,-122.2646362
PAST SALE,September-7-2017,Condo/Co-op,1511 Jefferson St #307,Oakland,CA,94612,772500,2,2.0,Downtown,1230,,2007,153,628,458,Sold,,,http://www.redfin.com/CA/Oakland/1511-Jefferson-St-94612/unit-307/home/12115854,EBRD/CCAR/Bay East,40789883,N,Y,37.8068727,-122.2744844
PAST SALE,August-14-2017,Single Family Residential,6427 Almaden Way,Livermore,CA,94551,726000,3,2.0,Creekside,1630,5062,2001,177,445,,Sold,,,http://www.redfin.com/CA/Livermore/6427-Almaden-Way-94551/home/1478223,EBRD/CCAR/Bay East,40786354,N,Y,37.7124905,-121.7186194
PAST SALE,September-20-2017,Single Family Residential,2716 Wallace St,Berkeley,CA,94702,804000,2,1.0,San Pablo Park,1185,3850,1929,140,678,,Sold,,,http://www.redfin.com/CA/Berkeley/2716-Wallace-St-94702/home/663722,EBRD/CCAR/Bay East,40791919,N,Y,37.8563749,-122.2871232
PAST SALE,November-9-2017,Single Family Residential,570 Firenza St,Livermore,CA,94551,1035000,5,3.0,Monticello,2748,7560,1994,90,377,,Sold,,,http://www.redfin.com/CA/Livermore/570-Firenza-St-94551/home/890655,EBRD/CCAR/Bay East,40797668,N,Y,37.6865277,-121.7930546
PAST SALE,September-29-2017,Townhouse,22801 Paseo Pl,Hayward,CA,94541,562000,3,3.0,Hayward,1595,,2004,131,352,320,Sold,,,http://www.redfin.com/CA/Hayward/22801-Paseo-Pl-94541/home/1442983,EBRD/CCAR/Bay East,40795059,N,Y,37.6684107,-122.0837251
PAST SALE,October-27-2017,Townhouse,17 Ealing Ln,Oakland,CA,94608,650000,2,1.5,West Clawson,1135,716,2005,103,573,175,Sold,,,http://www.redfin.com/CA/Oakland/17-Ealing-Ln-94608/home/17187243,EBRD/CCAR/Bay East,40796023,N,Y,37.8221234,-122.2878036
PAST SALE,,Single Family Residential,1769 Elm St,Livermore,CA,94551,560000,2,1.0,,1082,5000,1943,,518,,,,,http://www.redfin.com/CA/Livermore/1769-Elm-St-94551/home/879492,,,N,Y,37.6875386,-121.7774889
PAST SALE,November-13-2017,Condo/Co-op,191 Loma Verde Dr,San Lorenzo,CA,94580,440000,2,1.5,Loma Verde,1056,,1985,86,417,288,Sold,,,http://www.redfin.com/CA/San-Lorenzo/191-Loma-Verde-Dr-94580/home/946082,EBRD/CCAR/Bay East,40798382,N,Y,37.685602,-122.118188
PAST SALE,August-29-2017,Condo/Co-op,4171 CLARINBRIDGE Cir,Dublin,CA,94568,628000,2,2.0,Dublin Ranch Vlg,1420,,2004,162,442,283,Sold,,,http://www.redfin.com/CA/Dublin/4171-Clarinbridge-Cir-94568/home/2111193,EBRD/CCAR/Bay East,40791112,N,Y,37.707289,-121.868286
PAST SALE,October-24-2017,Townhouse,18 Starview Dr,Oakland,CA,94618,1300000,2,3.0,Hiller Highlands,2252,2464,1994,106,577,186,Sold,,,http://www.redfin.com/CA/Oakland/18-Starview-Dr-94618/home/626561,EBRD/CCAR/Bay East,40797820,N,Y,37.852148,-122.2282263
PAST SALE,October-16-2017,Townhouse,91 City Limits Cir,Oakland,CA,94608,755000,2,2.5,Nobe,1151,,2005,114,656,246,Sold,,,http://www.redfin.com/CA/Oakland/91-City-Limits-Cir-94608/home/2111902,EBRD/CCAR/Bay East,40795772,N,Y,37.8491645,-122.2883154
PAST SALE,September-28-2017,Condo/Co-op,607 Centre Ct,Alameda,CA,94502,805000,2,2.5,Harbor Bay,1720,,1985,132,468,550,Sold,,,http://www.redfin.com/CA/Alameda/607-Centre-Ct-94502/home/1100807,EBRD/CCAR/Bay East,40793635,N,Y,37.7457884,-122.2372447
PAST SALE,December-14-2017,Condo/Co-op,1321 Webster St Unit D210,Alameda,CA,94501,420000,1,1.0,Park Webster,701,35258,1970,55,599,412,Sold,,,http://www.redfin.com/CA/Alameda/1321-Webster-St-94501/unit-D210/home/740860,EBRD/CCAR/Bay East,40801556,N,Y,37.7698809,-122.2777044
PAST SALE,November-17-2017,Single Family Residential,35333 Lancero St,FREMONT,CA,94536,1248000,5,4.0,FREMONT,2090,9202,1965,82,597,,Sold,,,http://www.redfin.com/CA/Fremont/35333-Lancero-St-94536/home/1318856,MLSListings,ML81680587,N,Y,37.5646615,-122.0325892
PAST SALE,November-14-2017,Townhouse,7225 Cronin Cir,Dublin,CA,94568,535000,2,1.5,Kildara,906,906,1991,85,591,355,Sold,,,http://www.redfin.com/CA/Dublin/7225-Cronin-Cir-94568/unit-152/home/1991667,EBRD/CCAR/Bay East,40801121,N,Y,37.703689,-121.938419
PAST SALE,December-7-2017,Single Family Residential,3237 San Marco Way,Union City,CA,94587,865000,4,2.0,Union City,1675,5500,1969,62,516,,Sold,,,http://www.redfin.com/CA/Union-City/3237-San-Marco-Way-94587/home/1403203,EBRD/CCAR/Bay East,40801612,N,Y,37.5949869,-122.0681339
PAST SALE,November-6-2017,Single Family Residential,5519 Rainflower Dr,Livermore,CA,94551,790000,3,2.5,Springtown,1924,5010,1990,93,411,,Sold,,,http://www.redfin.com/CA/Livermore/5519-Rainflower-Dr-94551/home/914164,EBRD/CCAR/Bay East,40798637,N,Y,37.7084884,-121.7300344
PAST SALE,December-4-2017,Single Family Residential,1945 Sherman Dr,Union City,CA,94587,829000,3,2.0,Union City,1349,6000,1968,65,615,,Sold,,,http://www.redfin.com/CA/Union-City/1945-Sherman-Dr-94587/home/1816145,EBRD/CCAR/Bay East,40802298,N,Y,37.5949713,-122.0311013
PAST SALE,September-12-2017,Single Family Residential,3055 Bantry Ave,Oakland,CA,94605,525000,2,1.0,Millmont,960,11832,1960,148,547,,Sold,,,http://www.redfin.com/CA/Oakland/3055-Bantry-Ave-94605/home/1161573,EBRD/CCAR/Bay East,40787922,N,Y,37.7720717,-122.1699934
PAST SALE,October-31-2017,Single Family Residential,6808 Syrah Dr,Dublin,CA,94568,1210000,4,3.0,Dublin,2716,4226,2015,99,446,103,Sold,,,http://www.redfin.com/CA/Dublin/6808-Syrah-Dr-94568/home/40628139,EBRD/CCAR/Bay East,40797909,N,Y,37.7344065,-121.8653907
PAST SALE,November-17-2017,Single Family Residential,7841 Surrey Ln,Oakland,CA,94605,823000,4,3.0,Sequoyah,2442,8400,1970,82,337,,Sold,,,http://www.redfin.com/CA/Oakland/7841-Surrey-Ln-94605/home/592451,EBRD/CCAR/Bay East,40790031,N,Y,37.7764951,-122.1385678
PAST SALE,October-9-2017,Single Family Residential,57 Tunnel Rd,Berkeley,CA,94705,1490000,3,2.5,Claremont,1780,5560,1930,121,837,,Sold,,,http://www.redfin.com/CA/Berkeley/57-Tunnel-Rd-94705/home/1270962,EBRD/CCAR/Bay East,40795748,N,Y,37.8570176,-122.2413433
PAST SALE,October-25-2017,Single Family Residential,2268 E 17Th St,Oakland,CA,94606,711000,3,2.0,San Antonio,1425,5550,1908,105,499,,Sold,,,http://www.redfin.com/CA/Oakland/2268-E-17th-St-94606/home/532553,EBRD/CCAR/Bay East,40798172,N,Y,37.7865611,-122.2340568
PAST SALE,August-11-2017,Condo/Co-op,1321 Webster St Unit D218,Alameda,CA,94501,445000,2,1.0,Park Webster,846,35258,1970,180,526,439,Sold,,,http://www.redfin.com/CA/Alameda/1321-Webster-St-94501/unit-D218/home/743170,EBRD/CCAR/Bay East,40787921,N,Y,37.76988938,-122.2782248
PAST SALE,November-15-2017,Townhouse,3760 39Th Ave Unit H,Oakland,CA,94619,575000,2,2.5,Laurel Heights,1094,,1993,84,526,310,Sold,,,http://www.redfin.com/CA/Oakland/3760-39th-Ave-94619/unit-H/home/1250374,EBRD/CCAR/Bay East,40798718,N,Y,37.79078,-122.194564
PAST SALE,September-29-2017,Single Family Residential,6981 Alamo Crk,Dublin,CA,94568,825000,3,2.5,Alamo Creek,1873,1531,2013,131,440,143,Sold,,,http://www.redfin.com/CA/Dublin/6981-Alamo-Creek-Trl-94568/home/50262235,EBRD/CCAR/Bay East,40796988,N,Y,37.7169725,-121.9112017
PAST SALE,September-5-2017,Single Family Residential,4009 Malcolm Ave,Oakland,CA,94605,740000,3,2.5,Chabot Park,1948,9086,1960,155,380,,Sold,,,http://www.redfin.com/CA/Oakland/4009-Malcolm-Ave-94605/home/1993133,EBRD/CCAR/Bay East,40787391,N,Y,37.7508175,-122.1349989
PAST SALE,September-29-2017,Single Family Residential,1251 Seminary Ave,Oakland,CA,94621,415000,3,2.0,Eastlawn,1086,4000,1924,131,382,,Sold,,,http://www.redfin.com/CA/Oakland/1251-Seminary-Ave-94621/home/578207,EBRD/CCAR/Bay East,40796026,N,Y,37.7636596,-122.2019971
PAST SALE,November-2-2017,Single Family Residential,6764 Flanders Dr,Newark,CA,94560,750000,3,2.0,Lido Faire,1100,6650,1961,97,682,,Sold,,,http://www.redfin.com/CA/Newark/6764-Flanders-Dr-94560/home/1283332,EBRD/CCAR/Bay East,40798383,N,Y,37.5423259,-122.0527084
PAST SALE,October-31-2017,Single Family Residential,38393 Amaryllis Pl,Newark,CA,94560,1257000,4,3.0,Newark,2708,6016,2003,99,464,,Sold,,,http://www.redfin.com/CA/Newark/38393-Amaryllis-Pl-94560/home/1227636,EBRD/CCAR/Bay East,40794202,N,Y,37.5320188,-122.0105244
PAST SALE,December-4-2017,Condo/Co-op,23139 Canyon Terrace Dr,Castro Valley,CA,94552,685000,4,2.5,Wildwood,1463,,1996,65,468,419,Sold,,,http://www.redfin.com/CA/Castro-Valley/23139-Canyon-Terrace-Dr-94552/unit-9-02/home/1337890,EBRD/CCAR/Bay East,40800104,N,Y,37.689303,-122.040171
PAST SALE,August-30-2017,Single Family Residential,1076 Aileen St,Oakland,CA,94608,755000,3,1.5,Oakland,1392,3808,1917,161,542,,Sold,,,http://www.redfin.com/CA/Oakland/1076-Aileen-St-94608/home/1764153,EBRD/CCAR/Bay East,40787925,N,Y,37.839973,-122.28156
PAST SALE,November-1-2017,Single Family Residential,562 Selby Ln,Livermore,CA,94551,755000,3,3.0,Montage,1600,1753,2012,98,472,149,Sold,,,http://www.redfin.com/CA/Livermore/562-Selby-Ln-94551/home/22652037,EBRD/CCAR/Bay East,40798522,N,Y,37.7092203,-121.797924
PAST SALE,November-3-2017,Single Family Residential,10665 Pearmain St,Oakland,CA,94603,440000,3,2.0,East Oakland,1088,3800,1920,96,404,,Sold,,,http://www.redfin.com/CA/Oakland/10665-Pearmain-St-94603/home/1761633,EBRD/CCAR/Bay East,40796790,N,Y,37.7332513,-122.1753588
PAST SALE,October-31-2017,Single Family Residential,5481 Cumberland Park Ct,Fremont,CA,94538,1050000,4,2.0,Fremont,1736,7920,1962,99,605,,Sold,,,http://www.redfin.com/CA/Fremont/5481-Cumberland-Park-Ct-94538/home/1115904,EBRD/CCAR/Bay East,40796660,N,Y,37.515874,-121.9718001
PAST SALE,December-18-2017,Single Family Residential,3638 Platt Ct,Pleasanton,CA,94588,975000,3,2.0,Valley Trails,1576,6820,1969,51,619,,Sold,,,http://www.redfin.com/CA/Pleasanton/3638-Platt-Ct-S-94588/home/877370,EBRD/CCAR/Bay East,40802807,N,Y,37.6767758,-121.9076036
PAST SALE,December-13-2017,Single Family Residential,956 SUMMIT CREEK Ct,Pleasanton,CA,94566,2190000,6,5.0,Bridle Creek,4455,16434,2000,56,492,82,Sold,,,http://www.redfin.com/CA/Pleasanton/956-Summit-Creek-Ct-94566/home/1912915,EBRD/CCAR/Bay East,40803952,N,Y,37.645557,-121.8719483
PAST SALE,September-8-2017,Townhouse,4057 San Giorgio Ct,Pleasanton,CA,94588,680000,2,2.5,Siena,1316,988,1997,152,517,210,Sold,,,http://www.redfin.com/CA/Pleasanton/4057-San-Giorgio-Ct-94588/home/1180497,EBRD/CCAR/Bay East,40792121,N,Y,37.694231,-121.892209
PAST SALE,December-27-2017,Condo/Co-op,400 Persimmon Cmn #1,Livermore,CA,94551,712031,3,2.5,Livermore,1413,,2016,42,504,358,Sold,,,http://www.redfin.com/CA/Livermore/400-Persimmon-Cmn-94551/unit-1/home/143118115,EBRD/CCAR/Bay East,40792725,N,Y,37.7032909,-121.7939034
PAST SALE,,Single Family Residential,3757 Selvante St,Pleasanton,CA,94566,2535000,4,5.0,,7211,26028,2008,,352,,,,,http://www.redfin.com/CA/Pleasanton/3757-Selvante-St-94566/home/22655796,,,N,Y,37.637492,-121.8055159
PAST SALE,August-22-2017,Single Family Residential,2726 Solandra Ct,PLEASANTON,CA,94588,1025000,4,2.5,PLEASANTON,2051,2949,1998,169,500,165,Sold,,,http://www.redfin.com/CA/Pleasanton/2726-Solandra-Ct-94588/home/878265,MLSListings,ML81650280,N,Y,37.6927271,-121.8597724
PAST SALE,November-29-2017,Single Family Residential,563 Merlot Dr,Fremont,CA,94539,1560000,4,2.0,Scott Creek Terr,2144,6575,1986,70,728,,Sold,,,http://www.redfin.com/CA/Fremont/563-Merlot-Dr-94539/home/1817123,EBRD/CCAR/Bay East,40800886,N,Y,37.4680214,-121.9098353
PAST SALE,December-6-2017,Single Family Residential,385 Yosemite Dr,Livermore,CA,94551,797500,4,2.0,Livermore,1561,7576,1972,63,511,,Sold,,,http://www.redfin.com/CA/Livermore/385-Yosemite-Dr-94551/home/1838276,EBRD/CCAR/Bay East,40805209,N,Y,37.6830441,-121.8032886
PAST SALE,December-8-2017,Single Family Residential,1757 Greenwood Rd,Pleasanton,CA,94566,1142000,3,2.0,Pleasanton Vally,1724,7150,1966,61,662,,Sold,,,http://www.redfin.com/CA/Pleasanton/1757-Greenwood-Rd-94566/home/1195687,EBRD/CCAR/Bay East,40802564,N,Y,37.6740302,-121.8801702
PAST SALE,August-11-2017,Single Family Residential,2505 Arlotta Pl,Pleasanton,CA,94588,1875000,4,3.5,Laguna Oaks,3830,17777,1995,180,490,165,Sold,,,http://www.redfin.com/CA/Pleasanton/2505-Arlotta-Pl-94588/home/1269140,EBRD/CCAR/Bay East,40788000,N,Y,37.6568875,-121.9075747
PAST SALE,December-27-2017,Condo/Co-op,2197 ARROYO Ct,Pleasanton,CA,94588,482000,2,1.0,Laguna Vista,810,,1971,42,595,305,Sold,,,http://www.redfin.com/CA/Pleasanton/2197-Arroyo-Ct-94588/home/1195518,EBRD/CCAR/Bay East,40803360,N,Y,37.6509058,-121.9032792
PAST SALE,,Vacant Land,1504 Catalina Ct,Livermore,CA,94550,691500,,,,,2013,,,,,,,,http://www.redfin.com/CA/Livermore/1504-Catalina-Ct-94550/home/143119459,,,N,Y,37.6626829,-121.7826766
PAST SALE,January-17-2018,Single Family Residential,47512 Hoyt St,FREMONT,CA,94539,1370000,3,2.0,FREMONT,1234,6200,1961,21,1110,,Sold,,,http://www.redfin.com/CA/Fremont/47512-Hoyt-St-94539/home/1492839,MLSListings,ML81685945,N,Y,37.4821471,-121.9185955
