SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-22-2017,Condo/Co-op,104 E Middlefield Rd Unit D,MOUNTAIN VIEW,CA,94043,780000,2,1.0,MOUNTAIN VIEW,840,800,1972,69,929,405,Sold,,,http://www.redfin.com/CA/Mountain-View/104-E-Middlefield-Rd-94043/unit-D/home/593421,MLSListings,ML81682898,N,Y,37.3983599,-122.063267
PAST SALE,,Condo/Co-op,1101 W El Camino Real Unit 305,Mountain View,CA,94040,714000,0,1.0,,712,,2017,,1003,,,,,http://www.redfin.com/CA/Mountain-View/1101-W-El-Camino-Real-94040/unit-305/home/143042007,,,N,Y,37.3871979,-122.0874144
PAST SALE,,Condo/Co-op,1101 W El Camino Real Unit 219,Mountain View,CA,94040,860000,1,1.0,,945,,2017,,910,,,,,http://www.redfin.com/CA/Mountain-View/1101-W-El-Camino-Real-94040/unit-219/home/143042000,,,N,Y,37.3871979,-122.0874144
PAST SALE,,Condo/Co-op,1101 W El Camino Real Unit 307,Mountain View,CA,94040,792500,1,1.0,,845,,2017,,938,,,,,http://www.redfin.com/CA/Mountain-View/1101-W-El-Camino-Real-94040/unit-307/home/143042006,,,N,Y,37.3871979,-122.0874144
PAST SALE,April-4-2017,Single Family Residential,579 Mariposa Ave,MOUNTAIN VIEW,CA,94041,1335000,2,1.0,MOUNTAIN VIEW,920,4750,1946,301,1451,,Sold,,,http://www.redfin.com/CA/Mountain-View/579-Mariposa-Ave-94041/home/1136928,MLSListings,ML81639850,N,Y,37.3926783,-122.0906607
PAST SALE,,Single Family Residential,877 Central Ave,Mountain View,CA,94043,1515000,3,1.0,,1058,4900,1945,,1432,,,,,http://www.redfin.com/CA/Mountain-View/877-Central-Ave-94043/home/1557995,,,N,Y,37.3979508,-122.077631
PAST SALE,August-8-2017,Condo/Co-op,255 S Rengstorff Ave #108,MOUNTAIN VIEW,CA,94040,615000,1,1.0,MOUNTAIN VIEW,812,1395,1965,175,757,456,Sold,,,http://www.redfin.com/CA/Mountain-View/255-S-Rengstorff-Ave-94040/unit-108/home/1112534,MLSListings,ML81655756,N,Y,37.399553,-122.098889
PAST SALE,October-20-2017,Condo/Co-op,2025 California St #47,MOUNTAIN VIEW,CA,94040,550000,1,1.0,MOUNTAIN VIEW,640,720,1965,102,859,390,Sold,,,http://www.redfin.com/CA/Mountain-View/2025-California-St-94040/unit-47/home/934409,MLSListings,ML81681093,N,Y,37.3980861,-122.0982699
PAST SALE,April-25-2017,Condo/Co-op,50 E Middlefield Rd #23,MOUNTAIN VIEW,CA,94043,620000,1,1.0,MOUNTAIN VIEW,837,1911,1970,280,741,378,Sold,,,http://www.redfin.com/CA/Mountain-View/50-E-Middlefield-Rd-94043/unit-23/home/672819,MLSListings,ML81642653,N,Y,37.3988126,-122.0657174
PAST SALE,December-29-2017,Condo/Co-op,400-B Ortega Ave #302,MOUNTAIN VIEW,CA,94040,725000,1,1.0,MOUNTAIN VIEW,763,1300,1975,32,950,359,Sold,,,http://www.redfin.com/CA/Mountain-View/400-Ortega-Ave-94040/unit-302/home/12171858,MLSListings,ML81682611,N,Y,37.4000103,-122.1052618
PAST SALE,,Condo/Co-op,1101 W El Camino Real Unit 309,Mountain View,CA,94040,792500,1,1.0,,845,,2017,,938,,,,,http://www.redfin.com/CA/Mountain-View/1101-W-El-Camino-Real-94040/unit-309/home/143042005,,,N,Y,37.3871979,-122.0874144
PAST SALE,November-2-2017,Condo/Co-op,274 Pamela Dr #7,MOUNTAIN VIEW,CA,94040,620000,2,1.0,MOUNTAIN VIEW,644,,1959,89,963,380,Sold,,,http://www.redfin.com/CA/Mountain-View/274-Pamela-Dr-94040/unit-7/home/1009634,MLSListings,ML81678719,N,Y,37.3809901,-122.0770983
PAST SALE,January-16-2018,Condo/Co-op,500 W Middlefield Rd #181,MOUNTAIN VIEW,CA,94043,750000,1,1.0,MOUNTAIN VIEW,720,2000,1971,14,1042,411,Sold,,,http://www.redfin.com/CA/Mountain-View/500-W-Middlefield-Rd-94043/unit-181/home/1622194,MLSListings,ML81684258,N,Y,37.401406825,-122.0702666
PAST SALE,,Condo/Co-op,938 Clark Ave Apt 17,Mountain View,CA,94040,840000,2,1.0,,982,,1978,,855,,,,,http://www.redfin.com/CA/Mountain-View/938-Clark-Ave-94040/unit-17/home/637760,,,N,Y,37.3926924,-122.0999422
PAST SALE,February-24-2017,Single Family Residential,506 S Shoreline Blvd,MOUNTAIN VIEW,CA,94041,1200000,2,1.0,MOUNTAIN VIEW,1144,5750,1928,340,1049,,Sold,,,http://www.redfin.com/CA/Mountain-View/506-S-Shoreline-Blvd-94041/home/1316067,MLSListings,ML81633487,N,Y,37.3916324,-122.0861181
PAST SALE,April-18-2017,Condo/Co-op,255 S Rengstorff Ave #33,MOUNTAIN VIEW,CA,94040,624500,1,1.0,MOUNTAIN VIEW,812,1395,1965,287,769,456,Sold,,,http://www.redfin.com/CA/Mountain-View/255-S-Rengstorff-Ave-94040/unit-33/home/616917,MLSListings,ML81640733,N,Y,37.399553,-122.098889
PAST SALE,December-12-2017,Condo/Co-op,500 W Middlefield Rd #81,MOUNTAIN VIEW,CA,94043,645000,1,1.0,MOUNTAIN VIEW,564,2000,1971,49,1144,385,Sold,,,http://www.redfin.com/CA/Mountain-View/500-W-Middlefield-Rd-94043/unit-81/home/1591441,MLSListings,ML81683457,N,Y,37.401406825,-122.0702666
PAST SALE,August-9-2017,Condo/Co-op,505 Cypress Point Dr #249,MOUNTAIN VIEW,CA,94043,595000,1,1.0,MOUNTAIN VIEW,784,2000,1971,174,759,411,Sold,,,http://www.redfin.com/CA/Mountain-View/505-Cypress-Point-Dr-94043/unit-249/home/1070457,MLSListings,ML81657039,N,Y,37.39769,-122.072516
PAST SALE,,Single Family Residential,1761 Doane Ave,Mountain View,CA,94043,600000,3,1.0,,832,6396,1951,,721,,,,,http://www.redfin.com/CA/Mountain-View/1761-Doane-Ave-94043/home/1458879,,,N,Y,37.4068295,-122.0862587
PAST SALE,,Condo/Co-op,400 Ortega Ave Apt 202,Mountain View,CA,94040,685000,1,1.0,,763,,1975,,898,,,,,http://www.redfin.com/CA/Mountain-View/400-Ortega-Ave-94040/unit-202/home/2121052,,,N,Y,37.4000103,-122.1052618
PAST SALE,,Condo/Co-op,1101 W El Camino Real Unit 303,Mountain View,CA,94040,990000,1,1.0,,1096,,2017,,903,,,,,http://www.redfin.com/CA/Mountain-View/1101-W-El-Camino-Real-94040/unit-303/home/143042008,,,N,Y,37.3871979,-122.0874144
PAST SALE,July-3-2017,Condo/Co-op,505 Cypress Point Dr #69,MOUNTAIN VIEW,CA,94043,635000,1,1.0,MOUNTAIN VIEW,662,2000,1971,211,959,385,Sold,,,http://www.redfin.com/CA/Mountain-View/505-Cypress-Point-Dr-94043/unit-69/home/622270,MLSListings,ML81653870,N,Y,37.39769,-122.072516
PAST SALE,August-21-2017,Condo/Co-op,278 Monroe Dr #23,MOUNTAIN VIEW,CA,94040,845000,2,1.0,MOUNTAIN VIEW,939,600,1962,162,900,405,Sold,,,http://www.redfin.com/CA/Mountain-View/278-Monroe-Dr-94040/unit-23/home/2120863,MLSListings,ML81655394,N,Y,37.4113237,-122.1154008
PAST SALE,July-14-2017,Condo/Co-op,701 N Rengstorff Ave #14,Mountain View,CA,94043,698423,1,1.0,Ca Mountain View,900,2500,1969,200,776,350,Sold,,,http://www.redfin.com/CA/Mountain-View/701-N-Rengstorff-Ave-94043/unit-14/home/1523613,EBRD/CCAR/Bay East,40778094,N,Y,37.4127104,-122.0920236
PAST SALE,,Condo/Co-op,264 N Whisman Rd Apt 9,Mountain View,CA,94043,775000,2,1.0,,1087,,1978,,713,,,,,http://www.redfin.com/CA/Mountain-View/264-N-Whisman-Rd-94043/unit-9/home/1642048,,,N,Y,37.3961285,-122.0601963
PAST SALE,October-31-2017,Condo/Co-op,280 Easy St #406,MOUNTAIN VIEW,CA,94043,739000,2,1.0,MOUNTAIN VIEW,894,2050,1964,91,827,362,Sold,,,http://www.redfin.com/CA/Mountain-View/280-Easy-St-94043/unit-406/home/1561759,MLSListings,ML81674419,N,Y,37.3977731,-122.0669526
PAST SALE,,Single Family Residential,667 Springer Ter,Los Altos,CA,94024,2305000,2,1.0,,936,9750,1950,,2463,,,,,http://www.redfin.com/CA/Los-Altos/667-Springer-Ter-94024/home/547868,,,N,Y,37.3802186,-122.0973472
PAST SALE,December-1-2017,Single Family Residential,1778 Wagner Ave,MOUNTAIN VIEW,CA,94043,1560000,3,1.0,MOUNTAIN VIEW,860,5100,1950,60,1814,,Sold,,,http://www.redfin.com/CA/Mountain-View/1778-Wagner-Ave-94043/home/1710124,MLSListings,ML81682523,Y,Y,37.4057761,-122.0867185
PAST SALE,March-3-2017,Townhouse,119 Flynn Ave Unit A,MOUNTAIN VIEW,CA,94043,695000,2,1.0,MOUNTAIN VIEW,858,858,1972,333,810,408,Sold,,,http://www.redfin.com/CA/Mountain-View/119-Flynn-Ave-94043/unit-A/home/1652766,MLSListings,ML81638627,N,Y,37.3991336,-122.0628223
PAST SALE,September-6-2017,Condo/Co-op,280 Easy St #417,MOUNTAIN VIEW,CA,94043,780000,2,1.0,MOUNTAIN VIEW,894,,1964,146,872,362,Sold,,,http://www.redfin.com/CA/Mountain-View/280-Easy-St-94043/unit-417/home/625578,MLSListings,ML81672645,N,Y,37.3977731,-122.0669526
PAST SALE,August-30-2017,Condo/Co-op,400-B Ortega Ave #202,MOUNTAIN VIEW,CA,94040,685000,1,1.0,MOUNTAIN VIEW,763,,1975,153,898,359,Sold,,,http://www.redfin.com/CA/Mountain-View/400B-Ortega-Ave-94040/unit-202/home/142544348,MLSListings,ML81669994,N,Y,37.400013,-122.1051247
PAST SALE,September-1-2017,Condo/Co-op,99 Sherland Ave Unit B,MOUNTAIN VIEW,CA,94043,765000,2,1.0,MOUNTAIN VIEW,917,910,1972,151,834,405,Sold,,,http://www.redfin.com/CA/Mountain-View/99-Sherland-Ave-94043/unit-B/home/1391863,MLSListings,ML81653136,N,Y,37.4002264,-122.062379
PAST SALE,May-16-2017,Condo/Co-op,255 S Rengstorff Ave #106,MOUNTAIN VIEW,CA,94040,760500,2,1.0,MOUNTAIN VIEW,935,1395,1965,259,813,495,Sold,,,http://www.redfin.com/CA/Mountain-View/255-S-Rengstorff-Ave-94040/unit-106/home/1641820,MLSListings,ML81645562,N,Y,37.399553,-122.098889
PAST SALE,,Single Family Residential,167 N Whisman Rd,Mountain View,CA,94043,1350000,3,1.0,,1642,13475,1954,,822,,,,,http://www.redfin.com/CA/Mountain-View/167-N-Whisman-Rd-94043/home/1575556,,,N,Y,37.3930261,-122.0608473
PAST SALE,May-12-2017,Condo/Co-op,255 S Rengstorff Ave #142,MOUNTAIN VIEW,CA,94040,560000,1,1.0,MOUNTAIN VIEW,731,1395,1965,263,766,433,Sold,,,http://www.redfin.com/CA/Mountain-View/255-S-Rengstorff-Ave-94040/unit-142/home/618088,MLSListings,ML81645302,N,Y,37.399553,-122.098889
PAST SALE,October-11-2017,Condo/Co-op,505 Cypress Point Dr #54,MOUNTAIN VIEW,CA,94043,800000,2,1.0,MOUNTAIN VIEW,843,2000,1971,111,949,403,Sold,,,http://www.redfin.com/CA/Mountain-View/505-Cypress-Point-Dr-94043/unit-54/home/623156,MLSListings,ML81677639,N,Y,37.39769,-122.072516
PAST SALE,August-23-2017,Condo/Co-op,49 Showers Dr Unit N364,MOUNTAIN VIEW,CA,94040,800000,1,1.0,MOUNTAIN VIEW,1000,1880,1974,160,800,410,Sold,,,http://www.redfin.com/CA/Mountain-View/49-Showers-Dr-94040/unit-N364/home/12171760,MLSListings,ML81669600,N,Y,37.4049241,-122.1040167
PAST SALE,June-2-2017,Condo/Co-op,99 Sherland Ave Unit D,MOUNTAIN VIEW,CA,94043,750000,2,1.0,MOUNTAIN VIEW,841,800,1972,242,892,405,Sold,,,http://www.redfin.com/CA/Mountain-View/Undisclosed-address-94043/home/1309440,MLSListings,ML81649856,N,Y,37.4002264,-122.062379
PAST SALE,May-16-2017,Condo/Co-op,1070 Mercedes Ave #4,LOS ALTOS,CA,94022,1000000,1,1.0,LOS ALTOS,1000,2440,1971,259,1000,525,Sold,,,http://www.redfin.com/CA/Los-Altos/Undisclosed-address-94022/home/1822577,MLSListings,ML81646455,N,Y,37.4021583,-122.1181048
PAST SALE,April-26-2017,Condo/Co-op,1939 Rock St #5,MOUNTAIN VIEW,CA,94043,856000,2,1.0,MOUNTAIN VIEW,805,2917,1963,279,1063,371,Sold,,,http://www.redfin.com/CA/Mountain-View/1939-Rock-St-94043/unit-5/home/17288347,MLSListings,ML81644738,N,Y,37.4122057,-122.0891785
PAST SALE,November-9-2017,Condo/Co-op,280 Easy St #201,MOUNTAIN VIEW,CA,94043,543000,1,1.0,MOUNTAIN VIEW,711,2050,1964,82,764,362,Sold,,,http://www.redfin.com/CA/Mountain-View/280-Easy-St-94043/unit-201/home/625163,MLSListings,ML81679184,N,Y,37.3977731,-122.0669526
PAST SALE,June-23-2017,Single Family Residential,2006 Carol Ave,MOUNTAIN VIEW,CA,94040,1900000,2,1.0,MOUNTAIN VIEW,825,8820,1947,221,2303,,Sold,,,http://www.redfin.com/CA/Mountain-View/2006-Carol-Ave-94040/home/1447536,MLSListings,ML81653980,N,Y,37.3732404,-122.0750742
PAST SALE,,Single Family Residential,1661 Lee Dr,Mountain View,CA,94040,1361000,3,1.0,,1573,5358,1952,,865,,,,,http://www.redfin.com/CA/Mountain-View/1661-Lee-Dr-94040/home/1102898,,,N,Y,37.37561,-122.0901741
PAST SALE,May-24-2017,Condo/Co-op,2255 Showers Dr #261,MOUNTAIN VIEW,CA,94040,742000,1,1.0,MOUNTAIN VIEW,769,769,1999,251,965,311,Sold,,,http://www.redfin.com/CA/Mountain-View/2255-Showers-Dr-94040/unit-261/home/2121485,MLSListings,ML81646072,N,Y,37.4072721,-122.1080943
PAST SALE,March-30-2017,Single Family Residential,260 Franklin St,MOUNTAIN VIEW,CA,94041,1780000,2,1.0,MOUNTAIN VIEW,907,7500,1934,306,1963,,Sold,,,http://www.redfin.com/CA/Mountain-View/260-Franklin-St-94041/home/1426999,MLSListings,ML81642468,N,Y,37.3940295,-122.0818814
PAST SALE,April-24-2017,Condo/Co-op,1910 Mount Vernon Ct #17,MOUNTAIN VIEW,CA,94040,630000,1,1.0,MOUNTAIN VIEW,910,910,1963,281,692,500,Sold,,,http://www.redfin.com/CA/Mountain-View/1910-Mount-Vernon-Ct-94040/unit-17/home/616459,MLSListings,ML81642384,N,Y,37.396112,-122.094947
PAST SALE,November-6-2017,Condo/Co-op,110 E Middlefield Rd Unit C,MOUNTAIN VIEW,CA,94043,865000,2,1.0,MOUNTAIN VIEW,917,910,1972,85,943,405,Sold,,,http://www.redfin.com/CA/Mountain-View/110-E-Middlefield-Rd-94043/unit-C/home/1391850,MLSListings,ML81680330,N,Y,37.398693,-122.062882
PAST SALE,December-5-2017,Single Family Residential,814 Wake Forest Dr,MOUNTAIN VIEW,CA,94043,1100000,3,1.0,MOUNTAIN VIEW,816,6545,1954,56,1348,,Sold,,,http://www.redfin.com/CA/Mountain-View/814-Wake-Forest-Dr-94043/home/940908,MLSListings,ML81682858,N,Y,37.4042795,-122.0650891
PAST SALE,November-22-2017,Single Family Residential,520 Franklin St,MOUNTAIN VIEW,CA,94041,1500000,2,1.0,MOUNTAIN VIEW,948,2500,1940,69,1582,,Sold,,,http://www.redfin.com/CA/Mountain-View/520-Franklin-St-94041/home/618632,MLSListings,ML81681782,N,Y,37.3906106,-122.0839631
PAST SALE,,Condo/Co-op,2255 Showers Dr Apt 194,Mountain View,CA,94040,750000,2,1.0,,789,,1999,,951,,,,,http://www.redfin.com/CA/Mountain-View/2255-Showers-Dr-94040/unit-194/home/2121476,,,N,Y,37.4072721,-122.1080943
PAST SALE,December-4-2017,Condo/Co-op,505 Cypress Point Dr #280,MOUNTAIN VIEW,CA,94041,685000,1,1.0,MOUNTAIN VIEW,784,2000,1971,57,874,434,Sold,,,http://www.redfin.com/CA/Mountain-View/505-Cypress-Point-Dr-94043/unit-280/home/1798174,MLSListings,ML81683563,N,Y,37.39769,-122.072516
PAST SALE,May-8-2017,Condo/Co-op,255 S Rengstorff Ave #32,MOUNTAIN VIEW,CA,94040,676000,1,1.0,MOUNTAIN VIEW,812,1395,1965,267,833,451,Sold,,,http://www.redfin.com/CA/Mountain-View/255-S-Rengstorff-Ave-94040/unit-32/home/617815,MLSListings,ML81643422,N,Y,37.399553,-122.098889
PAST SALE,August-4-2017,Condo/Co-op,505 Cypress Point Dr #177,MOUNTAIN VIEW,CA,94043,680000,1,1.0,MOUNTAIN VIEW,784,2000,1971,179,867,411,Sold,,,http://www.redfin.com/CA/Mountain-View/505-Cypress-Point-Dr-94043/unit-177/home/563911,MLSListings,ML81655088,N,Y,37.39769,-122.072516
PAST SALE,April-14-2017,Condo/Co-op,400 Ortega Ave #208,MOUNTAIN VIEW,CA,94040,828000,2,1.0,MOUNTAIN VIEW,939,1300,1975,291,882,481,Sold,,,http://www.redfin.com/CA/Mountain-View/400-Ortega-Ave-94040/unit-208/home/2121053,MLSListings,ML81641642,N,Y,37.4000103,-122.1052618
PAST SALE,August-3-2017,Condo/Co-op,505 Cypress Point Dr #237,MOUNTAIN VIEW,CA,94043,600000,1,1.0,MOUNTAIN VIEW,784,2000,1971,180,765,411,Sold,,,http://www.redfin.com/CA/Mountain-View/505-Cypress-Point-Dr-94043/unit-237/home/1280505,MLSListings,ML81668091,N,Y,37.39769,-122.072516
PAST SALE,May-5-2017,Condo/Co-op,181 Del Medio Ave #211,MOUNTAIN VIEW,CA,94040,510000,0,1.0,MOUNTAIN VIEW,576,576,1962,270,885,268,Sold,,,http://www.redfin.com/CA/Mountain-View/181-Del-Medio-Ave-94040/unit-211/home/2121234,MLSListings,ML81645642,N,Y,37.4082939,-122.111453
PAST SALE,December-27-2017,Condo/Co-op,500 W Middlefield Rd #100,MOUNTAIN VIEW,CA,94043,760000,1,1.0,MOUNTAIN VIEW,740,796,1971,34,1027,422,Sold,,,http://www.redfin.com/CA/Mountain-View/500-W-Middlefield-Rd-94043/unit-100/home/934701,MLSListings,ML81685646,N,Y,37.399578,-122.0708945
PAST SALE,April-17-2017,Condo/Co-op,255 S Rengstorff Ave #26,MOUNTAIN VIEW,CA,94040,737000,2,1.0,MOUNTAIN VIEW,935,1395,1965,288,788,495,Sold,,,http://www.redfin.com/CA/Mountain-View/255-S-Rengstorff-Ave-94040/unit-26/home/1136996,MLSListings,ML81641677,N,Y,37.399553,-122.098889
PAST SALE,,Condo/Co-op,550 Ortega Ave Apt B432,Mountain View,CA,94040,460000,1,1.0,,811,,1992,,567,,,,,http://www.redfin.com/CA/Mountain-View/550-Ortega-Ave-94040/unit-B432/home/2121349,,,N,Y,37.399132,-122.1062035
PAST SALE,January-3-2018,Mobile/Manufactured Home,433 Sylvan #144,MOUNTAIN VIEW,CA,94041,229000,2,1.0,MOUNTAIN VIEW,832,,2011,27,275,,Sold,,,http://www.redfin.com/CA/Mountain-View/433-Sylvan-Ave-94041/unit-144/home/41395936,MLSListings,ML81682669,N,Y,37.383185,-122.05941
PAST SALE,October-10-2017,Condo/Co-op,49 Showers Dr Unit E146,MOUNTAIN VIEW,CA,94040,791000,1,1.0,MOUNTAIN VIEW,959,1880,1976,112,825,410,Sold,,,http://www.redfin.com/CA/Mountain-View/49-Showers-Dr-94040/unit-E146/home/12171801,MLSListings,ML81676454,N,Y,37.4049241,-122.1040167
PAST SALE,May-19-2017,Condo/Co-op,400 A Ortega Ave #211,Mountain View,CA,94040,575000,1,1.0,Mountain View,763,,1975,256,754,359,Sold,,,http://www.redfin.com/CA/Mountain-View/400a-Ortega-Ave-94040/unit-211/home/129910764,San Francisco MLS,456602,N,Y,37.3995853,-122.1056225
PAST SALE,December-14-2017,Single Family Residential,386 Loreto St,MOUNTAIN VIEW,CA,94041,1900000,2,1.0,MOUNTAIN VIEW,952,5401,1927,47,1996,,Sold,,,http://www.redfin.com/CA/Mountain-View/386-Loreto-St-94041/home/1316232,MLSListings,ML81687111,N,Y,37.3900813,-122.0754941
PAST SALE,December-14-2017,Condo/Co-op,1910 Mount Vernon Ct #11,MOUNTAIN VIEW,CA,94040,620000,1,1.0,MOUNTAIN VIEW,884,910,1963,47,701,500,Sold,,,http://www.redfin.com/CA/Mountain-View/1910-Mount-Vernon-Ct-94040/unit-11/home/1867359,MLSListings,ML81680248,N,Y,37.396112,-122.094947
PAST SALE,November-22-2017,Single Family Residential,1757 Crane Ave,MOUNTAIN VIEW,CA,94040,2050000,3,1.0,MOUNTAIN VIEW,1077,5000,1952,69,1903,,Sold,,,http://www.redfin.com/CA/Mountain-View/1757-Crane-Ave-94040/home/1527830,MLSListings,ML81682751,N,Y,37.371612,-122.086232
