SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-11-2017,Single Family Residential,620 Oak Cir,Pleasanton,CA,94566,903000,3,2.0,Pleasanton Hgts,1596,8793,1957,119,566,,Sold,,,http://www.redfin.com/CA/Pleasanton/620-Oak-Cir-94566/home/926764,EBRD/CCAR/Bay East,40793664,N,Y,37.6566268,-121.8686357
PAST SALE,October-19-2017,Single Family Residential,510 San Gabriel Ct,Pleasanton,CA,94566,840000,3,2.0,Mission Park,1613,9100,1968,111,521,,Sold,,,http://www.redfin.com/CA/Pleasanton/510-San-Gabriel-Ct-94566/home/1138859,EBRD/CCAR/Bay East,40801369,N,Y,37.6467238,-121.8739131
PAST SALE,October-22-2017,Single Family Residential,3668 Ashwood Dr,Pleasanton,CA,94588,995000,4,2.0,Foothill Farms,1519,8622,1971,108,655,,Sold,,,http://www.redfin.com/CA/Pleasanton/3668-Ashwood-Dr-94588/home/1168169,EBRD/CCAR/Bay East,40797022,N,Y,37.6703381,-121.9118776
PAST SALE,October-26-2017,Single Family Residential,471 Saint Mary,Pleasanton,CA,94566,1580000,4,2.5,Historic Downtwn,2632,25115,1900,104,600,,Sold,,,http://www.redfin.com/CA/Pleasanton/471-Saint-Mary-St-94566/home/17184508,EBRD/CCAR/Bay East,40791985,N,Y,37.6634836,-121.8775429
PAST SALE,November-2-2017,Single Family Residential,4105 Pleasanton Ave,Pleasanton,CA,94566,1325000,3,2.5,St John Place,1904,5202,1997,97,696,60,Sold,,,http://www.redfin.com/CA/Pleasanton/4105-Pleasanton-Ave-94566/home/1675327,EBRD/CCAR/Bay East,40800341,N,Y,37.6653654,-121.878581
PAST SALE,October-31-2017,Single Family Residential,6257 Robin Ct,Pleasanton,CA,94588,1000000,4,2.0,Val Vista,1906,6200,1969,99,525,,Sold,,,http://www.redfin.com/CA/Pleasanton/6257-Robin-Ct-94588/home/1640044,EBRD/CCAR/Bay East,40797982,N,Y,37.684748,-121.905637
PAST SALE,October-30-2017,Single Family Residential,954 Hopkins Way,Pleasanton,CA,94566,1450000,4,3.5,Ventana Hills,2978,9836,1989,100,487,,Sold,,,http://www.redfin.com/CA/Pleasanton/954-Hopkins-Way-94566/home/1880512,EBRD/CCAR/Bay East,40792871,N,Y,37.6467276,-121.871561
PAST SALE,October-31-2017,Townhouse,4103 Stanley Blvd,Pleasanton,CA,94566,699950,3,2.5,Del Valle Manor,1456,1375,1988,99,481,295,Sold,,,http://www.redfin.com/CA/Pleasanton/4103-Stanley-Blvd-94566/home/885394,EBRD/CCAR/Bay East,40790743,N,Y,37.666813,-121.87054
PAST SALE,,Single Family Residential,7761 Driftwood Way,Pleasanton,CA,94588,212000,4,2.0,,1593,6557,1966,,133,,,,,http://www.redfin.com/CA/Pleasanton/7761-Driftwood-Way-94588/home/1241493,,,N,Y,37.6794138,-121.9206358
PAST SALE,November-2-2017,Single Family Residential,4909 Forest Hill Dr,Pleasanton,CA,94588,1238000,3,3.0,Westside,2280,9104,1968,97,543,,Sold,,,http://www.redfin.com/CA/Pleasanton/4909-Forest-Hill-Dr-94588/home/1455686,EBRD/CCAR/Bay East,40797895,N,Y,37.6816815,-121.9231039
PAST SALE,November-3-2017,Single Family Residential,5219 Genovesio Dr,Pleasanton,CA,94588,992500,3,2.5,Valencia Ii,1624,3547,1995,96,611,123,Sold,,,http://www.redfin.com/CA/Pleasanton/5219-Genovesio-Dr-94588/home/1640267,EBRD/CCAR/Bay East,40799277,N,Y,37.6950156,-121.8900512
PAST SALE,October-31-2017,Single Family Residential,535 Sycamore Rd,Pleasanton,CA,94566,1550000,2,1.0,Happy Valley,795,87120,1940,99,1950,,Sold,,,http://www.redfin.com/CA/Pleasanton/535-Sycamore-Rd-94566/home/1935056,EBRD/CCAR/Bay East,40785419,N,Y,37.6426204,-121.8777529
PAST SALE,October-18-2017,Single Family Residential,127 Monaco Ct,Pleasanton,CA,94566,1410000,4,3.0,Pleasanton Hills,2717,9469,1987,112,519,60,Sold,,,http://www.redfin.com/CA/Pleasanton/127-Monaco-Ct-94566/home/1889556,EBRD/CCAR/Bay East,40792900,N,Y,37.6542699,-121.8769708
PAST SALE,October-10-2017,Single Family Residential,7037 Kylemore Cir,DUBLIN,CA,94568,1181622,4,3.0,DUBLIN,2834,3672,2017,120,417,293,Sold,,,http://www.redfin.com/CA/Dublin/7037-Kylemore-Ct-94568/home/114022771,MLSListings,ML81653104,N,Y,37.7364579,-121.8691962
PAST SALE,August-24-2017,Single Family Residential,3472 Touriga Dr,Pleasanton,CA,94566,1216000,5,4.0,Vintage Hills,2735,6832,1972,167,445,,Sold,,,http://www.redfin.com/CA/Pleasanton/3472-Touriga-Dr-94566/home/1652898,EBRD/CCAR/Bay East,40786413,N,Y,37.6598996,-121.8524768
PAST SALE,August-22-2017,Single Family Residential,4602 Laramie Gate Ct,Pleasanton,CA,94566,893000,3,2.0,Woodmeadows,1390,10850,1982,169,642,,Sold,,,http://www.redfin.com/CA/Pleasanton/4602-Laramie-Gate-Ct-94566/home/1646065,EBRD/CCAR/Bay East,40788051,N,Y,37.6860222,-121.8775992
PAST SALE,September-19-2017,Single Family Residential,184 Junipero St,Pleasanton,CA,94566,735000,2,2.0,Mission Hills,1210,3143,1978,141,607,,Sold,,,http://www.redfin.com/CA/Pleasanton/184-Junipero-St-94566/home/1522143,EBRD/CCAR/Bay East,40777781,N,Y,37.6506269,-121.8780497
PAST SALE,October-6-2017,Single Family Residential,5726 Dimas Ct,Pleasanton,CA,94566,1950000,4,2.5,Sycamore Heights,3201,15250,2005,124,609,138,Sold,,,http://www.redfin.com/CA/Pleasanton/5726-Dimas-Ct-94566/home/12114493,EBRD/CCAR/Bay East,40796036,N,Y,37.6436197,-121.8669507
PAST SALE,October-16-2017,Single Family Residential,4319 Campinia Pl,Pleasanton,CA,94566,2075000,6,4.0,Ruby Hill,4291,28108,2000,114,484,215,Sold,,,http://www.redfin.com/CA/Pleasanton/4319-Campinia-Pl-94566/home/1205411,EBRD/CCAR/Bay East,40794312,N,Y,37.6317138,-121.8035051
PAST SALE,November-14-2017,Single Family Residential,3967 Vierra St,Pleasanton,CA,94566,2780000,5,6.0,Ruby Hill,6726,25294,2003,85,413,215,Sold,,,http://www.redfin.com/CA/Pleasanton/3967-Vierra-Ct-94566/home/1205622,EBRD/CCAR/Bay East,40786704,N,Y,37.6362081,-121.8098984
PAST SALE,January-24-2018,Single Family Residential,6971 Johnston Rd,Danville,CA,94588,1100000,2,2.0,Danville,2301,858132,1981,14,478,,Sold,,,http://www.redfin.com/CA/Pleasanton/6971-Johnston-Rd-94588/home/126907932,EBRD/CCAR/Bay East,40796514,N,Y,37.7966,-121.82988
PAST SALE,October-6-2017,Single Family Residential,4331 Diavila,Pleasanton,CA,94588-8376,950000,3,2.5,Belvedere,1614,3295,1993,124,589,150,Sold,,,http://www.redfin.com/CA/Pleasanton/4331-Diavila-Ave-94588/home/1185150,EBRD/CCAR/Bay East,40795051,N,Y,37.6889156,-121.8763953
PAST SALE,October-31-2017,Single Family Residential,4073 Peregrine Way,Pleasanton,CA,94566,855000,3,2.0,Pleasanton,1751,3486,1983,99,488,,Sold,,,http://www.redfin.com/CA/Pleasanton/4073-Peregrine-Way-94566/home/1739214,EBRD/CCAR/Bay East,40792637,N,Y,37.6789808,-121.8681595
PAST SALE,November-3-2017,Single Family Residential,4156 Jensen,Pleasanton,CA,94566-6208,890000,4,1.5,Jensen Tract,1822,6014,1954,96,488,,Sold,,,http://www.redfin.com/CA/Pleasanton/4156-Jensen-St-94566/home/1593964,EBRD/CCAR/Bay East,40799515,N,Y,37.6677605,-121.8706305
PAST SALE,November-21-2017,Single Family Residential,662 Abbie St,Pleasanton,CA,94566,1860000,4,3.5,Olde Towne,3300,24112,1984,78,564,,Sold,,,http://www.redfin.com/CA/Pleasanton/662-Abbie-St-94566/home/1733356,EBRD/CCAR/Bay East,40800979,N,Y,37.6548278,-121.8690086
PAST SALE,November-13-2017,Single Family Residential,4142 Peregrine Way,Pleasanton,CA,94566,810000,2,2.0,Mohr,1614,3486,1976,86,502,,Sold,,,http://www.redfin.com/CA/Pleasanton/4142-Peregrine-Way-94566/home/1187012,EBRD/CCAR/Bay East,40795325,N,Y,37.6790263,-121.8690803
PAST SALE,,Single Family Residential,6990 Atlas Peak Dr,Dublin,CA,94568,1333000,4,4.5,,3445,5956,2017,,387,,,,,http://www.redfin.com/CA/Dublin/6990-Atlas-Peak-Dr-94568/home/112887201,,,N,Y,37.7340305,-121.8745232
PAST SALE,September-14-2017,Single Family Residential,480 Cabonia Ct,Pleasanton,CA,94566,1390000,4,2.5,Ruby Hill Premia,2296,11453,1996,146,605,215,Sold,,,http://www.redfin.com/CA/Pleasanton/480-Cabonia-Ct-94566/home/535034,EBRD/CCAR/Bay East,40784075,N,Y,37.6418121,-121.7997117
PAST SALE,October-19-2017,Single Family Residential,4132 Parma Ct,Pleasanton,CA,94566,4300000,5,6.0,Ruby Hill,8450,24500,2012,111,509,215,Sold,,,http://www.redfin.com/CA/Pleasanton/4132-Parma-Ct-94566/home/17518221,EBRD/CCAR/Bay East,40784038,N,Y,37.6340349,-121.8062472
PAST SALE,October-24-2017,Single Family Residential,3540 Mercato Ct,Pleasanton,CA,94566,2735000,6,5.5,Ruby Hill,6311,23707,2002,106,433,215,Sold,,,http://www.redfin.com/CA/Pleasanton/3540-Mercato-Ct-94566/home/1998625,EBRD/CCAR/Bay East,40774432,N,Y,37.6392205,-121.808411
PAST SALE,October-19-2017,Single Family Residential,3147 Half Dome Dr,Pleasanton,CA,94566,820000,3,2.0,Shadow Cliffs,1139,4400,1989,111,720,37,Sold,,,http://www.redfin.com/CA/Pleasanton/3147-Half-Dome-Dr-94566/home/1827612,EBRD/CCAR/Bay East,40795054,N,Y,37.6664544,-121.8492926
PAST SALE,November-13-2017,Single Family Residential,3657 Shenanadoah Ct,Pleasanton,CA,94588,913000,3,2.5,Valley Trails,1744,6700,1970,86,524,,Sold,,,http://www.redfin.com/CA/Pleasanton/3657-Shenandoah-Ct-94588/home/1326801,EBRD/CCAR/Bay East,40798252,N,Y,37.6731192,-121.9096994
PAST SALE,November-13-2017,Single Family Residential,,Pleasanton,CA,94588,860000,5,3.0,Val Vista,1926,6943,1971,86,447,,Sold,,,http://www.redfin.com/CA/Pleasanton/Undisclosed-address-94588/home/534771,EBRD/CCAR/Bay East,40794925,N,Y,37.6792897,-121.9103417
PAST SALE,,Condo/Co-op,2329 Foothill Rd Apt 1,Pleasanton,CA,94588,490000,2,1.0,,798,,1972,,614,,,,,http://www.redfin.com/CA/Pleasanton/2329-Foothill-Rd-94588/unit-1/home/1923636,,,N,Y,37.650245,-121.90387
PAST SALE,December-13-2017,Single Family Residential,8023 Golden Eagle Way,Pleasanton,CA,94588,2525888,5,5.5,Golden Eagle,5483,36931,1993,56,461,285,Sold,,,http://www.redfin.com/CA/Pleasanton/8023-Golden-Eagle-Way-94588/home/1794864,EBRD/CCAR/Bay East,40802578,N,Y,37.6425372,-121.9010825
PAST SALE,January-4-2018,Single Family Residential,4474 Bacon Ct,Pleasanton,CA,94588,990000,4,2.0,Pleasanton,1607,6309,1968,34,616,,Sold,,,http://www.redfin.com/CA/Pleasanton/4474-Bacon-Ct-94588/home/1170595,CRMLS,LC17273759,N,Y,37.6891024,-121.9064085
PAST SALE,August-11-2017,Single Family Residential,2505 Arlotta Pl,Pleasanton,CA,94588,1875000,4,3.5,Laguna Oaks,3830,17777,1995,180,490,165,Sold,,,http://www.redfin.com/CA/Pleasanton/2505-Arlotta-Pl-94588/home/1269140,EBRD/CCAR/Bay East,40788000,N,Y,37.6568875,-121.9075747
PAST SALE,August-22-2017,Single Family Residential,2726 Solandra Ct,PLEASANTON,CA,94588,1025000,4,2.5,PLEASANTON,2051,2949,1998,169,500,165,Sold,,,http://www.redfin.com/CA/Pleasanton/2726-Solandra-Ct-94588/home/878265,MLSListings,ML81650280,N,Y,37.6927271,-121.8597724
PAST SALE,September-8-2017,Townhouse,4057 San Giorgio Ct,Pleasanton,CA,94588,680000,2,2.5,Siena,1316,988,1997,152,517,210,Sold,,,http://www.redfin.com/CA/Pleasanton/4057-San-Giorgio-Ct-94588/home/1180497,EBRD/CCAR/Bay East,40792121,N,Y,37.694231,-121.892209
PAST SALE,September-15-2017,Single Family Residential,3288 Picadilly Ct,Pleasanton,CA,94588,1260000,5,3.0,Pleasanton Mdws,1987,7551,1968,145,634,31,Sold,,,http://www.redfin.com/CA/Pleasanton/3288-Picadilly-Ct-94588/home/995533,EBRD/CCAR/Bay East,40792889,N,Y,37.6954283,-121.8705119
PAST SALE,September-15-2017,Single Family Residential,1002 Zinfandel Ct,Pleasanton,CA,94566,1700000,5,3.5,Vintage Heights,3525,11669,1987,145,482,,Sold,,,http://www.redfin.com/CA/Pleasanton/1002-Zinfandel-Ct-94566/home/1321349,EBRD/CCAR/Bay East,40786566,N,Y,37.658536,-121.845924
PAST SALE,September-14-2017,Townhouse,5327 springdale Ave,Pleasanton,CA,94588,775000,4,2.5,Stoneridge Twnhm,1884,2660,1973,146,411,410,Sold,,,http://www.redfin.com/CA/Pleasanton/5327-Springdale-Ave-94588/home/1758432,EBRD/CCAR/Bay East,40788552,N,Y,37.6880219,-121.923217
PAST SALE,September-29-2017,Single Family Residential,7113 Valley Trails Dr,Pleasanton,CA,94588,1070000,4,2.5,Valley Trails,1835,6700,1970,131,583,,Sold,,,http://www.redfin.com/CA/Pleasanton/7113-Valley-Trails-Dr-94588/home/1859890,EBRD/CCAR/Bay East,40794117,N,Y,37.673692,-121.9071162
PAST SALE,October-3-2017,Single Family Residential,3274 Balmoral Ct,Pleasanton,CA,94588,1220000,4,3.0,Pleasanton Mdws,2350,6200,1968,127,519,31,Sold,,,http://www.redfin.com/CA/Pleasanton/3274-Balmoral-Ct-94588/home/1187556,EBRD/CCAR/Bay East,40797370,N,Y,37.6942524,-121.8721291
PAST SALE,September-26-2017,Condo/Co-op,244 Rachael Pl,Pleasanton,CA,94566,730000,3,2.5,Country Roads,1446,,1988,134,505,325,Sold,,,http://www.redfin.com/CA/Pleasanton/244-Rachael-Pl-94566/unit-37/home/1923549,EBRD/CCAR/Bay East,40795402,N,Y,37.667098,-121.868611
PAST SALE,September-26-2017,Single Family Residential,3119 Catawba Ct,Pleasanton,CA,94566,1250000,4,3.0,Vintage Hills,2106,8022,1975,134,594,,Sold,,,http://www.redfin.com/CA/Pleasanton/3119-Catawba-Ct-94566/home/1979312,EBRD/CCAR/Bay East,40794493,N,Y,37.6602193,-121.8478621
PAST SALE,October-27-2017,Townhouse,1141 Tiffany Ln,Pleasanton,CA,94566,820000,2,2.0,Tiffany Lane,1531,2617,1986,103,536,196,Sold,,,http://www.redfin.com/CA/Pleasanton/1141-Tiffany-Ln-94566/home/1831677,EBRD/CCAR/Bay East,40799596,N,Y,37.6679395,-121.8784954
PAST SALE,October-20-2017,Single Family Residential,937 Sherman Way,PLEASANTON,CA,94566,1527000,4,3.0,PLEASANTON,2915,9547,1989,110,524,,Sold,,,http://www.redfin.com/CA/Pleasanton/937-Sherman-Way-94566/home/1303929,MLSListings,ML81678210,N,Y,37.6478412,-121.8693298
PAST SALE,November-1-2017,Single Family Residential,4145 Crisfield Ln,Pleasanton,CA,94566-4704,910000,4,2.0,Heritage Valley,1492,6825,1975,98,610,,Sold,,,http://www.redfin.com/CA/Pleasanton/4145-Crisfield-Ln-94566/home/647402,EBRD/CCAR/Bay East,40797840,N,Y,37.6816893,-121.8725927
PAST SALE,November-3-2017,Townhouse,4408 Comanche Way,Pleasanton,CA,94588,495000,2,1.5,Las Positas Gdns,988,780,1971,96,501,270,Sold,,,http://www.redfin.com/CA/Pleasanton/4408-Comanche-Way-94588/home/1192912,EBRD/CCAR/Bay East,40798706,N,Y,37.690919,-121.878788
PAST SALE,October-31-2017,Single Family Residential,4292 W Las Positas Blvd,Pleasanton,CA,94588,920000,3,2.0,Pleas Meadows,1637,6950,1967,99,562,35,Sold,,,http://www.redfin.com/CA/Pleasanton/4292-W-Las-Positas-Blvd-94588/home/1831239,EBRD/CCAR/Bay East,40788472,N,Y,37.6916843,-121.8764362
PAST SALE,December-5-2017,Single Family Residential,6102 Corte Altamira,Pleasanton,CA,94566,1100000,4,2.5,Del Prado,1876,8934,1973,64,586,,Sold,,,http://www.redfin.com/CA/Pleasanton/6102-Corte-Altamira-94566/home/1194942,EBRD/CCAR/Bay East,40801893,N,Y,37.6655621,-121.8975783
PAST SALE,December-7-2017,Condo/Co-op,3498 Serra Cir Lot 48,Pleasanton,CA,94588,918000,3,3.5,Alameda,2422,,2017,62,379,211,Sold,,,http://www.redfin.com/CA/Pleasanton/3498-Serra-Cir-94588/unit-48/home/143520531,EBRD/CCAR/Bay East,40795233,N,Y,37.6841944,-121.8961229
PAST SALE,November-7-2017,Single Family Residential,3275 Runnymede Ct,Pleasanton,CA,94588,1068000,4,3.0,Pleasant Meadows,2471,6372,1971,92,432,31,Sold,,,http://www.redfin.com/CA/Pleasanton/3275-Runnymede-Ct-94588/home/1138453,EBRD/CCAR/Bay East,40799475,N,Y,37.6954627,-121.8690187
PAST SALE,November-8-2017,Single Family Residential,370 Happy Valley Rd,Pleasanton,CA,94566,1777777,4,3.5,Castlewood Hts,3409,23139,2002,91,521,110,Sold,,,http://www.redfin.com/CA/Pleasanton/370-Happy-Valley-Rd-94566/home/1538846,EBRD/CCAR/Bay East,40799595,N,Y,37.6372651,-121.881918
PAST SALE,November-8-2017,Single Family Residential,6155 Club House Dr,Pleasanton,CA,94566,2650000,5,4.5,Happy Valley,5238,23136,2008,91,506,,Sold,,,http://www.redfin.com/CA/Pleasanton/6155-Club-House-Dr-94566/home/22656405,EBRD/CCAR/Bay East,40798735,N,Y,37.631998,-121.8621949
PAST SALE,December-7-2017,Single Family Residential,4010 Alvarado St,Pleasanton,CA,94566,840000,3,2.0,Amador Estates,1236,6974,1964,62,680,,Sold,,,http://www.redfin.com/CA/Pleasanton/4010-Alvarado-St-94566/home/2008069,EBRD/CCAR/Bay East,40800980,N,Y,37.6736497,-121.8690324
PAST SALE,November-21-2017,Single Family Residential,7802 Lafayette Ct,Pleasanton,CA,94588,1510000,5,3.0,Forest Hills Est,3430,10671,1996,78,440,,Sold,,,http://www.redfin.com/CA/Pleasanton/7802-Lafayette-Ct-94588/home/1541025,EBRD/CCAR/Bay East,40793625,N,Y,37.6829928,-121.9245229
PAST SALE,November-30-2017,Condo/Co-op,843 Division St Unit C,Pleasanton,CA,94566,455000,2,1.5,Pleasanton Oaks,905,,1959,69,503,427,Sold,,,http://www.redfin.com/CA/Pleasanton/843-Division-St-94566/unit-C/home/1483069,EBRD/CCAR/Bay East,40801888,N,Y,37.6650368,-121.8815152
