SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-2-2017,Single Family Residential,446 S Clark Ave,LOS ALTOS,CA,94024,2425500,3,1.0,LOS ALTOS,1118,8757,1953,242,2169,,Sold,,,http://www.redfin.com/CA/Los-Altos/446-S-Clark-Ave-94024/home/643759,MLSListings,ML81643535,Y,Y,37.3748568,-122.1007789
PAST SALE,August-18-2017,Single Family Residential,921 Loraine Ave,LOS ALTOS,CA,94024,1845000,2,1.0,LOS ALTOS,800,7049,1932,165,2306,,Sold,,,http://www.redfin.com/CA/Los-Altos/921-Loraine-Ave-94024/home/1115656,MLSListings,ML81642559,N,Y,37.355133,-122.089021
PAST SALE,March-20-2017,Single Family Residential,167 Garland Way,LOS ALTOS,CA,94022,4201000,2,1.0,LOS ALTOS,1417,20900,1948,316,2965,,Sold,,,http://www.redfin.com/CA/Los-Altos/167-Garland-Way-94022/home/1525123,MLSListings,ML81639325,N,Y,37.3844278,-122.115417
PAST SALE,September-19-2016,Single Family Residential,759 Sunshine Dr,LOS ALTOS,CA,94024,2675000,3,1.0,LOS ALTOS,1235,14460,1949,498,2166,,Sold,,,http://www.redfin.com/CA/Los-Altos/759-Sunshine-Dr-94024/home/1798850,MLSListings,ML81598433,N,Y,37.3785959,-122.093529
PAST SALE,,Condo/Co-op,100 1st St Unit 105,Los Altos,CA,94022,1550000,1,1.0,,1205,,2015,,1286,,,,,http://www.redfin.com/CA/Los-Altos/100-1st-St-94022/unit-105/home/95956259,,,N,Y,37.3805495,-122.1202179
PAST SALE,May-19-2017,Condo/Co-op,400 A Ortega Ave #211,Mountain View,CA,94040,575000,1,1.0,Mountain View,763,,1975,256,754,359,Sold,,,http://www.redfin.com/CA/Mountain-View/400a-Ortega-Ave-94040/unit-211/home/129910764,San Francisco MLS,456602,N,Y,37.3995853,-122.1056225
PAST SALE,,Condo/Co-op,4388 El Camino Real Unit 198,Los Altos,CA,94022,791500,1,1.0,,787,,2009,,1006,,,,,http://www.redfin.com/CA/Los-Altos/4388-El-Camino-Real-94022/unit-198/home/23047553,,,N,Y,37.403772,-122.1176126
PAST SALE,February-13-2017,Single Family Residential,600 Springer Ter,LOS ALTOS,CA,94024,2650000,3,1.0,LOS ALTOS,1286,10318,1951,351,2061,,Sold,,,http://www.redfin.com/CA/Los-Altos/600-Springer-Ter-94024/home/1592113,MLSListings,ML81636608,N,Y,37.3798699,-122.1000442
PAST SALE,June-3-2016,Single Family Residential,428 Hawthorne Ave,LOS ALTOS,CA,94022,2150000,2,1.0,LOS ALTOS,1062,15838,1947,606,2024,,Sold,,,http://www.redfin.com/CA/Los-Altos/428-Hawthorne-Ave-94024/home/1467239,MLSListings,ML81585058,N,Y,37.37749,-122.103909
PAST SALE,February-2-2017,Single Family Residential,1730 Holt Ave,LOS ALTOS,CA,94024,1849000,3,1.0,LOS ALTOS,1084,9120,1953,362,1706,,Sold,,,http://www.redfin.com/CA/Los-Altos/1730-Holt-Ave-94024/home/1613784,MLSListings,ML81631859,N,Y,37.3446451,-122.065007
PAST SALE,,Single Family Residential,667 Springer Ter,Los Altos,CA,94024,2305000,2,1.0,,936,9750,1950,,2463,,,,,http://www.redfin.com/CA/Los-Altos/667-Springer-Ter-94024/home/547868,,,N,Y,37.3802186,-122.0973472
PAST SALE,June-24-2016,Condo/Co-op,26 4th St #9,LOS ALTOS,CA,94022,810000,1,1.0,LOS ALTOS,832,990,1976,585,974,545,Sold,,,http://www.redfin.com/CA/Los-Altos/26-4th-St-94022/unit-9/home/1652936,MLSListings,ML81586407,N,Y,37.3809263,-122.1162595
PAST SALE,September-7-2017,Condo/Co-op,550 Ortega Ave Unit A412,MOUNTAIN VIEW,CA,94040,840000,1,1.0,MOUNTAIN VIEW,822,,1992,145,1022,335,Sold,,,http://www.redfin.com/CA/Mountain-View/550-Ortega-Ave-94040/unit-A412/home/12172018,MLSListings,ML81672740,N,Y,37.399132,-122.1062035
PAST SALE,July-7-2017,Single Family Residential,1555 Todd St,MOUNTAIN VIEW,CA,94040,2050000,3,1.0,MOUNTAIN VIEW,1273,5022,1953,207,1610,,Sold,,,http://www.redfin.com/CA/Mountain-View/1555-Todd-St-94040/home/1309886,MLSListings,ML81653889,N,Y,37.3854387,-122.0939954
PAST SALE,October-13-2017,Condo/Co-op,4250 El Camino Real #307,PALO ALTO,CA,94306,850000,1,1.0,PALO ALTO,943,943,1983,109,901,638,Sold,,,http://www.redfin.com/CA/Palo-Alto/4250-El-Camino-Real-94306/unit-307/home/635131,MLSListings,ML81675317,N,Y,37.4067161,-122.1218394
PAST SALE,,Condo/Co-op,4250 El Camino Real Apt A206,Palo Alto,CA,94306,850000,1,1.0,,885,,1983,,960,,,,,http://www.redfin.com/CA/Palo-Alto/4250-El-Camino-Real-94306/unit-A206/home/1463549,,,N,Y,37.4067161,-122.1218394
PAST SALE,July-21-2016,Condo/Co-op,169 Cuesta Dr,LOS ALTOS,CA,94022,550000,1,1.0,LOS ALTOS,388,431,2000,558,1418,232,Sold,,,http://www.redfin.com/CA/Los-Altos/169-Cuesta-Dr-94022/home/1034282,MLSListings,ML81592104,N,Y,37.374241,-122.111187
PAST SALE,February-6-2017,Single Family Residential,2009 Crist Dr,LOS ALTOS,CA,94024,1955000,3,1.0,LOS ALTOS,1962,10062,1953,358,996,,Sold,,,http://www.redfin.com/CA/Los-Altos/2009-Crist-Dr-94024/home/1683556,MLSListings,ML81633897,N,Y,37.3420513,-122.0666217
PAST SALE,,Single Family Residential,1346 Arbor Ave,Los Altos,CA,94024,2225000,2,1.0,,1090,17980,1947,,2041,,,,,http://www.redfin.com/CA/Los-Altos/1346-Arbor-Ave-94024/home/582391,,,N,Y,37.3565193,-122.0956677
PAST SALE,January-19-2018,Single Family Residential,2037 Farndon Ave,LOS ALTOS,CA,94024,2500000,3,1.0,LOS ALTOS,1073,9375,1952,11,2330,,Sold,,,http://www.redfin.com/CA/Los-Altos/2037-Farndon-Ave-94024/home/1465730,MLSListings,ML81688631,N,Y,37.3403372,-122.0696795
PAST SALE,,Single Family Residential,2268 W El Camino Real,Mountain View,CA,94040,3900000,3,1.0,,1590,17856,1938,,2453,,,,,http://www.redfin.com/CA/Mountain-View/2268-W-El-Camino-Real-94040/home/728888,,,N,Y,37.3970065,-122.104044
PAST SALE,March-3-2016,Single Family Residential,1135 Solana Dr,MOUNTAIN VIEW,CA,94040,1786000,3,1.0,MOUNTAIN VIEW,1238,5759,1951,698,1443,,Sold,,,http://www.redfin.com/CA/Mountain-View/1135-Solana-Dr-94040/home/1558640,MLSListings,ML81547736,N,Y,37.3902732,-122.1029322
PAST SALE,September-28-2017,Single Family Residential,930 Leonello Ave,LOS ALTOS,CA,94024,2700000,3,1.0,LOS ALTOS,1895,11040,1948,124,1425,,Sold,,,http://www.redfin.com/CA/Los-Altos/930-Leonello-Ave-94024/home/1855244,MLSListings,ML81674302,N,Y,37.3663242,-122.0935346
PAST SALE,,Single Family Residential,982 Terrace Dr,Los Altos,CA,94024,1875000,2,1.0,,943,6960,1951,,1988,,,,,http://www.redfin.com/CA/Los-Altos/982-Terrace-Dr-94024/home/1726084,,,N,Y,37.3512454,-122.0880704
PAST SALE,November-7-2017,Single Family Residential,566 Lincoln Ave,LOS ALTOS,CA,94022,2020000,2,1.0,LOS ALTOS,1082,7550,1956,84,1867,,Sold,,,http://www.redfin.com/CA/Los-Altos/566-Lincoln-Ave-94022/home/1628088,MLSListings,ML81676785,N,Y,37.372815,-122.1143948
PAST SALE,April-29-2016,Single Family Residential,840 Echo Dr,LOS ALTOS,CA,94024,2910000,3,1.0,LOS ALTOS,1136,13599,1948,641,2562,,Sold,,,http://www.redfin.com/CA/Los-Altos/840-Echo-Dr-94024/home/1273346,MLSListings,ML81577830,N,Y,37.367863,-122.100891
PAST SALE,February-23-2017,Single Family Residential,987 Lundy Ln,LOS ALTOS,CA,94024,1875000,2,1.0,LOS ALTOS,962,8350,1951,341,1949,,Sold,,,http://www.redfin.com/CA/Los-Altos/987-Lundy-Ln-94024/home/777313,MLSListings,ML81635699,Y,Y,37.3512649,-122.0873799
PAST SALE,,Single Family Residential,232 Alicia Way,Los Altos,CA,94022,2775000,2,1.0,,876,13152,1922,,3168,,,,,http://www.redfin.com/CA/Los-Altos/232-Alicia-Way-94022/home/1439648,,,N,Y,37.3854039,-122.1071508
PAST SALE,June-23-2017,Condo/Co-op,4250 El Camino Real Unit A201,Palo Alto,CA,94306,818000,1,1.0,Santa Clara County,885,884,1983,221,924,626,Sold,,,http://www.redfin.com/CA/Palo-Alto/4250-El-Camino-Real-94306/unit-A201/home/635082,BAREIS,21707995,N,Y,37.4067161,-122.1218394
PAST SALE,August-18-2017,Single Family Residential,915 Loraine Ave,LOS ALTOS,CA,94024,1550000,2,1.0,LOS ALTOS,953,4600,1930,165,1626,,Sold,,,http://www.redfin.com/CA/Los-Altos/915-Loraine-Ave-94024/home/1669672,MLSListings,ML81668152,N,Y,37.355169,-122.0892788
PAST SALE,April-8-2016,Condo/Co-op,550 Ortega Ave Unit A314,MOUNTAIN VIEW,CA,94040,680000,1,1.0,MOUNTAIN VIEW,850,1001,1992,662,800,326,Sold,,,http://www.redfin.com/CA/Mountain-View/550-Ortega-Ave-94040/unit-A314/home/12172022,MLSListings,ML81562237,N,Y,37.399132,-122.1062035
PAST SALE,October-11-2016,Vacant Land,300 Cuesta Dr,LOS ALTOS,CA,94024,1620000,,,LOS ALTOS,,11761,,476,,,Sold,,,http://www.redfin.com/CA/Los-Altos/300-Cuesta-Dr-94024/home/643745,MLSListings,ML81612494,N,Y,37.3738164,-122.1074561
PAST SALE,July-16-2016,Single Family Residential,191 Hillview Ave,LOS ALTOS,CA,94022,1925000,2,1.0,LOS ALTOS,1030,8481,1920,563,1869,,Sold,,,http://www.redfin.com/CA/Los-Altos/191-Hillview-Ave-94022/home/963966,MLSListings,ML81590930,N,Y,37.3798454,-122.109842
PAST SALE,,Condo/Co-op,1 W Edith Ave Apt D222,Los Altos,CA,94022,256500,1,1.0,,694,,1997,,370,,,,,http://www.redfin.com/CA/Los-Altos/1-W-Edith-Ave-94022/unit-D222/home/633092,,,N,Y,37.382437,-122.1145576
PAST SALE,,Condo/Co-op,550 Ortega Ave Apt B432,Mountain View,CA,94040,460000,1,1.0,,811,,1992,,567,,,,,http://www.redfin.com/CA/Mountain-View/550-Ortega-Ave-94040/unit-B432/home/2121349,,,N,Y,37.399132,-122.1062035
PAST SALE,September-20-2016,Condo/Co-op,4250 El Camino Real Unit C326,PALO ALTO,CA,94306,727000,1,1.0,PALO ALTO,727,727,1983,497,1000,573,Sold,,,http://www.redfin.com/CA/Palo-Alto/4250-El-Camino-Real-94306/unit-C326/home/108974703,MLSListings,ML81613327,N,Y,37.4067161,-122.1218394
PAST SALE,,Condo/Co-op,550 Ortega Ave Apt A214,Mountain View,CA,94040,750000,1,1.0,,811,,1992,,925,,,,,http://www.redfin.com/CA/Mountain-View/550-Ortega-Ave-94040/unit-A214/home/2121308,,,N,Y,37.399132,-122.1062035
PAST SALE,,Condo/Co-op,4250 El Camino Real #104,Palo Alto,CA,94306,831000,2,1.0,,860,,1983,,966,,,,,http://www.redfin.com/CA/Palo-Alto/4250-El-Camino-Real-94306/unit-104/home/634718,,,N,Y,37.4067161,-122.1218394
PAST SALE,March-14-2017,Single Family Residential,1098 Solana Dr,MOUNTAIN VIEW,CA,94040,1625000,3,1.0,MOUNTAIN VIEW,974,5400,1951,322,1668,,Sold,,,http://www.redfin.com/CA/Mountain-View/1098-Solana-Dr-94040/home/1292558,MLSListings,ML81642505,N,Y,37.3913553,-122.1026922
PAST SALE,April-4-2016,Single Family Residential,381 San Luis Ave,LOS ALTOS,CA,94024,1950000,2,1.0,LOS ALTOS,908,6696,1940,666,2148,,Sold,,,http://www.redfin.com/CA/Los-Altos/381-San-Luis-Ave-94024/home/1785889,MLSListings,ML81562873,N,Y,37.3748615,-122.1050292
PAST SALE,July-24-2017,Single Family Residential,2056 El Sereno Ave,LOS ALTOS,CA,94024,2175000,3,1.0,LOS ALTOS,1049,9375,1950,190,2073,,Sold,,,http://www.redfin.com/CA/Los-Altos/2056-El-Sereno-Ave-94024/home/1674008,MLSListings,ML81650051,N,Y,37.3389448,-122.0677608
PAST SALE,February-24-2017,Condo/Co-op,440 Cesano Ct #211,PALO ALTO,CA,94306,890000,1,1.0,PALO ALTO,1103,1584,1981,340,807,448,Sold,,,http://www.redfin.com/CA/Palo-Alto/440-Cesano-Ct-94306/unit-211/home/2121206,MLSListings,ML81636450,N,Y,37.4055023,-122.1172665
PAST SALE,June-8-2016,Condo/Co-op,550 Ortega Ave Unit A212,MOUNTAIN VIEW,CA,94040,742500,1,1.0,MOUNTAIN VIEW,822,1000,1992,601,903,326,Sold,,,http://www.redfin.com/CA/Mountain-View/550-Ortega-Ave-94040/unit-A212/home/2121304,MLSListings,ML81589546,N,Y,37.399132,-122.1062035
PAST SALE,May-17-2017,Single Family Residential,1414 Todd St,MOUNTAIN VIEW,CA,94040,2025000,3,1.0,MOUNTAIN VIEW,1130,5022,1952,258,1792,,Sold,,,http://www.redfin.com/CA/Mountain-View/1414-Todd-St-94040/home/1659678,MLSListings,ML81647643,Y,Y,37.3858169,-122.0919692
PAST SALE,,Condo/Co-op,4250 El Camino Real #326,Palo Alto,CA,94306,727000,1,1.0,,727,,1983,,1000,,,,,http://www.redfin.com/CA/Palo-Alto/4250-El-Camino-Real-94306/unit-326/home/659497,,,N,Y,37.4067161,-122.1218394
PAST SALE,,Single Family Residential,578 Palm Ave,Los Altos,CA,94022,2050000,3,1.0,,1338,6650,1950,,1532,,,,,http://www.redfin.com/CA/Los-Altos/578-Palm-Ave-94022/home/1822778,,,N,Y,37.3726278,-122.115543
PAST SALE,December-6-2016,Single Family Residential,74 Chester Cir,LOS ALTOS,CA,94022,1540000,2,1.0,LOS ALTOS,996,5040,1943,420,1546,,Sold,,,http://www.redfin.com/CA/Los-Altos/74-Chester-Cir-94022/home/1115489,MLSListings,ML81629687,N,Y,37.3982417,-122.1128686
PAST SALE,October-11-2017,Condo/Co-op,4250 El Camino Real Unit A104,PALO ALTO,CA,94306,831000,1,1.0,PALO ALTO,885,885,1983,111,939,626,Sold,,,http://www.redfin.com/CA/Palo-Alto/4250-El-Camino-Real-94306/unit-A104/home/143409679,MLSListings,ML81675213,N,Y,37.4067161,-122.1218394
PAST SALE,October-13-2017,Condo/Co-op,150 W Edith Ave #30,LOS ALTOS,CA,94022,816517,1,1.0,LOS ALTOS,756,1306,1968,109,1080,315,Sold,,,http://www.redfin.com/CA/Los-Altos/150-W-Edith-Ave-94022/unit-30/home/634176,MLSListings,ML81667890,N,Y,37.381039,-122.1184737
PAST SALE,January-11-2017,Other,1677 Whitham Ave,LOS ALTOS,CA,94024,4000000,,,LOS ALTOS,,44836,,384,,,Sold,,,http://www.redfin.com/CA/Los-Altos/1677-Whitham-Ave-94024/home/1622391,MLSListings,ML81611817,N,Y,37.3492399,-122.1002277
PAST SALE,September-27-2016,Single Family Residential,5350 Arboretum Dr,LOS ALTOS,CA,94024,2100000,3,1.5,LOS ALTOS,1735,16400,1950,490,1210,,Sold,,,http://www.redfin.com/CA/Los-Altos/5350-Arboretum-Dr-94024/home/776905,MLSListings,ML81597356,N,Y,37.3408093,-122.0739012
PAST SALE,January-30-2017,Single Family Residential,310 N El Monte Ave,LOS ALTOS,CA,94022,2200000,3,1.5,LOS ALTOS,2126,16748,1951,365,1035,,Sold,,,http://www.redfin.com/CA/Los-Altos/310-N-El-Monte-Ave-94022/home/1280890,MLSListings,ML81613901,N,Y,37.387026,-122.096335
PAST SALE,June-6-2016,Single Family Residential,1105 Briarwood Ct,LOS ALTOS,CA,94024,2388000,2,1.5,LOS ALTOS,1427,10924,1949,603,1673,,Sold,,,http://www.redfin.com/CA/Los-Altos/1105-Briarwood-Ct-94024/home/643247,MLSListings,ML81586177,N,Y,37.3632802,-122.0969259
PAST SALE,March-31-2017,Condo/Co-op,470 Gabilan St #4,LOS ALTOS,CA,94022,1108000,2,1.5,LOS ALTOS,1140,435,1986,305,972,475,Sold,,,http://www.redfin.com/CA/Los-Altos/470-Gabilan-St-94022/unit-4/home/634930,MLSListings,ML81638359,N,Y,37.3744044,-122.1109617
PAST SALE,March-22-2017,Single Family Residential,328 Jardin,LOS ALTOS,CA,94022,2112800,3,1.5,LOS ALTOS,1440,6425,1952,314,1467,,Sold,,,http://www.redfin.com/CA/Los-Altos/328-Jardin-Dr-94022/home/113382066,MLSListings,ML81641633,Y,Y,37.3883929,-122.1058191
PAST SALE,October-27-2017,Single Family Residential,974 Lundy Ln,LOS ALTOS,CA,94024,2115000,3,1.5,LOS ALTOS,1506,8400,1945,95,1404,,Sold,,,http://www.redfin.com/CA/Los-Altos/974-Lundy-Ln-94024/home/1740103,MLSListings,ML81678814,N,Y,37.3510538,-122.0865072
PAST SALE,September-14-2016,Single Family Residential,951 S Springer Rd,LOS ALTOS,CA,94024,1950000,2,1.5,LOS ALTOS,1553,10200,1955,503,1256,,Sold,,,http://www.redfin.com/CA/Los-Altos/Springer-Rd-94024/home/1447478,MLSListings,ML81589330,N,Y,37.3660352,-122.0957166
PAST SALE,November-1-2017,Condo/Co-op,100 1st St #105,LOS ALTOS,CA,94022,1550000,1,1.5,LOS ALTOS,1205,889,2015,90,1286,552,Sold,,,http://www.redfin.com/CA/Los-Altos/100-1st-St-94022/unit-105/home/67340127,MLSListings,ML81681198,N,Y,37.3805495,-122.1202179
PAST SALE,October-3-2016,Single Family Residential,1515 Topar Ave,LOS ALTOS,CA,94024,1900000,3,1.5,LOS ALTOS,1320,11748,1952,484,1439,,Sold,,,http://www.redfin.com/CA/Los-Altos/1515-Topar-Ave-94024/home/1200447,MLSListings,ML81614571,N,Y,37.3528828,-122.0922767
PAST SALE,June-13-2016,Single Family Residential,1694 Clay Dr,LOS ALTOS,CA,94024,2960000,1,1.5,LOS ALTOS,1300,300,1968,596,2277,,Sold,,,http://www.redfin.com/CA/Los-Altos/1694-Clay-Dr-94024/home/1336540,MLSListings,ML81582718,N,Y,37.3491227,-122.0661331
PAST SALE,May-16-2017,Single Family Residential,622 Covington Rd,LOS ALTOS,CA,94024,2360000,3,1.5,LOS ALTOS,1185,11658,1950,259,1992,,Sold,,,http://www.redfin.com/CA/Los-Altos/622-Covington-Rd-94024/home/564526,MLSListings,ML81649884,N,Y,37.3656207,-122.0991942
PAST SALE,September-19-2016,Condo/Co-op,550 Ortega Ave Unit B324,MOUNTAIN VIEW,CA,94040,985000,2,2.0,MOUNTAIN VIEW,1071,1001,1992,498,920,356,Sold,,,http://www.redfin.com/CA/Mountain-View/550-Ortega-Ave-94040/unit-B324/home/12172043,MLSListings,ML81599732,N,Y,37.399132,-122.1062035
PAST SALE,April-6-2016,Single Family Residential,832 Starlite Ln,LOS ALTOS,CA,94024,2800000,3,2.0,LOS ALTOS,2043,10162,1960,664,1371,,Sold,,,http://www.redfin.com/CA/Los-Altos/832-Starlite-Ln-94024/home/776441,MLSListings,ML81565431,N,Y,37.36783,-122.111399
PAST SALE,September-2-2016,Single Family Residential,517 Tyndall St,LOS ALTOS,CA,94022,2300000,2,2.0,LOS ALTOS,1094,7100,1940,515,2102,,Sold,,,http://www.redfin.com/CA/Los-Altos/517-Tyndall-St-94022/home/1345989,MLSListings,ML81599482,N,Y,37.3736798,-122.1126923
PAST SALE,December-2-2016,Single Family Residential,568 Gabilan St,LOS ALTOS,CA,94022,2195000,2,2.0,LOS ALTOS,1306,5119,1947,424,1681,,Sold,,,http://www.redfin.com/CA/Los-Altos/568-Gabilan-St-94022/home/1855042,MLSListings,ML81589756,N,Y,37.3728637,-122.1110288
PAST SALE,July-6-2016,Condo/Co-op,4388 El Camino Real #239,LOS ALTOS,CA,94022,1490000,3,2.0,LOS ALTOS,1671,1228,2009,573,892,475,Sold,,,http://www.redfin.com/CA/Los-Altos/4388-El-Camino-Real-94022/unit-239/home/22597969,MLSListings,ML81582694,N,Y,37.403772,-122.1176126
PAST SALE,April-5-2016,Single Family Residential,826 HIERRA Ct,LOS ALTOS,CA,94024,2500000,3,2.0,LOS ALTOS,1673,8350,1952,665,1494,,Sold,,,http://www.redfin.com/CA/Los-Altos/826-Hierra-Ct-94024/home/775839,MLSListings,ML81561877,N,Y,37.3459153,-122.0915712
PAST SALE,June-21-2016,Single Family Residential,5633 Arboretum Dr,LOS ALTOS,CA,94024,2300000,2,2.0,LOS ALTOS,2886,24045,1951,588,797,,Sold,,,http://www.redfin.com/CA/Los-Altos/5633-Arboretum-Dr-94024/home/17293472,MLSListings,ML81581196,N,Y,37.3380869,-122.0750644
PAST SALE,September-23-2016,Condo/Co-op,550 Ortega Ave Unit B130,MOUNTAIN VIEW,CA,94040,1070550,2,2.0,MOUNTAIN VIEW,1199,1001,1992,494,893,375,Sold,,,http://www.redfin.com/CA/Mountain-View/550-Ortega-Ave-94040/unit-B130/home/2121343,MLSListings,ML81613649,N,Y,37.399132,-122.1062035
PAST SALE,December-9-2016,Condo/Co-op,460 Lassen St #2,LOS ALTOS,CA,94022,1180000,3,2.0,LOS ALTOS,1337,1934,1964,417,883,430,Sold,,,http://www.redfin.com/CA/Los-Altos/460-Lassen-St-94022/unit-2/home/637814,MLSListings,ML81626029,N,Y,37.3742988,-122.1121784
PAST SALE,September-8-2016,Condo/Co-op,86 Third St #307,LOS ALTOS,CA,94022,1610000,3,2.0,LOS ALTOS,1337,,2016,509,1204,380,Sold,,,http://www.redfin.com/CA/Los-Altos/86-3rd-St-94022/unit-307/home/108979332,MLSListings,ML81613465,N,Y,37.3805154,-122.1173717
PAST SALE,September-25-2017,Single Family Residential,1358 Garthwick Ct,LOS ALTOS,CA,94024,2760000,3,2.0,LOS ALTOS,1943,13160,1956,127,1420,,Sold,,,http://www.redfin.com/CA/Los-Altos/1358-Garthwick-Ct-94024/home/1654231,MLSListings,ML81674839,N,Y,37.3537097,-122.0762836
PAST SALE,April-26-2017,Single Family Residential,848 S Springer Rd,LOS ALTOS,CA,94024,2400000,3,2.0,LOS ALTOS,1623,10206,1950,279,1479,,Sold,,,http://www.redfin.com/CA/Los-Altos/848-Springer-Rd-94024/home/1379036,MLSListings,ML81642947,Y,Y,37.3677374,-122.096333
PAST SALE,July-18-2016,Single Family Residential,1852 Limetree Ln,MOUNTAIN VIEW,CA,94040,2200000,3,2.0,MOUNTAIN VIEW,1620,8502,1961,561,1358,,Sold,,,http://www.redfin.com/CA/Mountain-View/1852-Limetree-Ln-94040/home/1696878,MLSListings,ML81590679,N,Y,37.3695156,-122.0953684
PAST SALE,July-29-2016,Single Family Residential,542 San Luis Ave,LOS ALTOS,CA,94024,2315000,3,2.0,LOS ALTOS,1775,8755,1946,550,1304,,Sold,,,http://www.redfin.com/CA/Los-Altos/542-San-Luis-Ave-94024/home/1073631,MLSListings,ML81591935,N,Y,37.3743459,-122.101213
PAST SALE,,Single Family Residential,1270 Saint Mark Ct,Los Altos,CA,94024,369000,4,2.0,,2332,11700,1974,,158,,,,,http://www.redfin.com/CA/Los-Altos/1270-Saint-Mark-Ct-94024/home/1471885,,,N,Y,37.3406781,-122.0779581
PAST SALE,November-4-2016,Townhouse,67 Los Altos Sq,LOS ALTOS,CA,94022,1605000,2,2.0,LOS ALTOS,1444,1820,1964,452,1111,595,Sold,,,http://www.redfin.com/CA/Los-Altos/67-Los-Altos-Sq-94022/home/636166,MLSListings,ML81629138,N,Y,37.39738,-122.110171
