SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-25-2017,Single Family Residential,4388 Silva Ct,PALO ALTO,CA,94306,2400000,3,1.0,PALO ALTO,972,9288,1951,158,2469,,Sold,,,http://www.redfin.com/CA/Palo-Alto/4388-Silva-Ct-94306/home/2120564,MLSListings,ML81671064,N,Y,37.4077209,-122.1138095
PAST SALE,,Single Family Residential,1130 Parkinson Ave,Palo Alto,CA,94301,3000000,2,1.0,,1267,5000,1920,,2368,,,,,http://www.redfin.com/CA/Palo-Alto/1130-Parkinson-Ave-94301/home/1708999,,,N,Y,37.4451592,-122.1443099
PAST SALE,,Single Family Residential,848 Fielding Ct,Palo Alto,CA,94303,2400000,3,1.0,,1325,7700,1946,,1811,,,,,http://www.redfin.com/CA/Palo-Alto/848-Fielding-Ct-94303/home/825972,,,N,Y,37.4379051,-122.1258517
PAST SALE,,Condo/Co-op,101 Alma St Apt 804,Palo Alto,CA,94301,1030000,1,1.0,,913,,1960,,1128,,,,,http://www.redfin.com/CA/Palo-Alto/101-Alma-St-94301/unit-804/home/1279499,,,N,Y,37.4469854,-122.1682364
PAST SALE,,Single Family Residential,2870 Kipling St,Palo Alto,CA,94306,3100000,3,1.0,,1086,6555,1948,,2855,,,,,http://www.redfin.com/CA/Palo-Alto/2870-Kipling-St-94306/home/1561169,,,N,Y,37.4289336,-122.1303621
PAST SALE,January-2-2018,Single Family Residential,355 Kingsley Ave,PALO ALTO,CA,94301,1775000,2,1.0,PALO ALTO,979,1496,1940,28,1813,370,Sold,,,http://www.redfin.com/CA/Palo-Alto/355-Kingsley-Ave-94301/home/590127,MLSListings,ML81684333,N,Y,37.4412849,-122.1523186
PAST SALE,November-28-2017,Single Family Residential,1037 High St,PALO ALTO,CA,94301,2385000,2,1.0,PALO ALTO,752,5250,1920,63,3172,,Sold,,,http://www.redfin.com/CA/Palo-Alto/1037-High-St-94301/home/1628917,MLSListings,ML81681792,N,Y,37.4398613,-122.1563689
PAST SALE,,Single Family Residential,669 Everett Ave,Palo Alto,CA,94301,3300000,4,3.0,,2215,5600,1925,,1490,,,,,http://www.redfin.com/CA/Palo-Alto/669-Everett-Ave-94301/home/1147482,,,N,Y,37.452218,-122.159656
PAST SALE,,Single Family Residential,1160 Byron St,Palo Alto,CA,94301,495000,2,1.0,,1028,2500,1928,,482,,,,,http://www.redfin.com/CA/Palo-Alto/1160-Byron-St-94301/home/1610451,,,N,Y,37.4446701,-122.1490985
PAST SALE,October-27-2017,Condo/Co-op,358 Grant Ave,PALO ALTO,CA,94306,1250000,2,1.0,PALO ALTO,899,800,1983,95,1390,481,Sold,,,http://www.redfin.com/CA/Palo-Alto/358-Grant-Ave-94306/home/1668535,MLSListings,ML81678457,N,Y,37.4263229,-122.142663
PAST SALE,February-23-2017,Condo/Co-op,566 Vista Ave,PALO ALTO,CA,94306,735000,1,1.0,PALO ALTO,529,936,1979,341,1389,453,Sold,,,http://www.redfin.com/CA/Palo-Alto/566-Vista-Ave-94306/home/906957,MLSListings,ML81634425,N,Y,37.413759,-122.12781
PAST SALE,February-24-2017,Condo/Co-op,440 Cesano Ct #211,PALO ALTO,CA,94306,890000,1,1.0,PALO ALTO,1103,1584,1981,340,807,448,Sold,,,http://www.redfin.com/CA/Palo-Alto/440-Cesano-Ct-94306/unit-211/home/2121206,MLSListings,ML81636450,N,Y,37.4055023,-122.1172665
PAST SALE,November-14-2017,Single Family Residential,2826 Greer Rd,PALO ALTO,CA,94303,2305000,3,1.0,PALO ALTO,1118,6268,1951,77,2062,,Sold,,,http://www.redfin.com/CA/Palo-Alto/2826-Greer-Rd-94303/home/1111804,MLSListings,ML81680337,N,Y,37.4398722,-122.1204056
PAST SALE,March-29-2017,Single Family Residential,156 Monroe Dr,PALO ALTO,CA,94306,2100000,2,1.0,PALO ALTO,888,9000,1949,307,2365,,Sold,,,http://www.redfin.com/CA/Palo-Alto/156-Monroe-Dr-94306/home/2121082,MLSListings,ML81642577,Y,Y,37.4080476,-122.1158147
PAST SALE,October-19-2017,Condo/Co-op,410 Sheridan Ave #454,PALO ALTO,CA,94306,958000,1,1.0,PALO ALTO,897,924,1977,103,1068,449,Sold,,,http://www.redfin.com/CA/Palo-Alto/410-Sheridan-Ave-94306/unit-454/home/1629308,MLSListings,ML81678622,N,Y,37.4246407,-122.1424776
PAST SALE,September-15-2017,Single Family Residential,2020 Oberlin St,PALO ALTO,CA,94306,2130000,2,1.0,PALO ALTO,804,3385,1940,137,2649,,Sold,,,http://www.redfin.com/CA/Palo-Alto/2020-Oberlin-St-94306/home/1274253,MLSListings,ML81676723,N,Y,37.4223566,-122.1532674
PAST SALE,April-12-2017,Single Family Residential,3133 Emerson St,PALO ALTO,CA,94306,2350000,3,1.0,PALO ALTO,1542,7332,1950,293,1524,,Sold,,,http://www.redfin.com/CA/Palo-Alto/3133-Emerson-St-94306/home/1470831,MLSListings,ML81640572,N,Y,37.4235601,-122.1299432
PAST SALE,,Single Family Residential,3247 Emerson St,Palo Alto,CA,94306,2300000,3,2.0,,1263,6250,1950,,1821,,,,,http://www.redfin.com/CA/Palo-Alto/3247-Emerson-St-94306/home/1629247,,,N,Y,37.4221383,-122.1277689
PAST SALE,April-5-2017,Condo/Co-op,436 High St #403,PALO ALTO,CA,94301,1000000,1,1.0,PALO ALTO,790,790,1984,300,1266,545,Sold,,,http://www.redfin.com/CA/Palo-Alto/436-High-St-94301/unit-403/home/808706,MLSListings,ML81636684,N,Y,37.444251,-122.164245
PAST SALE,,Condo/Co-op,4250 El Camino Real Apt A310,Palo Alto,CA,94306,195500,1,1.0,,557,,1983,,351,,,,,http://www.redfin.com/CA/Palo-Alto/4250-El-Camino-Real-94306/unit-A310/home/578672,,,N,Y,37.4067161,-122.1218394
PAST SALE,August-23-2017,Single Family Residential,477 Dymond Ct,PALO ALTO,CA,94306,1825000,2,1.0,PALO ALTO,1130,5016,1940,160,1615,,Sold,,,http://www.redfin.com/CA/Palo-Alto/477-Dymond-Ct-94306/home/658352,MLSListings,ML81648294,N,Y,37.4284662,-122.1290596
PAST SALE,,Single Family Residential,829 Garland Dr,Palo Alto,CA,94303,2425000,3,1.0,,1608,6500,1948,,1508,,,,,http://www.redfin.com/CA/Palo-Alto/829-Garland-Dr-94303/home/1705935,,,N,Y,37.4396017,-122.1309656
PAST SALE,,Single Family Residential,375 Olive Ave,Palo Alto,CA,94306,1800000,2,1.0,,801,5983,1946,,2247,,,,,http://www.redfin.com/CA/Palo-Alto/375-Olive-Ave-94306/home/602188,,,N,Y,37.4237851,-122.1384713
PAST SALE,,Single Family Residential,3690 Ross Rd,Palo Alto,CA,94303,3350000,5,3.0,,2539,8625,2001,,1319,,,,,http://www.redfin.com/CA/Palo-Alto/3690-Ross-Rd-94303/home/1679959,,,N,Y,37.4257119,-122.1114047
