SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-22-2016,Condo/Co-op,185 Union Ave #78,CAMPBELL,CA,95008,400000,1,1.0,CAMPBELL,704,704,1978,557,568,303,Sold,,,http://www.redfin.com/CA/Campbell/185-Union-Ave-95008/unit-78/home/826123,MLSListings,ML81591989,N,Y,37.2843317,-121.9357697
PAST SALE,August-31-2017,Townhouse,640 W Sunnyoaks Ave,CAMPBELL,CA,95008,705000,2,1.0,CAMPBELL,948,1820,1978,152,744,269,Sold,,,http://www.redfin.com/CA/Campbell/640-W-Sunnyoaks-Ave-95008/home/1727199,MLSListings,ML81671331,N,Y,37.2719639,-121.960661
PAST SALE,November-14-2017,Single Family Residential,240 Friar Way,CAMPBELL,CA,95008,985000,3,1.0,CAMPBELL,936,6000,1957,77,1052,,Sold,,,http://www.redfin.com/CA/Campbell/240-Friar-Way-95008/home/1789701,MLSListings,ML81682476,N,Y,37.2756115,-121.9536513
PAST SALE,September-27-2017,Condo/Co-op,1359 Phelps Ave #11,SAN JOSE,CA,95117,475000,2,1.0,SAN JOSE,840,840,1963,125,565,287,Sold,,,http://www.redfin.com/CA/San-Jose/1359-Phelps-Ave-95117/unit-11/home/754952,MLSListings,ML81668668,N,Y,37.299867,-121.961933
PAST SALE,September-5-2017,Single Family Residential,115 S 3rd St,CAMPBELL,CA,95008,1280000,2,1.0,CAMPBELL,1080,7650,1900,147,1185,,Sold,,,http://www.redfin.com/CA/Campbell/115-S-3rd-St-95008/home/861971,MLSListings,ML81676777,N,Y,37.285469,-121.9474781
PAST SALE,January-12-2017,Condo/Co-op,576 West Parr Ave #5,LOS GATOS,CA,95032,493000,2,1.0,LOS GATOS,934,,1987,383,528,436,Sold,,,http://www.redfin.com/CA/Los-Gatos/576-W-Parr-Ave-95032/unit-5/home/1767791,MLSListings,ML81633410,N,Y,37.2639008,-121.9636119
PAST SALE,February-3-2017,Condo/Co-op,220 Watson Dr #3,CAMPBELL,CA,95008,500000,2,1.0,CAMPBELL,903,,1971,361,554,240,Sold,,,http://www.redfin.com/CA/Campbell/220-Watson-Dr-95008/unit-3/home/724853,MLSListings,ML81629905,N,Y,37.292724,-121.946412
PAST SALE,July-7-2016,Condo/Co-op,230 Watson Dr #1,CAMPBELL,CA,95008,490000,2,1.0,CAMPBELL,810,2000,1971,572,605,230,Sold,,,http://www.redfin.com/CA/Campbell/230-Watson-Dr-95008/unit-1/home/724856,MLSListings,ML81587414,N,Y,37.292666,-121.9459546
PAST SALE,,Single Family Residential,1107 Bucknam Ave,Campbell,CA,95008,1135000,2,1.0,,1140,9344,1951,,996,,,,,http://www.redfin.com/CA/Campbell/1107-Bucknam-Ave-95008/home/1684845,,,N,Y,37.2715204,-121.968366
PAST SALE,,Single Family Residential,1891 McBain Ave,San Jose,CA,95125,500000,3,1.0,,1066,10125,1950,,469,,,,,http://www.redfin.com/CA/San-Jose/1891-McBain-Ave-95125/home/1544605,,,N,Y,37.2896393,-121.9206132
PAST SALE,November-29-2016,Condo/Co-op,1742 Braddock Ct,SAN JOSE,CA,95125,555000,2,1.0,SAN JOSE,865,1125,1984,427,642,380,Sold,,,http://www.redfin.com/CA/San-Jose/1742-Braddock-Ct-95125/home/754287,MLSListings,ML81615177,N,Y,37.295102,-121.92311
PAST SALE,,Single Family Residential,45 Kennedy Ave,Campbell,CA,95008,1205500,,,,,,,,,,,,,http://www.redfin.com/CA/Campbell/45-Kennedy-Ave-95008/home/108510444,,,N,Y,37.2820979,-121.9490193
PAST SALE,January-24-2017,Townhouse,1435 Woodgrove Sq,SAN JOSE,CA,95117,710000,2,1.0,SAN JOSE,968,1568,1972,371,733,242,Sold,,,http://www.redfin.com/CA/San-Jose/1435-Woodgrove-Sq-95117/home/1545293,MLSListings,ML81632950,N,Y,37.2987691,-121.960195
PAST SALE,,Condo/Co-op,185 Union Ave Apt 55,Campbell,CA,95008,405000,1,1.0,,704,,1978,,575,,,,,http://www.redfin.com/CA/Campbell/185-Union-Ave-95008/unit-55/home/1333637,,,N,Y,37.2843317,-121.9357697
PAST SALE,July-12-2017,Single Family Residential,150 Justo Ct,CAMPBELL,CA,95008,881000,3,1.0,CAMPBELL,936,6000,1957,202,941,,Sold,,,http://www.redfin.com/CA/Campbell/150-Justo-Ct-95008/home/1127616,MLSListings,ML81654502,N,Y,37.2757765,-121.9521332
PAST SALE,April-8-2016,Single Family Residential,1205 Lovell Ave,CAMPBELL,CA,95008,1175000,2,1.0,CAMPBELL,1085,14280,1947,662,1083,,Sold,,,http://www.redfin.com/CA/Campbell/1205-Lovell-Ave-95008/home/1014100,MLSListings,ML81549709,N,Y,37.272754,-121.970798
PAST SALE,May-3-2016,Condo/Co-op,374 Union Ave Unit C,CAMPBELL,CA,95008,459000,1,1.0,CAMPBELL,887,801,1984,637,517,312,Sold,,,http://www.redfin.com/CA/Campbell/374-Union-Ave-95008/unit-C/home/1645649,MLSListings,ML81577361,N,Y,37.281214,-121.935109
PAST SALE,June-9-2016,Condo/Co-op,3423 Wine Cork Way,SAN JOSE,CA,95124,395000,1,1.0,SAN JOSE,508,508,1985,600,778,246,Sold,,,http://www.redfin.com/CA/San-Jose/3423-Wine-Cork-Way-95124/home/872814,MLSListings,ML81581429,N,Y,37.2641354,-121.9417872
PAST SALE,,Single Family Residential,1110 Ridgeley Dr,Campbell,CA,95008,1050000,2,1.0,,1000,8940,1947,,1050,,,,,http://www.redfin.com/CA/Campbell/1110-Ridgeley-Dr-95008/home/1707934,,,N,Y,37.2899339,-121.9298444
PAST SALE,November-3-2016,Single Family Residential,1405 Sharp Ct,CAMPBELL,CA,95008,775000,3,1.0,CAMPBELL,900,9590,1955,453,861,,Sold,,,http://www.redfin.com/CA/Campbell/1405-Sharp-Ct-95008/home/635711,MLSListings,ML81626993,N,Y,37.2667258,-121.9436323
PAST SALE,May-19-2017,Single Family Residential,101 S 4th St,CAMPBELL,CA,95008,1135000,2,1.0,CAMPBELL,1012,9200,1945,256,1122,,Sold,,,http://www.redfin.com/CA/Campbell/101-S-4th-St-95008/home/714623,MLSListings,ML81651732,N,Y,37.2855671,-121.9486963
PAST SALE,,Condo/Co-op,214 Gomes Ct Apt 4,Campbell,CA,95008,171000,2,1.0,,798,,1971,,214,,,,,http://www.redfin.com/CA/Campbell/214-Gomes-Ct-95008/unit-4/home/1529789,,,N,Y,37.2918282,-121.9466218
PAST SALE,January-25-2017,Single Family Residential,192 W Rosemary Ln,CAMPBELL,CA,95008,855000,2,1.0,CAMPBELL,1052,9169,1941,370,813,,Sold,,,http://www.redfin.com/CA/Campbell/192-W-Rosemary-Ln-95008/home/1814740,MLSListings,ML81629761,N,Y,37.294969,-121.9530411
PAST SALE,July-21-2016,Single Family Residential,835 Pollard Rd,LOS GATOS,CA,95032,1260000,2,1.0,LOS GATOS,1040,13939,1940,558,1212,,Sold,,,http://www.redfin.com/CA/Los-Gatos/835-Pollard-Rd-95032/home/819480,MLSListings,ML81564105,N,Y,37.2631652,-121.9708705
PAST SALE,June-28-2017,Single Family Residential,671 Inwood Dr,CAMPBELL,CA,95008,1300000,3,1.0,CAMPBELL,1045,6000,1962,216,1244,,Sold,,,http://www.redfin.com/CA/Campbell/671-Inwood-Dr-95008/home/1616272,MLSListings,ML81654370,N,Y,37.2762495,-121.9746389
PAST SALE,June-2-2017,Townhouse,1411 Pinehurst Sq,SAN JOSE,CA,95117,700000,2,1.0,SAN JOSE,968,1568,1972,242,723,242,Sold,,,http://www.redfin.com/CA/San-Jose/1411-Pinehurst-Sq-95117/home/754261,MLSListings,ML81648213,N,Y,37.299197,-121.961046
PAST SALE,July-27-2017,Single Family Residential,2467 Le Bain Dr,SAN JOSE,CA,95130,1070000,3,1.0,SAN JOSE,1036,5865,1959,187,1033,,Sold,,,http://www.redfin.com/CA/San-Jose/2467-Le-Bain-Dr-95130/home/1838906,MLSListings,ML81668185,N,Y,37.2776061,-121.9823126
PAST SALE,August-9-2017,Condo/Co-op,1373 Phelps Ave #11,SAN JOSE,CA,95117,510000,2,1.0,SAN JOSE,840,840,1963,174,607,287,Sold,,,http://www.redfin.com/CA/San-Jose/1373-Phelps-Ave-95117/unit-11/home/1368953,MLSListings,ML81653728,N,Y,37.2993292,-121.961777
PAST SALE,May-27-2016,Condo/Co-op,1367 Phelps Ave #2,SAN JOSE,CA,95117,410000,2,1.0,SAN JOSE,840,840,1963,613,488,279,Sold,,,http://www.redfin.com/CA/San-Jose/1367-Phelps-Ave-95117/unit-2/home/550520,MLSListings,ML81578592,N,Y,37.2994579,-121.961466
PAST SALE,,Condo/Co-op,1367 Phelps Ave Apt 6,San Jose,CA,95117,400000,2,1.0,,840,,1963,,476,,,,,http://www.redfin.com/CA/San-Jose/1367-Phelps-Ave-95117/unit-6/home/1442696,,,N,Y,37.2994579,-121.961466
PAST SALE,April-5-2016,Condo/Co-op,2785 S Bascom Ave #5,SAN JOSE,CA,95124,385000,1,1.0,SAN JOSE,588,612,1984,665,655,313,Sold,,,http://www.redfin.com/CA/Campbell/2785-S-Bascom-Ave-95008/unit-5/home/1606244,MLSListings,ML81561222,N,Y,37.2712276,-121.9375636
PAST SALE,August-17-2017,Single Family Residential,1658 Beck Dr,SAN JOSE,CA,95130,975000,3,1.0,SAN JOSE,1122,6900,1961,166,869,,Sold,,,http://www.redfin.com/CA/San-Jose/1658-Beck-Dr-95130/home/1442798,MLSListings,ML81670893,N,Y,37.292438,-121.9714395
PAST SALE,,Condo/Co-op,573 Valley Forge Way Apt 1,San Jose,CA,95117,437500,2,1.0,,840,,1964,,521,,,,,http://www.redfin.com/CA/San-Jose/573-Valley-Forge-Way-95117/unit-1/home/754885,,,N,Y,37.297692,-121.96035
PAST SALE,,Condo/Co-op,443 E Latimer Ave Apt 2,Campbell,CA,95008,538000,2,1.0,,903,,1971,,596,,,,,http://www.redfin.com/CA/Campbell/443-E-Latimer-Ave-95008/unit-2/home/1296379,,,N,Y,37.2908966,-121.9444589
PAST SALE,September-26-2016,Single Family Residential,1350 Westmont Ave,CAMPBELL,CA,95008,1000000,3,1.0,CAMPBELL,1096,9339,1943,491,912,,Sold,,,http://www.redfin.com/CA/Campbell/1350-Westmont-Ave-95008/home/1494402,MLSListings,ML81598014,N,Y,37.2717334,-121.9737364
PAST SALE,October-26-2016,Single Family Residential,1536 Capri Dr,CAMPBELL,CA,95008,1125000,3,1.0,CAMPBELL,1168,16700,1952,461,963,,Sold,,,http://www.redfin.com/CA/Campbell/1536-Capri-Dr-95008/home/819113,MLSListings,ML81627896,N,Y,37.2647508,-121.9621919
PAST SALE,October-28-2016,Single Family Residential,1089 Salerno Dr,CAMPBELL,CA,95008,1015000,3,1.0,CAMPBELL,1316,9099,1947,459,771,,Sold,,,http://www.redfin.com/CA/Campbell/1089-Salerno-Dr-95008/home/1203567,MLSListings,ML81613097,N,Y,37.271236,-121.94148
PAST SALE,,Condo/Co-op,1729 Braddock Ct,San Jose,CA,95125,560000,1,1.0,,841,,1984,,666,,,,,http://www.redfin.com/CA/San-Jose/1729-Braddock-Ct-95125/home/730759,,,N,Y,37.294792,-121.923666
PAST SALE,November-13-2017,Single Family Residential,220 Friar Way,CAMPBELL,CA,95008,1150000,3,1.0,CAMPBELL,1503,6180,1957,78,765,,Sold,,,http://www.redfin.com/CA/Campbell/220-Friar-Way-95008/home/1847121,MLSListings,ML81680176,N,Y,37.275616,-121.9532282
PAST SALE,April-20-2016,Single Family Residential,1394 Walnut Dr,CAMPBELL,CA,95008,1010000,3,1.0,CAMPBELL,1070,7749,1949,650,944,,Sold,,,http://www.redfin.com/CA/Campbell/1394-Walnut-Dr-95008/home/1494486,MLSListings,ML81562825,N,Y,37.2661443,-121.9596414
PAST SALE,June-8-2017,Condo/Co-op,866 Apricot Ave Unit B,CAMPBELL,CA,95008,570000,1,1.0,CAMPBELL,887,924,1982,236,643,340,Sold,,,http://www.redfin.com/CA/Campbell/866-Apricot-Ave-95008/unit-B/home/569922,MLSListings,ML81652551,N,Y,37.282981,-121.933724
PAST SALE,January-30-2017,Condo/Co-op,21 N 2nd St #311,CAMPBELL,CA,95008,575000,1,1.0,CAMPBELL,838,570,2007,365,686,373,Sold,,,http://www.redfin.com/CA/Campbell/21-N-2nd-St-95008/unit-311/home/17291609,MLSListings,ML81632640,N,Y,37.2874155,-121.9467052
PAST SALE,October-31-2017,Condo/Co-op,208 Watson Dr #2,CAMPBELL,CA,95008,622500,2,1.0,CAMPBELL,903,2000,1971,91,689,230,Sold,,,http://www.redfin.com/CA/Campbell/208-Watson-Dr-95008/unit-2/home/1263771,MLSListings,ML81678794,N,Y,37.2926684,-121.9468377
PAST SALE,December-1-2017,Condo/Co-op,848 Apricot Ave Unit B,CAMPBELL,CA,95008,610000,1,1.0,CAMPBELL,887,,1982,60,688,340,Sold,,,http://www.redfin.com/CA/Campbell/848-Apricot-Ave-95008/unit-B/home/1427533,MLSListings,ML81682891,N,Y,37.283294,-121.934894
PAST SALE,November-14-2016,Condo/Co-op,1756 Braddock Ct,SAN JOSE,CA,95125,425000,1,1.0,SAN JOSE,688,975,1981,442,618,380,Sold,,,http://www.redfin.com/CA/San-Jose/1756-Braddock-Ct-95125/home/1738593,MLSListings,ML81626319,N,Y,37.295479,-121.923684
PAST SALE,March-21-2017,Condo/Co-op,1765 Braddock Ct,SAN JOSE,CA,95125,579000,2,1.0,SAN JOSE,841,1056,1981,315,688,405,Sold,,,http://www.redfin.com/CA/San-Jose/1765-Braddock-Ct-95125/home/549834,MLSListings,ML81639812,N,Y,37.295705,-121.923444
PAST SALE,August-25-2017,Other,1445 Westmont Ave,CAMPBELL,CA,95008,3725000,,,CAMPBELL,,54013,,158,,,Sold,,,http://www.redfin.com/CA/Campbell/1445-Westmont-Ave-95008/home/1799770,MLSListings,ML81670434,N,Y,37.2719845,-121.9756566
PAST SALE,August-18-2017,Condo/Co-op,1735 Braddock Ct,SAN JOSE,CA,95125,567000,1,1.0,SAN JOSE,841,1125,1984,165,674,405,Sold,,,http://www.redfin.com/CA/San-Jose/1735-Braddock-Ct-95125/unit-79/home/1474922,MLSListings,ML81667885,N,Y,37.294789,-121.923406
PAST SALE,June-23-2017,Condo/Co-op,1749 Braddock Ct,SAN JOSE,CA,95125,550000,1,1.0,SAN JOSE,841,1125,1984,221,654,405,Sold,,,http://www.redfin.com/CA/San-Jose/1749-Braddock-Ct-95125/home/1059904,MLSListings,ML81651151,N,Y,37.295312,-121.923114
PAST SALE,October-7-2016,Single Family Residential,1606 Phantom Ave,SAN JOSE,CA,95125,917000,3,1.0,SAN JOSE,1372,8058,1946,480,668,,Sold,,,http://www.redfin.com/CA/San-Jose/1606-Phantom-Ave-95125/home/581069,MLSListings,ML81614154,N,Y,37.2953506,-121.9195515
PAST SALE,May-15-2017,Condo/Co-op,234 Gomes Ct #2,CAMPBELL,CA,95008,560000,2,1.0,CAMPBELL,903,2000,1971,260,620,230,Sold,,,http://www.redfin.com/CA/Campbell/234-Gomes-Ct-95008/unit-2/home/724839,MLSListings,ML81644558,N,Y,37.2918192,-121.9463973
PAST SALE,September-30-2016,Condo/Co-op,225 Gomes Ct #2,CAMPBELL,CA,95008,500000,2,1.0,CAMPBELL,903,1999,1971,487,554,230,Sold,,,http://www.redfin.com/CA/Campbell/225-Gomes-Ct-95008/unit-2/home/723442,MLSListings,ML81599018,N,Y,37.2922505,-121.9466299
PAST SALE,July-6-2016,Condo/Co-op,304 N 3rd St #2,CAMPBELL,CA,95008,542200,2,1.0,CAMPBELL,903,,1971,573,600,230,Sold,,,http://www.redfin.com/CA/Campbell/304-N-3rd-St-95008/unit-2/home/1139538,MLSListings,ML81588886,N,Y,37.2911751,-121.9468025
PAST SALE,,Condo/Co-op,3593 S Bascom Ave Apt 22,Campbell,CA,95008,506500,2,1.0,,908,,1984,,558,,,,,http://www.redfin.com/CA/Campbell/3593-S-Bascom-Ave-95008/unit-22/home/830931,,,N,Y,37.2616446,-121.946466
PAST SALE,November-4-2016,Condo/Co-op,374 Union Ave Unit A,CAMPBELL,CA,95008,482000,1,1.0,CAMPBELL,887,801,1984,452,543,312,Sold,,,http://www.redfin.com/CA/Campbell/374-Union-Ave-95008/unit-A/home/1384644,MLSListings,ML81614084,N,Y,37.281214,-121.935109
PAST SALE,April-14-2017,Single Family Residential,171 Bland Ave,CAMPBELL,CA,95008,1000000,3,1.0,CAMPBELL,1225,8250,1950,291,816,,Sold,,,http://www.redfin.com/CA/Campbell/171-Bland-Ave-95008/home/1280971,MLSListings,ML81642251,N,Y,37.2895306,-121.9544235
PAST SALE,,Single Family Residential,387 N Milton Ave,Campbell,CA,95008,1051000,2,1.0,,849,12852,1950,,1238,,,,,http://www.redfin.com/CA/Campbell/387-N-Milton-Ave-95008/home/754068,,,N,Y,37.2926388,-121.9552652
PAST SALE,March-28-2017,Condo/Co-op,576 W Parr Ave #4,LOS GATOS,CA,95032,505000,2,1.0,LOS GATOS,934,1587,1987,308,541,436,Sold,,,http://www.redfin.com/CA/Los-Gatos/576-W-Parr-Ave-95032/unit-4/home/1755611,MLSListings,ML81641227,N,Y,37.2639008,-121.9636119
PAST SALE,December-9-2016,Condo/Co-op,265 Gomes Ct #3,CAMPBELL,CA,95008,464888,2,1.0,CAMPBELL,903,1999,1971,417,515,230,Sold,,,http://www.redfin.com/CA/Campbell/265-Gomes-Ct-95008/unit-3/home/1502374,MLSListings,ML81628666,N,Y,37.2922571,-121.945737
PAST SALE,,Single Family Residential,1252 Walnut Dr,Campbell,CA,95008,1250000,3,1.0,,1463,18730,1954,,854,,,,,http://www.redfin.com/CA/Campbell/1252-Walnut-Dr-95008/home/1636833,,,N,Y,37.2682896,-121.9586612
PAST SALE,,Condo/Co-op,3586 Payne Ave Apt 4,San Jose,CA,95117,102500,2,1.0,,910,,1963,,113,,,,,http://www.redfin.com/CA/San-Jose/3586-Payne-Ave-95117/unit-4/home/1859426,,,N,Y,37.299771,-121.962429
PAST SALE,February-18-2016,Single Family Residential,1639 Walters Ave,CAMPBELL,CA,95008,900000,2,1.0,CAMPBELL,600,7811,1900,712,1500,,Sold,,,http://www.redfin.com/CA/Campbell/1639-Walters-Ave-95008/home/830629,MLSListings,ML81547087,N,Y,37.267694,-121.978827
PAST SALE,April-29-2016,Condo/Co-op,2873 S Bascom Ave #201,SAN JOSE,CA,95124,400000,1,1.0,SAN JOSE,648,779,1984,641,617,340,Sold,,,http://www.redfin.com/CA/Campbell/2873-S-Bascom-Ave-95008/unit-201/home/827196,MLSListings,ML81565263,N,Y,37.270466,-121.937796
PAST SALE,March-3-2017,Single Family Residential,207 S Leigh Ave,CAMPBELL,CA,95008,875000,2,1.0,CAMPBELL,1005,7209,1940,333,871,,Sold,,,http://www.redfin.com/CA/Campbell/207-S-Leigh-Ave-95008/home/1720588,MLSListings,ML81636913,N,Y,37.2837832,-121.9227765
PAST SALE,October-11-2016,Condo/Co-op,309 N 3rd St #4,CAMPBELL,CA,95008,430000,2,1.0,CAMPBELL,798,1999,1971,476,539,230,Sold,,,http://www.redfin.com/CA/Campbell/309-N-3rd-St-95008/unit-4/home/1645211,MLSListings,ML81611818,N,Y,37.291395,-121.94729
PAST SALE,August-10-2016,Condo/Co-op,3599 S Bascom Ave #47,CAMPBELL,CA,95008,440000,1,1.0,CAMPBELL,746,801,1984,538,590,361,Sold,,,http://www.redfin.com/CA/Campbell/3599-S-Bascom-Ave-95008/unit-47/home/1457360,MLSListings,ML81591105,N,Y,37.2616,-121.947503
PAST SALE,,Condo/Co-op,3595 S Bascom Ave Apt 27,Campbell,CA,95008,390000,1,1.0,,742,,1984,,526,,,,,http://www.redfin.com/CA/Campbell/3595-S-Bascom-Ave-95008/unit-27/home/829380,,,N,Y,37.2617161,-121.9468655
PAST SALE,,Single Family Residential,514 Sunnybrook Dr,Campbell,CA,95008,331000,3,1.0,,850,8001,1953,,389,,,,,http://www.redfin.com/CA/Campbell/514-Sunnybrook-Dr-95008/home/818141,,,N,Y,37.2800389,-121.9587794
PAST SALE,February-3-2017,Condo/Co-op,561 Valley Forge Way #4,CAMPBELL,CA,95008,450000,2,1.0,CAMPBELL,840,1750,1964,361,536,275,Sold,,,http://www.redfin.com/CA/Campbell/561-Valley-Forge-Way-95008/unit-4/home/110009306,MLSListings,ML81631873,N,Y,37.297612,-121.960163
PAST SALE,July-7-2017,Vacant Land,1180 Abbott Ave,CAMPBELL,CA,95008,5100000,,,CAMPBELL,,92978,,207,,,Sold,,,http://www.redfin.com/CA/Campbell/1180-Abbott-Ave-95008/home/1431853,MLSListings,ML81592326,N,Y,37.2699916,-121.9757505
PAST SALE,,Condo/Co-op,3485 Wine Barrel Way,San Jose,CA,95124,545000,2,1.0,,868,,1985,,628,,,,,http://www.redfin.com/CA/San-Jose/3485-Wine-Barrel-Way-95124/home/1050045,,,N,Y,37.2639886,-121.9423959
PAST SALE,August-25-2016,Condo/Co-op,257 Watson Dr #4,CAMPBELL,CA,95008,490000,2,1.0,CAMPBELL,798,2000,1971,523,614,230,Sold,,,http://www.redfin.com/CA/Campbell/257-Watson-Dr-95008/unit-4/home/1829099,MLSListings,ML81595049,N,Y,37.2931076,-121.9452796
PAST SALE,,Single Family Residential,1236 E Campbell Ave,Campbell,CA,95008,522000,2,1.0,,1254,10650,1950,,416,,,,,http://www.redfin.com/CA/Campbell/1236-E-Campbell-Ave-95008/home/1492418,,,N,Y,37.2866682,-121.9275557
PAST SALE,March-9-2017,Condo/Co-op,236 Watson Dr #2,CAMPBELL,CA,95008,540000,2,1.0,CAMPBELL,903,2000,1971,327,598,230,Sold,,,http://www.redfin.com/CA/Campbell/236-Watson-Dr-95008/unit-2/home/723487,MLSListings,ML81638743,N,Y,37.2926627,-121.9457357
PAST SALE,,Single Family Residential,120 N 3rd St,Campbell,CA,95008,1450000,2,1.0,,850,15000,1941,,1706,,,,,http://www.redfin.com/CA/Campbell/120-N-3rd-St-95008/home/723992,,,N,Y,37.2888046,-121.9472352
PAST SALE,,Condo/Co-op,343 E Latimer Ave Apt 2,Campbell,CA,95008,593500,2,1.0,,903,,1971,,657,,,,,http://www.redfin.com/CA/Campbell/343-E-Latimer-Ave-95008/unit-2/home/1098203,,,N,Y,37.2908983,-121.9455922
PAST SALE,December-5-2017,Townhouse,151 Heritage Pl,CAMPBELL,CA,95008,900000,2,1.0,CAMPBELL,1136,1721,2004,56,792,215,Sold,,,http://www.redfin.com/CA/Campbell/151-Heritage-Pl-95008/home/910006,MLSListings,ML81683445,N,Y,37.2858203,-121.9409913
PAST SALE,August-17-2017,Single Family Residential,1128 Shamrock Dr,CAMPBELL,CA,95008,1060000,2,1.0,CAMPBELL,1160,10070,1947,166,914,,Sold,,,http://www.redfin.com/CA/Campbell/1128-Shamrock-Dr-95008/home/1755896,MLSListings,ML81668063,N,Y,37.2706432,-121.9446267
