SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-12-2017,Single Family Residential,8664 Lilly Ave,GILROY,CA,95020,485000,2,1.0,GILROY,991,3850,1972,232,489,,Sold,,,http://www.redfin.com/CA/Gilroy/8664-Lilly-Ave-95020/home/1572370,MLSListings,ML81650731,N,Y,37.0236448,-121.5782357
PAST SALE,September-27-2017,Single Family Residential,237 Carlyle Ct,GILROY,CA,95020,550000,3,1.0,GILROY,1123,4400,1972,125,490,,Sold,,,http://www.redfin.com/CA/Gilroy/237-Carlyle-Ct-95020/home/1023126,MLSListings,ML81673935,N,Y,37.0247462,-121.5805834
PAST SALE,March-23-2016,Single Family Residential,7361 Carmel St,GILROY,CA,95020,562500,3,1.0,GILROY,1516,9177,1951,678,371,,Sold,,,http://www.redfin.com/CA/Gilroy/7361-Carmel-St-95020/home/1853196,MLSListings,ML81547664,N,Y,37.00397,-121.5759184
PAST SALE,September-12-2017,Single Family Residential,8221 Hanna St,GILROY,CA,95020,630000,3,1.0,GILROY,1132,9380,1953,140,557,,Sold,,,http://www.redfin.com/CA/Gilroy/8221-Hanna-St-95020/home/1696546,MLSListings,ML81674001,N,Y,37.0169053,-121.5790112
PAST SALE,August-28-2017,Single Family Residential,8661 Lilly Ave,GILROY,CA,95020,560000,3,1.0,GILROY,1123,4400,1972,155,499,,Sold,,,http://www.redfin.com/CA/Gilroy/8661-Lilly-Ave-95020/home/1022924,MLSListings,ML81671859,N,Y,37.0233854,-121.5787716
PAST SALE,July-10-2017,Single Family Residential,7561 Miller Ave,GILROY,CA,95020,620000,3,1.0,GILROY,1118,10241,1952,204,555,,Sold,,,http://www.redfin.com/CA/Gilroy/7561-Miller-Ave-95020/home/1372826,MLSListings,ML81652937,N,Y,37.0058302,-121.5821428
PAST SALE,October-27-2016,Single Family Residential,7160 Rosanna St,GILROY,CA,95020,460000,3,1.0,GILROY,1528,7348,1961,460,301,,Sold,,,http://www.redfin.com/CA/Gilroy/7160-Rosanna-St-95020/home/2124962,MLSListings,ML81601374,N,Y,37.0014979,-121.5700426
PAST SALE,June-10-2016,Single Family Residential,8118 Oak Ct,GILROY,CA,95020,580000,3,1.0,GILROY,1164,16146,1951,599,498,,Sold,,,http://www.redfin.com/CA/Gilroy/8118-Oak-Ct-95020/home/1288631,MLSListings,ML81565574,N,Y,37.0153421,-121.5773367
PAST SALE,,Single Family Residential,7459 Alexander St,Gilroy,CA,95020,154000,3,2.0,,1622,6850,1928,,95,,,,,http://www.redfin.com/CA/Gilroy/7459-Alexander-St-95020/home/1869288,,,N,Y,37.008201,-121.566934
PAST SALE,June-23-2016,Single Family Residential,7558 Chestnut St,GILROY,CA,95020,250000,0,,GILROY,800,8102,1900,586,313,,Sold,,,http://www.redfin.com/CA/Gilroy/7558-Chestnut-St-95020/home/1162582,MLSListings,ML81584955,N,Y,37.0104566,-121.5645404
PAST SALE,February-19-2016,Single Family Residential,6880 Magic Springs Dr,GILROY,CA,95020,170000,1,1.0,GILROY,900,47441,1940,711,189,,Sold,,,http://www.redfin.com/CA/Gilroy/6880-Magic-Springs-Rd-95020/home/17293256,MLSListings,ML81521303,N,Y,36.985107,-121.687679
PAST SALE,September-23-2016,Single Family Residential,7541 Dowdy St,GILROY,CA,95020,557500,2,1.0,GILROY,1220,7000,1932,494,457,,Sold,,,http://www.redfin.com/CA/Gilroy/7541-Dowdy-St-95020/home/1022423,MLSListings,ML81591925,N,Y,37.0074141,-121.5761199
PAST SALE,,Single Family Residential,490 Polk Ct,Gilroy,CA,95020,174000,3,1.0,,1200,5022,1977,,145,,,,,http://www.redfin.com/CA/Gilroy/490-Polk-Ct-95020/home/1029916,,,N,Y,37.016432,-121.5653196
PAST SALE,,Single Family Residential,7551 Carmel St,Gilroy,CA,95020,452000,4,1.0,,1630,7315,1930,,277,,,,,http://www.redfin.com/CA/Gilroy/7551-Carmel-St-95020/home/1023175,,,N,Y,37.0071654,-121.5773819
PAST SALE,July-22-2016,Condo/Co-op,775 Williamsburg Way Unit C,GILROY,CA,95020,333000,1,1.0,GILROY,921,1180,1985,557,362,251,Sold,,,http://www.redfin.com/CA/Gilroy/775-Williamsburg-Way-95020/unit-C/home/1002714,MLSListings,ML81577754,N,Y,36.998223,-121.577018
PAST SALE,August-25-2017,Mobile/Manufactured Home,8282 Murray Ave,GILROY,CA,95020,84500,1,1.0,GILROY,695,,1979,158,122,,Sold,,,http://www.redfin.com/CA/Gilroy/8282-Murray-Ave-95020/unit-41/home/591404,MLSListings,ML81667934,N,Y,37.0175241,-121.5680239
PAST SALE,,Condo/Co-op,1555 Hecker Pass Rd Apt F101,Gilroy,CA,95020,340000,2,1.0,,961,,1985,,354,,,,,http://www.redfin.com/CA/Gilroy/1555-Hecker-Pass-Rd-95020/unit-F101/home/1019680,,,N,Y,37.013737,-121.600859
PAST SALE,,Single Family Residential,7341 Maple St,Gilroy,CA,95020,475000,2,1.0,,855,7500,1920,,556,,,,,http://www.redfin.com/CA/Gilroy/7341-Maple-St-95020/home/1238466,,,N,Y,37.0076167,-121.5625249
PAST SALE,,Single Family Residential,7272 Rosanna St,Gilroy,CA,95020,102500,3,1.0,,928,4500,1906,,110,,,,,http://www.redfin.com/CA/Gilroy/7272-Rosanna-St-95020/home/1111321,,,N,Y,37.0037507,-121.5711414
PAST SALE,October-19-2016,Single Family Residential,7567 Forest St,GILROY,CA,95020,440000,2,1.0,GILROY,936,5963,1939,468,470,,Sold,,,http://www.redfin.com/CA/Gilroy/7567-Forest-St-95020/home/1490984,MLSListings,ML81612166,N,Y,37.0101472,-121.5663302
PAST SALE,September-9-2017,Single Family Residential,414 E 6th St,GILROY,CA,95020,509000,2,1.0,GILROY,802,4730,1920,143,635,,Sold,,,http://www.redfin.com/CA/Gilroy/414-E-6th-St-95020/home/1573646,MLSListings,ML81669281,N,Y,37.0080781,-121.5635593
PAST SALE,,Single Family Residential,50 Monte Vista Way,Gilroy,CA,95020,670000,2,1.0,,820,6560,1941,,817,,,,,http://www.redfin.com/CA/Gilroy/50-Monte-Vista-Way-95020/home/1093631,,,N,Y,37.0060848,-121.5800322
PAST SALE,May-10-2017,Single Family Residential,2743 Ferguson Rd,GILROY,CA,95020,820000,2,1.0,GILROY,990,393346,1960,265,828,,Sold,,,http://www.redfin.com/CA/Gilroy/2743-Ferguson-Rd-95020/home/12341119,MLSListings,ML81637565,N,Y,37.016605,-121.518692
PAST SALE,November-4-2016,Townhouse,715 Williamsburg Way Unit D,GILROY,CA,95020,330000,1,1.0,GILROY,921,436,1985,452,358,251,Sold,,,http://www.redfin.com/CA/Gilroy/715-Williamsburg-Way-95020/unit-D/home/605232,MLSListings,ML81613170,N,Y,36.998693,-121.575404
PAST SALE,September-18-2017,Single Family Residential,7000 Hanna St,GILROY,CA,95020,535000,3,1.0,GILROY,930,7000,1954,134,575,,Sold,,,http://www.redfin.com/CA/Gilroy/7000-Hanna-St-95020/home/761943,MLSListings,ML81672870,N,Y,36.999149,-121.5704114
PAST SALE,,Condo/Co-op,1221 Juniper Dr,Gilroy,CA,95020,330000,2,1.0,,864,,1973,,382,,,,,http://www.redfin.com/CA/Gilroy/1221-Juniper-Dr-95020/home/1512874,,,N,Y,37.0114769,-121.5946791
PAST SALE,,Single Family Residential,11150 Guibal Ave,Gilroy,CA,95020,735000,3,1.0,,1219,218671,1982,,603,,,,,http://www.redfin.com/CA/Gilroy/11150-Guibal-Ave-95020/home/1464226,,,N,Y,37.069691,-121.56115
PAST SALE,July-26-2016,Other,395 Lewis St,GILROY,CA,95020,450000,,,GILROY,,45700,,553,,,Sold,,,http://www.redfin.com/CA/Gilroy/395-Lewis-St-95020/home/1111447,MLSListings,ML81546504,N,Y,37.011163,-121.5654107
PAST SALE,,Single Family Residential,7851 Princevalle St,Gilroy,CA,95020,237500,3,1.0,,1592,9120,1951,,149,,,,,http://www.redfin.com/CA/Gilroy/7851-Princevalle-St-95020/home/1733882,,,N,Y,37.011628,-121.5807175
PAST SALE,March-23-2017,Condo/Co-op,1231 Juniper Dr Unit C,GILROY,CA,95020,320000,2,1.0,GILROY,864,864,1973,313,370,365,Sold,,,http://www.redfin.com/CA/Gilroy/1231-Juniper-Dr-95020/unit-C/home/1033022,MLSListings,ML81637289,N,Y,37.01155,-121.5949879
PAST SALE,,Single Family Residential,8658 Lilly Ave,Gilroy,CA,95020,120100,3,1.0,,1123,3995,1972,,107,,,,,http://www.redfin.com/CA/Gilroy/8658-Lilly-Ave-95020/home/1380468,,,N,Y,37.0232918,-121.5782722
PAST SALE,May-12-2017,Condo/Co-op,1221 Juniper Dr Unit E,GILROY,CA,95020,330000,2,1.0,GILROY,864,864,1973,263,382,365,Sold,,,http://www.redfin.com/CA/Gilroy/1221-Juniper-Dr-95020/unit-E/home/105497817,MLSListings,ML81645989,N,Y,37.0114769,-121.5946791
PAST SALE,,Single Family Residential,9435 Kern Ave,Gilroy,CA,95020,633500,2,1.0,,960,22800,1935,,660,,,,,http://www.redfin.com/CA/Gilroy/9435-Kern-Ave-95020/home/1772931,,,N,Y,37.030661,-121.591122
PAST SALE,,Single Family Residential,7210 Holsclaw Rd,Gilroy,CA,95020,85000,3,1.0,,1004,9300,1950,,85,,,,,http://www.redfin.com/CA/Gilroy/7210-Holsclaw-Rd-95020/home/727496,,,N,Y,37.0125523,-121.5388384
PAST SALE,,Single Family Residential,425 E 7th St,Gilroy,CA,95020,505000,3,1.0,,1360,12750,1915,,371,,,,,http://www.redfin.com/CA/Gilroy/425-E-7th-St-95020/home/1111466,,,N,Y,37.0070394,-121.5625465
PAST SALE,November-27-2017,Mobile/Manufactured Home,8282 Murray Ave #107,GILROY,CA,95020,125000,2,1.0,GILROY,832,,2001,64,150,,Sold,,,http://www.redfin.com/CA/Gilroy/8282-Murray-Ave-95020/unit-107/home/17495599,MLSListings,ML81656889,N,Y,37.0175241,-121.5680239
PAST SALE,February-2-2017,Single Family Residential,231 Old Gilroy St,GILROY,CA,95020,375000,1,1.0,GILROY,770,6946,1938,362,487,,Sold,,,http://www.redfin.com/CA/Gilroy/231-Old-Gilroy-St-95020/home/1225494,MLSListings,ML81633061,N,Y,37.0061113,-121.5652202
PAST SALE,,Single Family Residential,7370 Maple St,Gilroy,CA,95020,189000,4,2.0,,1981,13020,1920,,95,,,,,http://www.redfin.com/CA/Gilroy/7370-Maple-St-95020/home/1028865,,,N,Y,37.0081884,-121.5621146
PAST SALE,September-15-2017,Condo/Co-op,8155 Westwood Dr #8,GILROY,CA,95020,342000,1,1.0,GILROY,722,1125,1979,137,474,250,Sold,,,http://www.redfin.com/CA/Gilroy/8155-Westwood-Dr-95020/unit-8/home/1021479,MLSListings,ML81671940,N,Y,37.0147179,-121.5942399
PAST SALE,,Single Family Residential,625 Tatum Ave,Gilroy,CA,95020,660000,2,1.0,,1034,48240,1932,,638,,,,,http://www.redfin.com/CA/Gilroy/625-Tatum-Ave-95020/home/1434131,,,N,Y,37.027516,-121.589463
PAST SALE,,Single Family Residential,6595 Monterey Rd,Gilroy,CA,95020,1000000,3,1.0,,2257,74522,1950,,443,,,,,http://www.redfin.com/CA/Gilroy/6595-Monterey-Rd-95020/home/1620452,,,N,Y,36.9949265,-121.5640966
PAST SALE,March-22-2016,Single Family Residential,350 E 8th St,GILROY,CA,95020,450000,3,1.0,GILROY,1251,8520,1961,679,360,,Sold,,,http://www.redfin.com/CA/Gilroy/350-E-8th-St-95020/home/1773138,MLSListings,ML81550282,N,Y,37.0045021,-121.5629925
PAST SALE,June-10-2016,Single Family Residential,7381 Furlong Ave,GILROY,CA,95020,700000,3,1.0,GILROY,1206,156206,1970,599,580,,Sold,,,http://www.redfin.com/CA/Gilroy/7381-Furlong-Ave-95020/home/104487608,MLSListings,ML81577781,N,Y,37.0173345,-121.5310423
PAST SALE,October-6-2016,Single Family Residential,611 El Cerrito Way,GILROY,CA,95020,450000,3,1.0,GILROY,1092,6198,1953,481,412,,Sold,,,http://www.redfin.com/CA/Gilroy/611-El-Cerrito-Way-95020/home/1395272,MLSListings,ML81614394,N,Y,37.0164616,-121.5816942
PAST SALE,July-22-2016,Multi-Family (2-4 Unit),7174 Rosanna St,GILROY,CA,95020,948000,8,,GILROY,3308,7901,1993,557,287,,Sold,,,http://www.redfin.com/CA/Gilroy/7174-Rosanna-St-95020/home/1772982,MLSListings,ML81583855,N,Y,37.001754,-121.570094
PAST SALE,April-21-2017,Single Family Residential,7270 Alexander St,GILROY,CA,95020,350000,3,1.0,GILROY,811,4681,1900,284,432,,Sold,,,http://www.redfin.com/CA/Gilroy/7270-Alexander-St-95020/home/1367155,MLSListings,ML81587621,N,Y,37.0053889,-121.5649878
PAST SALE,November-16-2016,Single Family Residential,2890 Roop Rd,GILROY,CA,95020,880000,2,1.0,GILROY,1260,98737,1969,440,698,,Sold,,,http://www.redfin.com/CA/Gilroy/2890-Roop-Rd-95020/home/727468,MLSListings,ML81612804,N,Y,37.046138,-121.533007
PAST SALE,,Single Family Residential,209 Martin St,Gilroy,CA,95020,201000,4,1.0,,1314,5970,1896,,153,,,,,http://www.redfin.com/CA/Gilroy/209-Martin-St-95020/home/1512907,,,N,Y,37.0090246,-121.5666684
PAST SALE,May-2-2016,Single Family Residential,7380 Dowdy St,GILROY,CA,95020,420000,2,1.0,GILROY,940,7000,1945,638,447,,Sold,,,http://www.redfin.com/CA/Gilroy/7380-Dowdy-St-95020/home/1547073,MLSListings,ML81583358,N,Y,37.0047655,-121.5743192
PAST SALE,February-29-2016,Single Family Residential,410 GAVILAN Ct,GILROY,CA,95020,515000,3,1.0,GILROY,1120,5663,1971,701,460,,Sold,,,http://www.redfin.com/CA/Gilroy/410-Gavilan-Ct-95020/home/858511,MLSListings,ML81534449,N,Y,37.0262531,-121.5713114
PAST SALE,,Single Family Residential,10920 Center Ave,Gilroy,CA,95020,650000,3,1.0,,1423,24960,1948,,457,,,,,http://www.redfin.com/CA/Gilroy/10920-Center-Ave-95020/home/1788781,,,N,Y,37.0630967,-121.5699558
PAST SALE,March-23-2016,Single Family Residential,7640 Forest St,GILROY,CA,95020,418100,3,1.0,GILROY,654,7987,1960,678,639,,Sold,,,http://www.redfin.com/CA/Gilroy/7640-Forest-St-95020/home/952733,MLSListings,ML81518016,N,Y,37.0115888,-121.5662647
PAST SALE,,Single Family Residential,7461 Chestnut St,Gilroy,CA,95020,265000,3,1.0,,1783,7100,1900,,149,,,,,http://www.redfin.com/CA/Gilroy/7461-Chestnut-St-95020/home/1572410,,,N,Y,37.0089336,-121.5644516
PAST SALE,,Condo/Co-op,8155 Westwood Dr Apt 21,Gilroy,CA,95020,370000,2,1.0,,826,,1979,,448,,,,,http://www.redfin.com/CA/Gilroy/8155-Westwood-Dr-95020/unit-21/home/1242249,,,N,Y,37.0147179,-121.5942399
PAST SALE,,Single Family Residential,7861 Church St,Gilroy,CA,95020,575000,2,1.0,,1370,7000,1912,,420,,,,,http://www.redfin.com/CA/Gilroy/7861-Church-St-95020/home/1093578,,,N,Y,37.0134024,-121.5747996
PAST SALE,March-22-2017,Condo/Co-op,1231 Juniper Dr Unit G,GILROY,CA,95020,332000,2,1.0,GILROY,864,864,1973,314,384,365,Sold,,,http://www.redfin.com/CA/Gilroy/1231-Juniper-Dr-95020/unit-G/home/1023995,MLSListings,ML81643470,N,Y,37.01155,-121.5949879
PAST SALE,December-28-2017,Condo/Co-op,7598 Monterey St #350,GILROY,CA,95020,295000,1,1.0,GILROY,748,435,2006,33,394,322,Sold,,,http://www.redfin.com/CA/Gilroy/7598-Monterey-Rd-95020/unit-350/home/12181755,MLSListings,ML81675331,N,Y,37.0094787,-121.5696882
PAST SALE,,Single Family Residential,530 Broadway,Gilroy,CA,95020,425000,2,1.0,,960,7000,1950,,443,,,,,http://www.redfin.com/CA/Gilroy/530-Broadway-95020/home/1703325,,,N,Y,37.0142135,-121.5796199
PAST SALE,December-1-2017,Single Family Residential,761 5th St,GILROY,CA,95020,618888,2,1.5,GILROY,1200,10800,1938,60,516,,Sold,,,http://www.redfin.com/CA/Gilroy/761-5th-St-95020/home/1539760,MLSListings,ML81681402,N,Y,37.0055499,-121.5799476
PAST SALE,June-14-2016,Condo/Co-op,8105 Kern Ave #45,GILROY,CA,95020,320000,2,1.5,GILROY,1200,435,1984,595,267,295,Sold,,,http://www.redfin.com/CA/Gilroy/8105-Kern-Ave-95020/unit-45/home/1411499,MLSListings,ML81585277,N,Y,37.015233,-121.592729
PAST SALE,October-11-2017,Single Family Residential,435 I O O F Ave,GILROY,CA,95020,540000,3,1.5,GILROY,1190,4968,1977,111,454,,Sold,,,http://www.redfin.com/CA/Gilroy/435-Old-Gilroy-St-95020/home/1029886,MLSListings,ML81651391,N,Y,37.015583,-121.565156
PAST SALE,,Single Family Residential,6761 Garden Ct,Gilroy,CA,95020,447500,3,1.0,,1108,6072,1964,,404,,,,,http://www.redfin.com/CA/Gilroy/6761-Garden-Ct-95020/home/1506037,,,N,Y,36.9966151,-121.566634
PAST SALE,August-16-2016,Single Family Residential,882 Ryan Ct,GILROY,CA,95020,470000,3,1.5,GILROY,960,6050,1972,532,490,,Sold,,,http://www.redfin.com/CA/Gilroy/882-Ryan-Ct-95020/home/1256727,MLSListings,ML81595101,N,Y,37.0160295,-121.5884657
PAST SALE,November-15-2017,Condo/Co-op,8105 Kern Ave #40,GILROY,CA,95020,420000,2,1.5,GILROY,1200,638,1984,76,350,310,Sold,,,http://www.redfin.com/CA/Gilroy/8105-Kern-Ave-95020/unit-40/home/1021959,MLSListings,ML81680214,N,Y,37.015233,-121.592729
PAST SALE,August-8-2016,Condo/Co-op,7763 Murray Ave,GILROY,CA,95020,275000,2,1.5,GILROY,908,862,1980,540,303,189,Sold,,,http://www.redfin.com/CA/Gilroy/7763-Murray-Ave-95020/home/1492913,MLSListings,ML81588870,N,Y,37.013058,-121.564819
PAST SALE,August-24-2016,Single Family Residential,7280 Alexander St,GILROY,CA,95020,375000,2,1.5,GILROY,1026,7399,1922,524,365,,Sold,,,http://www.redfin.com/CA/Gilroy/7280-Alexander-St-95020/home/859143,MLSListings,ML81587580,N,Y,37.0054873,-121.5650202
PAST SALE,,Condo/Co-op,8266 Gaunt Ave Unit I1,Gilroy,CA,95020,470000,2,1.0,,1265,,1986,,372,,,,,http://www.redfin.com/CA/Gilroy/8266-Gaunt-Ave-95020/unit-I1/home/877763,,,N,Y,37.015693,-121.598499
PAST SALE,December-20-2016,Townhouse,8266 Gaunt Ave Unit J1,GILROY,CA,95020,439000,2,1.5,GILROY,1265,435,1986,406,347,220,Sold,,,http://www.redfin.com/CA/Gilroy/8266-Gaunt-Ave-95020/unit-J1/home/720388,MLSListings,ML81631839,N,Y,37.015693,-121.598499
PAST SALE,December-16-2016,Condo/Co-op,8170 Westwood Dr #18,GILROY,CA,95020,340000,2,1.5,GILROY,1200,635,1982,410,283,295,Sold,,,http://www.redfin.com/CA/Gilroy/8170-Westwood-Dr-95020/unit-18/home/1573429,MLSListings,ML81631056,N,Y,37.015103,-121.593778
PAST SALE,June-26-2017,Townhouse,8266 Gaunt Ave Unit B2,GILROY,CA,95020,450000,2,1.5,GILROY,1265,1056,1986,218,356,220,Sold,,,http://www.redfin.com/CA/Gilroy/8266-Gaunt-Ave-95020/unit-B2/home/1190280,MLSListings,ML81652607,N,Y,37.015693,-121.598499
PAST SALE,December-14-2016,Single Family Residential,777 Magic Springs Rd,GILROY,CA,95020,579000,4,1.5,GILROY,1400,110206,1927,412,414,,Sold,,,http://www.redfin.com/CA/Gilroy/777-Magic-Springs-Rd-95020/home/17293265,MLSListings,ML81580358,N,Y,36.989461,-121.686556
