SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,625 Tatum Ave,Gilroy,CA,95020,660000,2,1.0,,1034,48240,1932,,638,,,,,http://www.redfin.com/CA/Gilroy/625-Tatum-Ave-95020/home/1434131,,,N,Y,37.027516,-121.589463
PAST SALE,November-27-2017,Mobile/Manufactured Home,8282 Murray Ave #107,GILROY,CA,95020,125000,2,1.0,GILROY,832,,2001,64,150,,Sold,,,http://www.redfin.com/CA/Gilroy/8282-Murray-Ave-95020/unit-107/home/17495599,MLSListings,ML81656889,N,Y,37.0175241,-121.5680239
PAST SALE,October-27-2017,Single Family Residential,6861 Church St,GILROY,CA,95020,615000,4,1.5,GILROY,1408,6110,1963,95,437,,Sold,,,http://www.redfin.com/CA/Gilroy/6861-Church-St-95020/home/1720847,MLSListings,ML81676221,N,Y,36.9978746,-121.5680951
PAST SALE,December-12-2017,Townhouse,8360 Delta Dr,GILROY,CA,95020,443000,2,1.5,GILROY,1231,936,1982,49,360,220,Sold,,,http://www.redfin.com/CA/Gilroy/8360-Delta-Dr-95020/home/1578258,MLSListings,ML81683898,N,Y,37.0166073,-121.5998153
PAST SALE,December-22-2017,Single Family Residential,6760 Church St,GILROY,CA,95020,565000,3,1.5,GILROY,1138,6072,1964,39,496,,Sold,,,http://www.redfin.com/CA/Gilroy/6760-Church-St-95020/home/1190339,MLSListings,ML81685670,N,Y,36.996671,-121.5670096
PAST SALE,December-1-2017,Single Family Residential,761 5th St,GILROY,CA,95020,618888,2,1.5,GILROY,1200,10800,1938,60,516,,Sold,,,http://www.redfin.com/CA/Gilroy/761-5th-St-95020/home/1539760,MLSListings,ML81681402,N,Y,37.0055499,-121.5799476
PAST SALE,,Condo/Co-op,8266 Gaunt Ave Unit I1,Gilroy,CA,95020,470000,2,1.0,,1265,,1986,,372,,,,,http://www.redfin.com/CA/Gilroy/8266-Gaunt-Ave-95020/unit-I1/home/877763,,,N,Y,37.015693,-121.598499
PAST SALE,November-15-2017,Condo/Co-op,8105 Kern Ave #40,GILROY,CA,95020,420000,2,1.5,GILROY,1200,638,1984,76,350,310,Sold,,,http://www.redfin.com/CA/Gilroy/8105-Kern-Ave-95020/unit-40/home/1021959,MLSListings,ML81680214,N,Y,37.015233,-121.592729
PAST SALE,November-30-2017,Single Family Residential,490 Taft Ct,GILROY,CA,95020,532000,3,1.5,GILROY,1190,5022,1977,61,447,,Sold,,,http://www.redfin.com/CA/Gilroy/490-Taft-Ct-95020/home/1029915,MLSListings,ML81678424,N,Y,37.0159012,-121.5649772
PAST SALE,October-11-2017,Single Family Residential,435 I O O F Ave,GILROY,CA,95020,540000,3,1.5,GILROY,1190,4968,1977,111,454,,Sold,,,http://www.redfin.com/CA/Gilroy/435-Old-Gilroy-St-95020/home/1029886,MLSListings,ML81651391,N,Y,37.015583,-121.565156
PAST SALE,October-18-2017,Townhouse,8266 Gaunt Ave Unit I1,GILROY,CA,95020,470000,3,1.5,GILROY,1265,435,1986,104,372,220,Sold,,,http://www.redfin.com/CA/Gilroy/8266-Gaunt-Ave-95020/unit-I1/home/143285745,MLSListings,ML81670037,N,Y,37.015693,-121.598499
PAST SALE,January-23-2018,Mobile/Manufactured Home,8282 Murray Ave #13,GILROY,CA,95020,99000,2,2.0,GILROY,880,,1984,7,113,,Sold,,,http://www.redfin.com/CA/Gilroy/8282-Murray-Ave-95020/unit-13/home/1028612,MLSListings,ML81687217,N,Y,37.0175241,-121.5680239
PAST SALE,September-15-2017,Single Family Residential,8375 Kern Ave,GILROY,CA,95020,610000,3,2.0,GILROY,1486,7150,1977,137,410,205,Sold,,,http://www.redfin.com/CA/Gilroy/8375-Kern-Ave-95020/home/1638798,MLSListings,ML81668336,N,Y,37.0171796,-121.5918565
PAST SALE,,Single Family Residential,1515 Quail Walk Dr,Gilroy,CA,95020,710000,4,2.0,,1952,6029,1997,,364,,,,,http://www.redfin.com/CA/Gilroy/1515-Quail-Walk-Dr-95020/home/1589378,,,N,Y,37.0312264,-121.6088497
PAST SALE,October-11-2017,Single Family Residential,788 Mantelli Dr,GILROY,CA,95020,685000,4,2.0,GILROY,2051,6969,1995,111,334,,Sold,,,http://www.redfin.com/CA/Gilroy/788-Mantelli-Dr-95020/home/1004080,MLSListings,ML81671186,N,Y,37.0231711,-121.5888544
PAST SALE,October-6-2017,Single Family Residential,8737 Toyon Ct,GILROY,CA,95020,680000,3,2.0,GILROY,1616,9414,1985,116,421,,Sold,,,http://www.redfin.com/CA/Gilroy/8737-Toyon-Ct-95020/home/1019399,MLSListings,ML81675720,N,Y,37.0213718,-121.6009366
PAST SALE,October-18-2017,Single Family Residential,7650 Westwood Dr,GILROY,CA,95020,555000,3,2.0,GILROY,1529,6405,1965,104,363,,Sold,,,http://www.redfin.com/CA/Gilroy/7650-Westwood-Dr-95020/home/1492863,MLSListings,ML81679291,N,Y,37.007944,-121.5940228
PAST SALE,October-20-2017,Single Family Residential,1445 Blackwing Way,GILROY,CA,95020,745000,3,2.0,GILROY,2169,6300,1989,102,343,,Sold,,,http://www.redfin.com/CA/Gilroy/1445-Blackwing-Way-95020/home/778177,MLSListings,ML81674267,N,Y,37.0291107,-121.6081557
PAST SALE,November-9-2017,Single Family Residential,661 Sherwood Dr,GILROY,CA,95020,599000,3,2.0,GILROY,1143,8000,1958,82,524,,Sold,,,http://www.redfin.com/CA/Gilroy/661-Sherwood-Dr-95020/home/1022207,MLSListings,ML81679160,N,Y,37.0198986,-121.5836578
PAST SALE,November-21-2017,Single Family Residential,9054 Freeman Ct,GILROY,CA,95020,580000,3,2.0,GILROY,1132,5000,1983,70,512,,Sold,,,http://www.redfin.com/CA/Gilroy/9054-Freeman-Ct-95020/home/1703257,MLSListings,ML81685378,N,Y,37.0287158,-121.5810505
PAST SALE,,Single Family Residential,721 W 9th St,Gilroy,CA,95020,630000,4,2.0,,2014,7000,1977,,313,,,,,http://www.redfin.com/CA/Gilroy/721-W-9th-St-95020/home/1023693,,,N,Y,36.9992754,-121.5758337
PAST SALE,December-1-2017,Single Family Residential,7240 Princevalle St,GILROY,CA,95020,615000,3,2.0,GILROY,1394,6916,1957,60,441,,Sold,,,http://www.redfin.com/CA/Gilroy/7240-Princevalle-St-95020/home/1093608,MLSListings,ML81682592,N,Y,37.0017198,-121.5755688
PAST SALE,November-28-2017,Single Family Residential,915 Greenwich Dr,GILROY,CA,95020,730000,4,2.0,GILROY,2147,8400,1980,63,340,,Sold,,,http://www.redfin.com/CA/Gilroy/915-Greenwich-Dr-95020/home/1457327,MLSListings,ML81681133,N,Y,36.9967469,-121.5801246
PAST SALE,December-8-2017,Single Family Residential,6311 Snowberry Ct,GILROY,CA,95020,775000,3,2.0,GILROY,1913,10000,1998,53,405,,Sold,,,http://www.redfin.com/CA/Gilroy/6311-Snowberry-Ct-95020/home/867170,MLSListings,ML81684181,N,Y,36.9885534,-121.5760484
PAST SALE,December-7-2017,Single Family Residential,761 Welburn Ave,GILROY,CA,95020,660000,3,2.0,GILROY,1463,6000,1962,54,451,,Sold,,,http://www.redfin.com/CA/Gilroy/761-Welburn-Ave-95020/home/619253,MLSListings,ML81683040,N,Y,37.0170806,-121.5851254
PAST SALE,January-16-2018,Single Family Residential,1403 Ousley Dr,GILROY,CA,95020,660000,3,2.0,GILROY,1252,7108,1972,14,527,,Sold,,,http://www.redfin.com/CA/Gilroy/1403-Ousley-Dr-95020/home/656641,MLSListings,ML81685814,N,Y,37.0200398,-121.6015428
PAST SALE,January-12-2018,Single Family Residential,641 Arnold Dr,GILROY,CA,95020,629000,3,2.0,GILROY,1040,7100,1959,18,605,,Sold,,,http://www.redfin.com/CA/Gilroy/641-Arnold-Dr-95020/home/1093586,MLSListings,ML81685472,N,Y,37.0206028,-121.5837471
PAST SALE,,Single Family Residential,9570 Grande Dr,Gilroy,CA,95020,512000,3,2.0,,2061,5807,2012,,248,,,,,http://www.redfin.com/CA/Gilroy/9570-Grande-Dr-95020/home/52671805,,,N,Y,37.0316487,-121.5981566
PAST SALE,August-21-2017,Single Family Residential,970 3rd St,GILROY,CA,95020,637500,3,2.0,GILROY,1540,7035,1976,162,414,,Sold,,,http://www.redfin.com/CA/Gilroy/970-3rd-St-95020/home/1115885,MLSListings,ML81667154,N,Y,37.007907,-121.5873082
PAST SALE,August-21-2017,Single Family Residential,9500 Eagle View Way,GILROY,CA,95020,698000,3,2.0,GILROY,1739,6200,1988,162,401,,Sold,,,http://www.redfin.com/CA/Gilroy/9500-Eagle-View-Way-95020/home/1020292,MLSListings,ML81668262,N,Y,37.0301816,-121.6062254
PAST SALE,August-28-2017,Single Family Residential,8431 David Ct,GILROY,CA,95020,610000,3,2.0,GILROY,1442,8316,1962,155,423,,Sold,,,http://www.redfin.com/CA/Gilroy/8431-David-Ct-95020/home/1640680,MLSListings,ML81648741,N,Y,37.0192327,-121.5807854
PAST SALE,September-15-2017,Single Family Residential,767 Lawrence Dr,GILROY,CA,95020,585000,3,2.0,GILROY,1628,6500,1967,137,359,,Sold,,,http://www.redfin.com/CA/Gilroy/767-Lawrence-Dr-95020/home/1171985,MLSListings,ML81655893,N,Y,37.0207319,-121.5876649
PAST SALE,October-26-2017,Single Family Residential,1460 Ousley Dr,GILROY,CA,95020,660000,3,2.0,GILROY,1102,7000,1972,96,599,,Sold,,,http://www.redfin.com/CA/Gilroy/1460-Ousley-Dr-95020/home/1197358,MLSListings,ML81679136,N,Y,37.019642,-121.602748
PAST SALE,October-19-2017,Single Family Residential,903 Irish Ct,GILROY,CA,95020,550000,4,2.0,GILROY,1152,7475,1975,103,477,,Sold,,,http://www.redfin.com/CA/Gilroy/903-Irish-Ct-95020/home/1021810,MLSListings,ML81676006,N,Y,37.0164357,-121.5890724
PAST SALE,October-18-2017,Single Family Residential,7621 Forest St,GILROY,CA,95020,575000,3,2.0,GILROY,1200,7300,2017,104,479,,Sold,,,http://www.redfin.com/CA/Gilroy/7621-Forest-St-95020/home/1448629,MLSListings,ML81673758,N,Y,37.0111,-121.5667672
PAST SALE,August-4-2017,Single Family Residential,8655 Caliri Ct,GILROY,CA,95020,860000,3,2.0,GILROY,1656,98490,1976,179,519,,Sold,,,http://www.redfin.com/CA/Gilroy/8655-Caliri-Ct-95020/home/1632815,MLSListings,ML81654954,N,Y,37.039725,-121.5352946
PAST SALE,,Single Family Residential,7320 Alexander St,Gilroy,CA,95020,235000,3,2.0,,1515,7000,1916,,155,,,,,http://www.redfin.com/CA/Gilroy/7320-Alexander-St-95020/home/1464519,,,N,Y,37.0064362,-121.5654409
PAST SALE,September-5-2017,Other,755 Las Animas Ave,GILROY,CA,95020,1251000,3,2.0,GILROY,1500,856825,1949,147,834,,Sold,,,http://www.redfin.com/CA/Gilroy/755-Las-Animas-Ave-95020/home/122471297,MLSListings,ML81655879,N,Y,37.035379,-121.567208
PAST SALE,September-4-2017,Single Family Residential,10810 New Ave,GILROY,CA,95020,850000,4,2.0,GILROY,1873,46600,1950,148,454,,Sold,,,http://www.redfin.com/CA/Gilroy/10810-New-Ave-95020/home/1272686,MLSListings,ML81671659,N,Y,37.06672,-121.5550076
PAST SALE,,Single Family Residential,7331 Forest St,Gilroy,CA,95020,85000,2,2.0,,1632,7000,1900,,52,,,,,http://www.redfin.com/CA/Gilroy/7331-Forest-St-95020/home/641292,,,N,Y,37.007041,-121.5649662
PAST SALE,December-18-2017,Mobile/Manufactured Home,500 10th St #83,GILROY,CA,95020,250000,3,2.0,GILROY,1527,,1996,43,164,,Sold,,,http://www.redfin.com/CA/Gilroy/500-W-10th-St-95020/unit-83/home/109045320,MLSListings,ML81675491,N,Y,36.997139,-121.570026
PAST SALE,December-11-2017,Single Family Residential,1148 Valbusa Dr,GILROY,CA,95020,690000,3,2.0,GILROY,1212,6300,1986,50,569,,Sold,,,http://www.redfin.com/CA/Gilroy/1148-Valbusa-Dr-95020/home/1105829,MLSListings,ML81683907,N,Y,37.0252434,-121.6008637
PAST SALE,December-12-2017,Single Family Residential,7800 Ponderosa Dr,GILROY,CA,95020,680000,3,2.0,GILROY,1575,7000,1988,49,432,,Sold,,,http://www.redfin.com/CA/Gilroy/7800-Ponderosa-Dr-95020/home/1293904,MLSListings,ML81684509,N,Y,37.0101272,-121.5984639
PAST SALE,December-22-2017,Single Family Residential,865 W 8th St,GILROY,CA,95020,690000,4,2.0,GILROY,1835,6930,1976,39,376,,Sold,,,http://www.redfin.com/CA/Gilroy/865-W-8th-St-95020/home/1609330,MLSListings,ML81683746,N,Y,37.000494,-121.580125
PAST SALE,January-3-2018,Single Family Residential,1280 Ayer Dr,GILROY,CA,95020,680000,3,2.0,GILROY,1392,8255,1979,27,489,,Sold,,,http://www.redfin.com/CA/Gilroy/1280-Ayer-Dr-95020/home/1025196,MLSListings,ML81685757,N,Y,37.0052317,-121.5935654
PAST SALE,January-2-2018,Single Family Residential,7730 Curry Dr,GILROY,CA,95020,795000,4,2.0,GILROY,2007,5158,2015,28,396,102,Sold,,,http://www.redfin.com/CA/Gilroy/7730-Curry-Dr-95020/home/112868761,MLSListings,ML81686552,N,Y,37.0081934,-121.6055656
PAST SALE,January-22-2018,Single Family Residential,7851 Eigleberry St,GILROY,CA,95020,555000,3,2.0,GILROY,1244,8712,1928,8,446,,Sold,,,http://www.redfin.com/CA/Gilroy/7851-Eigleberry-St-95020/home/17293272,MLSListings,ML81687398,N,Y,37.0135535,-121.5734245
PAST SALE,January-4-2018,Single Family Residential,7307 Chestnut St,GILROY,CA,95020,700000,4,2.0,GILROY,1851,8400,1950,26,378,,Sold,,,http://www.redfin.com/CA/Gilroy/7307-Chestnut-St-95020/home/1105962,MLSListings,ML81685131,N,Y,37.0067116,-121.5635662
PAST SALE,January-5-2018,Single Family Residential,1408 Bristlecone Ct,GILROY,CA,95020,700000,3,2.0,GILROY,1388,8649,1988,25,504,,Sold,,,http://www.redfin.com/CA/Gilroy/1408-Bristlecone-Ct-95020/home/1457347,MLSListings,ML81688163,N,Y,37.008949,-121.5978503
PAST SALE,January-9-2018,Single Family Residential,7730 Driftwood Ter,GILROY,CA,95020,660000,3,2.0,GILROY,1503,7000,1965,21,439,,Sold,,,http://www.redfin.com/CA/Gilroy/Driftwood-Ter-95020/home/1473104,MLSListings,ML81685512,N,Y,37.008747,-121.5935551
PAST SALE,January-22-2018,Single Family Residential,222 Martin St,GILROY,CA,95020,671000,5,2.0,GILROY,3176,19373,1900,8,211,,Sold,,,http://www.redfin.com/CA/Gilroy/222-Martin-St-95020/home/1845712,MLSListings,ML81655964,N,Y,37.0086535,-121.5664126
PAST SALE,August-4-2017,Single Family Residential,1403 Casablanca Cir,GILROY,CA,95020,780000,4,2.0,GILROY,2006,6534,1996,179,389,65,Sold,,,http://www.redfin.com/CA/Gilroy/1403-Casablanca-Cir-95020/home/978825,MLSListings,ML81652595,N,Y,37.0237672,-121.6024675
PAST SALE,August-28-2017,Mobile/Manufactured Home,500 W 10th St Spc 57,GILROY,CA,95020,270000,3,2.0,GILROY,1581,,2001,155,171,,Sold,,,http://www.redfin.com/CA/Gilroy/500-W-10th-St-95020/unit-57/home/113858592,MLSListings,ML81649662,N,Y,36.997139,-121.570026
PAST SALE,,Single Family Residential,393 4th St Unit A,Gilroy,CA,95020,390000,2,1.0,,1032,7446,1900,,378,,,,,http://www.redfin.com/CA/Gilroy/393-4th-St-95020/unit-A/home/1105861,,,N,Y,37.0088157,-121.5748524
PAST SALE,,Single Family Residential,850 W 8th St,Gilroy,CA,95020,652000,4,2.0,,2014,6930,1975,,324,,,,,http://www.redfin.com/CA/Gilroy/850-W-8th-St-95020/home/1023255,,,N,Y,36.9999579,-121.579832
PAST SALE,September-27-2017,Single Family Residential,1386 White Oak Pl,GILROY,CA,95020,544000,2,2.0,GILROY,1302,3550,2005,125,418,147,Sold,,,http://www.redfin.com/CA/Gilroy/1386-White-Oak-Pl-95020/home/17292781,MLSListings,ML81671682,N,Y,37.0111095,-121.5979603
PAST SALE,October-4-2017,Single Family Residential,7760 Driftwood Ter,GILROY,CA,95020,640000,3,2.0,GILROY,1503,7500,1963,118,426,,Sold,,,http://www.redfin.com/CA/Gilroy/7760-Driftwood-Ter-95020/home/752622,MLSListings,ML81675137,N,Y,37.0091835,-121.5934193
PAST SALE,October-3-2017,Single Family Residential,9534 Rodeo Dr,GILROY,CA,95020,779950,3,2.0,GILROY,2221,5500,2012,119,351,,Sold,,,http://www.redfin.com/CA/Gilroy/9534-Rodeo-Dr-95020/home/52671818,MLSListings,ML81673133,N,Y,37.0310978,-121.6001652
PAST SALE,,Single Family Residential,1035 Sprig Way,Gilroy,CA,95020,329000,4,2.0,,2265,5500,2012,,145,,,,,http://www.redfin.com/CA/Gilroy/1035-Sprig-Way-95020/home/52671792,,,N,Y,37.0314962,-121.5991281
PAST SALE,,Single Family Residential,1025 Sprig Way,Gilroy,CA,95020,320000,3,2.0,,2061,5807,2012,,155,,,,,http://www.redfin.com/CA/Gilroy/1025-Sprig-Way-95020/home/52671791,,,N,Y,37.031497,-121.5989201
PAST SALE,October-11-2017,Single Family Residential,1425 Cypress Ct,GILROY,CA,95020,559000,2,2.0,GILROY,1413,4193,2005,111,396,147,Sold,,,http://www.redfin.com/CA/Gilroy/1425-Cypress-Ct-95020/home/17292732,MLSListings,ML81673547,N,Y,37.010872,-121.598643
PAST SALE,October-20-2017,Single Family Residential,1287 Pappani Dr,GILROY,CA,95020,640000,3,2.0,GILROY,1440,6400,1968,102,444,,Sold,,,http://www.redfin.com/CA/Gilroy/1287-Pappani-Dr-95020/home/619175,MLSListings,ML81675542,N,Y,37.0171335,-121.597867
PAST SALE,October-25-2017,Townhouse,1005 Fillippelli Dr,GILROY,CA,95020,565000,3,2.0,GILROY,1271,2100,1974,97,445,205,Sold,,,http://www.redfin.com/CA/Gilroy/1005-Fillippelli-Dr-95020/home/1869134,MLSListings,ML81678191,N,Y,37.017384,-121.593632
PAST SALE,,Single Family Residential,7771 Church St,Gilroy,CA,95020,110500,3,2.0,,1467,4819,1920,,75,,,,,http://www.redfin.com/CA/Gilroy/7771-Church-St-95020/home/1004099,,,N,Y,37.0119958,-121.5740752
PAST SALE,December-8-2017,Single Family Residential,765 W 9th St,GILROY,CA,95020,667500,4,2.0,GILROY,2159,7040,1977,53,309,,Sold,,,http://www.redfin.com/CA/Gilroy/765-W-9th-St-95020/home/1023698,MLSListings,ML81679725,N,Y,36.9987073,-121.5777358
PAST SALE,December-20-2017,Single Family Residential,7175 Revere Pl,GILROY,CA,95020,705000,4,2.0,GILROY,1838,7500,1978,41,384,,Sold,,,http://www.redfin.com/CA/Gilroy/7175-Revere-Pl-95020/home/1512848,MLSListings,ML81684636,N,Y,36.9997205,-121.5813024
PAST SALE,August-4-2017,Single Family Residential,404 Fellom Ct,GILROY,CA,95020,565000,4,2.0,GILROY,1238,6330,1975,179,456,,Sold,,,http://www.redfin.com/CA/Gilroy/404-Fellom-Ct-95020/home/979078,MLSListings,ML81667908,N,Y,37.023563,-121.5701478
PAST SALE,August-11-2017,Single Family Residential,720 Lexington Pl,GILROY,CA,95020,650000,3,2.0,GILROY,2014,7280,1977,172,323,,Sold,,,http://www.redfin.com/CA/Gilroy/720-Lexington-Pl-95020/home/1023286,MLSListings,ML81668419,N,Y,37.0016165,-121.5771685
PAST SALE,August-23-2017,Single Family Residential,1410 Falcon Ct,GILROY,CA,95020,740000,3,2.0,GILROY,1739,7150,1988,160,426,,Sold,,,http://www.redfin.com/CA/Gilroy/1410-Falcon-Ct-95020/home/605122,MLSListings,ML81671564,N,Y,37.0308463,-121.6075533
PAST SALE,,Multi-Family (2-4 Unit),7150 Rosanna St,Gilroy,CA,95020,505000,,,,1807,7650,1890,,279,,,,,http://www.redfin.com/CA/Gilroy/7150-Rosanna-St-95020/home/2122620,,,N,Y,37.0013713,-121.570022
PAST SALE,October-30-2017,Single Family Residential,1505 Dovetail Way,GILROY,CA,95020,815000,3,2.0,GILROY,1875,6380,2000,92,435,,Sold,,,http://www.redfin.com/CA/Gilroy/1505-Dovetail-Way-95020/home/1019872,MLSListings,ML81678934,N,Y,37.0344643,-121.6121357
PAST SALE,October-27-2017,Single Family Residential,1255 Chesbro Way,GILROY,CA,95020,650000,4,2.0,GILROY,1350,6868,1975,95,481,,Sold,,,http://www.redfin.com/CA/Gilroy/1255-Chesbro-Way-95020/home/1786684,MLSListings,ML81677985,N,Y,37.0186203,-121.5971411
PAST SALE,November-14-2017,Single Family Residential,1240 Pappani Dr,GILROY,CA,95020,668000,3,2.0,GILROY,1216,6400,1968,77,549,,Sold,,,http://www.redfin.com/CA/Gilroy/1240-Pappani-Dr-95020/home/1105837,MLSListings,ML81680720,N,Y,37.0167159,-121.5965903
