SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-24-2018,Single Family Residential,81 Lester Ave,SAN JOSE,CA,95125,1150000,2,1.0,SAN JOSE,1400,7648,1939,6,821,,Sold,,,http://www.redfin.com/CA/San-Jose/81-Lester-Ave-95125/home/712170,MLSListings,ML81686821,N,Y,37.310086,-121.905881
PAST SALE,,Condo/Co-op,1060 S 3rd St Apt 255,San Jose,CA,95112,420000,1,1.0,,667,,2005,,630,,,,,http://www.redfin.com/CA/San-Jose/1060-S-3rd-St-95112/unit-255/home/2126051,,,N,Y,37.321645,-121.8766544
PAST SALE,January-10-2018,Mobile/Manufactured Home,2150 Monterey #63,SAN JOSE,CA,95112,179900,1,1.0,SAN JOSE,672,,1980,20,268,,Sold,,,http://www.redfin.com/CA/San-Jose/2150-Monterey-Hwy-95112/unit-63/home/113796147,MLSListings,ML81682396,N,Y,37.3059229,-121.8601201
PAST SALE,January-15-2018,Condo/Co-op,5535 Eagles Ln #4,SAN JOSE,CA,95123,425000,2,1.0,SAN JOSE,798,3059,1970,15,533,285,Sold,,,http://www.redfin.com/CA/San-Jose/5535-Eagles-Ln-95123/unit-4/home/1115265,MLSListings,ML81687045,N,Y,37.2529231,-121.8221534
PAST SALE,January-26-2018,Single Family Residential,136 Magellan Ave,SAN JOSE,CA,95116,645000,3,1.0,SAN JOSE,1100,5250,1949,4,586,,Sold,,,http://www.redfin.com/CA/San-Jose/136-Magellan-Ave-95116/home/1795508,MLSListings,ML81683549,N,Y,37.3566114,-121.8555585
PAST SALE,January-29-2018,Mobile/Manufactured Home,1850 Evans Ln #17,SAN JOSE,CA,95125,145000,2,1.0,SAN JOSE,750,,2008,1,193,,Sold,,,http://www.redfin.com/CA/San-Jose/1850-Evans-Ln-95125/unit-17/home/144476865,MLSListings,ML81686945,N,Y,37.2986549,-121.8766192
PAST SALE,January-16-2018,Single Family Residential,1344 Davis St,SAN JOSE,CA,95126,860000,3,1.0,SAN JOSE,1452,5650,1905,14,592,,Sold,,,http://www.redfin.com/CA/San-Jose/1344-Davis-St-95126/home/682853,MLSListings,ML81684416,N,Y,37.3394533,-121.9290535
PAST SALE,,Condo/Co-op,247 N Capitol Ave Unit 130,San Jose,CA,95127,350000,1,1.0,,777,,1977,,450,,,,,http://www.redfin.com/CA/San-Jose/247-N-Capitol-Ave-95127/unit-130/home/886850,,,N,Y,37.3682271,-121.8417657
PAST SALE,January-16-2018,Single Family Residential,374 Ridge Vista Ave,SAN JOSE,CA,95127,810000,3,1.0,SAN JOSE,1148,7579,1947,14,706,,Sold,,,http://www.redfin.com/CA/San-Jose/374-Ridgevista-Ave-95127/home/1433770,MLSListings,ML81687224,N,Y,37.3781306,-121.834555
PAST SALE,January-17-2018,Condo/Co-op,1550 Technology Dr #1086,SAN JOSE,CA,95110,568000,1,1.0,SAN JOSE,885,799,2005,13,642,434,Sold,,,http://www.redfin.com/CA/San-Jose/1550-Technology-Dr-95110/unit-1086/home/2123238,MLSListings,ML81687110,N,Y,37.3635149,-121.9139854
PAST SALE,January-29-2018,Single Family Residential,10314 Chrisland Ct,SAN JOSE,CA,95127,650000,3,1.0,SAN JOSE,992,9906,1951,1,655,,Sold,,,http://www.redfin.com/CA/San-Jose/10314-Chrisland-Ct-95127/home/1286228,MLSListings,ML81687370,N,Y,37.3634248,-121.8173531
PAST SALE,January-5-2018,Townhouse,3201 Parkhaven Dr,SAN JOSE,CA,95132,650000,2,1.0,SAN JOSE,888,1736,1972,25,732,365,Sold,,,http://www.redfin.com/CA/San-Jose/3201-Parkhaven-Dr-95132/home/788374,MLSListings,ML81686646,N,Y,37.4117096,-121.8620861
PAST SALE,January-30-2018,Single Family Residential,129 E Younger Ave,SAN JOSE,CA,95112,800000,2,1.0,SAN JOSE,973,5090,1937,1,822,,Sold,,,http://www.redfin.com/CA/San-Jose/129-E-Younger-Ave-95112/home/1166010,MLSListings,ML81687335,N,Y,37.3565854,-121.9021579
PAST SALE,,Single Family Residential,10270 Ashdale Dr,San Jose,CA,95127,280000,2,1.0,,797,5600,1952,,351,,,,,http://www.redfin.com/CA/San-Jose/10270-Ashdale-Dr-95127/home/1583665,,,N,Y,37.3648546,-121.8140237
PAST SALE,,Single Family Residential,1473 Padres Dr,San Jose,CA,95125,511500,2,1.0,,1343,6000,1957,,381,,,,,http://www.redfin.com/CA/San-Jose/1473-Padres-Dr-95125/home/1536559,,,N,Y,37.3069728,-121.8888518
PAST SALE,January-26-2018,Single Family Residential,409 N 12th St,SAN JOSE,CA,95112,850000,2,1.0,SAN JOSE,1152,5830,1947,4,738,,Sold,,,http://www.redfin.com/CA/San-Jose/409-N-12th-St-95112/home/696986,MLSListings,ML81688337,N,Y,37.3486383,-121.8845109
PAST SALE,January-23-2018,Condo/Co-op,25 S 3rd St #107,SAN JOSE,CA,95113,560000,1,1.0,SAN JOSE,800,4455,2007,7,700,493,Sold,,,http://www.redfin.com/CA/San-Jose/25-S-3rd-St-95113/unit-107/home/17290112,MLSListings,ML81687020,N,Y,37.3365052,-121.8883763
PAST SALE,January-9-2018,Single Family Residential,401 Oakland Ave,SAN JOSE,CA,95116,700000,3,1.0,SAN JOSE,918,9900,1949,21,763,,Sold,,,http://www.redfin.com/CA/San-Jose/401-Oakland-Ave-95116/home/637214,MLSListings,ML81682388,N,Y,37.3499115,-121.8467469
PAST SALE,January-23-2018,Single Family Residential,1385 Milton Way,SAN JOSE,CA,95125,800000,1,1.0,SAN JOSE,617,3215,1940,7,1297,,Sold,,,http://www.redfin.com/CA/San-Jose/Milton-Way-95125/home/842481,MLSListings,ML81686965,N,Y,37.3081714,-121.8908101
PAST SALE,January-5-2018,Single Family Residential,1351 Cliffwood Dr,SAN JOSE,CA,95122,655000,3,1.0,SAN JOSE,1237,5081,1959,25,530,,Sold,,,http://www.redfin.com/CA/San-Jose/1351-Cliffwood-Dr-95122/home/891472,MLSListings,ML81686135,N,Y,37.3374775,-121.8376285
PAST SALE,January-2-2018,Condo/Co-op,38 N Almaden Blvd #309,SAN JOSE,CA,95110,715000,1,1.0,SAN JOSE,925,21192,2008,28,773,504,Sold,,,http://www.redfin.com/CA/San-Jose/38-N-Almaden-Blvd-95110/unit-309/home/17289272,MLSListings,ML81686691,N,Y,37.3348273,-121.8957794
PAST SALE,,Single Family Residential,129 Lyndale Ave,San Jose,CA,95127,370000,2,1.0,,1030,6250,1947,,359,,,,,http://www.redfin.com/CA/San-Jose/129-Lyndale-Ave-95127/home/887605,,,N,Y,37.3629456,-121.8288382
PAST SALE,January-24-2018,Single Family Residential,267 Laumer Ave,SAN JOSE,CA,95127,695000,3,1.0,SAN JOSE,1056,6614,1953,6,658,,Sold,,,http://www.redfin.com/CA/San-Jose/267-Laumer-Ave-95127/home/1497547,MLSListings,ML81688700,N,Y,37.3673541,-121.8189784
PAST SALE,January-15-2018,Single Family Residential,157 Laumer Ave,SAN JOSE,CA,95127,470000,1,1.0,SAN JOSE,390,7000,1925,15,1205,,Sold,,,http://www.redfin.com/CA/San-Jose/157-Laumer-Ave-95127/home/1169667,MLSListings,ML81688030,N,Y,37.3689885,-121.820836
PAST SALE,January-16-2018,Townhouse,1379 Mcquesten Dr Unit A,SAN JOSE,CA,95122,440000,2,1.0,SAN JOSE,888,875,1980,14,495,331,Sold,,,http://www.redfin.com/CA/San-Jose/1379-McQuesten-Dr-95122/unit-A/home/1121222,MLSListings,ML81682333,N,Y,37.330371,-121.846746
PAST SALE,January-11-2018,Condo/Co-op,923 Lake Tahoe Ct,SAN JOSE,CA,95123,527000,1,1.0,SAN JOSE,674,733,1988,19,782,315,Sold,,,http://www.redfin.com/CA/San-Jose/923-Lake-Tahoe-Ct-95123/home/1714515,MLSListings,ML81686021,N,Y,37.243471,-121.867807
PAST SALE,January-2-2018,Single Family Residential,355 S 16th St,SAN JOSE,CA,95112,1075000,2,1.0,SAN JOSE,1470,5760,1920,28,731,,Sold,,,http://www.redfin.com/CA/San-Jose/355-S-16th-St-95112/home/748509,MLSListings,ML81687070,N,Y,37.337784,-121.8714098
PAST SALE,January-6-2018,Single Family Residential,375 Jerome St,SAN JOSE,CA,95125,705063,2,1.0,SAN JOSE,1280,5448,1912,24,551,,Sold,,,http://www.redfin.com/CA/San-Jose/375-Jerome-St-95125/home/1813903,MLSListings,ML81688224,N,Y,37.318806,-121.8918366
PAST SALE,January-22-2018,Condo/Co-op,6190 Gerdts Dr,SAN JOSE,CA,95135,375000,1,1.0,SAN JOSE,698,704,1974,8,537,547,Sold,,,http://www.redfin.com/CA/San-Jose/6190-Gerdts-Dr-95135/home/959330,MLSListings,ML81686112,N,Y,37.285602,-121.7538588
PAST SALE,January-5-2018,Single Family Residential,3425 Cecil Ave,SANTA CLARA,CA,95050,1358000,3,1.0,SANTA CLARA,1095,11508,1949,25,1240,,Sold,,,http://www.redfin.com/CA/Santa-Clara/3425-Cecil-Ave-95050/home/1580078,MLSListings,ML81686099,N,Y,37.3244749,-121.9589433
PAST SALE,,Single Family Residential,3273 Whitesand Ct,San Jose,CA,95148,570000,3,1.0,,892,4725,1984,,639,,,,,http://www.redfin.com/CA/San-Jose/3273-Whitesand-Ct-95148/home/1795191,,,N,Y,37.316718,-121.7809241
PAST SALE,,Single Family Residential,1563 June Ave,San Jose,CA,95122,204545,3,1.0,,960,5400,1959,,213,,,,,http://www.redfin.com/CA/San-Jose/1563-June-Ave-95122/home/1296741,,,N,Y,37.3327272,-121.8400428
PAST SALE,January-12-2018,Condo/Co-op,175 W Saint James St #305,SAN JOSE,CA,95110,630000,1,1.0,SAN JOSE,904,,2007,18,697,402,Sold,,,http://www.redfin.com/CA/San-Jose/175-W-Saint-James-St-95110/unit-305/home/17290388,MLSListings,ML81686789,N,Y,37.337936,-121.8955308
PAST SALE,January-19-2018,Single Family Residential,830 Delmas Ave,SAN JOSE,CA,95125,615000,2,1.0,SAN JOSE,1176,6624,1908,11,523,,Sold,,,http://www.redfin.com/CA/San-Jose/830-Delmas-Ave-95125/home/1724239,MLSListings,ML81683581,N,Y,37.319167,-121.8927268
PAST SALE,January-9-2018,Condo/Co-op,3226 Kimber Ct #106,SAN JOSE,CA,95124,620000,2,1.0,SAN JOSE,886,844,1977,21,700,331,Sold,,,http://www.redfin.com/CA/San-Jose/3226-Kimber-Ct-95124/unit-106/home/626496,MLSListings,ML81687201,N,Y,37.265206,-121.920512
PAST SALE,January-16-2018,Single Family Residential,14893 Sandy Ln,SAN JOSE,CA,95124,1275000,3,1.0,SAN JOSE,1047,9091,1950,14,1218,,Sold,,,http://www.redfin.com/CA/San-Jose/14893-Sandy-Ln-95124/home/848649,MLSListings,ML81687452,N,Y,37.2523012,-121.9271233
PAST SALE,January-18-2018,Single Family Residential,945 S 10th St,SAN JOSE,CA,95112,805000,2,1.0,SAN JOSE,908,4261,1901,12,887,,Sold,,,http://www.redfin.com/CA/San-Jose/945-S-10th-St-95112/home/875428,MLSListings,ML81689483,N,Y,37.3263408,-121.8706557
PAST SALE,January-22-2018,Single Family Residential,10291 Serrano Ave,SAN JOSE,CA,95127,710000,3,1.0,SAN JOSE,1192,9490,1951,8,596,,Sold,,,http://www.redfin.com/CA/San-Jose/10291-Serrano-Ave-95127/home/946743,MLSListings,ML81686744,N,Y,37.3615358,-121.8196312
PAST SALE,January-15-2018,Condo/Co-op,3242 Kimber Ct #46,SAN JOSE,CA,95124,615000,2,1.0,SAN JOSE,886,972,1977,15,694,331,Sold,,,http://www.redfin.com/CA/San-Jose/3242-Kimber-Ct-95124/unit-46/home/1419200,MLSListings,ML81686521,N,Y,37.264988,-121.921774
PAST SALE,January-8-2018,Single Family Residential,10251 Claudia Dr,SAN JOSE,CA,95127,603000,3,1.0,SAN JOSE,997,8271,1951,22,605,,Sold,,,http://www.redfin.com/CA/San-Jose/10251-Claudia-Dr-95127/home/1557242,MLSListings,ML81686408,N,Y,37.3618974,-121.8179168
PAST SALE,,Single Family Residential,1173 Edith St,San Jose,CA,95122,640000,5,1.0,,2103,7020,1962,,304,,,,,http://www.redfin.com/CA/San-Jose/1173-Edith-St-95122/home/1100059,,,N,Y,37.3438196,-121.8346588
PAST SALE,January-26-2018,Single Family Residential,2111 PEACHTREE Ln,SAN JOSE,CA,95128,985000,2,1.0,SAN JOSE,875,5500,1949,4,1126,,Sold,,,http://www.redfin.com/CA/San-Jose/2111-Peachtree-Ln-95128/home/1063048,MLSListings,ML81687874,N,Y,37.3350778,-121.9384668
PAST SALE,January-12-2018,Single Family Residential,195 El Campo Dr,SAN JOSE,CA,95127,870000,3,1.5,SAN JOSE,2026,9590,1955,18,429,,Sold,,,http://www.redfin.com/CA/San-Jose/195-El-Campo-Dr-95127/home/875859,MLSListings,ML81684916,N,Y,37.3757964,-121.8264389
PAST SALE,,Townhouse,2074 Wente Way,San Jose,CA,95125,529000,1,1.0,,1080,2110,1985,,490,,,,,http://www.redfin.com/CA/San-Jose/2074-Wente-Way-95125/home/1263927,,,N,Y,37.296723,-121.927913
PAST SALE,,Single Family Residential,674 N 4th St,San Jose,CA,95112,600000,2,1.0,,912,6348,1901,,658,,,,,http://www.redfin.com/CA/San-Jose/674-N-4th-St-95112/home/1753031,,,N,Y,37.3501426,-121.8963868
PAST SALE,January-26-2018,Single Family Residential,1357 Boysea Dr,SAN JOSE,CA,95118,1070000,3,1.5,SAN JOSE,1180,6225,1962,4,907,,Sold,,,http://www.redfin.com/CA/San-Jose/1357-Boysea-Dr-95118/home/1676541,MLSListings,ML81687700,N,Y,37.2612523,-121.8870696
PAST SALE,January-18-2018,Condo/Co-op,3398 Landess Ave Unit B,SAN JOSE,CA,95132,560000,2,1.5,SAN JOSE,976,984,1970,12,574,200,Sold,,,http://www.redfin.com/CA/San-Jose/3398-Landess-Ave-95132/unit-B/home/1526338,MLSListings,ML81686113,N,Y,37.4216454,-121.8612364
PAST SALE,January-9-2018,Single Family Residential,1474 Mount Palomar Dr,SAN JOSE,CA,95127,679000,3,1.5,SAN JOSE,1234,5000,1958,21,550,,Sold,,,http://www.redfin.com/CA/San-Jose/1474-Mount-Palomar-Dr-95127/home/1455500,MLSListings,ML81685728,N,Y,37.3507382,-121.8116331
PAST SALE,December-31-2017,Condo/Co-op,3352 Landess Ave Unit C,SAN JOSE,CA,95132,605000,2,1.5,SAN JOSE,976,816,1970,30,620,200,Sold,,,http://www.redfin.com/CA/San-Jose/3352-Landess-Ave-95132/unit-C/home/1721452,MLSListings,ML81687007,N,Y,37.4205395,-121.8638205
PAST SALE,January-9-2018,Single Family Residential,547 Rutland Ave,SAN JOSE,CA,95128,1172000,2,1.5,SAN JOSE,1466,5912,1938,21,799,,Sold,,,http://www.redfin.com/CA/San-Jose/547-Rutland-Ave-95128/home/1117114,MLSListings,ML81685578,N,Y,37.3183172,-121.9261771
PAST SALE,January-12-2018,Single Family Residential,2034 Camperdown Way,SAN JOSE,CA,95121,845000,3,1.5,SAN JOSE,1152,7049,1973,18,734,,Sold,,,http://www.redfin.com/CA/San-Jose/2034-Camperdown-Way-95121/home/972108,MLSListings,ML81685653,N,Y,37.3055595,-121.799504
PAST SALE,January-25-2018,Townhouse,2691 Camino Ecco,SAN JOSE,CA,95121,545000,3,1.5,SAN JOSE,1176,880,1971,5,463,350,Sold,,,http://www.redfin.com/CA/San-Jose/2691-Camino-Ecco-95121/home/962773,MLSListings,ML81685391,N,Y,37.3140716,-121.8241486
PAST SALE,January-5-2018,Condo/Co-op,333 Santana Row #216,SAN JOSE,CA,95128,1031000,2,1.5,SAN JOSE,1250,21244,2002,25,825,475,Sold,,,http://www.redfin.com/CA/San-Jose/333-Santana-Row-95128/unit-216/home/17292975,MLSListings,ML81685845,N,Y,37.321964,-121.9482504
PAST SALE,January-17-2018,Single Family Residential,5751 Blossom Ave,SAN JOSE,CA,95123,780000,3,1.5,SAN JOSE,1037,6369,1962,13,752,,Sold,,,http://www.redfin.com/CA/San-Jose/5751-Blossom-Ave-95123/home/984795,MLSListings,ML81686231,N,Y,37.2463436,-121.840071
PAST SALE,January-5-2018,Single Family Residential,2463 Newhall St,SAN JOSE,CA,95128,1001880,2,1.5,SAN JOSE,1109,6160,1963,25,903,,Sold,,,http://www.redfin.com/CA/San-Jose/2463-Newhall-St-95128/home/1775852,MLSListings,ML81683469,N,Y,37.3376522,-121.9491368
PAST SALE,January-23-2018,Single Family Residential,572 N Monroe St,SAN JOSE,CA,95128,1197900,3,1.5,SAN JOSE,1134,5294,1951,7,1056,,Sold,,,http://www.redfin.com/CA/San-Jose/572-N-Monroe-St-95128/home/1642655,MLSListings,ML81687474,N,Y,37.3277493,-121.9430483
PAST SALE,January-8-2018,Single Family Residential,641 N Clover Ave,SAN JOSE,CA,95128,1110000,3,1.5,SAN JOSE,1226,5385,1950,22,905,,Sold,,,http://www.redfin.com/CA/San-Jose/641-N-Clover-Ave-95128/home/885017,MLSListings,ML81686289,N,Y,37.3283253,-121.9445795
PAST SALE,January-2-2018,Single Family Residential,889 Corlista Dr,SAN JOSE,CA,95128,1050000,3,1.5,SAN JOSE,1044,5649,1955,28,1006,,Sold,,,http://www.redfin.com/CA/San-Jose/889-Corlista-Dr-95128/home/1381826,MLSListings,ML81685864,N,Y,37.3110377,-121.9188102
PAST SALE,January-9-2018,Townhouse,2128 Canoas Garden Ave Unit B,SAN JOSE,CA,95125,740000,2,1.5,SAN JOSE,1076,578,1980,21,688,300,Sold,,,http://www.redfin.com/CA/San-Jose/2128-Canoas-Garden-Ave-95125/unit-B/home/860014,MLSListings,ML81687064,N,Y,37.2965159,-121.87793
PAST SALE,January-24-2018,Single Family Residential,778 N 5th St,SAN JOSE,CA,95112,975000,2,1.5,SAN JOSE,1302,6898,1940,6,749,,Sold,,,http://www.redfin.com/CA/San-Jose/778-N-5th-St-95112/home/1304871,MLSListings,ML81690020,N,Y,37.3528619,-121.8968669
PAST SALE,January-23-2018,Condo/Co-op,3550 Alden Way #4,SAN JOSE,CA,95117,660000,2,1.5,SAN JOSE,941,546,1963,7,701,480,Sold,,,http://www.redfin.com/CA/San-Jose/3550-Alden-Way-95117/unit-4/home/1486588,MLSListings,ML81687265,N,Y,37.3217335,-121.96162
PAST SALE,January-10-2018,Single Family Residential,3830 Brigadoon Way,SAN JOSE,CA,95121,775900,3,1.5,SAN JOSE,1442,13329,1973,20,538,,Sold,,,http://www.redfin.com/CA/San-Jose/3830-Brigadoon-Way-95121/home/972859,MLSListings,ML81686203,N,Y,37.3036564,-121.801373
PAST SALE,January-19-2018,Condo/Co-op,333 Santana Row #343,SAN JOSE,CA,95128,995000,1,1.5,SAN JOSE,1099,435,2002,11,905,449,Sold,,,http://www.redfin.com/CA/San-Jose/333-Santana-Row-95128/unit-343/home/17293161,MLSListings,ML81676049,N,Y,37.321964,-121.9482504
