SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-31-2017,Condo/Co-op,1 Appian Way Unit 705-6,SOUTH SAN FRANCISCO,CA,94080,600000,3,2.0,SOUTH SAN FRANCISCO,1302,287030,1979,183,461,696,Sold,,,http://www.redfin.com/CA/South-San-Francisco/1-Appian-Way-94080/unit-705-6/home/947010,MLSListings,ML81655733,N,Y,37.6432444,-122.4512117
PAST SALE,August-2-2017,Townhouse,2487 Rowntree Way,South San Francisco,CA,94080,778000,3,1.5,South San Francisco,1115,,1971,181,698,270,Sold,,,http://www.redfin.com/CA/South-San-Francisco/2487-Rowntree-Way-94080/home/1092824,San Francisco MLS,459881,N,Y,37.6487955,-122.4561685
PAST SALE,August-15-2017,Single Family Residential,3612 Georgetown Ct,South San Francisco,CA,94080,990000,4,2.5,South San Francisco,1770,2450,1973,168,559,,Sold,,,http://www.redfin.com/CA/South-San-Francisco/3612-Georgetown-Ct-94080/home/922742,San Francisco MLS,460365,N,Y,37.6452343,-122.4621778
PAST SALE,August-18-2017,Townhouse,3849 Radburn Dr,South San Francisco,CA,94080,790000,3,2.0,South San Francisco,1115,,1971,165,709,275,Sold,,,http://www.redfin.com/CA/South-San-Francisco/3849-Radburn-Dr-94080/home/953402,San Francisco MLS,461573,N,Y,37.6492169,-122.4568408
PAST SALE,,Single Family Residential,146 Escanyo Dr,South San Francisco,CA,94080,800000,4,3.0,,1640,5000,1956,,488,,,,,http://www.redfin.com/CA/South-San-Francisco/146-Escanyo-Dr-94080/home/1637799,,,N,Y,37.6503888,-122.4491879
PAST SALE,August-21-2017,Condo/Co-op,1 Appian Way Unit 705-3,SOUTH SAN FRANCISCO,CA,94080,595000,3,2.0,SOUTH SAN FRANCISCO,1258,287030,1979,162,473,696,Sold,,,http://www.redfin.com/CA/South-San-Francisco/1-Appian-Way-94080/unit-705-3/home/946347,MLSListings,ML81656049,N,Y,37.6432444,-122.4512117
PAST SALE,August-24-2017,Single Family Residential,320 Southcliff Ave,SOUTH SAN FRANCISCO,CA,94080,938000,3,2.0,SOUTH SAN FRANCISCO,1120,5130,1955,159,838,,Sold,,,http://www.redfin.com/CA/South-San-Francisco/320-Southcliff-Ave-94080/home/2036032,MLSListings,ML81671624,N,Y,37.6525427,-122.4506678
PAST SALE,August-21-2017,Single Family Residential,2500 Pomeroy Ct,South San Francisco,CA,94080,928000,3,2.0,Westborough,1500,3838,1971,162,619,,Sold,,,http://www.redfin.com/CA/South-San-Francisco/2500-Pomeroy-Ct-94080/home/922074,EBRD/CCAR/Bay East,40789202,N,Y,37.6484145,-122.4633813
PAST SALE,September-19-2017,Condo/Co-op,2260 Gellert Blvd #1210,SOUTH SAN FRANCISCO,CA,94080,815000,2,2.0,SOUTH SAN FRANCISCO,1082,,2008,133,753,388,Sold,,,http://www.redfin.com/CA/South-San-Francisco/2260-Gellert-Blvd-94080/unit-1210/home/25657958,MLSListings,ML81673007,N,Y,37.6443088,-122.454363
PAST SALE,August-17-2017,Condo/Co-op,1 Appian Way Unit 713-2,SOUTH SAN FRANCISCO,CA,94080,630000,3,2.0,SOUTH SAN FRANCISCO,1357,,1979,166,464,696,Sold,,,http://www.redfin.com/CA/South-San-Francisco/1-Appian-Way-94080/unit-713-2/home/946263,MLSListings,ML81656251,N,Y,37.6432444,-122.4512117
PAST SALE,,Condo/Co-op,2250 Gellert Blvd Apt 2208,South San Francisco,CA,94080,801000,2,2.0,,1082,,2008,,740,,,,,http://www.redfin.com/CA/South-San-Francisco/2250-Gellert-Blvd-94080/unit-2208/home/21967854,,,N,Y,37.6451136,-122.454156
PAST SALE,April-29-2017,Condo/Co-op,3763 Radburn Dr,SOUTH SAN FRANCISCO,CA,94080,720000,3,1.5,SOUTH SAN FRANCISCO,1115,33347,1971,276,646,270,Sold,,,http://www.redfin.com/CA/South-San-Francisco/3763-Radburn-Dr-94080/unit-139A/home/950321,MLSListings,ML81641715,N,Y,37.647808,-122.456503
PAST SALE,September-15-2017,Condo/Co-op,1 Appian Way Unit 709-7,SOUTH SAN FRANCISCO,CA,94080,600000,3,2.0,SOUTH SAN FRANCISCO,1302,287030,1979,137,461,695,Sold,,,http://www.redfin.com/CA/South-San-Francisco/1-Appian-Way-94080/unit-709-7/home/2015388,MLSListings,ML81655293,N,Y,37.6432444,-122.4512117
PAST SALE,September-27-2017,Condo/Co-op,71 Appian Way Unit A,SOUTH SAN FRANCISCO,CA,94080,768000,2,2.5,SOUTH SAN FRANCISCO,1197,210695,1984,125,642,439,Sold,,,http://www.redfin.com/CA/South-San-Francisco/71-Appian-Way-94080/unit-A/home/1576689,MLSListings,ML81675189,N,Y,37.6426539,-122.446825
PAST SALE,September-29-2017,Condo/Co-op,1 Appian Way #70311,South San Francisco,CA,94080,450500,1,1.0,South San Francisco,777,,1979,123,580,455,Sold,,,http://www.redfin.com/CA/South-San-Francisco/1-Appian-Way-94080/unit-703-11/home/1317657,San Francisco MLS,461785,N,Y,37.6432444,-122.4512117
PAST SALE,,Townhouse,2425 Greendale Dr,South San Francisco,CA,94080,375000,3,1.0,,1115,675,1971,,336,,,,,http://www.redfin.com/CA/South-San-Francisco/2425-Greendale-Dr-94080/home/1456109,,,N,Y,37.648377,-122.4587311
PAST SALE,October-25-2017,Condo/Co-op,3861 Radburn Dr,SOUTH SAN FRANCISCO,CA,94080,740000,3,1.5,SOUTH SAN FRANCISCO,1115,54143,1971,97,664,275,Sold,,,http://www.redfin.com/CA/South-San-Francisco/3861-Radburn-Dr-94080/unit-159A/home/1662352,MLSListings,ML81677313,N,Y,37.649085,-122.456876
PAST SALE,October-30-2017,Single Family Residential,2340 Erin Pl,SOUTH SAN FRANCISCO,CA,94080,1275000,3,2.0,SOUTH SAN FRANCISCO,1660,6000,1962,92,768,,Sold,,,http://www.redfin.com/CA/South-San-Francisco/2340-Erin-Pl-94080/home/913656,MLSListings,ML81680527,N,Y,37.6414024,-122.4552645
PAST SALE,October-20-2017,Condo/Co-op,1 Appian Way Unit 704-1,SOUTH SAN FRANCISCO,CA,94080,585000,2,2.0,SOUTH SAN FRANCISCO,960,287030,1979,102,609,588,Sold,,,http://www.redfin.com/CA/South-San-Francisco/1-Appian-Way-94080/unit-704-1/home/1418905,MLSListings,ML81680326,N,Y,37.6432444,-122.4512117
PAST SALE,October-27-2017,Single Family Residential,2401 Bantry Ln,SOUTH SAN FRANCISCO,CA,94080,1350000,3,3.0,SOUTH SAN FRANCISCO,2650,5335,1962,95,509,,Sold,,,http://www.redfin.com/CA/South-San-Francisco/2401-Bantry-Ln-94080/home/2055456,MLSListings,ML81677322,N,Y,37.6426139,-122.4577471
PAST SALE,November-14-2017,Single Family Residential,2312 Shannon Dr,SOUTH SAN FRANCISCO,CA,94080,1410000,4,2.5,SOUTH SAN FRANCISCO,2140,6000,1968,77,659,,Sold,,,http://www.redfin.com/CA/South-San-Francisco/2312-Shannon-Dr-94080/home/2055458,MLSListings,ML81680364,N,Y,37.6401981,-122.4576819
PAST SALE,November-14-2017,Condo/Co-op,1 Appian Way Unit 704-6,SOUTH SAN FRANCISCO,CA,94080,636000,3,2.0,SOUTH SAN FRANCISCO,1473,287030,1979,77,432,696,Sold,,,http://www.redfin.com/CA/South-San-Francisco/1-Appian-Way-94080/unit-704-6/home/2034961,MLSListings,ML81682109,N,Y,37.6432444,-122.4512117
PAST SALE,October-27-2017,Townhouse,2360 Greendale Dr,SOUTH SAN FRANCISCO,CA,94080,775000,3,1.5,SOUTH SAN FRANCISCO,1115,19123,1971,95,695,200,Sold,,,http://www.redfin.com/CA/South-San-Francisco/2360-Greendale-Dr-94080/home/953046,MLSListings,ML81676191,N,Y,37.648459,-122.457452
PAST SALE,October-27-2017,Condo/Co-op,2431 Greendale Dr,SOUTH SAN FRANCISCO,CA,94080,610000,2,1.0,SOUTH SAN FRANCISCO,858,1500,1971,95,711,220,Sold,,,http://www.redfin.com/CA/South-San-Francisco/2431-Greendale-Dr-94080/unit-42B/home/949644,MLSListings,ML81678649,N,Y,37.6484749,-122.4588067
PAST SALE,November-20-2017,Single Family Residential,3937 Geddes Ct,SOUTH SAN FRANCISCO,CA,94080,935000,3,2.0,SOUTH SAN FRANCISCO,1530,2625,1973,71,611,,Sold,,,http://www.redfin.com/CA/South-San-Francisco/3937-Geddes-Ct-94080/home/1803544,MLSListings,ML81681901,N,Y,37.6491414,-122.4580206
PAST SALE,December-22-2017,Condo/Co-op,2250 Gellert Blvd Apt 2410,SOUTH SAN FRANCISCO,CA,94080,848000,2,2.0,SOUTH SAN FRANCISCO,1082,,2008,39,784,388,Sold,,,http://www.redfin.com/CA/South-San-Francisco/2250-Gellert-Blvd-94080/unit-2410/home/144409915,MLSListings,ML81686080,N,Y,37.6451136,-122.454156
PAST SALE,December-29-2017,Condo/Co-op,1 Appian Way Unit 708-8,SOUTH SAN FRANCISCO,CA,94080,615000,3,2.0,SOUTH SAN FRANCISCO,1273,287030,1979,32,483,696,Sold,,,http://www.redfin.com/CA/South-San-Francisco/1-Appian-Way-94080/unit-708-8/home/949755,MLSListings,ML81674325,N,Y,37.6432444,-122.4512117
PAST SALE,January-4-2018,Single Family Residential,417 Mariposa Dr,SOUTH SAN FRANCISCO,CA,94080,1250000,4,3.5,SOUTH SAN FRANCISCO,1710,6180,1959,26,731,,Sold,,,http://www.redfin.com/CA/South-San-Francisco/417-Mariposa-Dr-94080/home/1198421,MLSListings,ML81686693,N,Y,37.6423393,-122.4397728
PAST SALE,November-3-2017,Townhouse,1 Appian Way Unit 714-6,SOUTH SAN FRANCISCO,CA,94080,636800,3,2.0,SOUTH SAN FRANCISCO,1473,287030,1979,88,432,696,Sold,,,http://www.redfin.com/CA/South-San-Francisco/1-Appian-Way-94080/unit-714-6/home/1352767,MLSListings,ML81679660,N,Y,37.6432444,-122.4512117
PAST SALE,April-6-2017,Single Family Residential,251 Alta Mesa Dr,SOUTH SAN FRANCISCO,CA,94080,1083888,4,2.5,SOUTH SAN FRANCISCO,2000,10010,1956,299,542,,Sold,,,http://www.redfin.com/CA/South-San-Francisco/251-Alta-Mesa-Dr-94080/home/1691516,MLSListings,ML81640958,N,Y,37.6530888,-122.4481445
PAST SALE,,Single Family Residential,2475 Bantry Ln,South San Francisco,CA,94080,587500,3,3.0,,2350,5000,1962,,250,,,,,http://www.redfin.com/CA/South-San-Francisco/2475-Bantry-Ln-94080/home/1325168,,,N,Y,37.6427683,-122.4594754
PAST SALE,December-22-2017,Condo/Co-op,2220 Gellert Blvd #4203,SOUTH SAN FRANCISCO,CA,94080,772000,2,2.0,SOUTH SAN FRANCISCO,1026,38497,2006,39,752,384,Sold,,,http://www.redfin.com/CA/South-San-Francisco/2220-Gellert-Blvd-94080/unit-4203/home/17307454,MLSListings,ML81684860,N,Y,37.6466885,-122.4537719
PAST SALE,,Single Family Residential,2401 Olympic Dr,South San Francisco,CA,94080,218000,4,2.0,,1500,6000,1963,,145,,,,,http://www.redfin.com/CA/South-San-Francisco/2401-Olympic-Dr-94080/home/2027697,,,N,Y,37.6407654,-122.4539372
PAST SALE,April-18-2017,Single Family Residential,2414 BANTRY Ln,South San Francisco,CA,94080,1045000,4,2.75,SSFO - South San Francisco,2240,5049,1962,287,467,,Sold,,,http://www.redfin.com/CA/South-San-Francisco/2414-Bantry-Ln-94080/home/913204,CRMLS,BB17030903,N,Y,37.6430859,-122.4580801
PAST SALE,March-28-2017,Condo/Co-op,3550 Carter Dr #71,SOUTH SAN FRANCISCO,CA,94080,575000,2,1.5,SOUTH SAN FRANCISCO,877,,1979,308,656,280,Sold,,,http://www.redfin.com/CA/South-San-Francisco/3550-Carter-Dr-94080/unit-71/home/1711445,MLSListings,ML81639941,N,Y,37.642108,-122.464802
PAST SALE,May-10-2017,Townhouse,49 Appian Way Unit C,SOUTH SAN FRANCISCO,CA,94080,820000,3,2.5,SOUTH SAN FRANCISCO,1841,,1984,265,445,518,Sold,,,http://www.redfin.com/CA/South-San-Francisco/49-Appian-Way-94080/unit-C/home/949371,MLSListings,ML81642575,N,Y,37.6426539,-122.446825
PAST SALE,April-12-2017,Condo/Co-op,1 Appian Way Unit 706-3,SOUTH SAN FRANCISCO,CA,94080,655000,2,2.0,SOUTH SAN FRANCISCO,1043,,1979,293,628,588,Sold,,,http://www.redfin.com/CA/South-San-Francisco/1-Appian-Way-94080/unit-706-3/home/1852077,MLSListings,ML81636614,N,Y,37.6432444,-122.4512117
PAST SALE,June-9-2017,Condo/Co-op,1 Appian Way Unit 713-4,South San Francisco,CA,94080,585000,3,2.0,South San Francisco,1273,,1979,235,460,695,Sold,,,http://www.redfin.com/CA/South-San-Francisco/1-Appian-Way-94080/unit-713-4/home/12311911,San Francisco MLS,453536,N,Y,37.6432444,-122.4512117
PAST SALE,June-28-2017,Condo/Co-op,1 Appian Way Unit 710-3,SOUTH SAN FRANCISCO,CA,94080,440000,1,1.0,SOUTH SAN FRANCISCO,777,287030,1979,216,566,455,Sold,,,http://www.redfin.com/CA/South-San-Francisco/1-Appian-Way-94080/unit-710-3/home/1948495,MLSListings,ML81652065,N,Y,37.6432444,-122.4512117
PAST SALE,July-27-2017,Single Family Residential,345 Merimont Cir,SAN BRUNO,CA,94066,1428000,4,2.5,SAN BRUNO,2282,3551,2008,187,626,90,Sold,,,http://www.redfin.com/CA/San-Bruno/345-Merimont-Cir-94066/home/39546723,MLSListings,ML81653068,N,Y,37.635817,-122.445214
PAST SALE,July-5-2017,Condo/Co-op,3550 Carter Dr #57,SOUTH SAN FRANCISCO,CA,94080,585000,2,2.0,SOUTH SAN FRANCISCO,877,301820,1979,209,667,390,Sold,,,http://www.redfin.com/CA/South-San-Francisco/3550-Carter-Dr-94080/unit-57/home/1744042,MLSListings,ML81652872,N,Y,37.642108,-122.464802
PAST SALE,May-31-2017,Single Family Residential,2960 Muirfield Cir,SAN BRUNO,CA,94066,1393000,4,4.0,SAN BRUNO,2430,5000,1963,244,573,,Sold,,,http://www.redfin.com/CA/San-Bruno/2960-Muirfield-Cir-94066/home/1940730,MLSListings,ML81645042,N,Y,37.6400081,-122.4581182
PAST SALE,May-18-2017,Condo/Co-op,1 Appian Way Unit 710-2,SOUTH SAN FRANCISCO,CA,94080,538888,2,1.0,SOUTH SAN FRANCISCO,1008,287030,1979,257,535,538,Sold,,,http://www.redfin.com/CA/South-San-Francisco/1-Appian-Way-94080/unit-710-2/home/1309239,MLSListings,ML81649655,N,Y,37.6432444,-122.4512117
PAST SALE,August-12-2017,Single Family Residential,7 Sunrise Ct,SOUTH SAN FRANCISCO,CA,94080,960000,3,3.0,SOUTH SAN FRANCISCO,1900,2172,1995,171,505,130,Sold,,,http://www.redfin.com/CA/South-San-Francisco/7-Sunrise-Ct-94080/home/1146119,MLSListings,ML81653037,N,Y,37.6414877,-122.4478182
PAST SALE,April-12-2017,Single Family Residential,3000 Muirfield Cir,SAN BRUNO,CA,94066,1227000,4,2.0,SAN BRUNO,1650,5000,1963,293,744,,Sold,,,http://www.redfin.com/CA/San-Bruno/3000-Muirfield-Cir-94066/home/1901097,MLSListings,ML81640948,N,Y,37.6402458,-122.4585208
