SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,3931 Chilton Ln,San Bruno,CA,94066,827000,3,2.0,,1170,5408,1959,,707,,,,,http://www.redfin.com/CA/San-Bruno/3931-Chilton-Ln-94066/home/1978218,,,N,Y,37.6338705,-122.4695058
PAST SALE,June-15-2017,Single Family Residential,2780 Cottonwood Dr,SAN BRUNO,CA,94066,810000,3,2.0,SAN BRUNO,1110,5600,1955,229,730,,Sold,,,http://www.redfin.com/CA/San-Bruno/2780-Cottonwood-Dr-94066/home/1403093,MLSListings,ML81645869,N,Y,37.6296264,-122.4470223
PAST SALE,,Single Family Residential,3890 Chilton Ln,San Bruno,CA,94066,700000,3,2.0,,1160,5000,1959,,603,,,,,http://www.redfin.com/CA/San-Bruno/3890-Chilton-Ln-94066/home/620880,,,N,Y,37.633493,-122.4686401
PAST SALE,May-31-2017,Single Family Residential,2960 Muirfield Cir,SAN BRUNO,CA,94066,1393000,4,4.0,SAN BRUNO,2430,5000,1963,244,573,,Sold,,,http://www.redfin.com/CA/San-Bruno/2960-Muirfield-Cir-94066/home/1940730,MLSListings,ML81645042,N,Y,37.6400081,-122.4581182
PAST SALE,June-16-2017,Single Family Residential,3834 Adriatic Way,SAN BRUNO,CA,94066,1540000,5,3.5,SAN BRUNO,2587,4009,2004,228,595,85,Sold,,,http://www.redfin.com/CA/San-Bruno/3834-Adriatic-Way-94066/home/2100308,MLSListings,ML81646493,N,Y,37.6338992,-122.4626676
PAST SALE,July-21-2017,Single Family Residential,110 Palm Ct,SAN BRUNO,CA,94066,1015000,3,2.0,SAN BRUNO,1490,5600,1955,193,681,,Sold,,,http://www.redfin.com/CA/San-Bruno/Undisclosed-address-94066/home/1244956,MLSListings,ML81655332,N,Y,37.6269748,-122.4463144
PAST SALE,,Single Family Residential,2350 Rollingwood Dr,San Bruno,CA,94066,190000,3,2.0,,1110,5300,1955,,171,,,,,http://www.redfin.com/CA/San-Bruno/2350-Rollingwood-Dr-94066/home/1772072,,,N,Y,37.6306278,-122.442465
PAST SALE,June-21-2017,Single Family Residential,3781 Pacific Heights Blvd,SAN BRUNO,CA,94066,740000,3,2.0,SAN BRUNO,1170,5500,1936,223,632,,Sold,,,http://www.redfin.com/CA/San-Bruno/3781-Pacific-Heights-Blvd-94066/home/620927,MLSListings,ML81650747,N,Y,37.6322695,-122.4670739
PAST SALE,,Single Family Residential,1940 Pinecrest Dr,San Bruno,CA,94066,113000,3,3.0,,1080,4913,1959,,105,,,,,http://www.redfin.com/CA/San-Bruno/1940-Pinecrest-Dr-94066/home/624541,,,N,Y,37.6325983,-122.4461111
PAST SALE,August-23-2017,Single Family Residential,1921 Monterey Dr,SAN BRUNO,CA,94066,1250000,3,3.0,SAN BRUNO,2040,5300,1963,160,613,,Sold,,,http://www.redfin.com/CA/San-Bruno/1921-Monterey-Dr-94066/home/1367967,MLSListings,ML81675173,N,Y,37.6223061,-122.4482249
PAST SALE,August-21-2017,Single Family Residential,208 Goodwin Dr,SAN BRUNO,CA,94066,1535000,4,2.5,SAN BRUNO,2650,6050,2002,162,579,77,Sold,,,http://www.redfin.com/CA/San-Bruno/208-Goodwin-Dr-94066/home/2036201,MLSListings,ML81668532,N,Y,37.630713,-122.4552367
PAST SALE,,Single Family Residential,1970 Spyglass Dr,San Bruno,CA,94066,1190000,4,2.0,,2320,6380,1980,,513,,,,,http://www.redfin.com/CA/San-Bruno/1970-Spyglass-Dr-94066/home/620749,,,N,Y,37.6358112,-122.4699986
PAST SALE,April-12-2017,Single Family Residential,3000 Muirfield Cir,SAN BRUNO,CA,94066,1227000,4,2.0,SAN BRUNO,1650,5000,1963,293,744,,Sold,,,http://www.redfin.com/CA/San-Bruno/3000-Muirfield-Cir-94066/home/1901097,MLSListings,ML81640948,N,Y,37.6402458,-122.4585208
PAST SALE,July-6-2017,Single Family Residential,268 Goodwin Dr,SAN BRUNO,CA,94066,1388000,4,2.5,SAN BRUNO,2650,7242,2002,208,524,89,Sold,,,http://www.redfin.com/CA/San-Bruno/268-Goodwin-Dr-94066/home/1413547,MLSListings,ML81654162,N,Y,37.6314154,-122.4558227
PAST SALE,September-13-2017,Single Family Residential,3411 Longview Dr,SAN BRUNO,CA,94066,980000,3,2.0,SAN BRUNO,1370,6050,1963,139,715,,Sold,,,http://www.redfin.com/CA/San-Bruno/3411-Longview-Dr-94066/home/628824,MLSListings,ML81672693,N,Y,37.6289468,-122.4580397
PAST SALE,September-20-2017,Single Family Residential,3911 Coronado Way,SAN BRUNO,CA,94066,1150000,3,3.0,SAN BRUNO,1620,5000,1959,132,710,,Sold,,,http://www.redfin.com/CA/San-Bruno/3911-Coronado-Way-94066/home/621034,MLSListings,ML81675972,N,Y,37.6346589,-122.4658464
PAST SALE,September-12-2017,Single Family Residential,2350 Evergreen Dr,SAN BRUNO,CA,94066,1100000,3,2.0,SAN BRUNO,1350,5000,1956,140,815,,Sold,,,http://www.redfin.com/CA/San-Bruno/2350-Evergreen-Dr-94066/home/623194,MLSListings,ML81672771,N,Y,37.6348377,-122.4466585
PAST SALE,October-3-2017,Single Family Residential,211 Allen Dr,SAN BRUNO,CA,94066,1105000,3,2.0,SAN BRUNO,1330,5350,1962,119,831,,Sold,,,http://www.redfin.com/CA/San-Bruno/211-Allen-Dr-94066/home/2055980,MLSListings,ML81676974,N,Y,37.6301691,-122.4574404
PAST SALE,,Single Family Residential,2900 Evergreen Dr,San Bruno,CA,94066,2865000,3,2.0,,1630,5000,1957,,1758,,,,,http://www.redfin.com/CA/San-Bruno/2900-Evergreen-Dr-94066/home/1441099,,,N,Y,37.63277,-122.45202
PAST SALE,September-29-2017,Single Family Residential,3626 Sneath Ln,SAN BRUNO,CA,94066,1515000,4,3.0,SAN BRUNO,2455,26026,1967,123,617,,Sold,,,http://www.redfin.com/CA/San-Bruno/3626-Sneath-Ln-94066/home/1914109,MLSListings,ML81677051,N,Y,37.6209203,-122.4545277
PAST SALE,October-13-2017,Single Family Residential,120 Mendocino Ct,SAN BRUNO,CA,94066,1410000,4,3.0,SAN BRUNO,2200,17492,1967,109,641,,Sold,,,http://www.redfin.com/CA/San-Bruno/120-Mendocino-Ct-94066/home/1895867,MLSListings,ML81678563,N,Y,37.6274436,-122.4512824
PAST SALE,October-13-2017,Single Family Residential,321 Allen Dr,SAN BRUNO,CA,94066,1025000,3,2.0,SAN BRUNO,1260,8512,1962,109,813,,Sold,,,http://www.redfin.com/CA/San-Bruno/321-Allen-Dr-94066/home/1705844,MLSListings,ML81676212,N,Y,37.6311157,-122.4589194
PAST SALE,October-18-2017,Single Family Residential,2766 Fleetwood Dr,SAN BRUNO,CA,94066,1210000,5,3.0,SAN BRUNO,2560,8212,1955,104,473,,Sold,,,http://www.redfin.com/CA/San-Bruno/2766-Fleetwood-Dr-94066/home/1168194,MLSListings,ML81677114,N,Y,37.6256954,-122.4460874
PAST SALE,October-31-2017,Single Family Residential,3061 Summit Rd,SAN BRUNO,CA,94066,1050000,3,2.0,SAN BRUNO,1160,5000,1959,91,905,,Sold,,,http://www.redfin.com/CA/San-Bruno/3061-Summit-Rd-94066/home/1291388,MLSListings,ML81677478,N,Y,37.6358334,-122.4629603
PAST SALE,,Single Family Residential,2313 Shannon Dr,South San Francisco,CA,94080,1289000,5,3.0,,2530,5400,1968,,509,,,,,http://www.redfin.com/CA/South-San-Francisco/2313-Shannon-Dr-94080/home/2058257,,,N,Y,37.6405556,-122.4574445
PAST SALE,November-13-2017,Single Family Residential,2801 Chabot Dr,SAN BRUNO,CA,94066,1060000,3,2.0,SAN BRUNO,1510,6350,1961,78,702,,Sold,,,http://www.redfin.com/CA/San-Bruno/2801-Chabot-Dr-94066/home/2016266,MLSListings,ML81684681,N,Y,37.6334259,-122.4519643
PAST SALE,November-22-2017,Single Family Residential,2780 Valleywood Dr,SAN BRUNO,CA,94066,900000,3,2.0,SAN BRUNO,1140,6215,1956,69,789,,Sold,,,http://www.redfin.com/CA/San-Bruno/2780-Valleywood-Dr-94066/home/1255331,MLSListings,ML81683920,N,Y,37.6310415,-122.4487505
PAST SALE,November-17-2017,Single Family Residential,37 Seville Way,South San Francisco,CA,94080,1408000,4,3.0,South San Francisco,1960,13727,1980,74,718,,Sold,,,http://www.redfin.com/CA/South-San-Francisco/37-Seville-Way-94080/home/924057,San Francisco MLS,464009,N,Y,37.6353879,-122.4435681
PAST SALE,May-19-2017,Single Family Residential,3551 Highland Dr,SAN BRUNO,CA,94066,895000,3,2.0,SAN BRUNO,1170,5000,1959,256,765,,Sold,,,http://www.redfin.com/CA/San-Bruno/3551-Highland-Dr-94066/home/2053941,MLSListings,ML81641563,N,Y,37.6339804,-122.4714645
PAST SALE,December-6-2017,Single Family Residential,2685 Shannon Dr,SOUTH SAN FRANCISCO,CA,94080,1125000,4,2.0,SOUTH SAN FRANCISCO,1500,5000,1963,55,750,,Sold,,,http://www.redfin.com/CA/South-San-Francisco/2685-Shannon-Dr-94080/home/1980498,MLSListings,ML81682955,N,Y,37.6363556,-122.4497676
PAST SALE,December-8-2017,Single Family Residential,2481 Catalpa Way,SAN BRUNO,CA,94066,1236000,4,3.0,SAN BRUNO,1820,5619,1954,53,679,,Sold,,,http://www.redfin.com/CA/San-Bruno/2481-Catalpa-Way-94066/home/2048342,MLSListings,ML81681240,N,Y,37.6277285,-122.4404905
PAST SALE,December-7-2017,Single Family Residential,2960 Fleetwood Dr,SAN BRUNO,CA,94066,950000,3,2.0,SAN BRUNO,1600,5000,1955,54,594,,Sold,,,http://www.redfin.com/CA/San-Bruno/Fleetwood-Dr-94066/home/1430778,MLSListings,ML81682497,N,Y,37.6298356,-122.4504561
PAST SALE,January-16-2018,Single Family Residential,881 Glenview Dr,San Bruno,CA,94066,1388888,6,3.0,Crestmoor Park,3180,6100,1983,14,437,,Sold,,,http://www.redfin.com/CA/San-Bruno/881-Glenview-Dr-94066/home/1228012,EBRD/CCAR/Bay East,40795684,N,Y,37.6205224,-122.4417322
PAST SALE,December-15-2017,Single Family Residential,111 Elmwood Ct,SAN BRUNO,CA,94066,1450000,4,3.5,SAN BRUNO,2315,5470,1958,46,626,,Sold,,,http://www.redfin.com/CA/San-Bruno/111-Elmwood-Ct-94066/home/1914015,MLSListings,ML81679796,N,Y,37.6327468,-122.4496278
PAST SALE,December-28-2017,Single Family Residential,2901 Evergreen Dr,SAN BRUNO,CA,94066,935000,3,2.0,SAN BRUNO,1110,6500,1955,33,842,,Sold,,,http://www.redfin.com/CA/San-Bruno/2901-Evergreen-Dr-94066/home/623389,MLSListings,ML81682362,N,Y,37.6324267,-122.451808
PAST SALE,December-15-2017,Single Family Residential,2810 Sherwood Dr,SAN BRUNO,CA,94066,1100000,3,2.0,SAN BRUNO,1110,15883,1956,46,991,,Sold,,,http://www.redfin.com/CA/San-Bruno/2810-Sherwood-Dr-94066/home/1655340,MLSListings,ML81684432,N,Y,37.6320949,-122.4502383
PAST SALE,May-1-2017,Single Family Residential,3685 Ysabel Dr,San Bruno,CA,94066,1050000,7,4.0,San Bruno,2230,7000,1959,274,471,,Sold,,,http://www.redfin.com/CA/San-Bruno/3685-Ysabel-Dr-94066/home/1842716,San Francisco MLS,455690,N,Y,37.6321476,-122.4722889
PAST SALE,May-26-2017,Single Family Residential,3880 Colby Way,SAN BRUNO,CA,94066,830000,3,2.0,SAN BRUNO,1160,5000,1959,249,716,,Sold,,,http://www.redfin.com/CA/San-Bruno/3880-Colby-Way-94066/home/1914009,MLSListings,ML81649836,N,Y,37.6339968,-122.4668552
PAST SALE,August-4-2017,Single Family Residential,3810 Colby Way,SAN BRUNO,CA,94066,800000,3,2.0,SAN BRUNO,1160,6077,1958,179,690,,Sold,,,http://www.redfin.com/CA/San-Bruno/3810-Colby-Way-94066/home/620982,MLSListings,ML81668934,N,Y,37.6328137,-122.4665401
PAST SALE,August-30-2017,Single Family Residential,3830 Madera Way,SAN BRUNO,CA,94066,865000,3,2.0,SAN BRUNO,1160,6000,1959,153,746,,Sold,,,http://www.redfin.com/CA/San-Bruno/3830-Madera-Way-94066/home/622957,MLSListings,ML81667529,N,Y,37.6347969,-122.466566
PAST SALE,,Single Family Residential,3841 Coronado Way,San Bruno,CA,94066,850000,3,2.0,,1160,6195,1959,,733,,,,,http://www.redfin.com/CA/San-Bruno/3841-Coronado-Way-94066/home/621049,,,N,Y,37.6339522,-122.4652744
PAST SALE,,Single Family Residential,3861 Colby Way,San Bruno,CA,94066,830100,3,2.0,,1160,5000,1959,,716,,,,,http://www.redfin.com/CA/San-Bruno/3861-Colby-Way-94066/home/2023821,,,N,Y,37.6335998,-122.4670215
PAST SALE,July-7-2017,Single Family Residential,3520 Sunset Dr,SAN BRUNO,CA,94066,1150000,4,2.75,SAN BRUNO,1624,5200,1959,207,708,,Sold,,,http://www.redfin.com/CA/San-Bruno/3520-Sunset-Dr-94066/home/620631,MLSListings,ML81656231,N,Y,37.6339355,-122.4708287
PAST SALE,,Single Family Residential,2800 Shannon Dr,South San Francisco,CA,94080,920000,4,2.0,,1500,5085,1963,,613,,,,,http://www.redfin.com/CA/South-San-Francisco/2800-Shannon-Dr-94080/home/914375,,,N,Y,37.6358376,-122.4478519
PAST SALE,July-11-2017,Multi-Family (5+ Unit),120 Santa Lucia Ave,SAN BRUNO,CA,94066,2350000,3,,SAN BRUNO,6128,5950,1963,203,383,,Sold,,,http://www.redfin.com/CA/San-Bruno/Santa-Lucia-Ave-94066/home/646398,MLSListings,ML81642547,N,Y,37.6151754,-122.4053929
PAST SALE,December-12-2017,Single Family Residential,939 Palmito Dr,MILLBRAE,CA,94030,1438000,3,2.0,MILLBRAE,1620,5000,1946,49,888,,Sold,,,http://www.redfin.com/CA/Millbrae/939-Palmito-Dr-94030/home/2038717,MLSListings,ML81681238,N,Y,37.6110955,-122.4031364
PAST SALE,January-3-2018,Single Family Residential,305 San Anselmo Ave,SAN BRUNO,CA,94066,1100000,3,1.5,SAN BRUNO,1140,6030,1952,27,965,,Sold,,,http://www.redfin.com/CA/San-Bruno/305-San-Anselmo-Ave-S-94066/home/2010766,MLSListings,ML81684951,N,Y,37.6172242,-122.4051894
PAST SALE,December-27-2017,Condo/Co-op,1396 El Camino Real #108,MILLBRAE,CA,94030,775000,2,2.0,MILLBRAE,1122,37089,1980,34,691,435,Sold,,,http://www.redfin.com/CA/Millbrae/1396-El-Camino-Real-94030/unit-108/home/1102657,MLSListings,ML81683762,N,Y,37.6107338,-122.4010926
PAST SALE,January-29-2018,Condo/Co-op,1396 El Camino Real #110,MILLBRAE,CA,94030,730000,2,2.0,MILLBRAE,926,37089,1980,1,788,418,Sold,,,http://www.redfin.com/CA/Millbrae/1396-El-Camino-Real-94030/unit-110/home/2038140,MLSListings,ML81685899,N,Y,37.6107338,-122.4010926
PAST SALE,March-31-2017,Single Family Residential,1640 Hickory Ave,SAN BRUNO,CA,94066,1170000,4,2.0,SAN BRUNO,1330,5000,1951,305,880,,Sold,,,http://www.redfin.com/CA/San-Bruno/1640-Hickory-Ave-94066/home/1320942,MLSListings,ML81639984,N,Y,37.6251988,-122.4245025
PAST SALE,April-28-2017,Condo/Co-op,4209 Shelter Creek Ln #209,SAN BRUNO,CA,94066,353000,0,1.0,SAN BRUNO,490,,1972,277,720,327,Sold,,,http://www.redfin.com/CA/San-Bruno/4209-Shelter-Creek-Ln-94066/unit-209/home/113611614,MLSListings,ML81644474,N,Y,37.619843,-122.428366
PAST SALE,April-8-2017,Single Family Residential,560 Cherry Ave,SAN BRUNO,CA,94066,1020800,3,2.0,SAN BRUNO,1180,5000,1947,297,865,,Sold,,,http://www.redfin.com/CA/San-Bruno/560-Cherry-Ave-94066/home/1291900,MLSListings,ML81641758,N,Y,37.6214501,-122.4212584
PAST SALE,May-12-2017,Single Family Residential,2510 Princeton Dr,SAN BRUNO,CA,94066,1075000,3,2.0,SAN BRUNO,1180,5000,1957,263,911,,Sold,,,http://www.redfin.com/CA/San-Bruno/2510-Princeton-Dr-94066/home/1303635,MLSListings,ML81645695,N,Y,37.6188358,-122.4356228
PAST SALE,March-31-2017,Condo/Co-op,2124 Shelter Creek Ln,SAN BRUNO,CA,94066,335000,0,1.0,SAN BRUNO,490,,1972,305,684,320,Sold,,,http://www.redfin.com/CA/San-Bruno/2124-Shelter-Creek-Ln-94066/home/1278850,MLSListings,ML81638703,N,Y,37.619843,-122.428366
PAST SALE,March-16-2017,Condo/Co-op,1031 Cherry Ave #45,SAN BRUNO,CA,94066,610000,2,2.0,SAN BRUNO,1192,,1979,320,512,375,Sold,,,http://www.redfin.com/CA/San-Bruno/1031-Cherry-Ave-94066/unit-45/home/951323,MLSListings,ML81627006,N,Y,37.630209,-122.428338
PAST SALE,,Single Family Residential,2310 Toyon Way,San Bruno,CA,94066,1200000,5,3.0,,1518,6900,1955,,791,,,,,http://www.redfin.com/CA/San-Bruno/2310-Toyon-Way-94066/home/1117158,,,N,Y,37.6302787,-122.4398999
PAST SALE,May-2-2017,Single Family Residential,310 Lowell Ave,SAN BRUNO,CA,94066,1305000,4,2.0,SAN BRUNO,1670,5775,1959,273,781,,Sold,,,http://www.redfin.com/CA/San-Bruno/310-Lowell-Ave-94066/home/1493632,MLSListings,ML81641157,N,Y,37.6139206,-122.430871
PAST SALE,May-2-2017,Condo/Co-op,125 piccadilly Pl Unit h,San Bruno,CA,94066,615000,2,2.0,San Bruno,850,,1971,273,724,409,Sold,,,http://www.redfin.com/CA/San-Bruno/125-Piccadilly-Pl-94066/unit-H/home/2057669,San Francisco MLS,455987,N,Y,37.6331534,-122.4289724
PAST SALE,May-4-2017,Condo/Co-op,1031 Cherry Ave #27,SAN BRUNO,CA,94066,640000,2,2.0,SAN BRUNO,1070,,1979,271,598,362,Sold,,,http://www.redfin.com/CA/San-Bruno/1031-Cherry-Ave-94066/unit-27/home/1662283,MLSListings,ML81642386,N,Y,37.630209,-122.428338
PAST SALE,May-3-2017,Condo/Co-op,3209 Shelter Creek Ln,SAN BRUNO,CA,94066,345000,0,1.0,SAN BRUNO,490,1679615,1972,272,704,328,Sold,,,http://www.redfin.com/CA/San-Bruno/3209-Shelter-Creek-Ln-94066/home/2049824,MLSListings,ML81648571,N,Y,37.619843,-122.428366
PAST SALE,May-10-2017,Single Family Residential,3131 Crestmoor Dr,SAN BRUNO,CA,94066,1100000,3,2.0,SAN BRUNO,1150,5643,1959,265,957,,Sold,,,http://www.redfin.com/CA/San-Bruno/3131-Crestmoor-Dr-94066/home/1715046,MLSListings,ML81644722,N,Y,37.6129227,-122.4347408
PAST SALE,June-23-2017,Single Family Residential,750 Cypress Ave,SAN BRUNO,CA,94066,1051000,2,1.0,SAN BRUNO,1060,5000,1948,221,992,,Sold,,,http://www.redfin.com/CA/San-Bruno/750-Cypress-Ave-94066/home/1664733,MLSListings,ML81648829,N,Y,37.6253197,-122.420054
PAST SALE,April-14-2017,Single Family Residential,2361 Catalpa Way,SAN BRUNO,CA,94066,1050000,3,2.5,SAN BRUNO,1640,5000,1955,291,640,,Sold,,,http://www.redfin.com/CA/San-Bruno/2361-Catalpa-Way-94066/home/1868766,MLSListings,ML81641628,N,Y,37.6290597,-122.4392051
PAST SALE,,Condo/Co-op,111 Piccadilly Pl Apt D,San Bruno,CA,94066,475000,2,2.0,,850,,1971,,559,,,,,http://www.redfin.com/CA/San-Bruno/111-Piccadilly-Pl-94066/unit-D/home/1102354,,,N,Y,37.6327274,-122.4290325
PAST SALE,March-30-2017,Multi-Family (2-4 Unit),3560 Crestmoor Dr,SAN BRUNO,CA,94066,1539500,,,SAN BRUNO,2445,5250,1963,306,630,,Sold,,,http://www.redfin.com/CA/San-Bruno/3560-Crestmoor-Dr-94066/home/1982629,MLSListings,ML81640617,N,Y,37.6077943,-122.4306592
PAST SALE,May-25-2017,Single Family Residential,1044 Montgomery,SAN BRUNO,CA,94066,675000,2,1.0,SAN BRUNO,800,5000,1900,250,844,,Sold,,,http://www.redfin.com/CA/San-Bruno/1044-Montgomery-Ave-94066/home/616843,MLSListings,ML81647501,N,Y,37.6353514,-122.4121793
PAST SALE,July-6-2017,Single Family Residential,864 Crystal Springs Rd,SAN BRUNO,CA,94066,795000,2,1.0,SAN BRUNO,850,3950,1939,208,935,,Sold,,,http://www.redfin.com/CA/San-Bruno/864-Crystal-Springs-Rd-94066/home/1265096,MLSListings,ML81642436,N,Y,37.6190627,-122.4125015
PAST SALE,June-23-2017,Condo/Co-op,121 Piccadilly Pl Unit B,San Bruno,CA,94066,455800,1,1.0,San Bruno,540,,1971,221,844,315,Sold,,,http://www.redfin.com/CA/San-Bruno/121-Piccadilly-Pl-94066/unit-B/home/1242409,San Francisco MLS,458437,N,Y,37.6331534,-122.4289724
PAST SALE,July-13-2017,Condo/Co-op,4202 Shelter Creek Ln,San Bruno,CA,94066,438000,1,1.0,Shelter Creek,680,1679615,1972,201,644,358,Sold,,,http://www.redfin.com/CA/San-Bruno/4202-Shelter-Creek-Ln-94066/home/1960267,EBRD/CCAR/Bay East,40785741,N,Y,37.619843,-122.428366
PAST SALE,July-11-2017,Condo/Co-op,1126 Cherry Avenue Ave #116,SAN BRUNO,CA,94066,362800,0,1.0,SAN BRUNO,450,,1970,203,806,291,Sold,,,http://www.redfin.com/CA/San-Bruno/1126-Cherry-Ave-94066/unit-116/home/1205355,MLSListings,ML81652944,N,Y,37.63186,-122.427212
PAST SALE,May-11-2017,Single Family Residential,2480 Bennington Ave,SAN BRUNO,CA,94066,1486000,4,3.0,SAN BRUNO,2602,6156,1959,264,571,,Sold,,,http://www.redfin.com/CA/San-Bruno/2480-Bennington-Dr-94066/home/1940791,MLSListings,ML81644979,N,Y,37.6134516,-122.4328577
PAST SALE,May-12-2017,Single Family Residential,1768 Juniper Ave,SAN BRUNO,CA,94066,950000,3,1.0,SAN BRUNO,1040,5000,1950,263,913,,Sold,,,http://www.redfin.com/CA/San-Bruno/1768-Juniper-Ave-94066/home/2053965,MLSListings,ML81645060,N,Y,37.6241951,-122.4250745
PAST SALE,June-30-2017,Condo/Co-op,6133 Shelter Creek Ln,SAN BRUNO,CA,94066,345000,0,1.0,SAN BRUNO,490,1679615,1972,214,704,280,Sold,,,http://www.redfin.com/CA/San-Bruno/6133-Shelter-Creek-Ln-94066/home/2054590,MLSListings,ML81653606,N,Y,37.619843,-122.428366
PAST SALE,August-9-2017,Single Family Residential,3151 Crestmoor Dr,SAN BRUNO,CA,94066,1088000,3,2.0,SAN BRUNO,1150,5000,1959,174,946,,Sold,,,http://www.redfin.com/CA/San-Bruno/3151-Crestmoor-Dr-94066/home/1750261,MLSListings,ML81640564,N,Y,37.6126214,-122.4344975
PAST SALE,June-30-2017,Single Family Residential,575 Bayview Ave,MILLBRAE,CA,94030,1420000,3,2.0,MILLBRAE,1720,6000,1946,214,826,,Sold,,,http://www.redfin.com/CA/Millbrae/575-Bayview-Ave-94030/home/1321028,MLSListings,ML81650291,N,Y,37.6102153,-122.4155482
PAST SALE,July-24-2017,Single Family Residential,1448 Park Ave,SAN BRUNO,CA,94066,1100000,3,1.0,SAN BRUNO,1230,5950,1947,190,894,,Sold,,,http://www.redfin.com/CA/San-Bruno/1448-Park-Ave-94066/home/1589146,MLSListings,ML81656583,N,Y,37.6227758,-122.421304
PAST SALE,June-13-2017,Single Family Residential,664 Cypress Ave,SAN BRUNO,CA,94066,1380000,4,3.0,SAN BRUNO,2640,4845,1951,231,523,,Sold,,,http://www.redfin.com/CA/San-Bruno/664-Cypress-Ave-94066/home/1394506,MLSListings,ML81650606,N,Y,37.6241675,-122.4193165
