SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-28-2017,Single Family Residential,25900 Peterman Ave,Hayward,CA,94545,625000,3,2.0,Southgate,1354,5500,1957,71,462,,Sold,,,http://www.redfin.com/CA/Hayward/25900-Peterman-Ave-94545/home/1970197,EBRD/CCAR/Bay East,40799693,N,Y,37.6403836,-122.095708
PAST SALE,November-29-2017,Condo/Co-op,24982 Copa Del Oro Dr #102,Hayward,CA,94545,415000,2,2.0,Villa De Oro,855,855,1989,70,485,364,Sold,,,http://www.redfin.com/CA/Hayward/24982-Copa-Del-Oro-Dr-94545/unit-102/home/1662910,EBRD/CCAR/Bay East,40797635,N,Y,37.6450453,-122.1024044
PAST SALE,December-12-2017,Single Family Residential,24380 Anna St,Hayward,CA,94545,820000,4,2.0,College Park,2264,5073,1984,57,362,,Sold,,,http://www.redfin.com/CA/Hayward/24380-Anna-St-94545/home/1584324,EBRD/CCAR/Bay East,40802408,N,Y,37.6489974,-122.1092193
PAST SALE,,Vacant Land,24180 Saklan Rd,Hayward,CA,94545,921500,,,,,3603,,,,,,,,http://www.redfin.com/CA/Hayward/24180-Saklan-Rd-94545/home/143119767,,,N,Y,37.6451306,-122.1182206
PAST SALE,January-4-2018,Condo/Co-op,26088 Kay Ave #106,Hayward,CA,94545,307000,1,1.0,Blossom Bay,606,,1985,34,507,420,Sold,,,http://www.redfin.com/CA/Hayward/26088-Kay-Ave-94545/unit-106/home/1815235,EBRD/CCAR/Bay East,40803634,N,Y,37.638737,-122.0979871
PAST SALE,November-27-2017,Single Family Residential,1295 Cotter Way,Hayward,CA,94541,511875,2,1.5,Hayward,1264,4472,1941,72,405,,Sold,,,http://www.redfin.com/CA/Hayward/1295-Cotter-Way-94541/home/1681639,EBRD/CCAR/Bay East,40790304,N,Y,37.6826308,-122.0892808
PAST SALE,November-9-2017,Condo/Co-op,21100 Gary #221,Hayward,CA,94546,448000,2,2.0,Mesa Verde,1056,,1981,90,424,333,Sold,,,http://www.redfin.com/CA/Hayward/21100-Gary-Dr-94546/unit-221/home/1127210,EBRD/CCAR/Bay East,40800457,N,Y,37.688163,-122.089765
PAST SALE,December-20-2017,Condo/Co-op,21314 Gary Dr #301,Hayward,CA,94546,490000,3,2.0,Mesa Verde,1354,103237,1991,49,362,345,Sold,,,http://www.redfin.com/CA/Hayward/21314-Gary-Dr-94546/unit-301/home/1875347,EBRD/CCAR/Bay East,40803705,N,Y,37.6862854,-122.0894665
PAST SALE,January-12-2018,Single Family Residential,21623 Gail Dr,Castro Valley,CA,94546,750000,3,2.0,Eden Township,1416,6000,1960,26,530,,Sold,,,http://www.redfin.com/CA/Castro-Valley/21623-Gail-Dr-94546/home/950120,EBRD/CCAR/Bay East,40805181,N,Y,37.6846516,-122.0861325
PAST SALE,January-11-2018,Single Family Residential,925 Rose St,Hayward,CA,94541-2631,565000,3,2.0,Hayward,1246,7250,1939,27,453,,Sold,,,http://www.redfin.com/CA/Hayward/925-Rose-St-94541/home/1899066,EBRD/CCAR/Bay East,40806072,N,Y,37.6792925,-122.091409
PAST SALE,November-9-2017,Single Family Residential,801 Sueirro St,Hayward,CA,94541,600000,3,1.0,Winton Grove,1040,4739,1950,90,577,,Sold,,,http://www.redfin.com/CA/Hayward/801-Sueirro-St-94541/home/533118,EBRD/CCAR/Bay East,40790127,N,Y,37.6629001,-122.1122454
PAST SALE,December-12-2017,Single Family Residential,280 Blossom Way,Hayward,CA,94541,625000,3,2.0,Cherryland,1457,6923,2003,57,429,,Sold,,,http://www.redfin.com/CA/Hayward/280-Blossom-Way-94541/home/1812845,EBRD/CCAR/Bay East,40797350,N,Y,37.6774943,-122.1073279
PAST SALE,,Townhouse,19700 Medford Cir #20,Hayward,CA,94541,489000,3,2.0,,1300,,1992,,376,,,,,http://www.redfin.com/CA/Hayward/19700-Medford-Cir-94541/unit-20/home/1886464,,,N,Y,37.6824058,-122.1073646
PAST SALE,December-21-2017,Multi-Family (2-4 Unit),19137 Lowell Ave,Hayward,CA,94541,1310000,9,6.5,Cherryland Area,4308,17550,1973,48,304,,Sold,,,http://www.redfin.com/CA/Hayward/19137-Lowell-Ave-94541/home/144320330,EBRD/CCAR/Bay East,40803812,N,Y,37.682024,-122.109291
PAST SALE,November-30-2017,Multi-Family (2-4 Unit),,Hayward,CA,94541,660000,,,Hayward,1748,5405,1962,69,378,,Sold,,,http://www.redfin.com/CA/Hayward/Undisclosed-address-94541/home/2020232,EBRD/CCAR/Bay East,40800069,N,Y,37.6692805,-122.1082862
PAST SALE,December-22-2017,Single Family Residential,20962 Gribben Ave,Hayward,CA,94541,666000,4,2.0,Central Hayward,1803,5394,1951,47,369,,Sold,,,http://www.redfin.com/CA/Hayward/20962-Gribben-Ave-94541/home/976110,EBRD/CCAR/Bay East,40803884,N,Y,37.6732184,-122.109355
PAST SALE,,Vacant Land,302 SUNGOLD WAY,HAYWARD,CA,94541,644500,,,,,,,,,,,,,http://www.redfin.com/CA/HAYWARD/302-SUNGOLD-WAY-94541/home/143119690,,,N,Y,37.6737239,-122.1007867
PAST SALE,,Vacant Land,3014 TRAVELER ST,HAYWARD,CA,94541,711000,,,,,,,,,,,,,http://www.redfin.com/CA/HAYWARD/3014-TRAVELER-ST-94541/home/143119705,,,N,Y,37.6737239,-122.1007867
PAST SALE,December-29-2017,Single Family Residential,915 Harmony Dr,Hayward,CA,94541,570000,3,2.0,Ashland,1068,7296,1942,40,534,,Sold,,,http://www.redfin.com/CA/Hayward/915-Harmony-Dr-94541/home/945137,EBRD/CCAR/Bay East,40805497,N,Y,37.6868555,-122.1041446
PAST SALE,,Vacant Land,306 SUNGOLD WAY,HAYWARD,CA,94541,661500,,,,,,,,,,,,,http://www.redfin.com/CA/HAYWARD/306-SUNGOLD-WAY-94541/home/143119709,,,N,Y,37.6737239,-122.1007867
PAST SALE,December-22-2017,Single Family Residential,1515 Sylvia St,Hayward,CA,94545,732500,3,2.5,Hayward,1410,1888,2017,47,520,238,Sold,,,http://www.redfin.com/CA/Hayward/1515-Sylvia-St-94545/home/143117473,EBRD/CCAR/Bay East,40800468,N,Y,37.650093,-122.115762
PAST SALE,December-6-2017,Single Family Residential,23701 Eden Ave,Hayward,CA,94545,752116,3,2.5,Hayward,1410,1800,2017,63,533,238,Sold,,,http://www.redfin.com/CA/Hayward/23701-Eden-Ave-94545/home/143080711,EBRD/CCAR/Bay East,40797728,N,Y,37.650092,-122.115758
PAST SALE,December-8-2017,Single Family Residential,25084 Dania Ln,Hayward,CA,94545,786000,4,2.5,Hayward,2000,3978,1995,61,393,,Sold,,,http://www.redfin.com/CA/Hayward/25084-Dania-Ln-94545/home/1985727,EBRD/CCAR/Bay East,40802385,N,Y,37.6408076,-122.1117402
PAST SALE,December-29-2017,Single Family Residential,1539 Denton,Hayward,CA,94545,800917,4,2.5,Hayward,1684,1684,2017,40,476,126,Sold,,,http://www.redfin.com/CA/Hayward/1539-Denton-Ave-94545/home/140046204,EBRD/CCAR/Bay East,40788170,N,Y,37.64649,-122.11378
PAST SALE,December-15-2017,Single Family Residential,24359 Chandler Rd,Hayward,CA,94545,905000,4,3.0,College Park,2891,5185,1978,54,313,,Sold,,,http://www.redfin.com/CA/Hayward/24359-Chandler-Rd-94545/home/1516529,EBRD/CCAR/Bay East,40803512,N,Y,37.6487837,-122.1106165
PAST SALE,January-18-2018,Single Family Residential,1551 Denton,Hayward,CA,94545,793950,4,2.5,Hayward,1693,2252,2017,20,469,126,Sold,,,http://www.redfin.com/CA/Hayward/1551-Denton-Ave-94545/home/143240671,EBRD/CCAR/Bay East,40799280,N,Y,37.64649,-122.11383
PAST SALE,January-11-2018,Single Family Residential,23875 EDEN Ave,Hayward,CA,94545,795000,3,2.5,Eden,1888,3689,2016,27,421,111,Sold,,,http://www.redfin.com/CA/Hayward/23875-Eden-Ave-94545/home/112886877,EBRD/CCAR/Bay East,40789408,N,Y,37.6497925,-122.1156707
PAST SALE,January-30-2018,Single Family Residential,732 Penny Ln,Hayward,CA,94541,731000,4,2.5,Hayward,1567,3462,1990,8,466,47,Sold,,,http://www.redfin.com/CA/SAN-LORENZO/732-PENNY-LN-94580/home/1962363,EBRD/CCAR/Bay East,40806290,N,Y,37.670144,-122.119826
PAST SALE,January-17-2018,Single Family Residential,22095 Victory Dr,Hayward,CA,94541,600000,3,1.0,Hayward,970,9911,1943,21,619,,Sold,,,http://www.redfin.com/CA/Hayward/22095-Victory-Dr-94541/home/1862804,EBRD/CCAR/Bay East,40803835,N,Y,37.6643472,-122.1108276
PAST SALE,,Single Family Residential,27585 La Porte Ave,Hayward,CA,94545,540000,3,2.0,,1119,5400,1955,,483,,,,,http://www.redfin.com/CA/Hayward/27585-La-Porte-Ave-94545/home/1008408,,,N,Y,37.629229,-122.0857934
PAST SALE,November-27-2017,Townhouse,27876 Hummingbird Ct,Hayward,CA,94545,440000,3,2.5,Glen Eden,1254,946,1971,72,351,270,Sold,,,http://www.redfin.com/CA/Hayward/27876-Hummingbird-Ct-94545/home/561809,EBRD/CCAR/Bay East,40800456,N,Y,37.624579,-122.097576
PAST SALE,December-1-2017,Townhouse,27691 Del Norte Ct,Hayward,CA,94545,382800,2,1.5,Hayward,988,912,1970,68,387,268,Sold,,,http://www.redfin.com/CA/Hayward/27691-Del-Norte-Ct-94545/home/1012371,EBRD/CCAR/Bay East,40788385,N,Y,37.625217,-122.095454
PAST SALE,December-4-2017,Townhouse,27781 Hummingbird Ct,Hayward,CA,94545,446000,3,1.5,Glen Eden,1254,946,1971,65,356,268,Sold,,,http://www.redfin.com/CA/Hayward/27781-Hummingbird-Ct-94545/home/1013206,EBRD/CCAR/Bay East,40801185,N,Y,37.625807,-122.099159
PAST SALE,,Vacant Land,2529 Admiral Cir,Hayward,CA,94545,927500,,,,,3965,,,,,,,,http://www.redfin.com/CA/Hayward/2529-Admiral-Cir-94545/home/143117541,,,N,Y,37.6122198,-122.0872388
PAST SALE,January-4-2018,Single Family Residential,28578 Starboard Ln,HAYWARD,CA,94545,850000,4,2.5,HAYWARD,2134,3723,2007,34,398,172,Sold,,,http://www.redfin.com/CA/Hayward/28578-Starboard-Ln-94545/home/17186293,MLSListings,ML81684038,N,Y,37.6146063,-122.0920599
PAST SALE,December-15-2017,Single Family Residential,27845 Dolphin Ln,Hayward,CA,94545,622000,3,2.0,Hayward,1000,5280,1955,54,622,,Sold,,,http://www.redfin.com/CA/Hayward/27845-Dolphin-Ln-94545/home/1970308,EBRD/CCAR/Bay East,40800860,N,Y,37.625524,-122.085191
PAST SALE,December-21-2017,Single Family Residential,27099 Capri Ave,Hayward,CA,94545,635000,4,2.0,Palma Ceia West,1700,5830,1957,48,374,,Sold,,,http://www.redfin.com/CA/Hayward/27099-Capri-Ave-94545/home/1970350,EBRD/CCAR/Bay East,40800551,N,Y,37.6283995,-122.107643
PAST SALE,December-27-2017,Single Family Residential,28360 Cabrini Dr,Hayward,CA,94545,773000,4,2.5,Hayward,1852,6890,1976,42,417,,Sold,,,http://www.redfin.com/CA/Hayward/28360-Cabrini-Dr-94545/home/1128526,EBRD/CCAR/Bay East,40804205,N,Y,37.6185372,-122.0924668
PAST SALE,December-29-2017,Single Family Residential,27475 Palmwood Ave,Hayward,CA,94545,685000,3,2.0,Hayward,1392,5800,1956,40,492,,Sold,,,http://www.redfin.com/CA/Hayward/27475-Palmwood-Ave-94545/home/1925633,EBRD/CCAR/Bay East,40802086,N,Y,37.6299349,-122.093204
PAST SALE,January-25-2018,Townhouse,2585 Arf Ave,Hayward,CA,94545,517000,3,1.5,Alameda,1254,1056,1971,13,412,268,Sold,,,http://www.redfin.com/CA/Hayward/2585-Arf-Ave-94545/home/1051325,EBRD/CCAR/Bay East,40803723,N,Y,37.624757,-122.0968692
PAST SALE,,Single Family Residential,2547 LakePort Dr,Hayward,CA,94545,780000,3,2.0,,1945,2484,2011,,401,,,,,http://www.redfin.com/CA/Hayward/2547-LakePort-Dr-94545/home/22646072,,,N,Y,37.6133558,-122.0922929
PAST SALE,November-22-2017,Single Family Residential,29238 Eden Shores Ct,Hayward,CA,94545,1090000,5,3.0,Eden,2788,8955,2005,77,391,35,Sold,,,http://www.redfin.com/CA/Hayward/29238-Eden-Shores-Ct-94545/home/2111029,EBRD/CCAR/Bay East,40800769,N,Y,37.6099126,-122.0943267
PAST SALE,,Single Family Residential,2539 Admiral Cir,Hayward,CA,94545,916500,4,3.0,,2193,3210,2017,,418,,,,,http://www.redfin.com/CA/Hayward/2539-Admiral-Cir-94545/home/143117539,,,N,Y,37.6134017,-122.0868642
PAST SALE,,Vacant Land,2531 Admiral Cir,Hayward,CA,94545,874000,,,,,3155,,,,,,,,http://www.redfin.com/CA/Hayward/2531-Admiral-Cir-94545/home/143117542,,,N,Y,37.6134505,-122.0869371
PAST SALE,,Vacant Land,2642 Admiral Cir,Hayward,CA,94545,897000,,,,,2673,,,,,,,,http://www.redfin.com/CA/Hayward/2642-Admiral-Cir-94545/home/143117556,,,N,Y,37.6125906,-122.0864692
PAST SALE,November-29-2017,Single Family Residential,2686 Driftwood St,Hayward,CA,94545,1030000,5,3.0,Hayward,3180,6000,2004,70,324,35,Sold,,,http://www.redfin.com/CA/Hayward/2686-Driftwood-St-94545/home/1234199,EBRD/CCAR/Bay East,40801211,N,Y,37.6080151,-122.0898447
PAST SALE,November-22-2017,Single Family Residential,1976 Wingate Way,Hayward,CA,94541,965000,4,3.0,Hayward,2570,8170,2017,77,375,,Sold,,,http://www.redfin.com/CA/Hayward/1976-Wingate-Way-94541/home/22689041,EBRD/CCAR/Bay East,40802618,N,Y,37.684824,-122.065338
PAST SALE,,Single Family Residential,24047 Wilcox Ln,Hayward,CA,94541,300000,4,3.0,,2863,58045,1953,,105,,,,,http://www.redfin.com/CA/Hayward/24047-Wilcox-Ln-94541/home/968104,,,N,Y,37.675191,-122.062464
PAST SALE,December-1-2017,Single Family Residential,1824 Trym St,Hayward,CA,94541,675000,3,2.0,Fairview Area,1611,9152,1956,68,419,,Sold,,,http://www.redfin.com/CA/Hayward/1824-Trym-St-94541/home/1908022,EBRD/CCAR/Bay East,40799997,N,Y,37.6756469,-122.0644202
PAST SALE,December-8-2017,Single Family Residential,22631 Woodroe Ave,Hayward,CA,94541,640000,3,2.5,699 - Not Defined,1783,7440,1933,61,359,,Sold,,,http://www.redfin.com/CA/Hayward/22631-Woodroe-Ave-94541/home/701024,CRISNet,SR17169599,N,Y,37.6868082,-122.0550937
PAST SALE,December-22-2017,Single Family Residential,22620 MADRONE St,Hayward,CA,94541-3124,500000,3,1.0,Hayward Area,1140,5200,1942,47,439,,Sold,,,http://www.redfin.com/CA/Hayward/22620-Madrone-St-94541/home/542837,EBRD/CCAR/Bay East,40800188,N,Y,37.681875,-122.0661772
PAST SALE,January-22-2018,Single Family Residential,1954 Hillsdale St,Hayward,CA,94541,699000,3,2.0,Fairview,1800,10550,1959,16,388,,Sold,,,http://www.redfin.com/CA/Hayward/1954-Hillsdale-St-94541/home/967436,EBRD/CCAR/Bay East,40802530,N,Y,37.6752543,-122.0604316
PAST SALE,January-11-2018,Townhouse,3204 Monika Ln,Hayward,CA,94541,585000,3,2.5,Fairview,1720,1412,1980,27,340,397,Sold,,,http://www.redfin.com/CA/Hayward/3204-Monika-Ln-94541/home/1676921,EBRD/CCAR/Bay East,40803867,N,Y,37.6889886,-122.0534705
PAST SALE,January-28-2018,Condo/Co-op,1775 Panda Way #112,Hayward,CA,94541,420000,2,2.0,Hayward,900,,1980,10,467,388,Sold,,,http://www.redfin.com/CA/Hayward/1775-Panda-Way-94541/unit-112/home/968288,EBRD/CCAR/Bay East,40805438,N,Y,37.6763389,-122.0654149
PAST SALE,November-17-2017,Single Family Residential,929 Chenault Way,Hayward,CA,94541,625000,3,2.0,Hayward Area,1518,5000,1951,82,412,,Sold,,,http://www.redfin.com/CA/Hayward/929-Chenault-Way-94541/home/738572,EBRD/CCAR/Bay East,40799688,N,Y,37.6563142,-122.1102842
PAST SALE,,Vacant Land,1507 Sylvia St,Hayward,CA,94545,745000,,,,,1770,,,,,,,,http://www.redfin.com/CA/Hayward/1507-Sylvia-St-94545/home/143117477,,,N,Y,37.6499429,-122.1161338
PAST SALE,,Vacant Land,1409 Poppy Ln,Hayward,CA,94545,855000,,,,,2890,,,,,,,,http://www.redfin.com/CA/Hayward/1409-Poppy-Ln-94545/home/143117486,,,N,Y,37.6501817,-122.1158678
PAST SALE,November-27-2017,Single Family Residential,307 Toscana Way,Hayward,CA,94545,650000,3,2.5,Eden Glen,1349,1703,2010,72,482,102,Sold,,,http://www.redfin.com/CA/Hayward/307-Toscana-Way-94545/home/22671906,EBRD/CCAR/Bay East,40803100,N,Y,37.64674,-122.115852
PAST SALE,December-11-2017,Single Family Residential,1432 Poppy Ln,Hayward,CA,94545,857258,4,3.0,Eden,2345,2890,2017,58,366,238,Sold,,,http://www.redfin.com/CA/Hayward/1432-Poppy-Ln-94545/home/143117469,EBRD/CCAR/Bay East,40799228,N,Y,37.650093,-122.115762
PAST SALE,November-9-2017,Condo/Co-op,21100 Gary Dr #222,Hayward,CA,94546,485000,2,1.5,Mesa Verde,1047,,1981,90,463,333,Sold,,,http://www.redfin.com/CA/Hayward/21100-Gary-Dr-94546/unit-222/home/950391,EBRD/CCAR/Bay East,40799152,N,Y,37.688163,-122.089765
PAST SALE,November-17-2017,Single Family Residential,210 Alden Rd,Hayward,CA,94541,565000,3,1.0,Alameda County,1140,6366,1940,82,496,,Sold,,,http://www.redfin.com/CA/Hayward/210-Alden-Rd-94541/home/944558,EBRD/CCAR/Bay East,40796822,N,Y,37.6819972,-122.1126104
PAST SALE,,Condo/Co-op,20980 Birch St Apt J,Hayward,CA,94541,405000,2,1.0,,1101,,1980,,368,,,,,http://www.redfin.com/CA/Hayward/20980-Birch-St-94541/unit-J/home/949442,,,N,Y,37.685745,-122.096247
PAST SALE,December-1-2017,Single Family Residential,3227 Hackamore Dr,Hayward,CA,94541,722500,3,2.5,Hayward,1729,7500,1959,68,418,,Sold,,,http://www.redfin.com/CA/Hayward/3227-Hackamore-Dr-94541/home/1751053,EBRD/CCAR/Bay East,40803713,N,Y,37.6693193,-122.045777
PAST SALE,January-19-2018,Single Family Residential,3368 Creek View Ct,Hayward,CA,94541,719000,3,3.0,Fairview,1705,6170,1990,19,422,,Sold,,,http://www.redfin.com/CA/Hayward/3368-Creek-View-Ct-94541/home/2032492,EBRD/CCAR/Bay East,40802195,N,Y,37.6864209,-122.0454462
PAST SALE,December-28-2017,Vacant Land,24577 karina St,Hayward,CA,94542,395000,,,Hayward,,11325,,41,,149,Sold,,,http://www.redfin.com/CA/Hayward/24577-Karina-St-94542/home/21626508,EBRD/CCAR/Bay East,40794063,N,Y,37.677302,-122.043955
PAST SALE,November-9-2017,Single Family Residential,18875 Bengal Ave,Hayward,CA,94541,630000,3,1.5,Hayward,1581,5022,1951,90,398,,Sold,,,http://www.redfin.com/CA/Hayward/18875-Bengal-Ave-94541/home/1596083,EBRD/CCAR/Bay East,40800546,N,Y,37.6731206,-122.1189255
PAST SALE,December-1-2017,Multi-Family (2-4 Unit),1364 D St,Hayward,CA,94541,1015000,6,4.0,Hayward,2648,8341,1957,68,383,,Sold,,,http://www.redfin.com/CA/Hayward/1364-D-St-94541/home/969531,EBRD/CCAR/Bay East,40799116,N,Y,37.6751845,-122.0746142
PAST SALE,,Single Family Residential,705 Bartlett Ave,Hayward,CA,94541,760000,2,1.0,,1454,14534,1922,,523,,,,,http://www.redfin.com/CA/Hayward/705-Bartlett-Ave-94541/home/1969229,,,N,Y,37.6699366,-122.1174901
PAST SALE,,Single Family Residential,21676 Willow Ct,Hayward,CA,94541,216500,2,1.0,,1030,5000,1948,,210,,,,,http://www.redfin.com/CA/Hayward/21676-Willow-Ct-94541/home/1989776,,,N,Y,37.6765178,-122.0996483
PAST SALE,,Single Family Residential,21135 Royal Ave,Hayward,CA,94541,605000,3,2.0,,1544,15936,1920,,392,,,,,http://www.redfin.com/CA/Hayward/21135-Royal-Ave-94541/home/1316132,,,N,Y,37.6668264,-122.1140222
PAST SALE,December-23-2017,Single Family Residential,22340 Western Blvd,Hayward,CA,94541,590000,2,3.0,Hayward,1458,5334,1926,46,405,,Sold,,,http://www.redfin.com/CA/Hayward/22340-Western-Blvd-94541/home/1899080,EBRD/CCAR/Bay East,40803612,N,Y,37.6724415,-122.0904808
