SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-8-2017,Condo/Co-op,3050 Los Prados St #19,SAN MATEO,CA,94403,450000,0,1.0,SAN MATEO,490,,1966,53,918,294,Sold,,,http://www.redfin.com/CA/San-Mateo/3050-Los-Prados-St-94403/unit-19/home/1894235,MLSListings,ML81682135,N,Y,37.5444582,-122.281991
PAST SALE,January-2-2018,Single Family Residential,3992 Casanova Dr,SAN MATEO,CA,94403,1780000,4,2.5,SAN MATEO,2172,5000,1950,28,820,,Sold,,,http://www.redfin.com/CA/San-Mateo/3992-Casanova-Dr-94403/home/1607869,MLSListings,ML81684651,N,Y,37.5350438,-122.2825267
PAST SALE,November-17-2017,Single Family Residential,2018 Monroe Ave,BELMONT,CA,94002,1318000,3,1.0,BELMONT,1143,4000,1951,74,1153,,Sold,,,http://www.redfin.com/CA/Belmont/2018-Monroe-Ave-94002/home/1088845,MLSListings,ML81680623,N,Y,37.5241264,-122.2982729
PAST SALE,December-6-2017,Single Family Residential,4321 Edison St,SAN MATEO,CA,94403,1370000,2,2.0,SAN MATEO,1330,9600,1949,55,1030,,Sold,,,http://www.redfin.com/CA/San-Mateo/4321-Edison-St-94403/home/1590856,MLSListings,ML81682507,N,Y,37.526981,-122.2935257
PAST SALE,January-19-2018,Condo/Co-op,78 Laurie Meadows Dr #4,SAN MATEO,CA,94403,688000,1,1.0,SAN MATEO,840,78395,1965,11,819,440,Sold,,,http://www.redfin.com/CA/San-Mateo/78-Laurie-Meadows-Dr-94403/unit-4/home/1586275,MLSListings,ML81686660,N,Y,37.5310439,-122.2854958
PAST SALE,,Single Family Residential,151 Sylvan Ave,San Mateo,CA,94403,1575000,3,3.0,,1840,8250,1940,,856,,,,,http://www.redfin.com/CA/San-Mateo/151-Sylvan-Ave-94403/home/1477231,,,N,Y,37.5371592,-122.3050098
PAST SALE,November-2-2017,Single Family Residential,3530 Martin Dr,SAN MATEO,CA,94403,1300000,3,2.0,SAN MATEO,1700,5000,1949,89,765,,Sold,,,http://www.redfin.com/CA/San-Mateo/3530-Martin-Dr-94403/home/1740959,MLSListings,ML81678615,N,Y,37.5402986,-122.286403
PAST SALE,,Condo/Co-op,35 28th Ave Apt 201,San Mateo,CA,94403,810000,2,2.0,,1176,,1974,,689,,,,,http://www.redfin.com/CA/San-Mateo/35-28th-Ave-94403/unit-201/home/1906126,,,N,Y,37.5407525,-122.3041424
PAST SALE,November-7-2017,Townhouse,2898 Baze Rd,SAN MATEO,CA,94403,2058000,3,3.5,SAN MATEO,2820,12739,2015,84,730,390,Sold,,,http://www.redfin.com/CA/San-Mateo/2898-Baze-Rd-94403/unit-F12/home/109582000,MLSListings,ML81681465,N,Y,37.543517,-122.297363
PAST SALE,November-21-2017,Single Family Residential,505 Poinsettia Ave,SAN MATEO,CA,94403,1053000,3,1.0,SAN MATEO,1100,5600,1948,70,957,,Sold,,,http://www.redfin.com/CA/San-Mateo/505-Poinsettia-Ave-94403/home/741472,MLSListings,ML81683496,N,Y,37.5420655,-122.2884378
PAST SALE,,Single Family Residential,301 Cupertino Way,San Mateo,CA,94403,900000,3,2.0,,1150,5000,1948,,783,,,,,http://www.redfin.com/CA/San-Mateo/301-Cupertino-Way-94403/home/1211637,,,N,Y,37.5385041,-122.2881738
PAST SALE,November-20-2017,Townhouse,2879 Baze Rd,SAN MATEO,CA,94403,1260000,2,2.0,SAN MATEO,1353,12701,2013,71,931,296,Sold,,,http://www.redfin.com/CA/San-Mateo/2879-Baze-Rd-94403/unit-R3/home/104009235,MLSListings,ML81681478,N,Y,37.5443787,-122.2970296
PAST SALE,December-5-2017,Single Family Residential,3909 Oneill Dr,SAN MATEO,CA,94403,1031000,2,1.0,SAN MATEO,860,5000,1950,56,1199,,Sold,,,http://www.redfin.com/CA/San-Mateo/3909-Oneill-Dr-94403/home/1058720,MLSListings,ML81671179,N,Y,37.5367233,-122.2857841
PAST SALE,,Single Family Residential,313 Del Rosa Way,San Mateo,CA,94403,1375000,3,1.0,,1080,5000,1948,,1273,,,,,http://www.redfin.com/CA/San-Mateo/313-Del-Rosa-Way-94403/home/1248178,,,N,Y,37.5381947,-122.2872615
PAST SALE,December-11-2017,Single Family Residential,301 Almaden Way,SAN MATEO,CA,94403,1380000,3,1.0,SAN MATEO,1080,5000,1948,50,1278,,Sold,,,http://www.redfin.com/CA/San-Mateo/301-Almaden-Way-94403/home/2051275,MLSListings,ML81684417,N,Y,37.5397602,-122.2889072
PAST SALE,,Condo/Co-op,2600 S Delaware St #1,San Mateo,CA,94403,2040500,,,,,,,,,,,,,http://www.redfin.com/CA/San-Mateo/2600-S-Delaware-St-94403/unit-1/home/144108507,,,N,Y,37.5413802,-122.2957818
PAST SALE,November-9-2017,Condo/Co-op,35 28th Ave #103,SAN MATEO,CA,94403,825000,2,2.0,SAN MATEO,1205,32539,1974,82,685,525,Sold,,,http://www.redfin.com/CA/San-Mateo/35-28th-Ave-94403/unit-103/home/1965382,MLSListings,ML81680052,N,Y,37.5407525,-122.3041424
PAST SALE,December-4-2017,Single Family Residential,509 Poinsettia Ave,SAN MATEO,CA,94403,1760000,4,2.0,SAN MATEO,1908,5500,1948,57,922,,Sold,,,http://www.redfin.com/CA/San-Mateo/509-Poinsettia-Ave-94403/home/1919323,MLSListings,ML81683643,N,Y,37.5421421,-122.2882931
PAST SALE,January-5-2018,Single Family Residential,313 San Miguel Ave,San Mateo,CA,94403,1370000,3,1.0,Village,1080,5000,1948,25,1269,,Sold,,,http://www.redfin.com/CA/San-Mateo/313-San-Miguel-Ave-94403/home/1505108,EBRD/CCAR/Bay East,40805282,N,Y,37.5393808,-122.2881423
PAST SALE,January-12-2018,Single Family Residential,43 San Miguel Way,SAN MATEO,CA,94403,1042000,2,1.0,SAN MATEO,900,5000,1951,18,1158,,Sold,,,http://www.redfin.com/CA/San-Mateo/43-San-Miguel-Way-94403/home/1025016,MLSListings,ML81688831,N,Y,37.5372345,-122.2930061
PAST SALE,January-11-2018,Single Family Residential,3525 Martin Dr,SAN MATEO,CA,94403,1470000,3,2.0,SAN MATEO,1310,5000,1948,19,1122,,Sold,,,http://www.redfin.com/CA/San-Mateo/3525-Martin-Dr-94403/home/1522557,MLSListings,ML81685929,N,Y,37.5407759,-122.2862448
PAST SALE,December-15-2017,Single Family Residential,2660 Garfield St,SAN MATEO,CA,94403,1708000,3,2.0,SAN MATEO,1670,6930,1947,46,1023,,Sold,,,http://www.redfin.com/CA/San-Mateo/2660-Garfield-St-94403/home/1782882,MLSListings,ML81687181,N,Y,37.5413104,-122.3075235
