SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-27-2017,Condo/Co-op,1817 California St Unit 1E,San Francisco,CA,94118,1025000,2,1.5,Pacific Heights,820,,1960,95,1250,526,Sold,,,http://www.redfin.com/CA/San-Francisco/1817-California-St-94109/unit-1E/home/114077535,San Francisco MLS,463095,N,Y,37.7897827,-122.424542
PAST SALE,,Multi-Family (2-4 Unit),3820 Cesar Chavez St,San Francisco,CA,94131,2300000,,2.0,,2132,2848,1900,,1079,,,,,http://www.redfin.com/CA/San-Francisco/3820-Cesar-Chavez-St-94131/home/1923226,,,N,Y,37.7479273,-122.4254147
PAST SALE,August-9-2017,Multi-Family (2-4 Unit),3835-3837 26th St,San Francisco,CA,94131,2310000,6,4.0,Noe Valley,3480,2850,1908,174,664,,Sold,,,http://www.redfin.com/CA/San-Francisco/3837-26th-St-94131/home/1328440,San Francisco MLS,456122,N,Y,37.7484358,-122.4257526
PAST SALE,November-6-2017,Condo/Co-op,3184 Mission #204,San Francisco,CA,94110,1160000,2,2.0,Bernal Heights,1260,,2006,85,921,397,Sold,,,http://www.redfin.com/CA/San-Francisco/3184-Mission-St-94110/unit-204/home/17304693,San Francisco MLS,462687,N,Y,37.7461341,-122.419761
PAST SALE,November-10-2017,Single Family Residential,75 Winfield St,San Francisco,CA,94110,1250000,3,2.0,Bernal Heights,1650,1750,1906,81,758,,Sold,,,http://www.redfin.com/CA/San-Francisco/75-Winfield-St-94110/home/758319,San Francisco MLS,464656,N,Y,37.7439204,-122.4175199
PAST SALE,November-6-2017,Multi-Family (2-4 Unit),18-20 Day St,San Francisco,CA,94110,1463500,4,2.0,Noe Valley,2650,2487,1929,85,552,,Sold,,,http://www.redfin.com/CA/San-Francisco/20-Day-St-94110/home/1017467,San Francisco MLS,463632,N,Y,37.7433069,-122.4232311
PAST SALE,,Multi-Family (5+ Unit),226 27th St Apt 3,San Francisco,CA,94131,750000,19,11.0,,6511,5700,1963,,115,,,,,http://www.redfin.com/CA/San-Francisco/226-27th-St-94131/unit-3/home/1123317,,,N,Y,37.747182,-122.4258545
PAST SALE,September-29-2017,Single Family Residential,1529 Dolores St,San Francisco,CA,94110,1675000,4,2.0,Noe Valley,1700,2495,1910,123,985,,Sold,,,http://www.redfin.com/CA/San-Francisco/1529-Dolores-St-94110/home/1753014,San Francisco MLS,459507,N,Y,37.744991,-122.424122
PAST SALE,August-8-2017,Condo/Co-op,1020 Church St #2,San Francisco,CA,94114,2100000,3,2.5,Noe Valley,1679,,1994,175,1251,,Sold,,,http://www.redfin.com/CA/San-Francisco/1020-Church-St-94114/unit-2/home/1139807,San Francisco MLS,459892,N,Y,37.7544746,-122.4280047
PAST SALE,August-18-2017,Condo/Co-op,379 Church St #401,San Francisco,CA,94114,1710000,3,2.0,Mission Dolores,1469,,1993,165,1164,367,Sold,,,http://www.redfin.com/CA/San-Francisco/379-Church-St-94114/unit-401/home/706686,San Francisco MLS,460517,N,Y,37.764932,-122.428345
PAST SALE,October-18-2017,Single Family Residential,433 Elizabeth St,San Francisco,CA,94114,3060000,4,2.5,Noe Valley,,,1929,104,,,Sold,,,http://www.redfin.com/CA/San-Francisco/433-Elizabeth-St-94114/home/1613211,San Francisco MLS,462141,N,Y,37.7520669,-122.430508
PAST SALE,October-23-2017,Condo/Co-op,18 Abbey St,San Francisco,CA,94114,1275000,2,1.0,Mission Dolores,830,,1900,99,1536,190,Sold,,,http://www.redfin.com/CA/San-Francisco/18-Abbey-St-94114/home/1143508,San Francisco MLS,463122,N,Y,37.7635604,-122.4274196
PAST SALE,November-6-2017,Condo/Co-op,348 Church St #301,San Francisco,CA,94114,1325000,2,2.0,Eureka Valley/Dolore,,,1995,85,,403,Sold,,,http://www.redfin.com/CA/San-Francisco/348-Church-St-94114/unit-301/home/1985657,San Francisco MLS,463294,N,Y,37.765397,-122.4290488
PAST SALE,November-22-2017,Condo/Co-op,1973 15th St,San Francisco,CA,94114,1825000,2,2.0,Mission Dolores,1335,,1907,69,1367,178,Sold,,,http://www.redfin.com/CA/San-Francisco/1973-15th-St-94114/home/40138408,San Francisco MLS,464141,N,Y,37.7660155,-122.4281519
PAST SALE,November-21-2017,Townhouse,110 Chattanooga St Unit B,San Francisco,CA,94114,2400000,3,3.0,Noe Valley,2153,,2004,70,1115,321,Sold,,,http://www.redfin.com/CA/San-Francisco/110-Chattanooga-St-94114/unit-B/home/1553045,San Francisco MLS,462400,N,Y,37.7545276,-122.4267296
PAST SALE,,Condo/Co-op,1875 Mission St Apt 211,San Francisco,CA,94103,832500,1,1.0,,799,,2014,,1042,,,,,http://www.redfin.com/CA/San-Francisco/1875-Mission-St-94103/unit-211/home/109684916,,,N,Y,37.7671127,-122.4195219
PAST SALE,,Condo/Co-op,1930 Mission St #6,San Francisco,CA,94103,600000,,,,734,,1993,,817,,,,,http://www.redfin.com/CA/San-Francisco/1930-Mission-St-94103/unit-6/home/1820486,,,N,Y,37.7662071,-122.4201693
PAST SALE,August-25-2017,Single Family Residential,190 St Germain Ave,San Francisco,CA,94114,3400000,6,5.5,Clarendon Heights,4895,6033,1980,158,695,,Sold,,,http://www.redfin.com/CA/San-Francisco/190-Saint-Germain-Ave-94114/home/674235,San Francisco MLS,456979,N,Y,37.7575372,-122.4518813
PAST SALE,August-9-2017,Multi-Family (2-4 Unit),114-116 Clarendon,San Francisco,CA,94114,2040000,6,3.0,Clarendon Heights,,4487,1908,174,,,Sold,,,http://www.redfin.com/CA/San-Francisco/116-Clarendon-Ave-94114/home/1637139,San Francisco MLS,460289,N,Y,37.7585915,-122.4517996
PAST SALE,October-16-2017,Single Family Residential,501 Panorama Dr,San Francisco,CA,94131,1575000,5,3.0,Midtown Terrace,1974,3049,1957,106,798,,Sold,,,http://www.redfin.com/CA/San-Francisco/501-Panorama-Dr-94131/home/1954674,San Francisco MLS,462780,N,Y,37.7529052,-122.4508521
PAST SALE,January-8-2018,Single Family Residential,3501 Alemany Blvd,San Francisco,CA,94132,1350000,4,4.0,Ingleside Heights,2712,1757,,22,498,,Sold,,,http://www.redfin.com/CA/San-Francisco/3501-Alemany-Blvd-94132/home/28544501,San Francisco MLS,464733,N,Y,37.7112232,-122.4636768
PAST SALE,December-1-2017,Single Family Residential,140 Saint Charles Ave,SAN FRANCISCO,CA,94132,650000,2,1.0,SAN FRANCISCO,1050,3500,1938,60,619,,Sold,,,http://www.redfin.com/CA/San-Francisco/140-Saint-Charles-Ave-94132/home/1945585,MLSListings,ML81686083,N,Y,37.7115395,-122.469513
PAST SALE,January-25-2018,Condo/Co-op,8400 Oceanview Ter #120,San Francisco,CA,94132,622000,1,1.0,Ingleside Heights,669,,2002,5,930,441,Sold,,,http://www.redfin.com/CA/San-Francisco/8400-Ocean-View-Ter-94132/unit-120/home/1569219,San Francisco MLS,465738,N,Y,37.7097571,-122.4683035
PAST SALE,August-18-2017,Condo/Co-op,1565 Grove,San Francisco,CA,94117,1540000,3,2.0,North Panhandle,1650,,1906,165,933,295,Sold,,,http://www.redfin.com/CA/San-Francisco/1565-Grove-St-94117/home/122549485,San Francisco MLS,458723,N,Y,37.7752862,-122.4423788
PAST SALE,,Multi-Family (2-4 Unit),915 Haight St,San Francisco,CA,94117,1988500,,2.0,,3280,2748,1900,,606,,,,,http://www.redfin.com/CA/San-Francisco/915-Haight-St-94117/home/599015,,,N,Y,37.770984,-122.437347
PAST SALE,September-22-2017,Condo/Co-op,139 Henry St,San Francisco,CA,94114,1360000,2,1.0,Duboce Triangle,1320,,1900,130,1030,352,Sold,,,http://www.redfin.com/CA/San-Francisco/139-Henry-St-94114/home/1286166,San Francisco MLS,461491,N,Y,37.766367,-122.434217
PAST SALE,October-6-2017,Condo/Co-op,52 Alpine Ter #2,San Francisco,CA,94117,1720000,2,2.0,Buena Vista Park,,,2014,116,,259,Sold,,,http://www.redfin.com/CA/San-Francisco/52-Alpine-Ter-94117/unit-2/home/56796650,San Francisco MLS,461982,N,Y,37.7696388,-122.4378991
PAST SALE,October-2-2017,Condo/Co-op,1081 A 14th St Unit A,San Francisco,CA,94114,730000,1,1.0,Buena Vista Park,599,,1909,120,1219,211,Sold,,,http://www.redfin.com/CA/San-Francisco/1081-14th-St-94114/unit-A/home/69371338,San Francisco MLS,461445,N,Y,37.7669504,-122.4376742
PAST SALE,November-14-2017,Multi-Family (2-4 Unit),1373-1377 Haight St,San Francisco,CA,94117,2259000,8,2.0,Haight Ashbury,5620,2495,1902,77,402,,Sold,,,http://www.redfin.com/CA/San-Francisco/1377-Haight-St-94117/home/143974379,San Francisco MLS,463393,N,Y,37.7701004,-122.4448172
PAST SALE,October-10-2017,Single Family Residential,368 Frederick St,San Francisco,CA,94117,1800000,1,1.0,Parnassus/Ashbury Heights,1278,2748,1927,112,1408,,Sold,,,http://www.redfin.com/CA/San-Francisco/368-Frederick-St-94117/home/1297386,San Francisco MLS,462056,N,Y,37.7669033,-122.4495395
PAST SALE,November-29-2017,Condo/Co-op,617 B-B.5 Broderick St,San Francisco,CA,94117,1910000,4,4.0,North Panhandle,2172,,1904,62,879,100,Sold,,,http://www.redfin.com/CA/San-Francisco/5-Broderick-St-94117/home/142944839,San Francisco MLS,460512,N,Y,37.7701804,-122.4385526
PAST SALE,November-29-2017,Multi-Family (2-4 Unit),617 B & B1/2 Broderick,San Francisco,CA,94117,1910000,4,4.0,North Panhandle,2172,2500,1904,62,879,,Sold,,,http://www.redfin.com/CA/San-Francisco/617-California-St-94115/home/142944902,San Francisco MLS,460513,N,Y,37.775936,-122.439995
PAST SALE,October-12-2017,Single Family Residential,1581 Masonic Ave,San Francisco,CA,94117,3800000,4,3.5,Buena Vista Park,3051,,,110,1245,,Sold,,,http://www.redfin.com/CA/San-Francisco/1581-Masonic-Ave-94117/home/992899,San Francisco MLS,461055,N,Y,37.7655004,-122.4439237
PAST SALE,November-16-2017,Condo/Co-op,230 Scott St,San Francisco,CA,94117,1630000,3,2.0,Hayes Valley,,,,75,,250,Sold,,,http://www.redfin.com/CA/San-Francisco/230-Scott-St-94117/home/1329552,San Francisco MLS,463939,N,Y,37.7720839,-122.435217
PAST SALE,October-10-2017,Condo/Co-op,1441 Page St,San Francisco,CA,94117,920000,1,1.0,Haight Ashbury,750,,,112,1227,192,Sold,,,http://www.redfin.com/CA/San-Francisco/1441-Page-St-94117/unit-P/home/1610949,San Francisco MLS,460538,N,Y,37.7711083,-122.4444979
PAST SALE,,Multi-Family (5+ Unit),845 Waller St,San Francisco,CA,94117,3300000,,4.0,,3650,2179,1927,,904,,,,,http://www.redfin.com/CA/San-Francisco/845-Waller-St-94117/home/599977,,,N,Y,37.7701366,-122.4375494
PAST SALE,December-21-2017,Condo/Co-op,238 Divisadero St Unit A,San Francisco,CA,94117,350000,1,1.0,Hayes Valley,840,,1900,40,417,,Sold,,,http://www.redfin.com/CA/San-Francisco/238-Divisadero-St-94117/unit-A/home/144317027,San Francisco MLS,464992,N,Y,37.7710522,-122.4367533
PAST SALE,December-21-2017,Condo/Co-op,238 Divisadero St Unit B,San Francisco,CA,94117,850000,2,1.0,Hayes Valley,846,,1900,40,1005,,Sold,,,http://www.redfin.com/CA/San-Francisco/238-Divisadero-St-94117/unit-B/home/144288234,San Francisco MLS,464558,N,Y,37.7710522,-122.4367533
PAST SALE,January-19-2018,Single Family Residential,2503 15th St,San Francisco,CA,94114,3200000,3,2.5,Corona Heights,2509,2347,1911,11,1275,,Sold,,,http://www.redfin.com/CA/San-Francisco/2503-15th-St-94114/home/1693930,San Francisco MLS,465831,N,Y,37.766104,-122.438606
PAST SALE,,Multi-Family (2-4 Unit),53 Divisadero St,San Francisco,CA,94117,3300000,,3.0,,5230,2334,1909,,631,,,,,http://www.redfin.com/CA/San-Francisco/53-Divisadero-St-94117/home/954249,,,N,Y,37.7681479,-122.436827
PAST SALE,,Multi-Family (2-4 Unit),238 Divisadero St Unit B,San Francisco,CA,94117,850000,,3.0,,2080,2539,1900,,409,,,,,http://www.redfin.com/CA/San-Francisco/238-Divisadero-St-94117/unit-B/home/598700,,,N,Y,37.7710522,-122.4367533
PAST SALE,,Condo/Co-op,1571 Grove St,San Francisco,CA,94117,1353500,3,2.0,,1700,4219,1906,,796,,,,,http://www.redfin.com/CA/San-Francisco/1571-Grove-St-94117/home/1909937,,,N,Y,37.7752745,-122.4424732
PAST SALE,January-26-2018,Multi-Family (5+ Unit),840 Waller St,San Francisco,CA,94117,10250000,18,,Buena Vista Park,10416,6873,1962,4,984,,Sold,,,http://www.redfin.com/CA/San-Francisco/840-Waller-St-94117/home/599021,San Francisco MLS,454239,N,Y,37.7705065,-122.437594
PAST SALE,September-15-2017,Condo/Co-op,2491 Harrison St,San Francisco,CA,94110,1600000,2,1.0,Inner Mission,,,,137,,450,Sold,,,http://www.redfin.com/CA/San-Francisco/2491-Harrison-St-94110/home/143026528,San Francisco MLS,460870,N,Y,37.7576049,-122.4122678
PAST SALE,September-19-2017,Multi-Family (2-4 Unit),613 York St,San Francisco,CA,94110,2400000,4,,Inner Mission,3186,2500,1900,133,753,,Sold,,,http://www.redfin.com/CA/San-Francisco/613-York-St-94110/home/114079712,San Francisco MLS,461497,N,Y,37.7614534,-122.4089096
PAST SALE,September-20-2017,Condo/Co-op,832 Alabama St Unit B,San Francisco,CA,94110,1065000,2,1.0,Inner Mission,,,1900,132,,300,Sold,,,http://www.redfin.com/CA/San-Francisco/832-Alabama-St-94110/unit-B/home/102813837,San Francisco MLS,461517,N,Y,37.7581066,-122.4117454
PAST SALE,September-27-2017,Vacant Land,2677 Harrison St,San Francisco,CA,94110,1295000,,,Inner Mission,,2300,,125,,,Sold,,,http://www.redfin.com/CA/San-Francisco/2677-Harrison-St-94110/home/133418277,San Francisco MLS,459454,N,Y,37.7545593,-122.4121169
PAST SALE,October-5-2017,Condo/Co-op,2208 Mission St #501,San Francisco,CA,94110,1232208,3,2.0,Inner Mission,1153,,2009,117,1069,448,Sold,,,http://www.redfin.com/CA/San-Francisco/2208-Mission-St-94110/unit-501/home/23424047,San Francisco MLS,462390,N,Y,37.7616166,-122.4196351
PAST SALE,August-19-2017,Single Family Residential,879 Capp St,San Francisco,CA,94110,1135000,1,2.0,Inner Mission,1620,1524,1900,164,701,,Sold,,,http://www.redfin.com/CA/San-Francisco/879-Capp-St-94110/home/1272690,San Francisco MLS,461594,N,Y,37.7527158,-122.4172054
PAST SALE,,Condo/Co-op,832B Alabama St,San Francisco,CA,94110,1065000,2,1.0,,903,,1900,,1179,,,,,http://www.redfin.com/CA/San-Francisco/832B-Alabama-St-94110/home/40138720,,,N,Y,37.758088,-122.411758
PAST SALE,October-13-2017,Townhouse,3133 24th St #6,San Francisco,CA,94110,1935000,3,3.5,Inner Mission,1878,,2014,109,1030,493,Sold,,,http://www.redfin.com/CA/San-Francisco/3133-24th-St-94110/unit-6/home/52722676,San Francisco MLS,462228,N,Y,37.7522523,-122.4147512
PAST SALE,October-27-2017,Condo/Co-op,1025 Treat Ave,San Francisco,CA,94110,1580000,3,1.5,Inner Mission,,,,95,,400,Sold,,,http://www.redfin.com/CA/San-Francisco/1025-Treat-Ave-94110/home/143852387,San Francisco MLS,462996,N,Y,37.7537047,-122.4129035
PAST SALE,October-31-2017,Condo/Co-op,2830 22nd St #3,San Francisco,CA,94110,1350000,2,1.5,Inner Mission,,,1900,91,,100,Sold,,,http://www.redfin.com/CA/San-Francisco/2830-22nd-St-94110/unit-3/home/91165567,San Francisco MLS,463415,N,Y,37.7560911,-122.4109985
PAST SALE,October-31-2017,Multi-Family (2-4 Unit),1029-1031 York St,San Francisco,CA,94110,1405000,7,,Inner Mission,2280,2500,1880,91,616,,Sold,,,http://www.redfin.com/CA/San-Francisco/1031-York-St-94110/home/1463599,San Francisco MLS,463056,N,Y,37.7555509,-122.408256
PAST SALE,November-30-2017,Multi-Family (5+ Unit),696 Valencia St,San Francisco,CA,94110,4525000,12,,Mission Dolores,6630,3000,1923,61,683,,Sold,,,http://www.redfin.com/CA/San-Francisco/696-Valencia-St-94110/home/25714650,San Francisco MLS,462061,N,Y,37.7618236,-122.4219623
PAST SALE,November-23-2017,Condo/Co-op,1045 South Van Ness Ave #301,San Francisco,CA,94110,1333000,3,2.0,Inner Mission,1653,,1991,68,806,550,Sold,,,http://www.redfin.com/CA/San-Francisco/1045-S-Van-Ness-Ave-94110/unit-301/home/714572,San Francisco MLS,462572,N,Y,37.7564925,-122.4164278
PAST SALE,November-30-2017,Condo/Co-op,576 Shotwell St #3,San Francisco,CA,94110,1245000,2,2.0,Inner Mission,1100,,,61,1132,195,Sold,,,http://www.redfin.com/CA/San-Francisco/576-Shotwell-St-94110/unit-3/home/18703845,San Francisco MLS,465265,N,Y,37.7592,-122.416131
PAST SALE,November-22-2017,Condo/Co-op,1115 Guerrero St,San Francisco,CA,94110,1660000,3,1.0,Noe Valley,1785,,1904,69,930,320,Sold,,,http://www.redfin.com/CA/San-Francisco/1115-Guerrero-St-94110/home/52059290,San Francisco MLS,463882,N,Y,37.7532974,-122.4228454
PAST SALE,January-9-2018,Condo/Co-op,2857 22nd St,San Francisco,CA,94110,1600000,2,2.0,Inner Mission,1465,,1941,21,1092,265,Sold,,,http://www.redfin.com/CA/San-Francisco/2857-22nd-St-94110/home/52059307,San Francisco MLS,465249,N,Y,37.7557161,-122.4114423
PAST SALE,,Multi-Family (5+ Unit),115 San Jose Ave Apt 2,San Francisco,CA,94110,633500,4,4.0,,2516,2595,1900,,252,,,,,http://www.redfin.com/CA/San-Francisco/115-San-Jose-Ave-94110/unit-2/home/1139859,,,N,Y,37.7531166,-122.4213149
PAST SALE,January-25-2018,Single Family Residential,1221 York St,San Francisco,CA,94110,2750000,4,4.5,Inner Mission,,,1875,5,,,Sold,,,http://www.redfin.com/CA/San-Francisco/1221-York-St-94110/home/2008816,San Francisco MLS,462425,N,Y,37.752165,-122.407846
PAST SALE,,Condo/Co-op,3653 20th St,San Francisco,CA,94110,725000,3,2.5,,1478,,1900,,491,,,,,http://www.redfin.com/CA/San-Francisco/3653-20th-St-94110/home/712499,,,N,Y,37.758187,-122.422417
PAST SALE,August-18-2017,Single Family Residential,2040 Alemany Blvd,San Francisco,CA,94112,900000,2,2.0,Mission Terrace,,1232,1939,165,,,Sold,,,http://www.redfin.com/CA/San-Francisco/2040-Alemany-Blvd-94112/home/948302,San Francisco MLS,460179,N,Y,37.7195505,-122.4404926
PAST SALE,August-24-2017,Other,4809-4811 Mission St,SAN FRANCISCO,CA,94112,2250000,9,,SAN FRANCISCO,5688,2088,2002,159,396,,Sold,,,http://www.redfin.com/CA/San-Francisco/4809-Mission-St-94112/home/113538773,MLSListings,ML81644360,N,Y,37.7212719,-122.4370959
PAST SALE,December-15-2017,Single Family Residential,95 Otsego Ave,San Francisco,CA,94112,1160000,3,1.5,Mission Terrace,1350,2888,1924,46,859,,Sold,,,http://www.redfin.com/CA/San-Francisco/95-Otsego-Ave-94112/home/1192095,San Francisco MLS,464449,N,Y,37.7259565,-122.4393459
PAST SALE,December-6-2017,Single Family Residential,833 Cayuga Ave,San Francisco,CA,94112,1500000,3,2.0,Mission Terrace,,,,55,,,Sold,,,http://www.redfin.com/CA/San-Francisco/833-Cayuga-Ave-94112/home/2034213,San Francisco MLS,464698,N,Y,37.7245153,-122.4380072
PAST SALE,January-24-2018,Single Family Residential,,San Francisco,CA,94112,1318000,4,1.5,,2426,3515,1922,6,543,,Sold,,,http://www.redfin.com/CA/San-Francisco/Undisclosed-address-94112/home/700366,BAREIS,21726645,N,Y,37.7236475,-122.4400168
PAST SALE,September-1-2017,Townhouse,126 Diamond Cove Ter,San Francisco,CA,94134,925000,3,3.0,Candlestick Point,1474,,2013,151,628,380,Sold,,,http://www.redfin.com/CA/San-Francisco/126-Diamond-Cove-Ter-94134/home/52343935,San Francisco MLS,458558,N,Y,37.7128585,-122.3942436
PAST SALE,August-21-2017,Condo/Co-op,301 Crescent Ct #3307,San Francisco,CA,94134,721000,2,2.0,Candlestick Point,,,2007,162,,382,Sold,,,http://www.redfin.com/CA/San-Francisco/301-Crescent-Ct-94134/unit-3307/home/12277946,San Francisco MLS,459948,N,Y,37.711177,-122.388087
PAST SALE,September-22-2017,Single Family Residential,325 Teddy Ave,San Francisco,CA,94134,805000,3,2.0,Visitacion Valley,930,2495,1950,130,866,,Sold,,,http://www.redfin.com/CA/San-Francisco/325-Teddy-Ave-94134/home/1981756,San Francisco MLS,461710,N,Y,37.7151561,-122.4092171
PAST SALE,September-6-2017,Single Family Residential,901 Holyoke St,San Francisco,CA,94134,1120000,3,2.0,Portola,1550,1873,1963,146,723,,Sold,,,http://www.redfin.com/CA/San-Francisco/901-Holyoke-St-94134/home/782073,San Francisco MLS,459707,N,Y,37.7200141,-122.4057969
PAST SALE,September-20-2017,Single Family Residential,35 Ervine St,San Francisco,CA,94134,940000,3,3.0,Visitacion Valley,2157,1500,1989,132,436,,Sold,,,http://www.redfin.com/CA/San-Francisco/35-Ervine-St-94134/home/1639284,San Francisco MLS,460551,N,Y,37.717115,-122.4084471
PAST SALE,,Single Family Residential,52 Teddy Ave,San Francisco,CA,94134,575000,3,1.0,,875,3169,1909,,657,,,,,http://www.redfin.com/CA/San-Francisco/52-Teddy-Ave-94134/home/784784,,,N,Y,37.713655,-122.40316
PAST SALE,,Single Family Residential,233 Leland Ave,San Francisco,CA,94134,650000,,2.0,,1510,1981,1922,,430,,,,,http://www.redfin.com/CA/San-Francisco/233-Leland-Ave-94134/home/784122,,,N,Y,37.7126114,-122.4081696
PAST SALE,January-11-2018,Single Family Residential,9 Teddy Ave,San Francisco,CA,94134,1250000,4,3.5,Visitacion Valley,3200,2500,1993,19,391,,Sold,,,http://www.redfin.com/CA/San-Francisco/9-Teddy-Ave-94134/home/2032236,San Francisco MLS,463750,N,Y,37.7129287,-122.4025905
PAST SALE,,Single Family Residential,1184 Girard St,San Francisco,CA,94134,106500,,1.0,,1450,2374,1929,,73,,,,,http://www.redfin.com/CA/San-Francisco/1184-Girard-St-94134/home/1981700,,,N,Y,37.7178987,-122.4008964
PAST SALE,December-18-2017,Single Family Residential,139 Ward St,San Francisco,CA,94134,780000,2,1.0,Visitacion Valley,970,1873,1949,43,804,,Sold,,,http://www.redfin.com/CA/San-Francisco/139-Ward-St-94134/home/1241073,San Francisco MLS,464775,N,Y,37.718631,-122.401702
PAST SALE,January-23-2018,Single Family Residential,121 Peabody St,SAN FRANCISCO,CA,94134,1000000,3,3.0,SAN FRANCISCO,1730,3310,1964,7,578,,Sold,,,http://www.redfin.com/CA/San-Francisco/121-Peabody-St-94134/home/1274013,MLSListings,ML81679267,N,Y,37.7107364,-122.407006
PAST SALE,,Multi-Family (2-4 Unit),276 2nd Ave,San Francisco,CA,94118,1400000,,2.0,,2738,2996,1900,,511,,,,,http://www.redfin.com/CA/San-Francisco/276-2nd-Ave-94118/home/1359343,,,N,Y,37.7836492,-122.4599442
PAST SALE,September-20-2017,Single Family Residential,127 6th Ave,San Francisco,CA,94118,3165000,5,3.5,Lake,3100,3000,1906,132,1021,,Sold,,,http://www.redfin.com/CA/San-Francisco/127-6th-Ave-94118/home/1595287,San Francisco MLS,462952,N,Y,37.786103,-122.464982
PAST SALE,September-12-2017,Single Family Residential,108 Palm Ave,San Francisco,CA,94118,2300000,3,2.0,Jordan Park/Laurel Heights,,2850,1920,140,,,Sold,,,http://www.redfin.com/CA/San-Francisco/108-Palm-Ave-94118/home/1199420,San Francisco MLS,461088,N,Y,37.783543,-122.457592
PAST SALE,September-11-2017,Condo/Co-op,318 Arguello Blvd #2,San Francisco,CA,94118,1400000,2,1.0,Jordan Park/Laurel Heights,,,1919,141,,350,Sold,,,http://www.redfin.com/CA/San-Francisco/318-Arguello-Blvd-94118/unit-2/home/1179842,San Francisco MLS,461200,N,Y,37.7851991,-122.4588248
