SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-7-2017,Single Family Residential,49 Fillmer Ave,LOS GATOS,CA,95030,1700000,2,1.0,LOS GATOS,1086,8792,1951,207,1565,,Sold,,,http://www.redfin.com/CA/Los-Gatos/49-Fillmer-Ave-95030/home/1552290,MLSListings,ML81653048,N,Y,37.2262075,-121.9661534
PAST SALE,December-26-2017,Condo/Co-op,95 Church St #2104,LOS GATOS,CA,95030,895000,1,1.0,LOS GATOS,1059,2100,1981,35,845,567,Sold,,,http://www.redfin.com/CA/Los-Gatos/95-Church-St-95030/unit-2104/home/864086,MLSListings,ML81675982,N,Y,37.2223445,-121.9792825
PAST SALE,November-8-2017,Single Family Residential,15 Loma Alta Ave,LOS GATOS,CA,95030,1358000,3,1.0,LOS GATOS,1276,5500,1925,83,1064,,Sold,,,http://www.redfin.com/CA/Los-Gatos/15-Loma-Alta-Ave-95030/home/1756461,MLSListings,ML81678878,N,Y,37.221856,-121.9717254
PAST SALE,October-6-2017,Condo/Co-op,576 W Parr Ave #10,LOS GATOS,CA,95032,575000,2,1.0,LOS GATOS,934,1587,1987,116,616,436,Sold,,,http://www.redfin.com/CA/Los-Gatos/576-W-Parr-Ave-95032/unit-10/home/1778505,MLSListings,ML81679631,N,Y,37.2639008,-121.9636119
PAST SALE,March-15-2017,Vacant Land,14320 Arnerich Rd,LOS GATOS,CA,95032,2150000,,,LOS GATOS,,704800,,321,,,Sold,,,http://www.redfin.com/CA/Los-Gatos/14320-Arnerich-Rd-95032/home/916084,MLSListings,ML81577864,N,Y,37.214525,-121.919548
PAST SALE,,Single Family Residential,43 Montgomery St,Los Gatos,CA,95030,1600000,2,1.0,,980,9150,1953,,1633,,,,,http://www.redfin.com/CA/Los-Gatos/43-Montgomery-St-95030/home/1831114,,,N,Y,37.2321386,-121.9830074
PAST SALE,April-13-2017,Single Family Residential,441 University Ave,LOS GATOS,CA,95032,1450000,2,1.0,LOS GATOS,1125,7260,1900,292,1289,,Sold,,,http://www.redfin.com/CA/Los-Gatos/441-University-Ave-95032/home/1421347,MLSListings,ML81642565,N,Y,37.2297053,-121.9790966
PAST SALE,March-29-2017,Vacant Land,28000 Loma Prieta Way,LOS GATOS,CA,95033,879000,,,LOS GATOS,,3535329,,307,,,Sold,,,http://www.redfin.com/CA/Los-Gatos/28000-Loma-Prieta-Way-95033/home/2407064,MLSListings,ML81613412,N,Y,37.094913,-121.876175
PAST SALE,July-20-2017,Single Family Residential,14300 Lora Dr,LOS GATOS,CA,95032,1500000,2,1.0,LOS GATOS,1142,19532,1939,194,1313,,Sold,,,http://www.redfin.com/CA/Los-Gatos/14300-Lora-Dr-95032/home/1179415,MLSListings,ML81656076,N,Y,37.260653,-121.9766225
PAST SALE,October-2-2017,Condo/Co-op,14225 Lora Dr #59,LOS GATOS,CA,95032,575000,2,1.0,LOS GATOS,996,2242,1963,120,577,365,Sold,,,http://www.redfin.com/CA/Los-Gatos/14225-Lora-Dr-95032/unit-59/home/1755792,MLSListings,ML81676919,N,Y,37.262377,-121.976824
PAST SALE,,Single Family Residential,24188 Loma Prieta Ave,Los Gatos,CA,95033,700000,2,1.0,,1133,127977,1953,,618,,,,,http://www.redfin.com/CA/Los-Gatos/24188-Loma-Prieta-Ave-95033/home/1192009,,,N,Y,37.125784,-121.927643
PAST SALE,June-30-2017,Single Family Residential,15911 West Rd,LOS GATOS,CA,95030,1188000,2,1.0,LOS GATOS,1045,7654,1926,214,1137,,Sold,,,http://www.redfin.com/CA/Los-Gatos/15911-West-Rd-95030/home/1039019,MLSListings,ML81653601,N,Y,37.2373222,-122.0073947
PAST SALE,September-15-2017,Single Family Residential,18475 Circle Dr,LOS GATOS,CA,95033,725000,2,1.0,LOS GATOS,1368,7536,1967,137,530,118,Sold,,,http://www.redfin.com/CA/Los-Gatos/18475-Circle-Dr-95033/home/2400575,MLSListings,ML81675362,N,Y,37.114525,-121.983357
PAST SALE,January-19-2018,Single Family Residential,21551 Mary Alice Way,LOS GATOS,CA,95033,780000,3,1.0,LOS GATOS,1060,11409,1934,11,736,89,Sold,,,http://www.redfin.com/CA/Los-Gatos/21551-Mary-Alice-Way-95033/home/12177260,MLSListings,ML81689637,N,Y,37.155005,-121.986135
PAST SALE,February-17-2017,Single Family Residential,19500 Manzanita Dr,LOS GATOS,CA,95033,445000,3,1.0,LOS GATOS,960,17253,1946,347,464,200,Sold,,,http://www.redfin.com/CA/Los-Gatos/19500-Manzanita-Dr-95033/home/1770542,MLSListings,ML81634976,N,Y,37.198082,-122.012941
PAST SALE,June-16-2017,Single Family Residential,15812 Linda Ave,LOS GATOS,CA,95032,1300000,2,1.0,LOS GATOS,1027,8037,1953,228,1266,,Sold,,,http://www.redfin.com/CA/Los-Gatos/15812-Linda-Ave-95032/home/911229,MLSListings,ML81650376,N,Y,37.2387409,-121.9483094
PAST SALE,November-28-2017,Single Family Residential,131 Olive St,LOS GATOS,CA,95030,1350000,2,1.0,LOS GATOS,1011,3588,1939,63,1335,,Sold,,,http://www.redfin.com/CA/Los-Gatos/131-Olive-St-95030/home/1663916,MLSListings,ML81667691,N,Y,37.2338616,-121.9804571
PAST SALE,June-28-2017,Townhouse,108 Willow Hill Ct,LOS GATOS,CA,95032,845000,2,1.0,LOS GATOS,960,3096,1973,216,880,453,Sold,,,http://www.redfin.com/CA/Los-Gatos/108-Willow-Hill-Ct-95032/home/1568678,MLSListings,ML81651416,N,Y,37.2554892,-121.9624236
PAST SALE,November-13-2017,Single Family Residential,15415 National Ave,LOS GATOS,CA,95032,1480000,2,1.0,LOS GATOS,1140,23800,1930,78,1298,,Sold,,,http://www.redfin.com/CA/Los-Gatos/15415-National-Ave-95032/home/836267,MLSListings,ML81673539,N,Y,37.2444204,-121.9502187
PAST SALE,August-11-2017,Single Family Residential,5486 Sharon Ln,SAN JOSE,CA,95124,1200000,3,1.0,SAN JOSE,1434,6380,1959,172,837,,Sold,,,http://www.redfin.com/CA/San-Jose/5486-Sharon-Ln-95124/home/911653,MLSListings,ML81672145,N,Y,37.2383555,-121.9243346
PAST SALE,May-5-2017,Condo/Co-op,420 Alberto Way #29,LOS GATOS,CA,95032,565000,1,1.0,LOS GATOS,764,,1970,270,740,468,Sold,,,http://www.redfin.com/CA/Los-Gatos/420-Alberto-Way-95032/unit-29/home/1823809,MLSListings,ML81614563,N,Y,37.2272959,-121.9718705
PAST SALE,November-30-2017,Single Family Residential,15933 Linda Ave,LOS GATOS,CA,95032,1755000,1,1.0,LOS GATOS,720,11628,1948,61,2438,,Sold,,,http://www.redfin.com/CA/Los-Gatos/15933-Linda-Ave-95032/home/910218,MLSListings,ML81685056,N,Y,37.2369329,-121.9488878
PAST SALE,January-23-2018,Single Family Residential,13072 Bell Rd,LOS GATOS,CA,95033,820000,1,1.0,LOS GATOS,1091,134600,1979,7,752,,Sold,,,http://www.redfin.com/CA/Los-Gatos/13072-Bell-Rd-95033/home/2433417,MLSListings,ML81686055,N,Y,37.126147,-122.012615
PAST SALE,December-5-2017,Single Family Residential,1408 Burrows Rd,CAMPBELL,CA,95008,1500000,3,1.0,CAMPBELL,1295,10437,1946,56,1158,,Sold,,,http://www.redfin.com/CA/Campbell/1408-Burrows-Rd-95008/home/818757,MLSListings,ML81684043,N,Y,37.2666762,-121.9725964
PAST SALE,May-12-2017,Single Family Residential,19000 Overlook Rd,LOS GATOS,CA,95030,1300000,2,1.0,LOS GATOS,1000,190026,1915,263,1300,30,Sold,,,http://www.redfin.com/CA/Los-Gatos/19000-Overlook-Rd-95030/home/1756239,MLSListings,ML81641321,N,Y,37.2266407,-122.0033905
PAST SALE,May-25-2017,Single Family Residential,25786 Adams Rd,LOS GATOS,CA,95033,833000,1,1.0,LOS GATOS,385,1372576,2000,250,2164,,Sold,,,http://www.redfin.com/CA/Los-Gatos/25786-Adams-Rd-95033/home/58803864,MLSListings,ML81640540,N,Y,37.105408,-121.915982
PAST SALE,,Single Family Residential,16354 Lilac Ln,Los Gatos,CA,95032,260000,3,1.0,,1521,8000,1952,,171,,,,,http://www.redfin.com/CA/Los-Gatos/16354-Lilac-Ln-95032/home/1758434,,,N,Y,37.2363166,-121.9556798
PAST SALE,December-22-2017,Condo/Co-op,14225 Lora Dr #90,LOS GATOS,CA,95032,631000,2,1.0,LOS GATOS,1000,2242,1963,39,631,375,Sold,,,http://www.redfin.com/CA/Los-Gatos/14225-Lora-Dr-95032/unit-90/home/1727447,MLSListings,ML81682120,N,Y,37.262377,-121.976824
PAST SALE,,Single Family Residential,14101 Capri Dr,Los Gatos,CA,95032,165500,2,1.0,,1136,7560,1949,,146,,,,,http://www.redfin.com/CA/Los-Gatos/14101-Capri-Dr-95032/home/1259560,,,N,Y,37.2639,-121.962931
PAST SALE,June-27-2017,Single Family Residential,16760 Magneson Loop,LOS GATOS,CA,95032,1525000,2,1.0,LOS GATOS,1160,8250,1932,217,1315,,Sold,,,http://www.redfin.com/CA/Los-Gatos/16760-Magneson-Loop-95032/home/1519453,MLSListings,ML81648972,N,Y,37.2335128,-121.9631555
PAST SALE,,Other,25373 Spanish Ranch Rd,Los Gatos,CA,95033,309500,1,1.0,,713,194931,,,434,,,,,http://www.redfin.com/CA/Los-Gatos/25373-Spanish-Ranch-Rd-95033/home/2407363,,,N,Y,37.092117,-121.907955
PAST SALE,July-28-2017,Single Family Residential,21568 Mary Alice Way,LOS GATOS,CA,95033,745000,2,1.0,LOS GATOS,1200,30492,1977,186,621,,Sold,,,http://www.redfin.com/CA/Los-Gatos/21568-Mary-Alice-Way-95033/home/1818799,MLSListings,ML81646967,N,Y,37.1543629,-121.986206
PAST SALE,August-15-2017,Single Family Residential,21516 Old Mine Rd,LOS GATOS,CA,95033,610000,2,1.25,LOS GATOS,1282,23169,1954,168,476,,Sold,,,http://www.redfin.com/CA/Los-Gatos/21516-Old-Mine-Rd-95033/home/917233,MLSListings,ML81669059,N,Y,37.1573648,-121.9681657
PAST SALE,December-5-2017,Condo/Co-op,171 Villa Ave,LOS GATOS,CA,95030,1200000,2,1.5,LOS GATOS,1523,870,1979,56,788,375,Sold,,,http://www.redfin.com/CA/Los-Gatos/171-Villa-Ave-95030/home/914607,MLSListings,ML81683151,N,Y,37.220306,-121.975134
PAST SALE,December-29-2017,Single Family Residential,16166 Los Gatos Almaden Rd,LOS GATOS,CA,95032,1775000,3,1.5,LOS GATOS,1315,9990,1955,32,1350,,Sold,,,http://www.redfin.com/CA/Los-Gatos/16166-Los-Gatos-Almaden-Rd-95032/home/1028971,MLSListings,ML81686142,N,Y,37.242483,-121.9524703
PAST SALE,December-13-2017,Single Family Residential,15785 Linda Ave,LOS GATOS,CA,95032,1600000,3,1.5,LOS GATOS,1507,7980,1952,48,1062,,Sold,,,http://www.redfin.com/CA/Los-Gatos/15785-Linda-Ave-95032/home/1267287,MLSListings,ML81682252,N,Y,37.239127,-121.948886
PAST SALE,October-31-2017,Single Family Residential,21717 Summit Rd,LOS GATOS,CA,95033,1175000,4,1.5,LOS GATOS,1696,9400,1966,91,693,89,Sold,,,http://www.redfin.com/CA/Los-Gatos/21717-Summit-Rd-95033/home/1206398,MLSListings,ML81677024,N,Y,37.149432,-121.993663
PAST SALE,April-11-2017,Condo/Co-op,600 Pennsylvania Ave #14,LOS GATOS,CA,95030,752500,1,1.5,LOS GATOS,864,,1962,294,871,500,Sold,,,http://www.redfin.com/CA/Los-Gatos/600-Pennsylvania-Ave-95030/unit-14/home/908808,MLSListings,ML81643770,N,Y,37.226425,-121.992789
PAST SALE,December-28-2017,Condo/Co-op,120 Oak Rim Way #23,LOS GATOS,CA,95032,940000,2,1.5,LOS GATOS,1040,672,1971,33,904,418,Sold,,,http://www.redfin.com/CA/Los-Gatos/120-Oak-Rim-Way-95032/unit-23/home/1204619,MLSListings,ML81685768,N,Y,37.237255,-121.9648648
PAST SALE,January-12-2018,Single Family Residential,20915 Comanche Trl,LOS GATOS,CA,95033,632900,4,1.5,LOS GATOS,1866,12960,1926,18,339,159,Sold,,,http://www.redfin.com/CA/Los-Gatos/20915-Comanche-Trl-95033/home/917198,MLSListings,ML81684759,N,Y,37.161884,-121.978156
PAST SALE,June-6-2017,Single Family Residential,221 Almendra Ave,LOS GATOS,CA,95030,1790000,0,1.5,LOS GATOS,1832,7632,1900,238,977,,Sold,,,http://www.redfin.com/CA/Los-Gatos/221-Almendra-Ave-95030/home/113710198,MLSListings,ML81646304,N,Y,37.2283303,-121.9820613
PAST SALE,August-16-2017,Single Family Residential,15603 Benedict Ln,LOS GATOS,CA,95032,1670000,3,1.5,LOS GATOS,1545,9375,1948,167,1081,,Sold,,,http://www.redfin.com/CA/Los-Gatos/15603-Benedict-Ln-95032/home/1467255,MLSListings,ML81669239,N,Y,37.2419042,-121.9617022
PAST SALE,June-30-2017,Single Family Residential,17640 Bruce Ave,LOS GATOS,CA,95030,2000000,3,1.5,LOS GATOS,1235,13923,1952,214,1619,,Sold,,,http://www.redfin.com/CA/Los-Gatos/17640-Bruce-Ave-95030/home/1299183,MLSListings,ML81651742,N,Y,37.2373286,-121.9793484
PAST SALE,,Single Family Residential,16346 Robie Ln,Los Gatos,CA,95032,150000,3,1.0,,1327,11775,1949,,113,,,,,http://www.redfin.com/CA/Los-Gatos/16346-Robie-Ln-95032/home/1496759,,,N,Y,37.2311552,-121.9627189
PAST SALE,September-15-2017,Mobile/Manufactured Home,14685 Oka Rd #10,LOS GATOS,CA,95032,250000,2,2.0,LOS GATOS,880,,2013,137,284,,Sold,,,http://www.redfin.com/CA/Los-Gatos/14685-Oka-Rd-95032/unit-10/home/143797437,MLSListings,ML81668618,N,Y,37.255659,-121.960259
PAST SALE,,Single Family Residential,104 Loma Vista Ct,Los Gatos,CA,95032,928182,4,2.0,,2300,8515,1978,,404,,,,,http://www.redfin.com/CA/Los-Gatos/104-Loma-Vista-Ct-95032/home/927761,,,N,Y,37.2435551,-121.9508117
PAST SALE,July-18-2017,Single Family Residential,1581 Hyde Dr,LOS GATOS,CA,95032,1700000,4,2.0,LOS GATOS,1854,7200,1967,196,917,,Sold,,,http://www.redfin.com/CA/Los-Gatos/1581-Hyde-Dr-95032/home/839878,MLSListings,ML81656100,N,Y,37.2660584,-121.989445
PAST SALE,August-24-2017,Single Family Residential,204 Prince St,LOS GATOS,CA,95032,1720000,3,2.0,LOS GATOS,1856,9238,1961,159,927,,Sold,,,http://www.redfin.com/CA/Los-Gatos/204-Prince-St-95032/home/822436,MLSListings,ML81671298,N,Y,37.2626854,-121.9836002
PAST SALE,,Single Family Residential,20630 Black Rd,Los Gatos,CA,95033,1310000,2,2.0,,1608,115681,1949,,815,,,,,http://www.redfin.com/CA/Los-Gatos/20630-Black-Rd-95033/home/1039279,,,N,Y,37.202352,-122.03048
PAST SALE,,Condo/Co-op,108 Spruce Hill Ct,Los Gatos,CA,95032,393500,3,2.0,,1295,,1973,,304,,,,,http://www.redfin.com/CA/Los-Gatos/108-Spruce-Hill-Ct-95032/home/1532869,,,N,Y,37.2533249,-121.964348
PAST SALE,December-21-2017,Single Family Residential,121 Wood Rd,LOS GATOS,CA,95030,2250000,3,2.0,LOS GATOS,2625,39126,1975,40,857,,Sold,,,http://www.redfin.com/CA/Los-Gatos/121-Wood-Rd-95030/home/874902,MLSListings,ML81677914,N,Y,37.2196621,-121.9882748
PAST SALE,March-30-2017,Condo/Co-op,600 Pennsylvania Ave #20,LOS GATOS,CA,95030,970000,2,2.0,LOS GATOS,1368,1368,1962,306,709,430,Sold,,,http://www.redfin.com/CA/Los-Gatos/600-Pennsylvania-Ave-95030/unit-20/home/1285171,MLSListings,ML81638516,N,Y,37.226425,-121.992789
PAST SALE,September-20-2017,Single Family Residential,127 Briarwood Way,LOS GATOS,CA,95032,1625000,3,2.0,LOS GATOS,1612,8448,1965,132,1008,35,Sold,,,http://www.redfin.com/CA/Los-Gatos/127-Briarwood-Way-95032/home/1569372,MLSListings,ML81676482,N,Y,37.2384881,-121.9293593
PAST SALE,July-13-2017,Single Family Residential,190 Lester Ln,LOS GATOS,CA,95032,1275000,3,2.0,LOS GATOS,1296,7140,1958,201,984,,Sold,,,http://www.redfin.com/CA/Los-Gatos/190-Lester-Ln-95032/home/626699,MLSListings,ML81649397,N,Y,37.246779,-121.9532504
PAST SALE,October-11-2017,Single Family Residential,414 Hershner Way,LOS GATOS,CA,95032,1492000,4,2.0,LOS GATOS,1622,9700,1965,111,920,,Sold,,,http://www.redfin.com/CA/Los-Gatos/414-Hershner-Way-95032/home/1329988,MLSListings,ML81678916,N,Y,37.2421766,-121.9249464
PAST SALE,December-20-2017,Single Family Residential,1717 Hydrangea Ln,SAN JOSE,CA,95124,1200000,3,2.0,SAN JOSE,1210,6340,1961,41,992,,Sold,,,http://www.redfin.com/CA/San-Jose/1717-Hydrangea-Ln-95124/home/1247567,MLSListings,ML81686709,N,Y,37.2329519,-121.9103119
PAST SALE,March-15-2017,Single Family Residential,249 Gregg Dr,LOS GATOS,CA,95032,1520000,4,2.0,LOS GATOS,1557,6534,1965,321,976,,Sold,,,http://www.redfin.com/CA/Los-Gatos/249-Gregg-Dr-95032/home/911734,MLSListings,ML81638350,N,Y,37.2417541,-121.9238889
PAST SALE,June-6-2017,Townhouse,156 Milmar Way,LOS GATOS,CA,95032,1100000,3,2.0,LOS GATOS,1218,2666,1972,238,903,365,Sold,,,http://www.redfin.com/CA/Los-Gatos/156-Milmar-Way-95032/home/1538458,MLSListings,ML81651544,N,Y,37.242523,-121.945375
PAST SALE,March-28-2017,Single Family Residential,20875 Panorama Dr,LOS GATOS,CA,95033,841500,3,2.0,LOS GATOS,1413,27885,1995,308,596,,Sold,,,http://www.redfin.com/CA/Los-Gatos/20875-Panorama-Dr-95033/home/1767445,MLSListings,ML81635124,N,Y,37.165306,-121.974801
PAST SALE,December-4-2017,Single Family Residential,5102 Redstone Dr,SAN JOSE,CA,95124,1400000,3,2.0,SAN JOSE,1576,10050,1960,57,888,,Sold,,,http://www.redfin.com/CA/San-Jose/5102-Redstone-Dr-95124/home/1037086,MLSListings,ML81682345,N,Y,37.2453028,-121.9451727
PAST SALE,February-21-2017,Single Family Residential,16950 Placer Oaks Rd,LOS GATOS,CA,95032,1608000,3,2.0,LOS GATOS,1221,6020,1968,343,1317,,Sold,,,http://www.redfin.com/CA/Los-Gatos/16950-Placer-Oaks-Rd-95032/home/1122617,MLSListings,ML81637758,N,Y,37.2381002,-121.9665033
PAST SALE,October-24-2017,Single Family Residential,20117 Beatty Ridge Rd,LOS GATOS,CA,95033,1030000,3,2.0,LOS GATOS,2072,42689,1978,98,497,240,Sold,,,http://www.redfin.com/CA/Los-Gatos/20117-Beatty-Ridge-Rd-95033/home/2395091,MLSListings,ML81682703,N,Y,37.202424,-122.071827
PAST SALE,April-24-2017,Single Family Residential,5581 Bobbywood Ave,SAN JOSE,CA,95124,1140000,3,2.0,SAN JOSE,1176,6200,1964,281,969,,Sold,,,http://www.redfin.com/CA/San-Jose/5581-Bobbywood-Ave-95124/home/912931,MLSListings,ML81642399,N,Y,37.2366138,-121.9179873
PAST SALE,September-30-2017,Single Family Residential,28 Pennsylvania Ave,LOS GATOS,CA,95030,2030000,3,2.0,LOS GATOS,1946,8775,1906,122,1043,,Sold,,,http://www.redfin.com/CA/Los-Gatos/28-Pennsylvania-Ave-95030/home/628701,MLSListings,ML81667854,N,Y,37.2249394,-121.9871269
PAST SALE,,Single Family Residential,1650 ELWOOD DR,CAMPBELL,CA,95008,1250000,4,2.0,,1854,6000,1966,,674,,,,,http://www.redfin.com/CA/CAMPBELL/1650-ELWOOD-DR-95008/home/1337752,,,N,Y,37.264803,-121.988484
PAST SALE,October-23-2017,Condo/Co-op,14225 Lora Dr #78,LOS GATOS,CA,95032,600000,2,2.0,LOS GATOS,1050,2242,1963,99,571,391,Sold,,,http://www.redfin.com/CA/Los-Gatos/14225-Lora-Dr-95032/unit-78/home/1294906,MLSListings,ML81673207,N,Y,37.262377,-121.976824
PAST SALE,,Condo/Co-op,203 Palmer Dr,Los Gatos,CA,95032,168500,3,2.0,,1856,,1984,,91,,,,,http://www.redfin.com/CA/Los-Gatos/203-Palmer-Dr-95032/home/821476,,,N,Y,37.2584162,-121.9676137
PAST SALE,May-18-2017,Single Family Residential,14976 Natalye Rd,MONTE SERENO,CA,95030,2200000,3,2.0,MONTE SERENO,2176,10120,1951,257,1011,,Sold,,,http://www.redfin.com/CA/Monte-Sereno/14976-Natalye-Rd-95030/home/1633029,MLSListings,ML81648251,N,Y,37.251005,-121.9726811
PAST SALE,April-14-2017,Townhouse,127 Milmar Way,LOS GATOS,CA,95032,900000,2,2.0,LOS GATOS,1015,1824,1972,291,887,365,Sold,,,http://www.redfin.com/CA/Los-Gatos/127-Milmar-Way-95032/home/1454613,MLSListings,ML81643193,N,Y,37.241605,-121.945286
PAST SALE,April-11-2017,Single Family Residential,20965 Comanche Trl,LOS GATOS,CA,95033,780000,2,2.0,LOS GATOS,1128,11564,1938,294,691,135,Sold,,,http://www.redfin.com/CA/Los-Gatos/20965-Comanche-Trl-95033/home/1598269,MLSListings,ML81636436,N,Y,37.160896,-121.977525
PAST SALE,January-12-2018,Single Family Residential,33200 Loma Chiquita Rd,LOS GATOS,CA,95033,819000,5,2.0,LOS GATOS,1904,217800,1977,18,430,,Sold,,,http://www.redfin.com/CA/Los-Gatos/33200-Loma-Chiquita-Rd-95033/home/668046,MLSListings,ML81667784,N,Y,37.106034,-121.819308
PAST SALE,,Condo/Co-op,1841 Los Encantos Ct,Los Gatos,CA,95032,184500,3,2.0,,1739,,1979,,106,,,,,http://www.redfin.com/CA/Los-Gatos/1841-Los-Encantos-Ct-95032/home/1203283,,,N,Y,37.265844,-121.985122
PAST SALE,October-16-2017,Single Family Residential,15050 STETSON,LOS GATOS,CA,95033,635000,3,2.0,LOS GATOS,1500,60984,1968,106,423,,Sold,,,http://www.redfin.com/CA/Los-Gatos/15050-Stetson-Rd-95033/home/2406853,MLSListings,ML81671005,N,Y,37.101276,-121.931178
PAST SALE,November-14-2017,Single Family Residential,5125 Kozo Ct,SAN JOSE,CA,95124,1206000,3,2.0,SAN JOSE,1422,3649,1978,77,848,220,Sold,,,http://www.redfin.com/CA/San-Jose/5125-Kozo-Ct-95124/home/1478393,MLSListings,ML81682750,N,Y,37.2444293,-121.9275597
PAST SALE,,Single Family Residential,419 San Benito Ave,Los Gatos,CA,95030,1700000,3,3.0,,1962,7200,1953,,866,,,,,http://www.redfin.com/CA/Los-Gatos/419-San-Benito-Ave-95030/home/1466889,,,N,Y,37.2311228,-121.9828151
PAST SALE,March-15-2017,Condo/Co-op,420 Alberto Way #33,LOS GATOS,CA,95032,766000,2,2.0,LOS GATOS,1032,1104,1970,321,742,483,Sold,,,http://www.redfin.com/CA/Los-Gatos/420-Alberto-Way-95032/unit-33/home/914462,MLSListings,ML81639449,N,Y,37.2272959,-121.9718705
PAST SALE,March-17-2017,Townhouse,247 Casitas Bulevar,LOS GATOS,CA,95032,1056000,2,2.0,LOS GATOS,1268,2400,1969,319,833,732,Sold,,,http://www.redfin.com/CA/Los-Gatos/247-Casitas-Bulevar-95032/home/1098292,MLSListings,ML81635380,N,Y,37.261345,-121.986279
PAST SALE,June-16-2017,Single Family Residential,15720 El Gato Ln,Los Gatos,CA,95032,1250000,3,2.0,Santa Clara County,1400,8054,1955,228,893,,Sold,,,http://www.redfin.com/CA/Los-Gatos/15720-El-Gato-Ln-95032/home/910202,BAREIS,21709520,N,Y,37.2404301,-121.9475856
PAST SALE,June-9-2017,Single Family Residential,372 Blackwell Dr,LOS GATOS,CA,95032,1215000,3,2.0,LOS GATOS,1305,7700,1961,235,931,,Sold,,,http://www.redfin.com/CA/Los-Gatos/372-Blackwell-Dr-95032/home/1107807,MLSListings,ML81650336,N,Y,37.2453937,-121.9505261
