SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,3 Helen Pl,Menlo Park,CA,94025,4000000,4,4.0,,3040,10600,1951,,1316,,,,,http://www.redfin.com/CA/Menlo-Park/3-Helen-Pl-94025/home/890312,,,N,Y,37.4413876,-122.1858797
PAST SALE,,Multi-Family (2-4 Unit),908 Menlo Ave,Menlo Park,CA,94025,3000000,2,1.0,,670,8584,1938,,4478,,,,,http://www.redfin.com/CA/Menlo-Park/908-Menlo-Ave-94025/home/1568403,,,N,Y,37.448651,-122.185955
PAST SALE,,Single Family Residential,1 Maywood Ln,Menlo Park,CA,94025,3495000,3,2.0,,1900,15000,1939,,1839,,,,,http://www.redfin.com/CA/Menlo-Park/1-Maywood-Ln-94025/home/892945,,,N,Y,37.4423031,-122.1829779
PAST SALE,,Single Family Residential,804 Fremont St,Menlo Park,CA,94025,1400000,2,2.0,,1250,696,1989,,1120,,,,,http://www.redfin.com/CA/Menlo-Park/804-Fremont-St-94025/home/1557027,,,N,Y,37.446216,-122.184667
PAST SALE,October-26-2017,Single Family Residential,1357 Johnson St,MENLO PARK,CA,94025,3150000,4,2.5,MENLO PARK,2120,6150,1926,96,1486,,Sold,,,http://www.redfin.com/CA/Menlo-Park/1357-Johnson-St-94025/home/884724,MLSListings,ML81680835,Y,Y,37.45051,-122.1912486
PAST SALE,August-23-2017,Single Family Residential,966 Menlo Ave,MENLO PARK,CA,95025,2611000,2,1.0,MENLO PARK,1050,7696,1939,160,2487,,Sold,,,http://www.redfin.com/CA/Menlo-Park/966-Menlo-Ave-94025/home/1851281,MLSListings,ML81672780,N,Y,37.4480801,-122.1863213
PAST SALE,October-19-2017,Single Family Residential,945 Lee Dr,MENLO PARK,CA,94025,2451000,3,2.0,MENLO PARK,1395,6000,1940,103,1757,,Sold,,,http://www.redfin.com/CA/Menlo-Park/945-Lee-Dr-94025/home/1776462,MLSListings,ML81678799,N,Y,37.4509618,-122.1903714
PAST SALE,September-12-2017,Single Family Residential,732 University Dr,MENLO PARK,CA,94025,1680000,3,2.5,MENLO PARK,1670,3500,1984,140,1006,,Sold,,,http://www.redfin.com/CA/Menlo-Park/732-University-Dr-94025/unit-2/home/1878441,MLSListings,ML81673593,Y,Y,37.447755,-122.182633
PAST SALE,October-31-2017,Townhouse,136 Sand Hill Cir,MENLO PARK,CA,94025,1775000,3,2.0,MENLO PARK,2000,1264,1970,91,888,630,Sold,,,http://www.redfin.com/CA/Menlo-Park/136-Sand-Hill-Cir-94025/home/2052551,MLSListings,ML81678112,N,Y,37.423414,-122.219253
PAST SALE,September-20-2017,Single Family Residential,2593 Baylor St,EAST PALO ALTO,CA,94303,880000,3,1.0,EAST PALO ALTO,1010,5000,1952,132,871,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/2593-Baylor-St-94303/home/1213604,MLSListings,ML81674435,N,Y,37.4755915,-122.1383639
PAST SALE,November-6-2017,Single Family Residential,1665 Tulane Ave,EAST PALO ALTO,CA,94303,820000,3,1.0,EAST PALO ALTO,1240,6300,1953,85,661,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/1665-Tulane-Ave-94303/home/2032299,MLSListings,ML81676585,N,Y,37.4814628,-122.1383534
PAST SALE,,Single Family Residential,1010 Hollyburne Ave,Menlo Park,CA,94025,1410000,4,2.0,,1848,7130,1948,,763,,,,,http://www.redfin.com/CA/Menlo-Park/1010-Hollyburne-Ave-94025/home/1726703,,,N,Y,37.4702367,-122.1601548
PAST SALE,August-17-2017,Single Family Residential,1041 Sonoma Ave,MENLO PARK,CA,94025,1870000,3,1.0,MENLO PARK,1240,6000,1947,166,1508,,Sold,,,http://www.redfin.com/CA/Menlo-Park/1041-Sonoma-Ave-94025/home/1892581,MLSListings,ML81670885,Y,Y,37.4735142,-122.1677158
PAST SALE,August-17-2017,Single Family Residential,1051 Menlo Oaks Dr,MENLO PARK,CA,94025,1570000,2,1.0,MENLO PARK,950,7000,1945,166,1653,,Sold,,,http://www.redfin.com/CA/Menlo-Park/1051-Menlo-Oaks-Dr-94025/home/2041252,MLSListings,ML81669175,N,Y,37.4731081,-122.1645905
PAST SALE,August-15-2017,Single Family Residential,166 Seminary Dr,MENLO PARK,CA,94025,4300000,5,3.5,MENLO PARK,3530,15301,1999,168,1218,,Sold,,,http://www.redfin.com/CA/Menlo-Park/166-Seminary-Dr-94025/home/1470889,MLSListings,ML81673020,Y,Y,37.461526,-122.1668611
PAST SALE,August-17-2017,Single Family Residential,414 Oconnor St,MENLO PARK,CA,94025,2205000,3,2.0,MENLO PARK,1677,10223,1926,166,1315,,Sold,,,http://www.redfin.com/CA/Menlo-Park/414-O-Connor-St-94025/home/17307870,MLSListings,ML81669178,Y,Y,37.4600917,-122.1470218
PAST SALE,August-16-2017,Single Family Residential,337 Central Ave,MENLO PARK,CA,94025,2565000,3,2.0,MENLO PARK,1782,7050,1953,167,1439,,Sold,,,http://www.redfin.com/CA/Menlo-Park/337-Central-Ave-94025/home/859480,MLSListings,ML81655236,N,Y,37.4586643,-122.154263
PAST SALE,August-24-2017,Single Family Residential,1260 University Ave,PALO ALTO,CA,94301,2675000,3,2.0,PALO ALTO,1665,6630,1952,159,1607,,Sold,,,http://www.redfin.com/CA/Palo-Alto/1260-University-Ave-94301/home/1573688,MLSListings,ML81669750,N,Y,37.4554573,-122.1501625
PAST SALE,August-21-2017,Single Family Residential,170 Terminal Ave,MENLO PARK,CA,94025,955000,3,1.0,MENLO PARK,910,5000,1952,162,1049,,Sold,,,http://www.redfin.com/CA/Menlo-Park/170-Terminal-Ave-94025/home/1239852,MLSListings,ML81669866,N,Y,37.4781434,-122.1664774
PAST SALE,October-12-2017,Condo/Co-op,453 E Okeefe St #206,EAST PALO ALTO,CA,94303,672000,2,2.0,EAST PALO ALTO,1061,30224,2003,110,633,295,Sold,,,http://www.redfin.com/CA/Palo-Alto/453-E-Okeefe-St-94303/unit-206/home/113797710,MLSListings,ML81679242,N,Y,37.4620602,-122.1453721
PAST SALE,,Single Family Residential,324 Ivy Dr,Menlo Park,CA,94025,700000,3,1.0,,880,5750,1952,,795,,,,,http://www.redfin.com/CA/Menlo-Park/324-Ivy-Dr-94025/home/1470324,,,N,Y,37.4756108,-122.1626698
PAST SALE,September-12-2017,Single Family Residential,1047 Menlo Oaks Dr,MENLO PARK,CA,94025,2152000,4,2.0,MENLO PARK,1812,6200,1940,140,1188,,Sold,,,http://www.redfin.com/CA/Menlo-Park/1047-Menlo-Oaks-Dr-94025/home/857770,MLSListings,ML81673000,N,Y,37.4728984,-122.1648001
PAST SALE,September-19-2017,Single Family Residential,1122 Carlton Ave,MENLO PARK,CA,94025,1120000,3,1.0,MENLO PARK,1100,6000,1951,133,1018,,Sold,,,http://www.redfin.com/CA/Menlo-Park/1122-Carlton-Ave-94025/home/1942735,MLSListings,ML81675534,N,Y,37.4713432,-122.1563378
PAST SALE,September-15-2017,Single Family Residential,809 Paulson Cir,MENLO PARK,CA,94025,2980000,4,2.5,MENLO PARK,2300,5829,2009,137,1296,150,Sold,,,http://www.redfin.com/CA/Menlo-Park/809-Paulson-Cir-94025/home/21967973,MLSListings,ML81675709,Y,Y,37.4536612,-122.1656968
PAST SALE,September-25-2017,Single Family Residential,237 Santa Margarita,MENLO PARK,CA,94025,2280000,3,2.0,MENLO PARK,1870,7095,1948,127,1219,,Sold,,,http://www.redfin.com/CA/Menlo-Park/237-Santa-Margarita-Ave-94025/home/1600694,MLSListings,ML81674815,Y,Y,37.4581336,-122.1642258
PAST SALE,October-10-2017,Condo/Co-op,315 Poe St,PALO ALTO,CA,94301,870000,1,1.0,PALO ALTO,737,1260,1960,112,1180,165,Sold,,,http://www.redfin.com/CA/Palo-Alto/315-Poe-St-94301/home/671859,MLSListings,ML81675358,N,Y,37.449916,-122.167015
PAST SALE,November-21-2017,Single Family Residential,318 Pope St,MENLO PARK,CA,94025,2350000,3,2.0,MENLO PARK,1440,8840,1923,70,1632,,Sold,,,http://www.redfin.com/CA/Menlo-Park/318-Pope-St-94025/home/1144986,MLSListings,ML81681285,Y,Y,37.4584912,-122.1563385
PAST SALE,November-17-2017,Single Family Residential,208 Donohoe St,EAST PALO ALTO,CA,94303,1260000,5,2.0,EAST PALO ALTO,1980,5185,1940,74,636,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/208-Donohoe-St-94303/home/866676,MLSListings,ML81668263,N,Y,37.463212,-122.149892
PAST SALE,,Single Family Residential,308 Chester St,Menlo Park,CA,94025,342273,3,2.0,,1790,5760,1947,,191,,,,,http://www.redfin.com/CA/Menlo-Park/308-Chester-St-94025/home/2020202,,,N,Y,37.4657702,-122.1542867
PAST SALE,October-20-2017,Single Family Residential,11 Iris Ln,MENLO PARK,CA,94025,1260000,4,1.5,MENLO PARK,1330,5220,1946,102,947,,Sold,,,http://www.redfin.com/CA/Menlo-Park/11-Iris-Ln-94025/home/2006041,MLSListings,ML81677605,N,Y,37.4759668,-122.1682575
PAST SALE,October-23-2017,Single Family Residential,180 Hanna Way,MENLO PARK,CA,94025,3850000,4,3.5,MENLO PARK,3040,10825,1998,99,1266,,Sold,,,http://www.redfin.com/CA/Menlo-Park/180-Hanna-Way-94025/home/1240527,MLSListings,ML81677086,N,Y,37.4627528,-122.1666606
PAST SALE,November-15-2017,Single Family Residential,1212 Hollyburne Ave,MENLO PARK,CA,94025,1100000,3,1.0,MENLO PARK,1020,5750,1951,76,1078,,Sold,,,http://www.redfin.com/CA/Menlo-Park/1212-Hollyburne-Ave-94025/home/2049624,MLSListings,ML81682417,N,Y,37.4744236,-122.1580168
PAST SALE,November-2-2017,Single Family Residential,919 Laurel Ave,MENLO PARK,CA,94025,1670000,2,1.0,MENLO PARK,1090,8160,1946,89,1532,,Sold,,,http://www.redfin.com/CA/Menlo-Park/919-Laurel-Ave-94025/home/857033,MLSListings,ML81678071,N,Y,37.4663955,-122.1539315
PAST SALE,November-15-2017,Single Family Residential,336 Grayson Ct,MENLO PARK,CA,94025,1176000,2,2.0,MENLO PARK,1250,6500,1951,76,941,,Sold,,,http://www.redfin.com/CA/Menlo-Park/336-Grayson-Ct-94025/home/1992007,MLSListings,ML81682759,N,Y,37.4669603,-122.1550873
PAST SALE,October-31-2017,Townhouse,600 Willow Rd #9,MENLO PARK,CA,94025,1560000,3,2.5,MENLO PARK,1581,62072,1996,91,987,400,Sold,,,http://www.redfin.com/CA/Menlo-Park/600-Willow-Rd-94025/unit-9/home/1764517,MLSListings,ML81678848,N,Y,37.4624557,-122.1588825
PAST SALE,November-7-2017,Single Family Residential,799 Berkeley Ave,MENLO PARK,CA,94025,6950000,6,6.5,MENLO PARK,6157,24054,2017,84,1129,,Sold,,,http://www.redfin.com/CA/Menlo-Park/799-Berkeley-Ave-94025/home/143944542,MLSListings,ML81675185,N,Y,37.4678978,-122.1655231
PAST SALE,November-24-2017,Single Family Residential,655 Gilbert Ave,MENLO PARK,CA,94025,2475000,4,2.0,MENLO PARK,1710,8925,1964,67,1447,,Sold,,,http://www.redfin.com/CA/Menlo-Park/655-Gilbert-Ave-94025/home/1173813,MLSListings,ML81681424,Y,Y,37.4602378,-122.1618312
PAST SALE,November-28-2017,Single Family Residential,1344 Madera Ave,MENLO PARK,CA,94025,1450000,3,2.0,MENLO PARK,1360,6000,1948,63,1066,,Sold,,,http://www.redfin.com/CA/Menlo-Park/1344-Madera-Ave-94025/home/821981,MLSListings,ML81682696,N,Y,37.4776024,-122.1542741
PAST SALE,November-21-2017,Single Family Residential,8 Gertrude Ct,EAST PALO ALTO,CA,94303,900000,3,2.0,EAST PALO ALTO,1150,4950,1956,70,783,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/8-Gertrude-Ct-94303/home/1135096,MLSListings,ML81679578,N,Y,37.4749942,-122.1440558
PAST SALE,November-17-2017,Single Family Residential,154 Linfield Dr,MENLO PARK,CA,94025,2260880,4,3.5,MENLO PARK,1819,2550,2008,74,1243,210,Sold,,,http://www.redfin.com/CA/Menlo-Park/154-Linfield-Dr-94025/home/17307635,MLSListings,ML81682182,Y,Y,37.4551874,-122.1685504
PAST SALE,November-17-2017,Condo/Co-op,480 E Okeefe St #205,EAST PALO ALTO,CA,94303,470000,1,1.0,EAST PALO ALTO,537,30995,1981,74,875,345,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/480-E-Okeefe-St-94303/unit-205/home/2059447,MLSListings,ML81677592,N,Y,37.461221,-122.1451159
PAST SALE,November-29-2017,Single Family Residential,1384 Madera Ave,MENLO PARK,CA,94025,1328000,4,2.0,MENLO PARK,1480,6048,1948,62,897,,Sold,,,http://www.redfin.com/CA/Menlo-Park/1384-Madera-Ave-94025/home/1649594,MLSListings,ML81681376,N,Y,37.4788691,-122.1536247
PAST SALE,December-1-2017,Single Family Residential,213 Blackburn Ave,MENLO PARK,CA,94025,2600000,3,2.0,MENLO PARK,1720,8208,1947,60,1512,,Sold,,,http://www.redfin.com/CA/Menlo-Park/213-Blackburn-Ave-94025/home/1497946,MLSListings,ML81681939,N,Y,37.4549985,-122.1613914
PAST SALE,December-11-2017,Multi-Family (2-4 Unit),220 Donohoe St,EAST PALO ALTO,CA,94303,1700000,4,,EAST PALO ALTO,2908,7884,1960,50,585,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/220-Donohoe-St-94303/home/2052476,MLSListings,ML81680055,N,Y,37.463337,-122.1494747
PAST SALE,,Townhouse,165 Okeefe St Apt 13,Menlo Park,CA,94025,760000,2,1.5,,1182,43151,1983,,643,,,,,http://www.redfin.com/CA/Menlo-Park/165-Okeefe-St-94025/unit-13/home/990063,,,N,Y,37.4627839,-122.1505527
PAST SALE,October-13-2017,Townhouse,600 Willow Rd #5,MENLO PARK,CA,94025,1530000,3,2.5,MENLO PARK,1680,62072,1996,109,911,400,Sold,,,http://www.redfin.com/CA/Menlo-Park/600-Willow-Rd-94025/unit-5/home/1354531,MLSListings,ML81676891,Y,Y,37.4624557,-122.1588825
PAST SALE,September-7-2017,Condo/Co-op,480 E Okeefe St #202,EAST PALO ALTO,CA,94303,540000,1,1.0,EAST PALO ALTO,627,30995,1981,145,861,345,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/480-E-Okeefe-St-94303/unit-202/home/1746141,MLSListings,ML81668603,N,Y,37.461221,-122.1451158
PAST SALE,January-5-2018,Single Family Residential,465/469 Ruthven Ave,PALO ALTO,CA,94301,3500000,4,3.0,PALO ALTO,2000,7500,1980,25,1750,,Sold,,,http://www.redfin.com/CA/Palo-Alto/469-Ruthven-Ave-94301/home/144481455,MLSListings,ML81686992,N,Y,37.4511742,-122.1641978
PAST SALE,,Single Family Residential,465 Ruthven Ave,Palo Alto,CA,94301,3500000,3,2.0,,1280,7500,1980,,2734,,,,,http://www.redfin.com/CA/Palo-Alto/465-Ruthven-Ave-94301/home/589329,,,N,Y,37.451121,-122.164523
PAST SALE,December-18-2017,Single Family Residential,1312 Carlton Ave,MENLO PARK,CA,94025,1175000,2,3.0,MENLO PARK,1160,6000,1949,43,1013,,Sold,,,http://www.redfin.com/CA/Menlo-Park/1312-Carlton-Ave-94025/home/1624913,MLSListings,ML81685122,N,Y,37.4765377,-122.1537186
PAST SALE,December-29-2017,Single Family Residential,407 Laurel Ave,MENLO PARK,CA,94025,3600000,5,4.5,MENLO PARK,3000,8750,2017,32,1200,,Sold,,,http://www.redfin.com/CA/Menlo-Park/407-Laurel-Ave-94025/home/1742478,MLSListings,ML81684557,N,Y,37.459552,-122.155389
PAST SALE,December-21-2017,Single Family Residential,256 Marmona Dr,MENLO PARK,CA,94025,2600000,3,2.0,MENLO PARK,1500,5060,1948,40,1733,,Sold,,,http://www.redfin.com/CA/Menlo-Park/256-Marmona-Dr-94025/home/1454549,MLSListings,ML81685322,N,Y,37.4572254,-122.1599061
PAST SALE,January-29-2018,Single Family Residential,438 Chaucer St,PALO ALTO,CA,94301,7199500,4,4.5,PALO ALTO,4686,14210,1955,1,1536,,Sold,,,http://www.redfin.com/CA/Palo-Alto/438-Chaucer-St-94301/home/542227,MLSListings,ML81688611,N,Y,37.4558438,-122.1529417
PAST SALE,August-15-2017,Condo/Co-op,25 Willow Rd #49,MENLO PARK,CA,94025,770250,1,1.0,MENLO PARK,800,,1976,168,963,401,Sold,,,http://www.redfin.com/CA/Menlo-Park/25-Willow-Rd-94025/unit-49/home/113163297,MLSListings,ML81639863,N,Y,37.4501243,-122.1721909
PAST SALE,,Single Family Residential,604 San Benito Ave,Menlo Park,CA,94025,2030000,3,3.0,,2190,5350,1947,,927,,,,,http://www.redfin.com/CA/Menlo-Park/604-San-Benito-Ave-94025/home/846967,,,N,Y,37.4738326,-122.194448
PAST SALE,August-3-2017,Condo/Co-op,445 Oak Grove Ave #14,MENLO PARK,CA,94025,1335000,3,2.0,MENLO PARK,1286,41888,1975,180,1038,482,Sold,,,http://www.redfin.com/CA/Menlo-Park/445-Oak-Grove-Ave-94025/unit-14/home/1681388,MLSListings,ML81668728,N,Y,37.456481,-122.1822998
PAST SALE,August-11-2017,Single Family Residential,184 Spruce Ave,MENLO PARK,CA,94025,1730000,3,2.0,MENLO PARK,2100,6550,1947,172,824,,Sold,,,http://www.redfin.com/CA/Menlo-Park/184-Spruce-Ave-94025/home/1037478,MLSListings,ML81671026,N,Y,37.4609666,-122.1931477
PAST SALE,August-17-2017,Single Family Residential,440 Arbor Rd,MENLO PARK,CA,94025,2312000,3,2.0,MENLO PARK,1220,5700,1951,166,1895,,Sold,,,http://www.redfin.com/CA/Menlo-Park/440-Arbor-Rd-94025/home/893053,MLSListings,ML81672123,N,Y,37.4438494,-122.1820432
PAST SALE,,Townhouse,807 Curtis St,Menlo Park,CA,94025,1450000,3,2.0,,1323,22599,1981,,1096,,,,,http://www.redfin.com/CA/Menlo-Park/807-Curtis-St-94025/home/1993306,,,N,Y,37.4507142,-122.1812582
PAST SALE,August-8-2017,Townhouse,1315 Hoover St,MENLO PARK,CA,94025,1625000,2,2.5,MENLO PARK,1796,27076,1973,175,905,300,Sold,,,http://www.redfin.com/CA/Menlo-Park/1315-Hoover-St-94025/home/984681,MLSListings,ML81655308,N,Y,37.453924,-122.187599
PAST SALE,,Condo/Co-op,25 Willow Rd Apt 49,Menlo Park,CA,94025,770500,1,1.0,,800,,1976,,963,,,,,http://www.redfin.com/CA/Menlo-Park/25-Willow-Rd-94025/unit-49/home/1730448,,,N,Y,37.4501243,-122.1721908
PAST SALE,,Single Family Residential,1180 Arbor Rd,Menlo Park,CA,94025,5100000,2,3.0,,3100,29185,1974,,1645,,,,,http://www.redfin.com/CA/Menlo-Park/1180-Arbor-Rd-94025/home/886491,,,N,Y,37.4486739,-122.1892512
PAST SALE,,Single Family Residential,866 Hermosa Way,Menlo Park,CA,94025,2450000,4,3.0,,4315,21708,1925,,568,,,,,http://www.redfin.com/CA/Menlo-Park/866-Hermosa-Way-94025/home/1601197,,,N,Y,37.4421205,-122.1894155
PAST SALE,,Single Family Residential,1025 Middle Ave,Menlo Park,CA,94025,2500000,3,2.0,,1500,11700,1966,,1667,,,,,http://www.redfin.com/CA/Menlo-Park/1025-Middle-Ave-94025/home/1592815,,,N,Y,37.4446544,-122.1814316
PAST SALE,August-29-2017,Single Family Residential,927 Theresa Ct,MENLO PARK,CA,94025,2000000,3,2.0,MENLO PARK,1600,7000,1974,154,1250,,Sold,,,http://www.redfin.com/CA/Menlo-Park/927-Theresa-Ct-94025/home/2043095,MLSListings,ML81671880,N,Y,37.478211,-122.180061
PAST SALE,August-31-2017,Multi-Family (2-4 Unit),729 Roble Ave,MENLO PARK,CA,94025,4300000,8,,MENLO PARK,4372,7452,1956,152,984,,Sold,,,http://www.redfin.com/CA/Menlo-Park/729-Roble-Ave-94025/home/892355,MLSListings,ML81653200,N,Y,37.4498563,-122.1811452
PAST SALE,October-10-2017,Single Family Residential,182 Buckthorn Way,MENLO PARK,CA,94025,1965000,2,2.5,MENLO PARK,2220,2210,1965,112,885,185,Sold,,,http://www.redfin.com/CA/Menlo-Park/182-Buckthorn-Way-94025/home/2037531,MLSListings,ML81679219,N,Y,37.4603469,-122.1923686
PAST SALE,October-11-2017,Single Family Residential,510 8th Ave,MENLO PARK,CA,94025,1365000,3,1.0,MENLO PARK,1250,5350,1952,111,1092,,Sold,,,http://www.redfin.com/CA/Menlo-Park/510-Eighth-Ave-94025/home/1959129,MLSListings,ML81678166,N,Y,37.4741079,-122.1995842
PAST SALE,September-15-2017,Single Family Residential,1394 San Mateo Dr,MENLO PARK,CA,94025,5000000,3,3.0,MENLO PARK,3295,39586,1941,137,1517,,Sold,,,http://www.redfin.com/CA/Menlo-Park/1394-San-Mateo-Dr-94025/home/1408042,MLSListings,ML81650428,N,Y,37.4476761,-122.193745
PAST SALE,,Single Family Residential,10 Maywood Ln,Menlo Park,CA,94025,6800000,7,3.0,,5920,44000,1910,,1149,,,,,http://www.redfin.com/CA/Menlo-Park/10-Maywood-Ln-94025/home/2043224,,,N,Y,37.4414098,-122.1818831
PAST SALE,October-24-2017,Multi-Family (2-4 Unit),190 Amherst Ave,MENLO PARK,CA,94025,1800000,5,,MENLO PARK,2910,6900,1966,98,619,,Sold,,,http://www.redfin.com/CA/Menlo-Park/190-Amherst-Ave-94025/home/1931961,MLSListings,ML81673849,N,Y,37.468827,-122.205188
PAST SALE,,Single Family Residential,616 9th Ave,Menlo Park,CA,94025,1349000,2,1.0,,1078,6741,1939,,1251,,,,,http://www.redfin.com/CA/Menlo-Park/616-9th-Ave-94025/home/1959119,,,N,Y,37.4752209,-122.1978372
PAST SALE,October-3-2017,Single Family Residential,523 Encina Ave,MENLO PARK,CA,94025,3300000,5,4.5,MENLO PARK,3500,8800,2006,119,943,,Sold,,,http://www.redfin.com/CA/Menlo-Park/523-Encina-Ave-94025/home/1963873,MLSListings,ML81675703,N,Y,37.4733176,-122.1978553
PAST SALE,September-29-2017,Single Family Residential,1450 Mills Ct,MENLO PARK,CA,94025,3050000,3,2.0,MENLO PARK,2350,12510,1947,123,1298,,Sold,,,http://www.redfin.com/CA/Menlo-Park/1450-Mills-Ct-94025/home/1710003,MLSListings,ML81675512,N,Y,37.4586813,-122.1870418
PAST SALE,,Multi-Family (2-4 Unit),700 Hermosa Way,Menlo Park,CA,94025,3122500,1,1.0,,360,21816,1926,,8674,,,,,http://www.redfin.com/CA/Menlo-Park/700-Hermosa-Way-94025/home/890076,,,N,Y,37.4412743,-122.1879395
PAST SALE,,Multi-Family (2-4 Unit),1035 Marcussen Dr,Menlo Park,CA,94025,2400000,5,2.0,,3190,7560,1950,,752,,,,,http://www.redfin.com/CA/Menlo-Park/1035-Marcussen-Dr-94025/home/1435071,,,N,Y,37.458487,-122.177703
PAST SALE,November-8-2017,Single Family Residential,624 Olive St,MENLO PARK,CA,94025,5250000,5,4.5,MENLO PARK,3298,10710,2017,83,1592,,Sold,,,http://www.redfin.com/CA/Menlo-Park/624-Olive-St-94025/home/1155031,MLSListings,ML81677324,N,Y,37.4384902,-122.1895772
PAST SALE,November-13-2017,Mobile/Manufactured Home,3499 E Bayshore Rd #62,REDWOOD CITY,CA,94063,50000,2,1.5,REDWOOD CITY,650,,2001,78,77,,Sold,,,http://www.redfin.com/CA/Redwood-City/3499-E-Bayshore-Rd-94063/home/141778142,MLSListings,ML81668003,N,Y,37.4870017,-122.1903556
PAST SALE,October-13-2017,Other,806 Fremont St,MENLO PARK,CA,94025,3950000,6,6.0,MENLO PARK,3286,10230,1954,109,1202,,Sold,,,http://www.redfin.com/CA/Menlo-Park/806-Fremont-St-94025/home/1865104,MLSListings,ML81673933,N,Y,37.446045,-122.184894
PAST SALE,October-23-2017,Other,802 Fremont St,MENLO PARK,CA,94025,3950000,6,,MENLO PARK,3286,10230,1989,99,1202,,Sold,,,http://www.redfin.com/CA/Menlo-Park/802-Fremont-St-94025/home/1535930,MLSListings,ML81678707,N,Y,37.44625,-122.184729
