SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,531 Thunder Cmn,Livermore,CA,94550,703000,3,2.0,,1762,2250,2016,,399,,,,,http://www.redfin.com/CA/Livermore/531-Thunder-Cmn-94550/home/112886130,,,N,Y,37.7018038,-121.7153171
PAST SALE,,Single Family Residential,1997 Banyon Cmn,Livermore,CA,94550,650000,4,2.0,,2156,3318,2002,,301,,,,,http://www.redfin.com/CA/Livermore/1997-Banyon-Cmn-94550/home/1599973,,,N,Y,37.6800445,-121.7197463
PAST SALE,,Single Family Residential,711 Misty Cir,Livermore,CA,94550,719000,3,3.0,,2079,3096,2016,,346,,,,,http://www.redfin.com/CA/Livermore/711-Misty-Cir-94550/home/112885691,,,N,Y,37.7009865,-121.716616
PAST SALE,,Condo/Co-op,3917 Portola Cmn Unit 5,Livermore,CA,94551,645000,,,,,,,,,,,,,http://www.redfin.com/CA/Livermore/3917-Portola-Cmn-94551/unit-5/home/108460694,,,N,Y,37.6903213,-121.7544147
PAST SALE,May-15-2015,Single Family Residential,2155 DRY CREEK Ct,Livermore,CA,94551,1050000,4,3.0,The Bluffs,3137,12920,2000,999,335,80,Sold,,,http://www.redfin.com/CA/Livermore/2155-Dry-Creek-Ct-94551/home/1770557,EBRD/CCAR/Bay East,40693599,N,Y,37.7287228,-121.7118489
PAST SALE,February-22-2017,Single Family Residential,1147 Rebecca Dr,Livermore,CA,94550,1020000,4,3.5,Coventry,3149,9000,1997,350,324,,Sold,,,http://www.redfin.com/CA/Livermore/1147-Rebecca-Dr-94550/home/1907441,EBRD/CCAR/Bay East,40766119,N,Y,37.6889175,-121.7209185
PAST SALE,,Condo/Co-op,872 Las Flores Rd,Livermore,CA,94551,601500,3,2.0,,1848,,2016,,325,,,,,http://www.redfin.com/CA/Livermore/872-Las-Flores-Rd-94551/home/112777139,,,N,Y,37.7050501,-121.7374457
PAST SALE,,Single Family Residential,4127 Torrey Pine Way,Livermore,CA,94551,590000,3,2.0,,1110,5500,1986,,532,,,,,http://www.redfin.com/CA/Livermore/4127-Torrey-Pine-Way-94551/home/1706847,,,N,Y,37.7103617,-121.7506755
PAST SALE,October-6-2016,Single Family Residential,4250 POMONA Way,Livermore,CA,94550,650000,3,2.0,Jensen Tract,1506,6125,1959,489,432,,Sold,,,http://www.redfin.com/CA/Livermore/4250-Pomona-Way-94550/home/1483855,EBRD/CCAR/Bay East,40756761,N,Y,37.6842799,-121.7442889
PAST SALE,August-19-2016,Single Family Residential,2675 LUCCA Ct,Livermore,CA,94550,1145000,5,3.5,Vinsanto,3337,10125,2003,537,343,,Sold,,,http://www.redfin.com/CA/Livermore/2675-Lucca-Ct-94550/home/1222942,EBRD/CCAR/Bay East,40746030,N,Y,37.6663642,-121.7578392
PAST SALE,June-14-2016,Condo/Co-op,1087 MURRIETA Blvd #240,Livermore,CA,94550,280000,1,1.0,Murrieta,758,,1974,603,369,324,Sold,,,http://www.redfin.com/CA/Livermore/1087-Murrieta-Blvd-94550/unit-240/home/1763587,EBRD/CCAR/Bay East,40739237,N,Y,37.675151,-121.781444
PAST SALE,,Condo/Co-op,805 Camden Cmn,Livermore,CA,94551,624000,3,2.0,,1843,,2016,,339,,,,,http://www.redfin.com/CA/Livermore/805-Camden-Cmn-94551/home/112885634,,,N,Y,37.7050753,-121.7385023
PAST SALE,March-8-2017,Single Family Residential,2273 Briana St,Livermore,CA,94550,1315000,5,5.0,Dunsmuir,4199,10992,2005,336,313,17,Sold,,,http://www.redfin.com/CA/Livermore/2273-Briana-St-94550/home/17187190,EBRD/CCAR/Bay East,40762820,N,Y,37.6727355,-121.7279279
PAST SALE,July-12-2016,Single Family Residential,1580 MENDOCINO Rd,Livermore,CA,94551,700000,4,2.0,Livermore,1640,6000,1969,575,427,,Sold,,,http://www.redfin.com/CA/Livermore/1580-Mendocino-Rd-94551/home/1392921,EBRD/CCAR/Bay East,40746081,N,Y,37.6968853,-121.7914241
PAST SALE,December-30-2015,Single Family Residential,218 Stickley Dr,Livermore,CA,94550,940000,4,3.5,CopperWood at the Grove,3029,6000,2015,770,310,86,Sold,,,http://www.redfin.com/CA/Livermore/218-Stickley-Dr-94550/home/57180072,EBRD/CCAR/Bay East,40717691,N,Y,37.6896681,-121.7462722
PAST SALE,,Single Family Residential,1341 Windswept Cmn,Livermore,CA,94550,659000,3,2.0,,1561,1890,2016,,422,,,,,http://www.redfin.com/CA/Livermore/1341-Windswept-Cmn-94550/home/112192138,,,N,Y,37.6996099,-121.7157678
PAST SALE,,Single Family Residential,1088 Flurry Dr,Livermore,CA,94550,721000,3,3.0,,2079,2869,2016,,347,,,,,http://www.redfin.com/CA/Livermore/1088-Flurry-Dr-94550/home/112886886,,,N,Y,37.6992616,-121.7173152
PAST SALE,January-24-2017,Single Family Residential,2443 Chardonnay Way,Livermore,CA,94550,1400000,4,3.5,Chateau Gamay,3541,44926,1987,379,395,,Sold,,,http://www.redfin.com/CA/Livermore/2443-Chardonnay-Way-94550/home/1302652,EBRD/CCAR/Bay East,40765842,N,Y,37.664462,-121.763124
PAST SALE,September-2-2016,Single Family Residential,5338 BIANCA Way,Livermore,CA,94550,657000,3,2.0,Rancho Arroyo,1475,8937,1985,523,445,,Sold,,,http://www.redfin.com/CA/Livermore/5338-Bianca-Way-94550/home/920674,EBRD/CCAR/Bay East,40752841,N,Y,37.6947238,-121.7276958
PAST SALE,November-3-2016,Single Family Residential,1073 LUCILLE St,Livermore,CA,94550,680000,3,2.0,Wagner Farms,1393,13200,1964,461,488,,Sold,,,http://www.redfin.com/CA/Livermore/1073-Lucille-St-94550/home/1836516,EBRD/CCAR/Bay East,40759657,N,Y,37.6846712,-121.7324898
PAST SALE,March-28-2016,Single Family Residential,3039 Bertolli,Livermore,CA,94550,1435000,5,4.5,South Livermore,4500,13039,2003,681,319,,Sold,,,http://www.redfin.com/CA/Livermore/3039-Bertolli-Dr-94550/home/1228735,EBRD/CCAR/Bay East,40726176,N,Y,37.6481407,-121.7745856
PAST SALE,August-5-2016,Single Family Residential,1752 Holly Cmn,Livermore,CA,94550,670000,3,2.5,Birchwood Park,1533,2855,2002,551,437,110,Sold,,,http://www.redfin.com/CA/Livermore/1752-Holly-Cmn-94550/home/1312614,EBRD/CCAR/Bay East,40747003,N,Y,37.6815543,-121.7204588
PAST SALE,March-21-2017,Single Family Residential,734 Avalon Way,Livermore,CA,94550,660000,3,2.0,Sunset West,1680,6354,1965,323,393,,Sold,,,http://www.redfin.com/CA/Livermore/734-Avalon-Way-94550/home/903218,EBRD/CCAR/Bay East,40771623,N,Y,37.6666006,-121.7887861
PAST SALE,,Single Family Residential,1026 Flurry Dr,Livermore,CA,94550,740000,4,2.0,,1762,2100,2016,,420,,,,,http://www.redfin.com/CA/Livermore/1026-Flurry-Dr-94550/home/112886266,,,N,Y,37.7003206,-121.7151701
PAST SALE,October-14-2016,Single Family Residential,322 Martin Ave,Livermore,CA,94551,585000,3,2.0,Livermore,1125,6180,1956,481,520,,Sold,,,http://www.redfin.com/CA/Livermore/322-Martin-Ave-94551/home/1675500,EBRD/CCAR/Bay East,40752922,N,Y,37.6896387,-121.7605477
PAST SALE,July-28-2015,Single Family Residential,614 SALEM Ct,Livermore,CA,94551,685000,4,2.0,Livermore,1619,7820,1966,925,423,,Sold,,,http://www.redfin.com/CA/Livermore/614-Salem-Ct-94551/home/885322,EBRD/CCAR/Bay East,40705807,N,Y,37.6916129,-121.7933279
PAST SALE,,Multi-Family (2-4 Unit),2773 Carmen Ave,Livermore,CA,94550,1050000,8,6.0,,4383,13152,1942,,240,,,,,http://www.redfin.com/CA/Livermore/2773-Carmen-Ave-94550/home/905848,,,N,Y,37.6752663,-121.7599404
PAST SALE,March-20-2015,Single Family Residential,3340 PESTANA Way,Livermore,CA,94550-3330,455000,3,1.0,Jensen Tract,1048,6224,1953,1055,434,,Sold,,,http://www.redfin.com/CA/Livermore/3340-Pestana-Way-94550/home/1782355,EBRD/CCAR/Bay East,40686940,N,Y,37.6841505,-121.7597544
PAST SALE,May-29-2015,Single Family Residential,787 VINCI Way,Livermore,CA,94550,1130000,5,4.5,Fallbrook,3475,9422,2002,985,325,,Sold,,,http://www.redfin.com/CA/Livermore/787-Vinci-Way-94550/home/1945522,EBRD/CCAR/Bay East,40690157,N,Y,37.6549521,-121.7874921
PAST SALE,August-4-2015,Single Family Residential,,Livermore,CA,94551,692000,3,2.0,Springtown,1616,6008,1988,918,428,,Sold,,,http://www.redfin.com/CA/Livermore/Undisclosed-address-94551/home/926234,EBRD/CCAR/Bay East,40703529,N,Y,37.7086722,-121.7286504
PAST SALE,,Single Family Residential,1208 Rincon Ave,Livermore,CA,94551,530000,3,1.0,,1064,5731,1954,,498,,,,,http://www.redfin.com/CA/Livermore/1208-Rincon-Ave-94551/home/884675,,,N,Y,37.6915268,-121.783062
PAST SALE,July-15-2015,Single Family Residential,1389 N P St,Livermore,CA,94551,575000,3,2.0,North Side,1404,5431,1958,938,410,,Sold,,,http://www.redfin.com/CA/Livermore/1389-N-P-St-94551/home/1821970,EBRD/CCAR/Bay East,40697728,N,Y,37.693839,-121.7820281
PAST SALE,,Single Family Residential,1286 Lexington Way,Livermore,CA,94550,212000,4,4.0,,4141,11201,1972,,51,,,,,http://www.redfin.com/CA/Livermore/1286-Lexington-Way-94550/home/910504,,,N,Y,37.652755,-121.7806101
PAST SALE,December-9-2015,Single Family Residential,688 Adelle St,Livermore,CA,94551,565000,4,2.0,North Side,1259,5255,1952,791,449,,Sold,,,http://www.redfin.com/CA/Livermore/688-Adelle-St-94551/home/885133,EBRD/CCAR/Bay East,40721590,N,Y,37.6864711,-121.7802573
PAST SALE,September-29-2016,Single Family Residential,1139 Olivina,Livermore,CA,94551,540000,3,2.0,Alameda,1325,5000,1952,496,408,,Sold,,,http://www.redfin.com/CA/Livermore/1139-Olivina-Ave-94551/home/1070262,EBRD/CCAR/Bay East,40747751,N,Y,37.682744,-121.7823381
PAST SALE,November-25-2015,Single Family Residential,787 Catalina Dr,Livermore,CA,94550,655000,3,2.0,Sunset West,1254,6000,1965,805,522,,Sold,,,http://www.redfin.com/CA/Livermore/787-Catalina-Dr-94550/home/1131411,EBRD/CCAR/Bay East,40717270,N,Y,37.6627289,-121.7872795
PAST SALE,August-12-2016,Single Family Residential,730 SHOEMAKER Dr,Livermore,CA,94551,612000,3,2.0,Springtown,1343,5750,1988,544,456,,Sold,,,http://www.redfin.com/CA/Livermore/730-Shoemaker-Dr-94551/home/1314041,EBRD/CCAR/Bay East,40747184,N,Y,37.708157,-121.7286735
PAST SALE,February-19-2016,Single Family Residential,1208 HEATHER Ln,Livermore,CA,94551,560000,3,2.0,Springtown,1392,7196,1963,719,402,29,Sold,,,http://www.redfin.com/CA/Livermore/1208-Heather-Ln-94551/home/892054,EBRD/CCAR/Bay East,40726028,N,Y,37.7116604,-121.7351054
PAST SALE,January-18-2017,Single Family Residential,3982 Stanford Way,Livermore,CA,94550,563000,3,1.0,Jensen,1040,5800,1955,385,541,,Sold,,,http://www.redfin.com/CA/Livermore/3982-Stanford-Way-94550/home/1634367,EBRD/CCAR/Bay East,40765466,N,Y,37.6830878,-121.7491314
PAST SALE,January-10-2017,Single Family Residential,1460 CALAIS Ct,Livermore,CA,94550,715000,4,2.0,Sunset East,2154,9573,1970,393,332,,Sold,,,http://www.redfin.com/CA/Livermore/1460-Calais-Ct-94550/home/876972,EBRD/CCAR/Bay East,40759668,N,Y,37.6655124,-121.7771975
PAST SALE,,Single Family Residential,2977 Patcham Cmn,Livermore,CA,94550,684000,3,3.0,,1786,1798,2016,,383,,,,,http://www.redfin.com/CA/Livermore/2977-Patcham-Cmn-94550/home/95473842,,,N,Y,37.685957,-121.760963
PAST SALE,October-28-2016,Single Family Residential,5865 IDLEWILD Ave,Livermore,CA,94551,580000,3,2.0,Northside,1046,6440,1971,467,554,,Sold,,,http://www.redfin.com/CA/Livermore/5865-Idlewild-Ave-94551/home/1411659,EBRD/CCAR/Bay East,40758033,N,Y,37.7218776,-121.7267346
PAST SALE,March-17-2017,Single Family Residential,1638 Honeysuckle Rd,Livermore,CA,94551,635000,3,1.0,Livermore,1040,8693,1980,327,611,,Sold,,,http://www.redfin.com/CA/Livermore/1638-Honeysuckle-Rd-94551/home/1634643,EBRD/CCAR/Bay East,40770692,N,Y,37.7108399,-121.7475651
PAST SALE,,Single Family Residential,388 Misty Cir,Livermore,CA,94550,765000,4,3.0,,2048,2850,2016,,374,,,,,http://www.redfin.com/CA/Livermore/388-Misty-Cir-94550/home/108460257,,,N,Y,37.7003913,-121.7180698
PAST SALE,August-10-2016,Townhouse,1053 SPRING VALLEY Cmn,Livermore,CA,94551,445000,3,2.5,Spring Valley Cm,1274,1140,1985,546,349,300,Sold,,,http://www.redfin.com/CA/Livermore/1053-Spring-Valley-Cmn-94551/home/1450023,EBRD/CCAR/Bay East,40746059,N,Y,37.705974,-121.743028
PAST SALE,October-28-2016,Single Family Residential,1411 NAPLES Way,Livermore,CA,94550,885000,4,3.0,Sunset East,2305,8714,1971,467,384,,Sold,,,http://www.redfin.com/CA/Livermore/1411-Naples-Way-94550/home/877300,EBRD/CCAR/Bay East,40752929,N,Y,37.6656168,-121.7757563
PAST SALE,August-25-2015,Single Family Residential,881 CAMELIA Dr,Livermore,CA,94550,630000,3,2.0,Sunset West,1404,6200,1961,897,449,,Sold,,,http://www.redfin.com/CA/Livermore/881-Camelia-Dr-94550/home/1990353,EBRD/CCAR/Bay East,40708523,N,Y,37.6709169,-121.7866604
PAST SALE,November-17-2016,Single Family Residential,1428 LIDO Ct,Livermore,CA,94550,740000,3,2.0,Sunset West,1536,6786,1967,447,482,,Sold,,,http://www.redfin.com/CA/Livermore/1428-Lido-Ct-94550/home/1582866,EBRD/CCAR/Bay East,40760397,N,Y,37.6647506,-121.7914981
PAST SALE,,Single Family Residential,248 El Caminito,Livermore,CA,94550,610000,3,2.0,,1484,6138,1964,,411,,,,,http://www.redfin.com/CA/Livermore/248-El-Caminito-94550/home/900338,,,N,Y,37.6741282,-121.795003
PAST SALE,January-19-2017,Single Family Residential,572 Sheridan Cir,Livermore,CA,94551,1000000,5,3.0,Portola Glen,3412,10133,1992,384,293,,Sold,,,http://www.redfin.com/CA/Livermore/572-Sheridan-Cir-94551/home/1284402,EBRD/CCAR/Bay East,40767978,N,Y,37.6922927,-121.7548289
PAST SALE,August-21-2015,Single Family Residential,2755 WELLINGHAM Dr,Livermore,CA,94551,680000,3,2.0,Meadows,1372,7500,1973,901,496,,Sold,,,http://www.redfin.com/CA/Livermore/2755-Wellingham-Dr-94551/home/893418,EBRD/CCAR/Bay East,40708472,N,Y,37.693874,-121.76615
PAST SALE,April-21-2016,Single Family Residential,3728 VALLEY VIEW Way,Livermore,CA,94551,900000,4,2.5,Amber Ridge,2553,8230,1994,657,353,,Sold,,,http://www.redfin.com/CA/Livermore/3728-Valley-View-Way-94551/home/1861267,EBRD/CCAR/Bay East,40732614,N,Y,37.6965776,-121.7551031
PAST SALE,January-20-2017,Single Family Residential,1346 Clavey River Ct,Livermore,CA,94550,995000,3,2.5,Arroyo,2177,5814,2011,383,457,15,Sold,,,http://www.redfin.com/CA/Livermore/1346-Clavey-River-Ct-94550/home/28697180,EBRD/CCAR/Bay East,40765826,N,Y,37.6697917,-121.7632028
PAST SALE,January-26-2017,Single Family Residential,2814 Carmen Ave,Livermore,CA,94550,860000,3,2.5,South Livermore,2208,6750,2006,377,389,,Sold,,,http://www.redfin.com/CA/Livermore/2814-Carmen-Ave-94550/home/1935276,EBRD/CCAR/Bay East,40762760,N,Y,37.6757098,-121.7598615
PAST SALE,June-30-2015,Single Family Residential,3030 Picholine Dr,LIVERMORE,CA,94550,1275000,5,4.5,LIVERMORE,3776,9817,2003,953,338,,Sold,,,http://www.redfin.com/CA/Livermore/3030-Picholine-Dr-94550/home/1139297,MLSListings,ML81456184,N,Y,37.6483021,-121.7716364
